M/Z,Intensity
-7.8602611e-005,-0.45647059
2.1773576e-007,-0.44862745
9.6021472e-005,-0.33098039
0.00036601382,-0.62901961
0.00081019477,-0.52705882
0.0014285643,0.86901961
0.0022211225,-2.3545098
0.0031878693,-2.3858824
0.0043288047,-3.1623529
0.0056439287,-3.734902
0.0071332413,-3.8760784
0.0087967426,-3.4682353
0.010634432,-3.8211765
0.012646311,-3.6217544
0.014832378,-3.6808663
0.017192634,-0.4534143
0.019727078,4.7272684
0.022435711,9.7435347
0.025318532,6.8306788
0.028375542,3.9102692
0.031606741,7.9626981
0.035012128,2.6507107
0.038591704,-3.7825559
0.042345469,-3.2508271
0.046273422,3.6341323
0.050375564,1.4291852
0.054651894,-0.16370778
0.059102413,0.6280025
0.063727121,-0.17215458
0.068526017,-2.7524143
0.073499102,-1.1912081
0.078646375,5.6800915
0.083967837,9.5948179
0.089463488,4.2863043
0.095133327,-2.2297629
0.10097736,-3.5769131
0.10699557,-3.6139699
0.11318798,-3.5644628
0.11955457,-2.3852543
0.12609535,-0.18614855
0.13281032,0.23285455
0.13969948,-1.0654999
0.14676283,0.067807678
0.15400037,1.8680714
0.16141209,3.3156835
0.16899801,2.1126046
0.17675811,1.6862859
0.1846924,1.7543743
0.19280088,1.5325561
0.20108355,-0.15563931
0.20954041,-1.8592315
0.21817145,-1.2488086
0.22697669,0.75798211
0.23595611,1.7846702
0.24510972,0.69400072
0.25443752,0.92911093
0.26393951,1.7527459
0.27361569,0.20019983
0.28346605,-1.767743
0.29349061,-1.8295141
0.30368935,-1.6243289
0.31406228,-2.3521877
0.3246094,-2.4444628
0.33533071,-0.98350718
0.34622621,-0.2752033
0.3572959,0.6686842
0.36853977,1.5265867
0.37995783,1.2475238
0.39155009,1.007966
0.40331653,0.89418795
0.41525716,1.5728563
0.42737197,1.6714219
0.43966098,1.9192966
0.45212418,2.0811863
0.46476156,1.3492479
0.47757313,0.55485387
0.49055889,-0.051015383
0.50371884,-0.63306573
0.51705298,-1.2697285
0.53056131,-1.0041411
0.54424382,-0.51081314
0.55810053,-0.23680355
0.57213142,0.19435827
0.5863365,0.39051547
0.60071577,0.64970727
0.61526923,1.0738944
0.62999688,1.2160182
0.64489871,1.2564706
0.65997473,1.1826771
0.67522495,1.2108073
0.69064935,0.61929271
0.70624794,-0.45853346
0.72202072,-0.79914176
0.73796769,-1.0691989
0.75408884,-0.72752828
0.77038419,-1.2329536
0.78685372,-0.53057275
0.80349744,-0.33018975
0.82031535,-1.3063144
0.83730745,-0.2981623
0.85447374,-0.090047261
0.87181421,-0.24275357
0.88932888,0.45156191
0.90701773,0.69093839
0.92488077,1.0087092
0.942918,0.61271752
0.96112942,1.0794339
0.97951503,1.3970936
0.99807483,0.75001041
1.0168088,1.7028902
1.035717,1.4243604
1.0547993,1.1379504
1.0740559,1.3691504
1.0934866,1.176784
1.1130916,1.0471257
1.1328707,0.58017543
1.152824,0.96024695
1.1729515,1.1049873
1.1932532,0.23792595
1.213729,0.68063146
1.2343791,0.40957445
1.2552033,0.68750002
1.2762018,0.86342777
1.2973744,0.79618122
1.3187212,0.9720349
1.3402422,0.67726332
1.3619374,0.86088607
1.3838068,0.86407962
1.4058504,1.1182165
1.4280681,1.6938851
1.4504601,1.265595
1.4730262,1.3078561
1.4957665,1.0677272
1.518681,0.70207112
1.5417697,0.46186819
1.5650326,0.1745694
1.5884697,0.15390024
1.612081,-0.047198103
1.6358664,0.034019458
1.6598261,-0.20636864
1.6839599,0.078696422
1.7082679,0.097057784
1.7327501,0.1545978
1.7574065,0.36112039
1.7822371,0.34015496
1.8072419,0.48385839
1.8324209,0.34517184
1.857774,0.34762472
1.8833013,0.3343543
1.9090029,0.19555665
1.9348786,0.21358471
1.9609285,0.10608554
1.9871526,0.053451295
2.0135509,0.13411335
2.0401234,0.16767955
2.06687,0.067875383
2.0937909,0.069994966
2.1208859,0.18972457
2.1481551,0.011377932
2.1755985,0.099660924
2.2032161,0.18790688
2.2310079,0.087880512
2.2589739,0.26232691
2.2871141,0.21712844
2.3154285,0.36012822
2.343917,0.25995372
2.3725797,0.43425198
2.4014167,0.51439557
2.4304278,0.28077663
2.4596131,0.40006183
2.4889726,0.20558451
2.5185062,0.10518781
2.5482141,0.42044034
2.5780962,-0.080030434
2.6081524,0.18024607
2.6383828,0.048328682
2.6687875,-0.14637084
2.6993663,-0.20777406
2.7301193,0.060197446
2.7610465,-0.61304455
2.7921478,-0.18828436
2.8234234,-0.14787494
2.8548732,-0.25652215
2.8864971,-0.26324561
2.9182952,-0.10530023
2.9502676,-0.08072521
2.9824141,-0.28363821
3.0147348,-0.0081568627
3.0472296,0.18937465
3.0798987,0.0026002336
3.112742,-0.027303652
3.1457594,0.22515319
3.1789511,-0.071401781
3.2123169,0.12616868
3.2458569,0.28453125
3.2795711,0.37231337
3.3134595,0.30324053
3.3475221,0.43809705
3.3817589,0.68276528
3.4161698,0.30783346
3.450755,0.5995761
3.4855143,0.67171868
3.5204478,0.39877101
3.5555556,0.57288995
3.5908375,0.57446766
3.6262936,0.40350415
3.6619238,0.53843077
3.6977283,0.53218871
3.733707,0.72987602
3.7698598,0.44913973
3.8061868,0.33311712
3.8426881,0.57788662
3.8793635,0.39129135
3.9162131,0.40862544
3.9532369,0.41812418
3.9904348,0.35704248
4.027807,0.28028229
4.0653534,0.39960832
4.1030739,0.32286371
4.1409686,0.26181317
4.1790376,0.20077041
4.2172807,0.35150015
4.255698,0.20419846
4.2942895,0.096120246
4.3330551,0.18412825
4.371995,0.11528131
4.411109,0.030755872
4.4503973,0.11878725
4.4898597,0.073493079
4.5294963,-0.097283496
4.5693071,0.10057517
4.6092921,-0.062342691
4.6494513,-0.0056449183
4.6897847,-0.097958964
4.7302923,-0.15104953
4.770974,-0.04726957
4.8118299,-0.13956025
4.8528601,-0.067137255
4.8940644,-0.029361222
4.9354429,-0.077865784
4.9769956,-0.063631335
5.0187225,-0.096461795
5.0606235,-0.090082655
5.1026988,0.19864334
5.1449482,0.0089318765
5.1873719,-0.023922928
5.2299697,0.053020103
5.2727417,-0.058278246
5.3156879,0.16767222
5.3588083,-0.014226535
5.4021029,-5.2946266e-005
5.4455717,0.10038907
5.4892146,0.075334797
5.5330318,-0.051686343
5.5770231,0.1506982
5.6211886,0.26680214
5.6655283,0.045645094
5.7100422,0.25585451
5.7547303,0.22292059
5.7995926,0.12723548
5.8446291,0.21193645
5.8898397,0.29663132
5.9352245,0.33426129
5.9807836,0.18364988
6.0265168,0.29185591
6.0724242,0.07848723
6.1185058,0.24942619
6.1647616,0.29486886
6.2111916,-0.13812592
6.2577957,0.69161831
6.3045741,0.09390547
6.3515266,0.12363753
6.3986533,0.62395173
6.4459543,-0.14632838
6.4934294,0.26769914
6.5410787,0.28956372
6.5889021,0.036912401
6.6368998,0.28621578
6.6850717,0.16688563
6.7334177,0.29068665
6.781938,0.16350118
6.8306324,0.22454493
6.879501,0.25421004
6.9285438,0.10347691
6.9777608,0.26646318
7.027152,0.30395317
7.0767174,0.23163315
7.1264569,0.214209
7.1763707,0.20462191
7.2264586,0.3362052
7.2767207,0.028566724
7.327157,0.4660202
7.3777675,0.17405582
7.4285522,0.19581085
7.4795111,0.33520685
7.5306442,0.12949872
7.5819514,0.29241196
7.6334329,0.063162248
7.6850885,0.28096528
7.7369183,0.17719359
7.7889223,0.089102092
7.8411005,0.26767118
7.8934529,0.038391035
7.9459795,0.11498716
7.9986802,0.05824387
8.0515552,0.079925863
8.1046043,0.023170399
8.1578277,0.013467672
8.2112252,0.090033368
8.2647969,-0.1863482
8.3185428,0.14902886
8.3724629,-0.025404098
8.4265572,-0.082196078
8.4808256,0.26254462
8.5352683,-0.27899034
8.5898851,0.15986571
8.6446761,-0.11500488
8.6996413,-0.083994259
8.7547808,0.07250541
8.8100943,-0.17099607
8.8655821,-0.03018497
8.9212441,-0.030551488
8.9770803,-0.1877819
9.0330906,-0.031287964
9.0892751,-0.078716747
9.1456339,-0.13398981
9.2021668,-0.12651893
9.2588739,0.053499828
9.3157552,-0.088051189
9.3728107,-0.22960335
9.4300403,-0.073117449
9.4874442,-0.073495437
9.5450222,-0.081717709
9.6027745,0.027705931
9.6607009,-0.035420596
9.7188015,0.089687025
9.7770763,0.089303302
9.8355253,0.0026439225
9.8941485,0.080689278
9.9529458,-0.013815532
10.011917,0.0014824318
10.071063,0.21285768
10.130383,0.08697688
10.189877,0.015996893
10.249545,0.10972164
10.309388,0.12501387
10.369405,0.10108927
10.429596,0.077163515
10.489961,0.21009936
10.5505,-0.033436526
10.611213,0.20145781
10.672101,0.19321375
10.733163,-0.018953034
10.794399,0.26299669
10.855809,0.14494526
10.917393,0.0033632728
10.979152,0.33236838
11.041085,0.15941155
11.103192,0.11194377
11.165473,-0.155133
11.227928,0.39347535
11.290558,-0.14811351
11.353361,0.18088471
11.416339,0.16478374
11.479491,0.37613261
11.542818,-0.047813788
11.606318,0.21059161
11.669993,0.076838997
11.733841,0.13132053
11.797864,0.060310724
11.862062,0.2481233
11.926433,-0.0032809612
11.990979,-0.0037059752
12.055698,0.15273061
12.120592,0.20720526
12.185661,0.12834543
12.250903,0.073013872
12.316319,0.13532822
12.38191,0.079994364
12.447675,-0.19494848
12.513614,0.2203036
12.579727,-0.02326899
12.646015,-0.070764297
12.712477,0.28173925
12.779112,-0.095170117
12.845923,0.084782115
12.912907,0.052968494
12.980065,0.028996864
13.047398,0.036396635
13.114905,-0.058165524
13.182586,0.066879012
13.250441,-0.066901128
13.31847,0.026768566
13.386674,-0.075641319
13.455051,-0.091777841
13.523603,-0.060856687
13.592329,-0.10836805
13.66123,-0.061762917
13.730304,-0.015158929
13.799553,-0.015614911
13.868976,-0.031758315
13.938573,0.030528506
14.008344,-0.016989741
14.07829,-0.14294051
14.148409,-0.002225754
14.218703,0.012997656
14.289171,-0.11295655
14.359813,0.019911624
14.43063,-0.090358603
14.50162,-0.012394683
14.572785,-0.091294655
14.644124,0.033725795
14.715637,-0.092235294
14.787324,0.029365181
14.859186,0.033309147
14.931221,-0.033344575
15.003431,0.064698135
15.075815,0.052927472
15.148374,-0.092185977
15.221106,0.13916171
15.294013,-0.037343188
15.367094,0.092024814
15.440349,-0.0060676162
15.513778,-0.088483223
15.587381,0.072228973
15.661159,0.02901015
15.735111,-0.022061262
15.809237,0.05234807
15.883537,0.0012577552
15.958011,-0.0027831877
16.03266,0.16571544
16.107482,-0.10501107
16.182479,0.039939236
16.25765,0.020174213
16.332996,-0.03097281
16.408515,0.12963542
16.484209,-0.023491289
16.560077,0.027294118
16.636119,0.013136706
16.712335,-0.08730968
16.788725,0.0083079014
16.86529,-0.045108589
16.942029,0.066166339
17.018942,-0.14414182
17.096029,0.06906496
17.17329,-9.566127e-005
17.250726,-0.022211923
17.328335,-0.06787206
17.406119,-0.082174112
17.484077,-0.16707886
17.56221,0.21859016
17.640516,-0.65065725
17.718997,0.19772794
17.797652,0.065706509
17.876481,-0.23103527
17.955484,0.30358104
18.034662,0.13230053
18.114013,-0.038994445
18.193539,-0.07697055
18.273239,0.096803588
18.353113,0.23919071
18.433162,-0.28510329
18.513384,0.20235294
18.593781,0.4608032
18.674352,-0.19056826
18.755097,0.4678464
18.836016,-0.11297243
18.91711,0.098347797
18.998377,-0.043290951
19.079819,0.026817205
19.161435,0.15965266
19.243226,-0.51537283
19.32519,0.080172118
19.407329,-0.21057525
19.489642,-0.52486982
19.572129,-0.13329985
19.65479,-0.32213984
19.737625,-0.28354664
19.820635,-0.41752027
19.903819,-0.26915876
19.987177,-0.19140329
20.070709,-0.56856758
20.154415,0.034642491
20.238296,0.0025406382
20.32235,1.1625778
20.406579,0.31475412
20.490982,-0.070342319
20.57556,7.2857199
20.660311,28.869215
20.745237,15.754654
20.830337,1.3851724
20.915611,-0.12158171
21.001059,1.7363523
21.086681,0.86485674
21.172478,0.31491201
21.258449,0.76887104
21.344594,0.50908679
21.430913,0.76693179
21.517406,0.38162173
21.604074,0.52178407
21.690915,0.7874188
21.777931,0.55107495
21.865121,0.39314467
21.952486,0.39205933
22.040024,0.27330913
22.127737,0.13885485
22.215624,0.0043827745
22.303685,0.13655956
22.39192,-0.14696773
22.480329,-0.069728505
22.568913,0.046708602
22.657671,-0.15059758
22.746603,0.0050196078
22.835709,-0.21322211
22.924989,-0.32190255
23.014444,-0.48572759
23.104073,-0.78312861
23.193876,-0.52390952
23.283853,-0.97081543
23.374004,-0.83757183
23.46433,-1.0731983
23.554829,-1.5522047
23.645503,-1.2157675
23.736351,-1.6482003
23.827373,-1.7828366
23.91857,-1.7608528
24.009941,-2.1940136
24.101485,-1.9450641
24.193204,-2.3394944
24.285098,-2.3184812
24.377165,-2.4075145
24.469407,-2.9595356
24.561822,-2.7431718
24.654412,-3.115286
24.747176,-3.1660742
24.840115,-3.2092619
24.933227,-3.4252413
25.026514,-3.5002868
25.119975,-3.7402809
25.21361,-3.604047
25.307419,-3.3739381
25.401403,-2.7205425
25.49556,-0.45170319
25.589892,10.044344
25.684398,25.31662
25.779078,5.9063
25.873933,8.9271099
25.968961,83.963363
26.064164,87.391531
26.159541,87.290044
26.255092,85.40008
26.350818,71.549088
26.446717,58.286089
