M/Z,Intensity
-7.8602611e-005,-0.49411765
2.1773576e-007,-0.36862745
9.6021472e-005,-0.21176471
0.00036601382,-0.61176471
0.00081019477,0.21960784
0.0014285643,0.38431373
0.0022211225,-2.4705882
0.0031878693,-2.1568627
0.0043288047,-3.1921569
0.0056439287,-3.7333333
0.0071332413,-3.4117647
0.0087967426,-3.7647059
0.010634432,-3.5686275
0.012646311,-3.6286976
0.014832378,-3.6257911
0.017192634,-0.54814321
0.019727078,4.286599
0.022435711,9.4666709
0.025318532,6.2940332
0.028375542,3.7569213
0.031606741,7.8161193
0.035012128,2.5186862
0.038591704,-3.5706722
0.042345469,-2.8362696
0.046273422,3.7258156
0.050375564,1.574407
0.054651894,1.1644063
0.059102413,0.25267651
0.063727121,-0.054900139
0.068526017,-1.2955785
0.073499102,-0.60661356
0.078646375,5.9178771
0.083967837,9.5327955
0.089463488,3.4616709
0.095133327,-2.9229475
0.10097736,-3.4406677
0.10699557,-3.5110975
0.11318798,-3.5263937
0.11955457,-2.1610662
0.12609535,-0.21511492
0.13281032,0.31930325
0.13969948,-0.66761561
0.14676283,0.18099124
0.15400037,1.8141434
0.16141209,2.694586
0.16899801,1.5517308
0.17675811,1.428715
0.1846924,1.6510288
0.19280088,1.7559272
0.20108355,0.48066502
0.20954041,-1.9002479
0.21817145,-1.1436744
0.22697669,0.96999353
0.23595611,2.0878146
0.24510972,1.3862594
0.25443752,0.70062208
0.26393951,1.5603144
0.27361569,-0.12093817
0.28346605,-1.8098023
0.29349061,-1.8905917
0.30368935,-1.5633063
0.31406228,-2.3652011
0.3246094,-2.6256878
0.33533071,-0.90947241
0.34622621,0.0069746184
0.3572959,0.61777089
0.36853977,1.5033086
0.37995783,1.0322151
0.39155009,1.180961
0.40331653,1.1573896
0.41525716,1.5340497
0.42737197,2.0521179
0.43966098,1.9194373
0.45212418,2.226204
0.46476156,1.7096728
0.47757313,0.96592231
0.49055889,0.1204426
0.50371884,-0.84245258
0.51705298,-1.0757044
0.53056131,-1.2302933
0.54424382,-0.67876816
0.55810053,-0.24465853
0.57213142,-0.0063957351
0.5863365,-0.065940562
0.60071577,0.25905993
0.61526923,0.74115477
0.62999688,0.58034394
0.64489871,0.85898039
0.65997473,0.63814964
0.67522495,0.53495182
0.69064935,0.18860261
0.70624794,-0.40089798
0.72202072,-0.5276676
0.73796769,-0.50543174
0.75408884,-0.55379825
0.77038419,-0.47668869
0.78685372,0.10236752
0.80349744,-0.15780608
0.82031535,-0.19838597
0.83730745,0.39631413
0.85447374,-0.3344901
0.87181421,-0.4849163
0.88932888,0.0077806259
0.90701773,0.0063457755
0.92488077,-0.14412281
0.942918,0.16029643
0.96112942,0.50391723
0.97951503,0.47889645
0.99807483,0.81464586
1.0168088,1.1739105
1.035717,0.97629835
1.0547993,0.84926027
1.0740559,1.3967179
1.0934866,1.0971025
1.1130916,0.78962987
1.1328707,1.3056725
1.152824,0.85699517
1.1729515,0.9808527
1.1932532,1.0811667
1.213729,0.98538813
1.2343791,1.2503797
1.2552033,0.8565337
1.2762018,1.2940461
1.2973744,1.2138973
1.3187212,0.85922451
1.3402422,0.91238077
1.3619374,0.7537582
1.3838068,0.73629797
1.4058504,0.95411772
1.4280681,1.0856488
1.4504601,1.2563815
1.4730262,1.082002
1.4957665,0.9938829
1.518681,0.70182808
1.5417697,0.55093561
1.5650326,0.44708783
1.5884697,0.084402396
1.612081,0.15307538
1.6358664,-0.076304986
1.6598261,0.015869149
1.6839599,0.29626445
1.7082679,0.2158613
1.7327501,0.14328717
1.7574065,0.44716949
1.7822371,0.40593964
1.8072419,0.31763685
1.8324209,0.47245717
1.857774,0.53314572
1.8833013,0.28009465
1.9090029,0.29369612
1.9348786,0.21316581
1.9609285,0.10124882
1.9871526,0.14618045
2.0135509,0.24599991
2.0401234,0.31443269
2.06687,0.24167487
2.0937909,0.40419704
2.1208859,0.41768547
2.1481551,0.32919899
2.1755985,0.13089445
2.2032161,0.30120324
2.2310079,0.31463515
2.2589739,0.2574647
2.2871141,0.33361345
2.3154285,0.49602259
2.343917,0.4074372
2.3725797,0.48354356
2.4014167,0.52042011
2.4304278,0.24355704
2.4596131,0.43726807
2.4889726,0.22312184
2.5185062,0.22856932
2.5482141,0.35164973
2.5780962,0.22373562
2.6081524,0.43306228
2.6383828,0.32864932
2.6687875,0.18500655
2.6993663,0.16683984
2.7301193,0.14081586
2.7610465,0.044189525
2.7921478,0.20637259
2.8234234,-0.086360444
2.8548732,0.38167671
2.8864971,-0.10716301
2.9182952,0.06280667
2.9502676,0.37393869
2.9824141,0.20662521
3.0147348,0.25106231
3.0472296,0.4915637
3.0798987,0.4653843
3.112742,0.45487705
3.1457594,0.31886547
3.1789511,0.653428
3.2123169,0.36052541
3.2458569,0.41270674
3.2795711,0.71585433
3.3134595,0.49349759
3.3475221,0.79661692
3.3817589,0.51932996
3.4161698,0.90869554
3.450755,0.74118425
3.4855143,0.59718824
3.5204478,0.90023692
3.5555556,0.47385971
3.5908375,0.58864484
3.6262936,0.71910211
3.6619238,0.45738839
3.6977283,0.78389584
3.733707,0.61627151
3.7698598,0.71529972
3.8061868,0.75941183
3.8426881,0.54468629
3.8793635,0.76916231
3.9162131,0.6171536
3.9532369,0.5984641
3.9904348,0.60328989
4.027807,0.41986625
4.0653534,0.55015397
4.1030739,0.42944717
4.1409686,0.44205957
4.1790376,0.40759902
4.2172807,0.24763414
4.255698,0.37000808
4.2942895,0.24923063
4.3330551,0.3715763
4.371995,0.10175099
4.411109,0.059362524
4.4503973,0.13460699
4.4898597,-0.041143069
4.5294963,0.096818234
4.5693071,-0.00052870943
4.6092921,0.035443551
4.6494513,-0.022715966
4.6897847,-0.033830788
4.7302923,-0.084175426
4.770974,0.061544238
4.8118299,-0.13784827
4.8528601,0
4.8940644,-0.0015554041
4.9354429,-0.050176207
4.9769956,0.0031571989
5.0187225,-0.10822185
5.0606235,3.6317458e-007
5.1026988,-0.056489879
5.1449482,0.043876049
5.1873719,0.010902069
5.2299697,0.032823474
5.2727417,0.078267715
5.3156879,0.053117145
5.3588083,-0.042628235
5.4021029,0.12828648
5.4455717,-0.17139362
5.4892146,0.12499813
5.5330318,-0.0099892352
5.5770231,0.043252116
5.6211886,0.25334964
5.6655283,0.071283718
5.7100422,0.1794073
5.7547303,0.16987726
5.7995926,0.22308573
5.8446291,0.13511116
5.8898397,0.20399275
5.9352245,0.17090699
