M/Z,Intensity
-7.8602611e-005,-0.53176471
2.1773576e-007,-0.32
9.6021472e-005,-0.35137255
0.00036601382,-0.069019608
0.00081019477,-0.36705882
0.0014285643,0.84078431
0.0022211225,-2.2729412
0.0031878693,-2.665098
0.0043288047,-2.5866667
0.0056439287,-3.8964706
0.0071332413,-3.4101961
0.0087967426,-3.5513725
0.010634432,-3.8415686
0.012646311,-3.3991516
0.014832378,-3.7250848
0.017192634,-0.59191739
0.019727078,4.3376057
0.022435711,9.4321118
0.025318532,5.5935617
0.028375542,3.3552889
0.031606741,8.30945
0.035012128,1.9776138
0.038591704,-3.6402197
0.042345469,-2.2460113
0.046273422,3.9484742
0.050375564,1.9863742
0.054651894,0.86376702
0.059102413,-0.26640612
0.063727121,-0.93355699
0.068526017,-2.3690581
0.073499102,-1.3101645
0.078646375,6.1725358
0.083967837,10.094729
0.089463488,3.9701404
0.095133327,-2.5149553
0.10097736,-3.5644797
0.10699557,-3.4921583
0.11318798,-3.5215205
0.11955457,-2.3898212
0.12609535,-1.3833349
0.13281032,-0.62755189
0.13969948,-1.9420799
0.14676283,-0.095546439
0.15400037,2.2061662
0.16141209,3.3473716
0.16899801,2.5202268
0.17675811,2.5561043
0.1846924,2.5216707
0.19280088,1.9698672
0.20108355,-0.024796423
0.20954041,-2.7485946
0.21817145,-2.3740764
0.22697669,0.29091509
0.23595611,1.1914779
0.24510972,1.2374158
0.25443752,1.4875525
0.26393951,2.341888
0.27361569,0.88277513
0.28346605,-1.1878253
0.29349061,-1.0620701
0.30368935,-1.7125083
0.31406228,-2.7940419
0.3246094,-3.0125532
0.33533071,-1.8268657
0.34622621,-0.37423447
0.3572959,0.79632103
0.36853977,2.0612713
0.37995783,1.9696361
0.39155009,2.0037682
0.40331653,1.7715108
0.41525716,2.1669816
0.42737197,2.076455
0.43966098,1.6567939
0.45212418,1.5197628
0.46476156,0.91242073
0.47757313,-0.031899104
0.49055889,-0.23868686
0.50371884,-0.87657
0.51705298,-0.87103871
0.53056131,-0.56719103
0.54424382,0.06634559
0.55810053,0.44917899
0.57213142,0.23621113
0.5863365,0.45489299
0.60071577,0.30522457
0.61526923,0.68132352
0.62999688,0.91652317
0.64489871,0.95592157
0.65997473,1.1503567
0.67522495,0.6545768
0.69064935,0.30779751
0.70624794,0.12570511
0.72202072,-0.74660236
0.73796769,-0.67775234
0.75408884,-0.71872522
0.77038419,-0.83030533
0.78685372,-1.0281789
0.80349744,-0.44175781
0.82031535,-0.70241448
0.83730745,-0.47681564
0.85447374,-0.21202009
0.87181421,0.53118784
0.88932888,0.13712188
0.90701773,1.233233
0.92488077,1.2548154
0.942918,1.1665748
0.96112942,0.99204074
0.97951503,1.0919975
0.99807483,1.0899745
1.0168088,0.59381484
1.035717,0.90547934
1.0547993,1.8681053
1.0740559,1.1522808
1.0934866,1.3697707
1.1130916,1.5401828
1.1328707,0.84783079
1.152824,0.81428334
1.1729515,0.47483455
1.1932532,1.1000726
1.213729,1.1213702
1.2343791,0.70343307
1.2552033,0.92861421
1.2762018,0.80083519
1.2973744,1.002449
1.3187212,1.1962006
1.3402422,1.2173842
1.3619374,1.5758038
1.3838068,1.1812631
1.4058504,1.1239584
1.4280681,1.309772
1.4504601,1.1112529
1.4730262,1.273499
1.4957665,1.0278831
1.518681,0.82930698
1.5417697,0.59933934
1.5650326,0.48699977
1.5884697,0.28052356
1.612081,0.10540092
1.6358664,0.14986714
1.6598261,0.03745162
1.6839599,0.17599751
1.7082679,0.32236755
1.7327501,0.28832645
1.7574065,0.49740361
1.7822371,0.38489316
1.8072419,0.55471667
1.8324209,0.66177609
1.857774,0.49430672
1.8833013,0.53858307
1.9090029,0.40244828
1.9348786,0.28198077
1.9609285,0.18502369
1.9871526,0.13510645
2.0135509,0.14791532
2.0401234,0.15286206
2.06687,0.36955453
2.0937909,0.26465938
2.1208859,0.4028825
2.1481551,0.57245918
2.1755985,0.54593844
2.2032161,0.51155558
2.2310079,0.56342824
2.2589739,0.46626231
2.2871141,0.50241073
2.3154285,0.4208931
2.343917,0.55896432
2.3725797,0.33623225
2.4014167,0.36446158
2.4304278,0.62012291
2.4596131,0.27184368
2.4889726,0.64511409
2.5185062,0.35954198
2.5482141,0.54453913
2.5780962,0.40010552
2.6081524,0.26349607
2.6383828,0.38569115
2.6687875,-0.02546608
2.6993663,0.20649496
2.7301193,-0.071366917
2.7610465,0.10565418
2.7921478,-0.12518684
2.8234234,0.12238453
2.8548732,0.33856435
2.8864971,-0.2452748
2.9182952,0.29243568
