M/Z,Intensity
-7.8602611e-005,-0.38211765
2.1773576e-007,-0.49192157
9.6021472e-005,-0.013490196
0.00036601382,-0.58603922
0.00081019477,0.041411765
0.0014285643,0.47278431
0.0022211225,-2.4527059
0.0031878693,-2.342902
0.0043288047,-3.0252549
0.0056439287,-3.7703529
0.0071332413,-3.4017255
0.0087967426,-3.6997647
0.010634432,-3.660549
0.012646311,-3.5244572
0.014832378,-3.6861657
0.017192634,-0.45940013
0.019727078,4.5323102
0.022435711,9.3281809
0.025318532,6.218408
0.028375542,3.7990701
0.031606741,7.317226
0.035012128,2.3336598
0.038591704,-3.653589
0.042345469,-2.6366775
0.046273422,4.0275317
0.050375564,1.3272738
0.054651894,0.80764697
0.059102413,0.5549256
0.063727121,-0.36422361
0.068526017,-1.3458791
0.073499102,-0.30376631
0.078646375,6.0013304
0.083967837,9.624313
0.089463488,3.4671422
0.095133327,-2.8858681
0.10097736,-3.4660906
0.10699557,-3.5048977
0.11318798,-3.4101328
0.11955457,-1.9347368
0.12609535,0.089917641
0.13281032,0.16971285
0.13969948,-0.8012335
0.14676283,0.19668643
0.15400037,1.8301393
0.16141209,2.7893212
0.16899801,1.6310949
0.17675811,1.5162447
0.1846924,1.5349666
0.19280088,1.7421627
0.20108355,0.38881325
0.20954041,-1.803513
0.21817145,-1.0857965
0.22697669,1.1066686
0.23595611,2.0366274
0.24510972,1.2648643
0.25443752,0.72079103
0.26393951,1.5259762
0.27361569,-0.22546259
0.28346605,-1.6864664
0.29349061,-1.7354668
0.30368935,-1.6508949
0.31406228,-2.2327509
0.3246094,-2.524172
0.33533071,-0.84672676
0.34622621,-0.07884664
0.3572959,0.69711545
0.36853977,1.449787
0.37995783,1.0968149
0.39155009,1.0891798
0.40331653,1.1602149
0.41525716,1.5687437
0.42737197,2.0245701
0.43966098,2.057106
0.45212418,2.0114493
0.46476156,1.8091687
0.47757313,1.1365388
0.49055889,-0.084872005
0.50371884,-0.52173021
0.51705298,-1.0603104
0.53056131,-1.2457105
0.54424382,-0.54459731
0.55810053,-0.18834332
0.57213142,0.097561261
0.5863365,0.015077227
0.60071577,0.37989085
0.61526923,0.6821982
0.62999688,0.52984243
0.64489871,0.84831373
0.65997473,0.67446312
0.67522495,0.49275433
0.69064935,0.11495208
0.70624794,-0.3020809
0.72202072,-0.70344264
0.73796769,-0.42246648
0.75408884,-0.54150536
0.77038419,-0.3076181
0.78685372,-0.49727529
0.80349744,0.081679936
0.82031535,-0.20996812
0.83730745,-0.054572382
0.85447374,0.4145338
0.87181421,-0.018335836
0.88932888,-0.012004826
0.90701773,0.5747033
0.92488077,-0.27389773
0.942918,-0.095062813
0.96112942,0.75042373
0.97951503,0.63118935
0.99807483,0.63743013
1.0168088,0.98091077
1.035717,1.3871215
1.0547993,0.78155243
1.0740559,1.0622429
1.0934866,1.4291928
1.1130916,0.88632369
1.1328707,1.0728514
1.152824,1.0554424
1.1729515,0.99880275
1.1932532,1.0676382
1.213729,1.1599881
1.2343791,1.2915386
1.2552033,0.90542703
1.2762018,1.3585161
1.2973744,1.1684529
1.3187212,1.056806
1.3402422,0.95298716
1.3619374,0.65307489
1.3838068,1.0198143
1.4058504,0.71987191
1.4280681,1.3218753
1.4504601,1.4062166
1.4730262,0.9493664
1.4957665,1.2454423
1.518681,0.49052283
1.5417697,0.4728432
1.5650326,0.54926617
1.5884697,0.045281947
1.612081,0.25500818
1.6358664,0.025503679
1.6598261,0.1018665
1.6839599,0.12331232
1.7082679,0.24670388
1.7327501,0.32302158
1.7574065,0.31304974
1.7822371,0.53051383
1.8072419,0.40286485
1.8324209,0.40069103
1.857774,0.47693354
1.8833013,0.27080807
1.9090029,0.26858913
1.9348786,0.16439436
1.9609285,0.19351789
1.9871526,0.19909698
2.0135509,0.18113161
2.0401234,0.34354336
2.06687,0.30986163
2.0937909,0.33890997
2.1208859,0.40715896
2.1481551,0.30284389
2.1755985,0.31616084
2.2032161,0.39220785
2.2310079,0.24863197
2.2589739,0.39523714
2.2871141,0.23594491
2.3154285,0.49232392
2.343917,0.36437417
2.3725797,0.59719369
2.4014167,0.42999818
2.4304278,0.41180723
2.4596131,0.31516987
2.4889726,0.19498806
2.5185062,0.31008533
2.5482141,0.29183423
2.5780962,0.39121515
2.6081524,0.33371828
2.6383828,0.18993187
2.6687875,0.25005199
2.6993663,0.23172569
2.7301193,0.025149065
2.7610465,0.1558123
2.7921478,0.011950695
2.8234234,0.071995619
2.8548732,0.17908433
2.8864971,-0.011881218
2.9182952,0.024589179
2.9502676,0.084573948
2.9824141,0.0033672086
3.0147348,0.32214543
3.0472296,0.1546341
3.0798987,0.27730382
3.112742,-0.0078846453
3.1457594,0.42063734
3.1789511,0.30012469
3.2123169,0.27371464
3.2458569,1.1100346
3.2795711,0.36986903
3.3134595,0.50027661
3.3475221,0.43459072
3.3817589,0.88653685
3.4161698,0.43650716
3.450755,0.83352126
3.4855143,0.72071639
3.5204478,0.85103374
3.5555556,0.25192428
3.5908375,0.8763292
3.6262936,0.60660144
3.6619238,0.58783902
3.6977283,0.85141451
3.733707,0.71497497
3.7698598,0.54714783
3.8061868,0.71656056
3.8426881,0.89380138
3.8793635,0.42788991
3.9162131,0.76196341
3.9532369,0.62543363
3.9904348,0.66143783
4.027807,0.54056425
4.0653534,0.498107
4.1030739,0.40857589
4.1409686,0.46020621
4.1790376,0.42554698
4.2172807,0.45361781
4.255698,0.25422262
4.2942895,0.30579279
4.3330551,0.15342635
4.371995,0.15790762
4.411109,0.052569924
4.4503973,0.049177975
4.4898597,0.14773177
4.5294963,-0.051768684
4.5693071,0.11734327
4.6092921,-0.082187262
4.6494513,-0.062124991
4.6897847,0.044196751
4.7302923,-0.13969262
4.770974,-0.064773508
4.8118299,-0.068300803
4.8528601,-0.040470588
4.8940644,-0.04202961
4.9354429,0.034836151
4.9769956,-0.076539973
5.0187225,-0.070275629
5.0606235,0.06147232
5.1026988,-0.018551027
5.1449482,-0.020149592
5.1873719,0.10373545
5.2299697,0.047221741
5.2727417,0.022073992
5.3156879,0.05966475
5.3588083,-0.012555004
5.4021029,0.11914022
5.4455717,-0.094269186
5.4892146,0.10015796
5.5330318,0.11418635
5.5770231,0.026247367
5.6211886,0.20496846
5.6655283,0.062114337
5.7100422,0.17807715
5.7547303,0.28619024
5.7995926,0.033512422
5.8446291,0.23572997
5.8898397,0.27323505
5.9352245,0.0911257
5.9807836,0.26195093
6.0265168,0.228848
6.0724242,0.093777702
6.1185058,0.2724263
6.1647616,0.20008791
6.2111916,0.30029196
6.2577957,0.26715608
6.3045741,0.21832733
6.3515266,0.35772729
6.3986533,0.073591242
6.4459543,0.29925253
6.4934294,0.24255428
6.5410787,0.11526121
6.5889021,0.18403998
6.6368998,0.30771412
6.6850717,0.086283627
6.7334177,0.24916027
6.781938,0.035559736
6.8306324,0.52783496
6.879501,-0.32891601
6.9285438,0.50844408
6.9777608,0.49873875
7.027152,-0.31881631
7.0767174,0.94989655
7.1264569,-0.05590698
7.1763707,0.012792701
7.2264586,0.5677603
7.2767207,0.12664288
7.327157,0.11689142
7.3777675,0.38164317
7.4285522,0.22285891
7.4795111,0.30720532
7.5306442,-0.14178819
7.5819514,0.76607445
7.6334329,-0.20842244
7.6850885,0.15825055
7.7369183,0.39942676
7.7889223,-0.15940363
7.8411005,0.16019076
7.8934529,0.25232759
7.9459795,0.0072029171
7.9986802,0.16207166
8.0515552,0.0032083163
8.1046043,0.21296584
8.1578277,-0.13414598
8.2112252,0.20893169
8.2647969,0.065728262
8.3185428,0.01663589
8.3724629,0.15577222
