M/Z,Intensity
-7.8602611e-005,-0.41976471
2.1773576e-007,-0.21584314
9.6021472e-005,-0.12172549
0.00036601382,-0.41976471
0.00081019477,-0.20015686
0.0014285643,0.45082353
0.0022211225,-1.808
0.0031878693,-2.553098
0.0043288047,-3.2589804
0.0056439287,-3.2981961
0.0071332413,-3.7374118
0.0087967426,-3.7374118
0.010634432,-3.4550588
0.012646311,-3.7348145
0.014832378,-3.4496394
0.017192634,-0.64659231
0.019727078,4.4860914
0.022435711,9.2739019
0.025318532,6.3835059
0.028375542,3.791374
0.031606741,7.5131925
0.035012128,2.2313143
0.038591704,-3.5209273
0.042345469,-2.5043165
0.046273422,3.2184014
0.050375564,2.2903639
0.054651894,0.82921789
0.059102413,-0.41209539
0.063727121,0.072306391
0.068526017,-1.6313022
0.073499102,-0.91899973
0.078646375,6.4837237
0.083967837,10.310201
0.089463488,3.7212178
0.095133327,-2.6636194
0.10097736,-3.5423493
0.10699557,-3.5502662
0.11318798,-3.4795268
0.11955457,-1.7066018
0.12609535,-0.88247148
0.13281032,-0.042430032
0.13969948,-1.1786343
0.14676283,0.35989612
0.15400037,2.047671
0.16141209,3.1082198
0.16899801,2.5140915
0.17675811,1.6221489
0.1846924,2.0010194
0.19280088,1.7605069
0.20108355,-0.032721924
0.20954041,-1.9904317
0.21817145,-1.8381127
0.22697669,1.0673723
0.23595611,1.7691607
0.24510972,1.5143111
0.25443752,1.4087061
0.26393951,1.6719534
0.27361569,0.57856279
0.28346605,-1.7146029
0.29349061,-1.6702889
0.30368935,-1.6492793
0.31406228,-2.8045155
0.3246094,-2.7908994
0.33533071,-1.3574505
0.34622621,-0.072796397
0.3572959,0.71796495
0.36853977,1.783461
0.37995783,1.5629074
0.39155009,1.303363
0.40331653,1.3891414
0.41525716,1.7496546
0.42737197,1.9849025
0.43966098,1.8203752
0.45212418,1.9462689
0.46476156,1.648858
0.47757313,0.6928485
0.49055889,0.23902464
0.50371884,-0.5204567
0.51705298,-1.0601053
0.53056131,-0.76815651
0.54424382,-0.60931616
0.55810053,-0.167898
0.57213142,-0.15762751
0.5863365,-0.27262235
0.60071577,0.13025475
0.61526923,0.32943516
0.62999688,0.43472279
0.64489871,0.92454902
0.65997473,0.75863372
0.67522495,0.95348875
0.69064935,0.52872198
0.70624794,-0.39017642
0.72202072,-0.21104958
0.73796769,-0.75350534
0.75408884,-0.51950449
0.77038419,-0.26983133
0.78685372,-0.75742705
0.80349744,0.41770836
0.82031535,-0.61893492
0.83730745,0.13264313
0.85447374,0.24106995
0.87181421,-0.63090937
0.88932888,0.59121499
0.90701773,0.0015606757
0.92488077,-0.078303695
0.942918,0.32024933
0.96112942,0.27172956
0.97951503,0.23103896
0.99807483,0.22170693
1.0168088,0.87118445
1.035717,0.93241271
1.0547993,0.52303876
1.0740559,1.7999253
1.0934866,0.95130776
1.1130916,1.177186
1.1328707,1.3403052
1.152824,1.1112535
1.1729515,1.1488545
1.1932532,0.93546121
1.213729,1.1691127
1.2343791,0.77529928
1.2552033,1.3540209
1.2762018,1.3052775
1.2973744,1.0369124
1.3187212,1.1606901
1.3402422,0.76680679
