M/Z,Intensity
-7.8602611e-005,-0.38588235
2.1773576e-007,-0.33098039
9.6021472e-005,-0.11137255
0.00036601382,-0.48
0.00081019477,-0.13490196
0.0014285643,0.53176471
0.0022211225,-2.3466667
0.0031878693,-2.2760784
0.0043288047,-3.2721569
0.0056439287,-3.7898039
0.0071332413,-3.7505882
0.0087967426,-3.8996078
0.010634432,-3.6721569
0.012646311,-3.8341102
0.014832378,-3.8389625
0.017192634,-0.40828234
0.019727078,4.1755773
0.022435711,10.289087
0.025318532,6.8969527
0.028375542,3.9678018
0.031606741,8.2232029
0.035012128,2.8082542
0.038591704,-3.7437112
0.042345469,-2.9542618
0.046273422,2.6197397
0.050375564,1.3077049
0.054651894,1.9331634
0.059102413,0.32356607
0.063727121,-2.2426557
0.068526017,-1.1537372
0.073499102,-0.37046268
0.078646375,4.4601089
0.083967837,10.036017
0.089463488,5.1572612
0.095133327,-1.5565502
0.10097736,-3.6975744
0.10699557,-3.7285563
0.11318798,-3.6494959
0.11955457,-2.3152953
0.12609535,-1.5455623
0.13281032,0.36950712
0.13969948,-0.97793026
0.14676283,0.1454589
0.15400037,1.8965374
0.16141209,3.3262855
0.16899801,2.9445073
0.17675811,2.711987
0.1846924,1.0208814
0.19280088,1.549622
0.20108355,0.69036569
0.20954041,-2.2470837
0.21817145,-1.9058634
0.22697669,0.75716377
0.23595611,1.9772921
0.24510972,1.448639
0.25443752,0.9751263
0.26393951,2.0783225
0.27361569,0.71901185
0.28346605,-1.2126095
0.29349061,-2.0067376
0.30368935,-1.8045489
0.31406228,-2.3393769
0.3246094,-2.6386724
0.33533071,-1.6200825
0.34622621,-0.50713672
0.3572959,1.1393808
0.36853977,1.727313
0.37995783,1.5154836
0.39155009,1.3117356
0.40331653,1.2886181
0.41525716,1.5873075
0.42737197,1.5646667
0.43966098,1.9422641
0.45212418,1.9514724
0.46476156,1.4040563
0.47757313,0.41766279
0.49055889,-0.066531606
0.50371884,-0.54264455
0.51705298,-0.92440153
0.53056131,-0.61572412
0.54424382,-0.42445545
0.55810053,0.1199927
0.57213142,0.31958114
0.5863365,0.017447105
0.60071577,0.69594354
0.61526923,0.85703124
0.62999688,0.99482783
0.64489871,1.1250196
0.65997473,1.0765861
0.67522495,0.83205835
0.69064935,0.24241664
0.70624794,-0.32371153
0.72202072,-0.74867912
0.73796769,-1.1736626
0.75408884,-0.75944627
0.77038419,-0.77661837
0.78685372,-0.80164949
0.80349744,-0.39532394
0.82031535,-0.34979859
0.83730745,-0.42977932
0.85447374,-0.078403386
0.87181421,0.40629
0.88932888,0.51449692
0.90701773,0.53641344
0.92488077,0.94262781
0.942918,0.93314002
0.96112942,0.7667736
0.97951503,0.78862659
0.99807483,0.95948331
1.0168088,1.0205202
1.035717,1.0423256
1.0547993,1.2366641
1.0740559,1.0858886
1.0934866,0.91156788
1.1130916,1.0587999
1.1328707,0.68052582
1.152824,0.70223587
1.1729515,0.85726337
1.1932532,0.73776518
1.213729,0.67315307
1.2343791,0.7810741
1.2552033,0.96741061
1.2762018,1.1066724
1.2973744,1.1439576
1.3187212,1.1420111
1.3402422,1.0380881
1.3619374,0.97336477
1.3838068,1.0105864
1.4058504,1.0791647
1.4280681,1.4536094
1.4504601,1.4280383
1.4730262,1.214216
1.4957665,1.1886131
1.518681,0.88064135
1.5417697,0.58049688
1.5650326,0.34308163
1.5884697,0.20761128
1.612081,0.11918387
1.6358664,0.0777994
1.6598261,-0.12830683
1.6839599,0.1596887
1.7082679,0.055511482
1.7327501,0.33563211
1.7574065,0.35691333
1.7822371,0.31543356
1.8072419,0.68962419
1.8324209,0.43634795
1.857774,0.59874211
1.8833013,0.38464979
1.9090029,0.42936512
1.9348786,0.23092732
1.9609285,0.024630492
1.9871526,0.24184719
2.0135509,0.17669507
2.0401234,0.17427217
2.06687,0.3443824
2.0937909,0.32624145
2.1208859,0.40220227
2.1481551,0.28206878
2.1755985,0.53838999
2.2032161,0.21430316
2.2310079,0.39216123
2.2589739,0.53078773
2.2871141,0.28508463
2.3154285,0.4942676
2.343917,0.5151994
2.3725797,0.46552708
2.4014167,0.58054476
2.4304278,0.5151544
2.4596131,0.52817952
2.4889726,0.43922799
2.5185062,0.38163311
2.5482141,0.36323804
2.5780962,0.37619964
2.6081524,0.24796889
2.6383828,0.27658499
2.6687875,0.28165581
2.6993663,-0.019171618
2.7301193,0.17410272
2.7610465,-0.11891333
2.7921478,0.23119199
2.8234234,0.04010496
2.8548732,0.0921393
2.8864971,0.065726384
2.9182952,0.462827
2.9502676,-0.30087259
2.9824141,0.30011783
3.0147348,0.39913158
3.0472296,0.16087455
3.0798987,0.3382879
3.112742,0.59411675
3.1457594,0.31659638
3.1789511,0.21945229
3.2123169,0.74974329
3.2458569,0.6055086
3.2795711,0.27302274
3.3134595,0.74836414
3.3475221,0.69035631
3.3817589,0.6088032
3.4161698,0.94292047
3.450755,0.79859049
3.4855143,0.68561718
3.5204478,0.69027504
3.5555556,0.91452486
3.5908375,0.68385684
3.6262936,0.77474157
3.6619238,0.80286531
3.6977283,0.54862023
3.733707,0.69435927
3.7698598,0.67537654
3.8061868,0.60147596
3.8426881,0.64520657
3.8793635,0.59480364
3.9162131,0.70909072
3.9532369,0.51747956
3.9904348,0.68663683
4.027807,0.56558213
4.0653534,0.44451156
4.1030739,0.62146432
4.1409686,0.272911
4.1790376,0.44198885
4.2172807,0.37575671
4.255698,0.32519496
4.2942895,0.36089183
4.3330551,0.12206302
4.371995,0.24400264
4.411109,0.19337736
4.4503973,0.17410874
4.4898597,0.068549729
4.5294963,0.16689641
4.5693071,0.014246807
4.6092921,-0.012928478
4.6494513,0.038311726
4.6897847,-0.083012971
4.7302923,-0.1102359
4.770974,-0.082572759
4.8118299,-0.10982746
4.8528601,0.0040784314
4.8940644,-0.11543873
4.9354429,0.0081734587
4.9769956,-0.14273206
5.0187225,-0.074037647
5.0606235,0.080923373
5.1026988,-0.2660843
5.1449482,0.11631189
5.1873719,0.051641352
5.2299697,-0.013037094
5.2727417,0.032080476
5.3156879,0.0066019044
5.3588083,-0.050257122
5.4021029,0.081111241
5.4455717,-0.0071361457
5.4892146,0.14774582
5.5330318,0.059482619
5.5770231,0.0731723
5.6211886,0.1339129
5.6655283,0.19464559
5.7100422,0.14556646
5.7547303,0.15922451
5.7995926,0.21993349
5.8446291,0.13161495
5.8898397,0.30995517
5.9352245,0.22162082
5.9807836,0.18818053
6.0265168,0.25669311
6.0724242,0.23108014
6.1185058,0.27604751
6.1647616,0.09355598
6.2111916,0.46791929
6.2577957,0.018745291
6.3045741,0.35387711
6.3515266,0.14782455
6.3986533,0.37313663
6.4459543,0.323931
6.4934294,0.14922728
6.5410787,0.10784897
6.5889021,0.18410983
6.6368998,0.079970617
6.6850717,0.39150978
6.7334177,0.028531225
6.781938,0.41064281
6.8306324,0.055491582
6.879501,0.28856775
6.9285438,0.26281247
6.9777608,0.18214733
7.027152,0.45441547
7.0767174,0.028636477
7.1264569,0.3636339
7.1763707,0.43195674
7.2264586,0.006154036
7.2767207,0.42740225
7.327157,0.15060334
7.3777675,0.21105142
7.4285522,0.30286415
7.4795111,0.11231604
7.5306442,0.33744629
7.5819514,0.091980397
7.6334329,0.23866346
7.6850885,0.22847588
7.7369183,-0.11113137
7.7889223,0.37278288
7.8411005,-0.037428422
7.8934529,0.16411708
7.9459795,0.18526251
7.9986802,-0.052423485
8.0515552,0.10988261
8.1046043,0.036886684
8.1578277,-0.028274012
8.2112252,0.11832209
8.2647969,0.029616173
8.3185428,0.035019995
8.3724629,-0.12428997
8.4265572,0.11639216
8.4808256,0.0064432322
8.5352683,-0.087819883
8.5898851,-0.025220719
8.6446761,0.053064254
8.6996413,-0.198063
8.7547808,0.013554372
8.8100943,-0.033652247
8.8655821,-0.14360443
8.9212441,-0.0025766855
8.9770803,-0.16743176
9.0330906,-0.12052259
9.0892751,-0.042241344
9.1456339,-0.1835684
9.2021668,-0.0033272995
9.2588739,-0.13681215
9.3157552,-0.129121
9.3728107,-0.074371488
9.4300403,-0.16864205
9.4874442,-0.05899151
9.5450222,-0.066988493
9.6027745,-0.043613393
9.6607009,0.026820065
9.7188015,0.010978548
9.7770763,-0.020549709
9.8355253,0.065568627
9.8941485,-0.04444634
9.9529458,-0.13877566
10.011917,0.010031647
10.071063,-0.021553829
10.130383,0.056663989
10.189877,0.21331255
10.249545,0.032705587
10.309388,0.024647014
10.369405,0.25972507
