M/Z,Intensity
-7.8602611e-005,-0.3014902
2.1773576e-007,-0.38776471
9.6021472e-005,-0.13678431
0.00036601382,-0.34854902
0.00081019477,-0.08972549
0.0014285643,0.50635294
0.0022211225,-2.3877647
0.0031878693,-2.4348235
0.0043288047,-3.1799216
0.0056439287,-3.7838431
0.0071332413,-3.721098
0.0087967426,-3.7289412
0.010634432,-3.6897255
0.012646311,-3.8825976
0.014832378,-3.5497019
0.017192634,-0.95770509
0.019727078,4.6620203
0.022435711,9.5839841
0.025318532,5.6042647
0.028375542,3.9385484
0.031606741,8.1789921
0.035012128,2.2785369
0.038591704,-3.7471309
0.042345469,-2.1960505
0.046273422,4.1004055
0.050375564,1.7932176
0.054651894,0.85101313
0.059102413,-0.42816861
0.063727121,-0.82864137
0.068526017,-2.224915
0.073499102,-1.5189502
0.078646375,6.6539589
0.083967837,10.26244
0.089463488,3.6751196
0.095133327,-2.4256483
0.10097736,-3.5928053
0.10699557,-3.5910572
0.11318798,-3.612561
0.11955457,-2.2377087
0.12609535,-0.82336311
0.13281032,-0.6871713
0.13969948,-1.8605058
0.14676283,-0.16297448
0.15400037,2.1858148
0.16141209,3.4446857
0.16899801,2.3979518
0.17675811,2.4416916
0.1846924,2.4386501
0.19280088,1.9809843
0.20108355,-0.029345023
0.20954041,-2.8080242
0.21817145,-2.0256415
0.22697669,0.47466583
0.23595611,1.3830939
0.24510972,1.1623879
0.25443752,1.4439202
0.26393951,2.2669066
0.27361569,0.70585689
0.28346605,-1.2156995
0.29349061,-1.1526646
0.30368935,-1.6069992
0.31406228,-2.853213
0.3246094,-2.9697374
0.33533071,-1.6899059
0.34622621,-0.32352215
0.3572959,0.76078621
0.36853977,1.9551761
0.37995783,1.6831769
0.39155009,1.8977299
0.40331653,1.6811879
0.41525716,2.068845
0.42737197,2.0018778
0.43966098,1.6528353
0.45212418,1.6648547
0.46476156,0.96342621
0.47757313,0.20737335
0.49055889,-0.32879406
0.50371884,-0.81762504
