M/Z,Intensity
-7.8602611e-005,-0.28862745
2.1773576e-007,-0.30431373
9.6021472e-005,-0.037647059
0.00036601382,-0.45333333
0.00081019477,-0.36705882
0.0014285643,0.84862745
0.0022211225,-2.4141176
0.0031878693,-2.4533333
0.0043288047,-2.9160784
0.0056439287,-3.8964706
0.0071332413,-3.7396078
0.0087967426,-3.465098
0.010634432,-3.8964706
0.012646311,-3.4619922
0.014832378,-3.7644999
0.017192634,-0.72556214
0.019727078,4.7607033
0.022435711,9.3609632
0.025318532,6.6360017
0.028375542,4.0211131
0.031606741,7.7672777
0.035012128,2.3137112
0.038591704,-3.7670374
0.042345469,-3.0318308
0.046273422,3.5938408
0.050375564,1.3413499
0.054651894,1.3557945
0.059102413,0.42933162
0.063727121,0.020784679
0.068526017,-1.2502385
0.073499102,-0.22295348
0.078646375,6.0124435
0.083967837,9.5186977
0.089463488,2.9860051
0.095133327,-3.2875951
0.10097736,-3.5530833
0.10699557,-3.614381
0.11318798,-3.5812921
0.11955457,-1.9400912
0.12609535,0.20333934
0.13281032,0.80194078
0.13969948,-0.89722809
0.14676283,0.321519
0.15400037,1.8385742
0.16141209,2.422565
0.16899801,1.2656482
0.17675811,1.1913532
0.1846924,1.6741899
0.19280088,1.7023936
0.20108355,0.56223865
0.20954041,-1.6050983
0.21817145,-1.0898135
0.22697669,1.1904461
0.23595611,1.9807786
0.24510972,1.0851054
0.25443752,0.58185805
0.26393951,1.3651541
0.27361569,-0.44735943
0.28346605,-1.7105844
0.29349061,-1.5617758
0.30368935,-1.1538748
0.31406228,-1.9927637
0.3246094,-2.3529523
0.33533071,-0.6971857
0.34622621,-0.11566004
0.3572959,0.61515414
0.36853977,1.3227078
0.37995783,0.90896174
0.39155009,1.2170532
0.40331653,1.1803155
0.41525716,1.786984
0.42737197,2.2762744
0.43966098,2.2481865
0.45212418,2.3693872
0.46476156,1.5732097
0.47757313,0.7459286
0.49055889,-0.23010323
0.50371884,-1.2137093
0.51705298,-1.5931249
0.53056131,-1.4467814
0.54424382,-0.70409056
0.55810053,0.0074966241
0.57213142,0.46837232
0.5863365,0.37265417
0.60071577,0.99877355
0.61526923,1.2800638
0.62999688,1.3263288
0.64489871,1.3336471
0.65997473,0.99319088
0.67522495,0.76250164
0.69064935,-0.087832428
0.70624794,-0.5617329
0.72202072,-0.7925331
0.73796769,-0.92140951
0.75408884,-0.79149937
0.77038419,-0.52829289
0.78685372,-0.43767242
0.80349744,-0.49610854
0.82031535,-0.17811106
0.83730745,-0.28367998
0.85447374,-0.11477609
0.87181421,-0.047869962
0.88932888,0.30919525
0.90701773,0.3760274
0.92488077,0.76439119
0.942918,0.71350231
0.96112942,0.9919882
0.97951503,1.0822018
0.99807483,1.2351235
1.0168088,1.3331063
1.035717,1.1330129
1.0547993,1.2858236
1.0740559,1.0542837
1.0934866,0.88545183
1.1130916,1.1871712
1.1328707,0.97904973
1.152824,0.83363633
1.1729515,0.72740164
1.1932532,0.62897309
1.213729,0.98540952
1.2343791,0.76925994
1.2552033,0.92954396
1.2762018,1.0662616
1.2973744,0.81078535
1.3187212,0.86899762
1.3402422,0.77031016
1.3619374,1.0166838
1.3838068,1.2708635
1.4058504,1.3603004
1.4280681,1.4653865
1.4504601,1.4606318
1.4730262,1.1813302
1.4957665,1.1372858
1.518681,0.45006717
1.5417697,0.31967427
1.5650326,0.2127738
