M/Z,Intensity
-7.8602611e-005,-0.55058824
2.1773576e-007,-0.55058824
9.6021472e-005,-0.40156863
0.00036601382,-0.38588235
0.00081019477,-0.43294118
0.0014285643,1.2219608
0.0022211225,-2.1898039
0.0031878693,-1.9466667
0.0043288047,-2.2603922
0.0056439287,-3.7427451
0.0071332413,-3.3898039
0.0087967426,-2.8015686
0.010634432,-3.6172549
0.012646311,-2.8142416
0.014832378,-3.4384185
0.017192634,-0.34468735
0.019727078,4.2865596
0.022435711,8.212185
0.025318532,6.0674831
0.028375542,3.232846
0.031606741,6.8376855
0.035012128,2.2467074
0.038591704,-3.5989117
0.042345469,-2.4246621
0.046273422,3.0949464
0.050375564,1.0618747
0.054651894,0.95063244
0.059102413,0.49455305
0.063727121,-0.11028506
0.068526017,-1.1854505
0.073499102,-0.11133548
0.078646375,5.2061777
0.083967837,8.3514027
0.089463488,2.6655161
0.095133327,-2.9573645
0.10097736,-3.1917489
0.10699557,-3.2925391
0.11318798,-3.19699
0.11955457,-1.9090232
0.12609535,-0.063932706
0.13281032,0.75396769
0.13969948,-0.9063024
0.14676283,0.12388448
0.15400037,1.538646
0.16141209,2.0517076
0.16899801,1.1532653
0.17675811,0.94528009
0.1846924,1.2159871
0.19280088,1.2908766
0.20108355,0.42485044
0.20954041,-1.5546403
0.21817145,-0.89073285
0.22697669,1.0283374
0.23595611,1.8731588
0.24510972,1.000594
0.25443752,0.4969175
0.26393951,1.2248745
0.27361569,-0.58024101
0.28346605,-1.7968603
0.29349061,-1.656356
0.30368935,-1.3430417
0.31406228,-2.0647607
0.3246094,-2.0489639
0.33533071,-0.69172973
0.34622621,-0.01658762
0.3572959,0.48626636
0.36853977,1.1697734
0.37995783,0.80256092
0.39155009,0.80423678
0.40331653,0.97872256
0.41525716,1.5534692
0.42737197,1.7755356
0.43966098,2.0919805
0.45212418,2.0714314
0.46476156,1.7217314
0.47757313,0.87033154
0.49055889,-0.051395679
0.50371884,-0.61992084
0.51705298,-1.3999498
0.53056131,-1.1522669
0.54424382,-0.71608784
0.55810053,-0.33454983
0.57213142,0.055092199
0.5863365,0.11558335
0.60071577,0.37241383
0.61526923,0.80205421
0.62999688,0.7927398
0.64489871,0.768
0.65997473,0.66480394
0.67522495,0.46747597
0.69064935,0.074055289
0.70624794,-0.31937966
0.72202072,-0.72851516
0.73796769,-0.10237082
0.75408884,-0.71545643
0.77038419,-0.21483082
0.78685372,0.019113846
0.80349744,-0.46068125
0.82031535,-0.022843559
0.83730745,0.06988182
0.85447374,-0.064858053
0.87181421,-0.11333769
0.88932888,-0.044184539
0.90701773,0.30730728
0.92488077,-0.13337204
0.942918,0.076914768
0.96112942,0.63228534
0.97951503,0.40332791
0.99807483,0.81749347
1.0168088,0.80811534
1.035717,0.93205627
1.0547993,1.2050025
1.0740559,1.2583267
1.0934866,1.5547738
1.1130916,1.4590498
1.1328707,1.7084096
1.152824,1.5185394
1.1729515,0.66198827
1.1932532,0.99757973
1.213729,1.0743334
1.2343791,1.049112
1.2552033,1.1572097
1.2762018,1.1162734
1.2973744,0.87140137
1.3187212,0.59514249
1.3402422,0.50710463
1.3619374,1.0857192
1.3838068,1.4368685
1.4058504,1.2232976
1.4280681,1.213634
1.4504601,1.0392503
1.4730262,1.0374013
1.4957665,0.87083215
1.518681,0.39836639
1.5417697,0.63961185
1.5650326,0.26907832
1.5884697,0.094608958
1.612081,0.32012532
1.6358664,0.13778428
1.6598261,0.41817405
1.6839599,0.26717701
1.7082679,0.23381276
1.7327501,0.52984599
1.7574065,0.46508064
1.7822371,0.36108534
1.8072419,0.1394287
1.8324209,0.23932641
1.857774,0.31568045
1.8833013,0.32927511
1.9090029,0.38207118
1.9348786,0.2701471
1.9609285,0.48762052
1.9871526,0.14037377
2.0135509,0.22448531
2.0401234,0.2928963
2.06687,0.31423419
2.0937909,0.34340095
2.1208859,0.34118088
2.1481551,0.21345635
2.1755985,0.21905088
2.2032161,0.2795331
2.2310079,0.22235398
2.2589739,0.38476844
2.2871141,0.40599215
2.3154285,0.41151532
2.343917,0.50329872
2.3725797,0.47742079
2.4014167,0.47505801
2.4304278,0.40993585
2.4596131,0.40754452
2.4889726,0.28749185
2.5185062,0.36350335
2.5482141,0.30616724
2.5780962,0.12332666
2.6081524,0.19929534
2.6383828,0.29877916
2.6687875,0.14726831
2.6993663,0.22319417
2.7301193,0.22851752
2.7610465,-0.26813418
2.7921478,0.30970965
2.8234234,-0.069323539
2.8548732,0.061432922
2.8864971,0.2313908
2.9182952,-0.23395972
2.9502676,0.41440098
2.9824141,0.1764729
3.0147348,-0.27323416
3.0472296,0.97116216
3.0798987,-0.035436187
3.112742,0.27559825
3.1457594,0.31995175
3.1789511,0.54468313
3.2123169,0.37724338
3.2458569,0.11567171
3.2795711,0.98349753
3.3134595,0.30621104
3.3475221,0.42891028
3.3817589,1.1868894
3.4161698,0.46250124
3.450755,0.75770668
3.4855143,0.5587802
3.5204478,0.70493749
3.5555556,0.59225697
3.5908375,0.43250336
3.6262936,0.87665705
3.6619238,0.37177685
3.6977283,0.60413729
3.733707,0.89138541
3.7698598,0.44136436
3.8061868,0.83838787
3.8426881,0.63931866
3.8793635,0.62062735
3.9162131,0.67250999
3.9532369,0.52045679
3.9904348,0.77623246
4.027807,0.4516017
4.0653534,0.58185863
4.1030739,0.53170913
4.1409686,0.3011532
4.1790376,0.54117123
4.2172807,0.33411617
4.255698,0.36234095
4.2942895,0.28074754
4.3330551,0.17561044
4.371995,0.22732182
4.411109,0.043724807
4.4503973,0.06403509
4.4898597,0.037272277
4.5294963,0.0026520547
4.5693071,0.12488031
4.6092921,-0.098003756
4.6494513,-0.022862874
4.6897847,-0.010481362
4.7302923,-0.053016084
4.770974,-0.048506254
4.8118299,-0.10675579
4.8528601,-0.00031372549
4.8940644,-0.088310031
4.9354429,0.0040785407
4.9769956,-0.099618597
5.0187225,-0.030773995
5.0606235,-0.008995494
5.1026988,0.028462002
5.1449482,-0.036048565
5.1873719,0.032766923
5.2299697,0.13294768
5.2727417,0.044885866
5.3156879,-0.011810679
5.3588083,-0.0057694043
5.4021029,0.039480278
5.4455717,-0.0093949662
5.4892146,-0.089650038
5.5330318,0.041852318
5.5770231,0.15766112
5.6211886,-0.008890298
5.6655283,0.22455101
5.7100422,0.15210268
5.7547303,0.056117658
5.7995926,0.069929282
5.8446291,0.37392971
5.8898397,-0.051488914
5.9352245,0.26034009
5.9807836,0.22706377
6.0265168,0.091819397
6.0724242,0.31735205
6.1185058,0.2840539
6.1647616,-0.05513388
6.2111916,0.42920047
6.2577957,0.18411578
6.3045741,-0.029603646
6.3515266,0.48608142
6.3986533,0.068425867
6.4459543,0.22331206
6.4934294,0.24485764
6.5410787,0.0075724093
6.5889021,0.3585152
6.6368998,-0.012117924
6.6850717,0.33096717
6.7334177,0.054437138
6.781938,0.28770375
6.8306324,0.22292387
