M/Z,Intensity
-7.8602611e-005,-0.46211765
2.1773576e-007,-0.47780392
9.6021472e-005,0.23592157
0.00036601382,-0.86211765
0.00081019477,0.85552941
0.0014285643,0.61239216
0.0022211225,-2.5562353
0.0031878693,-1.4817255
0.0043288047,-3.0346667
0.0056439287,-3.8738824
0.0071332413,-3.1287843
0.0087967426,-3.6621176
0.010634432,-3.7876078
0.012646311,-3.3530479
0.014832378,-3.8672316
0.017192634,-0.45957065
0.019727078,3.5366015
0.022435711,9.3918732
0.025318532,5.6082051
0.028375542,3.2601072
0.031606741,7.814246
0.035012128,2.4314058
0.038591704,-3.9158643
0.042345469,-2.2157995
0.046273422,3.7198353
0.050375564,1.993001
0.054651894,0.8782073
0.059102413,0.053885697
0.063727121,-0.83290504
0.068526017,-1.9625571
0.073499102,-1.2880116
0.078646375,5.622104
0.083967837,9.7952407
0.089463488,3.7725749
0.095133327,-2.4458934
0.10097736,-3.5895759
0.10699557,-3.3996491
0.11318798,-3.6643483
0.11955457,-2.2268107
0.12609535,-1.1340953
0.13281032,-0.45679009
0.13969948,-1.8105815
0.14676283,0.035903055
0.15400037,1.8591342
0.16141209,3.0787197
0.16899801,2.3377968
0.17675811,2.0991107
0.1846924,2.0254065
0.19280088,1.8657037
0.20108355,0.1454926
0.20954041,-2.6411092
0.21817145,-2.1882194
0.22697669,0.25710324
0.23595611,1.3223097
0.24510972,1.2270078
0.25443752,1.2260995
0.26393951,2.2137025
0.27361569,0.55060109
0.28346605,-1.206342
0.29349061,-1.2061464
0.30368935,-1.5664592
0.31406228,-2.6794371
0.3246094,-2.8431195
0.33533071,-1.7280946
0.34622621,-0.50298975
0.3572959,0.80082242
0.36853977,1.7990282
0.37995783,1.6210394
0.39155009,1.7099932
0.40331653,1.6109877
0.41525716,1.9357875
0.42737197,1.8138045
0.43966098,1.7077837
0.45212418,1.5314507
0.46476156,0.91617795
0.47757313,0.13647528
0.49055889,-0.26648084
0.50371884,-0.9044551
0.51705298,-1.0323495
0.53056131,-0.65800711
0.54424382,-0.15789857
0.55810053,0.27974083
0.57213142,0.28628365
0.5863365,0.17545538
0.60071577,0.51980504
0.61526923,0.88011693
0.62999688,0.84854794
0.64489871,1.0682353
0.65997473,0.97262948
0.67522495,0.8848496
0.69064935,0.2009741
0.70624794,-0.067232321
0.72202072,-0.78251476
0.73796769,-0.66644184
0.75408884,-0.92685671
0.77038419,-0.57552407
0.78685372,-0.90656156
0.80349744,-0.45330252
0.82031535,-0.20398224
0.83730745,-0.53507131
0.85447374,-0.089706992
0.87181421,0.48113033
0.88932888,0.27547987
0.90701773,0.36000829
0.92488077,0.68765678
0.942918,0.54469983
0.96112942,0.52721589
0.97951503,0.49402847
0.99807483,0.97062779
1.0168088,0.70211187
1.035717,1.1394611
1.0547993,1.6395383
1.0740559,1.3003825
1.0934866,1.784739
1.1130916,1.6573136
1.1328707,0.83967488
1.152824,0.81417586
1.1729515,0.8435616
1.1932532,0.5905772
1.213729,0.57286973
1.2343791,0.96298821
1.2552033,1.039364
1.2762018,0.95885984
1.2973744,1.2391228
1.3187212,1.1585843
1.3402422,1.5172442
1.3619374,1.3817693
1.3838068,1.2149047
1.4058504,1.5186111
1.4280681,1.1321042
1.4504601,1.02009
1.4730262,0.98648991
1.4957665,0.68620597
1.518681,0.60551268
1.5417697,0.36793945
1.5650326,0.35780001
1.5884697,0.24568259
1.612081,0.25119503
1.6358664,0.22531773
1.6598261,0.01118794
1.6839599,0.27547233
1.7082679,0.24954345
1.7327501,0.27065619
1.7574065,0.44861449
1.7822371,0.42263402
1.8072419,0.6162442
1.8324209,0.52748425
1.857774,0.63478553
1.8833013,0.61657943
1.9090029,0.58266985
1.9348786,0.25070387
1.9609285,0.24813245
1.9871526,0.24554384
2.0135509,-0.047258042
2.0401234,0.0050209208
2.06687,0.088655238
2.0937909,0.15658609
2.1208859,0.29508798
2.1481551,0.2923962
2.1755985,0.38380488
2.2032161,0.42813754
2.2310079,0.62931575
2.2589739,0.45400617
2.2871141,0.66299313
2.3154285,0.55039427
2.343917,0.70444488
2.3725797,0.46632143
2.4014167,0.5889651
2.4304278,0.64100334
2.4596131,0.41067145
2.4889726,0.51757726
2.5185062,0.36564235
2.5482141,0.34702358
2.5780962,0.3048582
2.6081524,0.17640112
2.6383828,0.22047586
2.6687875,0.15472949
2.6993663,0.034063965
2.7301193,0.17220477
2.7610465,-0.17594612
2.7921478,0.28372892
2.8234234,0.068876971
2.8548732,0.18341959
2.8864971,0.2116705
2.9182952,0.090884617
2.9502676,0.19753252
2.9824141,0.21788871
3.0147348,0.026463003
3.0472296,0.3605103
3.0798987,0.20042275
3.112742,0.12659252
3.1457594,0.55470588
3.1789511,0.41025303
3.2123169,0.48539082
3.2458569,0.41149182
3.2795711,0.87875208
3.3134595,0.45972065
3.3475221,0.88773084
3.3817589,0.82160619
3.4161698,0.41820945
3.450755,1.073619
3.4855143,0.61528595
3.5204478,0.84713174
3.5555556,0.68680347
3.5908375,0.62841879
3.6262936,0.9229581
3.6619238,0.57434296
3.6977283,0.94727924
3.733707,0.76333559
3.7698598,0.53231593
3.8061868,0.88167122
3.8426881,0.46238187
3.8793635,0.59209493
3.9162131,0.57277119
3.9532369,0.45931261
3.9904348,0.64387605
4.027807,0.42057916
4.0653534,0.65216704
4.1030739,0.56216909
4.1409686,0.27607552
4.1790376,0.60957259
4.2172807,0.26854267
4.255698,0.3588681
4.2942895,0.42564693
4.3330551,0.10809484
4.371995,0.33954516
4.411109,0.31999789
4.4503973,0.080825589
4.4898597,0.19457727
4.5294963,0.065174496
4.5693071,-0.025029783
4.6092921,-0.013290471
4.6494513,-0.15058796
4.6897847,-0.10751049
4.7302923,-0.18994041
4.770974,-0.05277968
4.8118299,-0.11171458
4.8528601,-0.13145098
4.8940644,-0.023310979
4.9354429,-0.048511346
4.9769956,-0.050189335
5.0187225,-0.012658672
5.0606235,-0.10062524
5.1026988,-0.023892957
5.1449482,0.021459741
5.1873719,0.074648542
5.2299697,0.0023401135
5.2727417,0.071201121
5.3156879,0.053780585
5.3588083,-0.002862672
5.4021029,0.01891841
5.4455717,-0.05342519
5.4892146,0.10951829
5.5330318,0.10774886
5.5770231,0.1059724
5.6211886,0.11203203
5.6655283,0.16514346
5.7100422,0.21040471
5.7547303,0.083109914
5.7995926,0.22247475
5.8446291,0.19712666
5.8898397,0.14824214
5.9352245,0.07582116
5.9807836,0.32496178
6.0265168,0.19762478
6.0724242,0.10949642
6.1185058,0.29587084
6.1647616,0.17635587
6.2111916,0.025461321
6.2577957,0.32161856
6.3045741,0.14718053
6.3515266,-0.019421403
6.3986533,0.27671473
6.4459543,0.35323599
6.4934294,-0.11926939
6.5410787,0.23959074
6.5889021,0.38667913
6.6368998,0.023956562
6.6850717,0.076913238
6.7334177,0.42790209
6.781938,0.11221725
6.8306324,-0.085827568
6.879501,0.43768921
6.9285438,0.18472836
6.9777608,0.080780084
7.027152,0.31407968
7.0767174,0.45325459
7.1264569,0.1139911
7.1763707,0.14334802
7.2264586,0.54132536
7.2767207,0.17851135
7.327157,0.074513835
7.3777675,0.47247007
7.4285522,0.14885065
7.4795111,0.10757713
7.5306442,0.27021815
7.5819514,0.16618546
7.6334329,0.10136143
7.6850885,0.15417742
7.7369183,0.30894717
7.7889223,0.095082426
7.8411005,0.17924987
7.8934529,0.13007694
7.9459795,0.10442639
7.9986802,0.15720018
8.0515552,0.06879046
8.1046043,0.074491357
8.1578277,-0.0060892908
8.2112252,0.030970087
8.2647969,0.036649881
8.3185428,-0.051795006
8.3724629,0.055831504
8.4265572,-0.1894902
8.4808256,0.069635423
8.5352683,-0.0084928898
8.5898851,-0.094463371
8.6446761,0.062704373
8.6996413,-0.16444064
8.7547808,0.047631005
8.8100943,0.00088008945
8.8655821,-0.061556131
8.9212441,-0.04556001
8.9770803,-0.08446488
9.0330906,-0.12336878
9.0892751,-0.091683475
9.1456339,-0.17764426
9.2021668,0.003062593
9.2588739,-0.13779821
9.3157552,-0.098265892
9.3728107,-0.066575739
9.4300403,-0.097629714
9.4874442,-0.097310171
9.5450222,-0.065617109
9.6027745,-0.057452489
9.6607009,0.013458198
9.7188015,0.0059384827
9.7770763,-0.064325361
9.8355253,0.02227451
9.8941485,-0.048521003
9.9529458,-0.025199485
10.011917,0.092239065
10.071063,0.044971116
10.130383,0.076133924
10.189877,0.13082553
10.249545,-0.12036584
10.309388,0.17746179
10.369405,0.16940645
10.429596,-0.0033553916
10.489961,0.23956843
10.5505,0.043275943
10.611213,0.12149265
10.672101,0.15264991
10.733163,0.089688915
10.794399,0.29339397
10.855809,0.12062782
10.917393,0.12041007
10.979152,0.25352504
11.041085,0.25330606
11.103192,0.13543941
11.165473,0.23717998
11.227928,0.13499837
11.290558,0.37007104
11.353361,0.24435879
11.416339,-0.13233448
11.479491,0.54195204
11.542818,-0.12493854
11.606318,0.16503302
11.669993,0.36088631
11.733841,0.054778206
11.797864,0.25063027
11.862062,0.2111876
11.926433,-0.040020399
11.990979,0.28916315
12.055698,-0.11106569
12.120592,0.32007741
12.185661,-0.072309514
12.250903,-0.0019519596
12.316319,0.20958145
12.38191,-0.010258307
12.447675,0.060097399
12.513614,-0.010723981
12.579727,0.12237559
12.646015,0.10645494
12.712477,0.067004262
12.779112,0.11382748
12.845923,-0.13738914
12.912907,0.050609315
12.980065,-0.020216377
13.047398,0.026604375
13.114905,0.14401275
13.182586,-0.11505009
13.250441,0.11216097
13.31847,-0.15474623
13.386674,-0.0059677719
13.455051,0.11928066
13.523603,-0.10841271
13.592329,0.079579589
13.66123,-0.16380128
13.730304,0.063405468
13.799553,0.031788073
13.868976,-0.10963386
13.938573,0.14110045
14.008344,-0.26698938
14.07829,0.02295939
