M/Z,Intensity
-7.8602611e-005,-0.51262745
2.1773576e-007,-0.51262745
9.6021472e-005,-0.23027451
0.00036601382,-0.4812549
0.00081019477,-0.4185098
0.0014285643,0.38933333
0.0022211225,-2.316549
0.0031878693,-2.716549
0.0043288047,-3.4067451
0.0056439287,-3.8302745
0.0071332413,-3.8302745
0.0087967426,-3.8302745
0.010634432,-3.8302745
0.012646311,-3.8267368
0.014832378,-3.8228928
0.017192634,-1.3716837
0.019727078,4.5151258
0.022435711,10.315967
0.025318532,6.8857422
0.028375542,3.9107255
0.031606741,8.7634661
0.035012128,3.6714149
0.038591704,-3.6713104
0.042345469,-3.5000038
0.046273422,4.0206286
0.050375564,1.6043124
0.054651894,-0.1450308
0.059102413,0.24710874
0.063727121,-0.2624062
0.068526017,-3.1559286
0.073499102,-2.4569878
0.078646375,5.654024
0.083967837,10.36142
0.089463488,5.5240252
0.095133327,-1.4699264
0.10097736,-3.671415
0.10699557,-3.6608325
0.11318798,-3.6499437
0.11955457,-2.9407095
0.12609535,-0.90567871
0.13281032,-0.062498512
0.13969948,-1.3680316
0.14676283,-0.069336887
0.15400037,1.8963308
0.16141209,3.7446578
0.16899801,2.7697616
0.17675811,2.210858
0.1846924,1.9973587
0.19280088,1.74495
0.20108355,-0.42872097
0.20954041,-2.3118896
0.21817145,-1.7869088
0.22697669,0.27563321
0.23595611,1.4286776
0.24510972,0.83300864
0.25443752,1.0690185
0.26393951,2.2229818
0.27361569,0.64783958
0.28346605,-1.7113101
0.29349061,-2.0544671
0.30368935,-1.7541807
0.31406228,-2.7555487
0.3246094,-3.0115124
0.33533071,-1.4083462
0.34622621,-0.2911483
0.3572959,0.91263042
0.36853977,1.9284802
0.37995783,1.564244
0.39155009,1.3414906
0.40331653,1.1661024
0.41525716,1.5321969
0.42737197,1.7182056
0.43966098,1.6378538
0.45212418,1.879377
0.46476156,1.2192458
0.47757313,0.23000899
0.49055889,0.041078524
0.50371884,-0.68872212
0.51705298,-0.93194196
0.53056131,-0.64152217
0.54424382,-0.49197255
0.55810053,-0.083293116
0.57213142,-0.18411131
0.5863365,0.0526317
0.60071577,0.48575943
0.61526923,0.6760562
0.62999688,0.92940437
0.64489871,1.1203137
0.65997473,1.3916961
0.67522495,1.3806894
0.69064935,0.73435245
0.70624794,0.33895976
0.72202072,-0.43293966
0.73796769,-0.82056149
0.75408884,-0.74547435
0.77038419,-1.0704233
0.78685372,-0.95619279
0.80349744,-0.84199837
0.82031535,-0.92391851
0.83730745,-0.77842381
0.85447374,-0.53100446
0.87181421,-0.29930751
0.88932888,0.042157217
0.90701773,0.30515444
0.92488077,0.72497827
0.942918,0.72123656
0.96112942,1.0076548
0.97951503,1.184233
0.99807483,1.2039123
1.0168088,1.4039476
1.035717,1.4862997
1.0547993,1.756851
1.0740559,1.5803073
1.0934866,1.4586295
1.1130916,1.2584841
1.1328707,1.0112438
1.152824,0.71690855
1.1729515,0.50881166
1.1932532,0.52028647
1.213729,0.47682319
1.2343791,0.37842182
1.2552033,0.57018039
1.2762018,0.86386361
1.2973744,0.71829501
1.3187212,0.69033733
1.3402422,0.8270494
1.3619374,0.77549005
1.3838068,0.74742397
1.4058504,0.92324332
1.4280681,1.0362814
1.4504601,1.2512442
1.4730262,1.1053865
1.4957665,1.0614535
1.518681,0.82924906
1.5417697,0.59700847
1.5650326,0.59218273
1.5884697,0.24222281
1.612081,0.14320715
1.6358664,0.10690046
1.6598261,-0.21963845
1.6839599,-0.052095843
1.7082679,-0.025765842
1.7327501,0.016214298
1.7574065,0.2463936
1.7822371,0.33536029
1.8072419,0.46350654
1.8324209,0.42691077
1.857774,0.40596514
1.8833013,0.42419907
1.9090029,0.24631842
1.9348786,0.16251929
1.9609285,0.07084089
1.9871526,0.0026557653
2.0135509,0.012865879
2.0401234,-0.00048955358
2.06687,0.088079664
2.0937909,0.21582843
2.1208859,0.17099205
2.1481551,0.30651169
2.1755985,0.30081872
2.2032161,0.059795501
2.2310079,0.27363811
2.2589739,0.16587595
2.2871141,0.19925414
2.3154285,0.38945893
2.343917,0.33649033
2.3725797,0.40113266
2.4014167,0.40299376
2.4304278,0.34207362
2.4596131,0.37523499
2.4889726,0.41620337
2.5185062,0.1590964
2.5482141,0.4509729
2.5780962,0.29575445
2.6081524,-0.00067661284
2.6383828,0.19697384
2.6687875,0.018117569
2.6993663,-0.18430425
2.7301193,-0.14362494
2.7610465,-0.33827589
2.7921478,-0.078061014
2.8234234,-0.21788227
2.8548732,-0.091072994
2.8864971,-0.25449593
2.9182952,-0.38658245
2.9502676,-0.13439138
2.9824141,-0.14890311
3.0147348,-0.21835294
