M/Z,Intensity
-7.8602611e-005,-0.4972549
2.1773576e-007,-0.48156863
9.6021472e-005,-0.27764706
0.00036601382,-0.53647059
0.00081019477,-0.39529412
0.0014285643,0.37333333
0.0022211225,-2.3717647
0.0031878693,-2.7011765
0.0043288047,-3.2423529
0.0056439287,-3.5247059
0.0071332413,-3.5247059
0.0087967426,-3.5247059
0.010634432,-3.5247059
0.012646311,-3.5212329
0.014832378,-3.5174592
0.017192634,-0.54867887
0.019727078,4.7262845
0.022435711,9.7035093
0.025318532,6.6182897
0.028375542,4.2078806
0.031606741,7.844831
0.035012128,1.991886
0.038591704,-3.4764445
0.042345469,-2.8738861
0.046273422,3.4309338
0.050375564,1.430172
0.054651894,1.210103
0.059102413,0.41778575
0.063727121,0.10420055
0.068526017,-1.1345742
0.073499102,-0.27893052
0.078646375,6.2240726
0.083967837,9.5665922
0.089463488,2.7525496
0.095133327,-3.0572706
0.10097736,-3.3687509
0.10699557,-3.358362
0.11318798,-3.3476723
0.11955457,-1.9719761
0.12609535,-0.054802641
0.13281032,0.90580872
0.13969948,-0.52543609
0.14676283,0.082835484
0.15400037,1.9698391
0.16141209,2.4924376
0.16899801,1.1721995
0.17675811,1.1228503
0.1846924,1.5522332
0.19280088,1.7466226
0.20108355,0.54523435
0.20954041,-1.7146768
0.21817145,-0.95467933
0.22697669,1.1860109
0.23595611,2.1348451
0.24510972,0.92711711
0.25443752,0.44910163
0.26393951,1.5007986
0.27361569,-0.70210569
0.28346605,-2.0498073
0.29349061,-1.6717181
0.30368935,-1.512936
0.31406228,-2.0832649
0.3246094,-2.1905481
0.33533071,-0.53282472
0.34622621,-0.019898661
0.3572959,0.92470064
0.36853977,1.2264634
0.37995783,0.80695818
0.39155009,1.1642243
0.40331653,1.0433597
0.41525716,2.0522075
0.42737197,2.4417483
0.43966098,2.3296289
0.45212418,2.5315357
0.46476156,1.4945275
0.47757313,0.70880042
0.49055889,-0.23348873
0.50371884,-1.4892027
0.51705298,-1.5289296
0.53056131,-1.8193363
0.54424382,-0.90944229
0.55810053,-0.038463262
0.57213142,0.032816462
0.5863365,0.76322041
0.60071577,1.0154937
0.61526923,1.401401
0.62999688,1.5523148
0.64489871,1.507451
0.65997473,1.4175062
0.67522495,0.62947976
0.69064935,0.27278349
0.70624794,-0.20160226
0.72202072,-1.0211284
0.73796769,-0.695599
0.75408884,-0.87207274
0.77038419,-0.66427517
0.78685372,-0.47220628
0.80349744,-0.31939548
0.82031535,-0.40192121
0.83730745,-0.85311679
0.85447374,-0.49651164
0.87181421,-0.32034106
0.88932888,-0.28538935
0.90701773,0.43187289
0.92488077,0.87458292
0.942918,0.91725055
0.96112942,1.1559542
0.97951503,1.4103017
0.99807483,1.6959794
1.0168088,1.3933793
1.035717,1.6005408
1.0547993,1.5096207
1.0740559,0.98728556
1.0934866,1.0688296
1.1130916,0.82876264
1.1328707,0.72198659
1.152824,0.77203088
1.1729515,0.68085629
1.1932532,0.94258048
1.213729,0.65524265
1.2343791,0.72864672
1.2552033,0.65298878
1.2762018,0.66356295
1.2973744,0.72115353
1.3187212,0.62183896
1.3402422,0.79699178
1.3619374,0.73680809
1.3838068,1.1236408
1.4058504,1.2516076
1.4280681,1.5834535
1.4504601,1.6015316
1.4730262,1.37643
1.4957665,1.1748154
1.518681,0.68296227
1.5417697,0.41067462
1.5650326,0.17756024
1.5884697,-0.11834164
1.612081,-0.077031022
1.6358664,-0.0749785
1.6598261,-0.15924289
1.6839599,0.078018932
1.7082679,0.025042274
1.7327501,0.26221929
1.7574065,0.2483735
1.7822371,0.38350492
1.8072419,0.40094687
1.8324209,0.34775818
1.857774,0.33374277
1.8833013,0.34321436
1.9090029,0.26636904
1.9348786,0.23654013
1.9609285,0.23804137
1.9871526,0.18459824
2.0135509,0.052681331
2.0401234,0.34425143
2.06687,0.14166147
2.0937909,0.0645193
2.1208859,0.22262884
2.1481551,0.0042253912
2.1755985,0.1151913
2.2032161,0.17905597
2.2310079,0.21934883
2.2589739,0.2203836
2.2871141,0.33902301
2.3154285,0.52036512
2.343917,0.35656678
2.3725797,0.52213781
2.4014167,0.36609779
2.4304278,0.31981929
2.4596131,0.14800819
2.4889726,0.14870371
