M/Z,Intensity
-7.8602611e-005,-0.57129412
2.1773576e-007,-0.44580392
9.6021472e-005,-0.3987451
0.00036601382,-1.0026667
0.00081019477,0.67576471
0.0014285643,0.5267451
0.0022211225,-2.6105098
0.0031878693,-1.8105098
0.0043288047,-2.8458039
0.0056439287,-3.8340392
0.0071332413,-3.1438431
0.0087967426,-3.6144314
0.010634432,-3.2771765
0.012646311,-3.501654
0.014832378,-3.4984231
0.017192634,-0.58513083
0.019727078,4.1558699
0.022435711,9.0853633
0.025318532,5.1053102
0.028375542,3.0784558
0.031606741,8.3851921
0.035012128,1.700029
0.038591704,-3.6829158
0.042345469,-1.5754071
0.046273422,3.9911825
0.050375564,1.5580296
0.054651894,0.82709488
0.059102413,-0.45260197
0.063727121,-1.2379237
0.068526017,-2.5406351
0.073499102,-1.152893
0.078646375,6.1958909
0.083967837,9.246893
0.089463488,3.5765839
0.095133327,-2.5954285
0.10097736,-3.4103207
0.10699557,-3.3778966
0.11318798,-3.3844308
0.11955457,-2.3946292
0.12609535,-0.91045241
0.13281032,-0.84562605
0.13969948,-2.2158364
0.14676283,-0.20539708
0.15400037,2.0170644
0.16141209,3.1888028
0.16899801,2.1882497
0.17675811,2.2859933
0.1846924,2.3526218
0.19280088,1.6587234
0.20108355,-0.085898013
0.20954041,-2.7949678
0.21817145,-2.1547606
0.22697669,0.39942961
0.23595611,1.2519164
0.24510972,0.96740582
0.25443752,1.2086428
0.26393951,2.1481765
0.27361569,0.5781637
0.28346605,-1.4151211
0.29349061,-1.0944229
0.30368935,-1.8087614
0.31406228,-2.8679405
0.3246094,-2.8680387
0.33533071,-1.9502323
0.34622621,-0.46746265
0.3572959,0.71752526
0.36853977,1.6674765
0.37995783,1.7392538
0.39155009,1.5210925
0.40331653,1.5071101
0.41525716,1.6737774
0.42737197,1.7936433
0.43966098,1.3882765
0.45212418,1.4615984
0.46476156,1.1587072
0.47757313,0.2286225
0.49055889,0.067422664
0.50371884,-0.56410796
0.51705298,-0.77969487
0.53056131,-0.46169101
0.54424382,-0.16695911
0.55810053,0.36332435
0.57213142,-0.18064456
0.5863365,-0.28514034
0.60071577,-0.17761396
0.61526923,-0.030614464
0.62999688,0.26566209
0.64489871,0.37396078
0.65997473,0.79639542
0.67522495,0.85018996
0.69064935,0.48828558
0.70624794,0.26754502
0.72202072,-0.023796431
0.73796769,-0.22887602
0.75408884,-0.2535761
0.77038419,-0.42730843
0.78685372,-0.38144557
0.80349744,-0.7434385
0.82031535,-0.15642447
0.83730745,-0.57334465
