M/Z,Intensity
-7.8602611e-005,-0.39435294
2.1773576e-007,-0.096313725
9.6021472e-005,-0.057098039
0.00036601382,-0.35513725
0.00081019477,-0.29239216
0.0014285643,0.82917647
0.0022211225,-2.3002353
0.0031878693,-2.5355294
0.0043288047,-3.084549
0.0056439287,-3.8296471
0.0071332413,-3.6492549
0.0087967426,-3.8688627
0.010634432,-3.712
0.012646311,-3.7564536
0.014832378,-3.7457796
0.017192634,0.155316
0.019727078,4.4566372
0.022435711,10.240537
0.025318532,6.707015
0.028375542,4.1148952
0.031606741,7.9386873
0.035012128,1.8489794
0.038591704,-3.730699
0.042345469,-2.7219165
0.046273422,2.1066993
0.050375564,0.81005056
0.054651894,2.2979411
0.059102413,0.57037091
0.063727121,-2.0197188
0.068526017,0.38649546
0.073499102,0.47136668
0.078646375,4.5486203
0.083967837,9.5594328
0.089463488,4.2489023
0.095133327,-2.4810105
0.10097736,-3.7126585
0.10699557,-3.7048653
0.11318798,-3.4772387
0.11955457,-1.7042884
0.12609535,-0.8487597
0.13281032,1.3324848
0.13969948,-0.31349613
0.14676283,0.6681995
0.15400037,1.7050226
0.16141209,2.0126596
0.16899801,2.2734633
0.17675811,2.0325317
0.1846924,0.34084537
0.19280088,1.5278159
0.20108355,1.1542278
0.20954041,-1.2740368
0.21817145,-1.255017
0.22697669,1.3446205
0.23595611,2.2660523
0.24510972,1.2347684
0.25443752,0.5723375
0.26393951,1.2905243
0.27361569,-0.038122073
0.28346605,-1.5547782
0.29349061,-2.0202284
0.30368935,-1.5756491
0.31406228,-1.6955501
0.3246094,-1.8858138
0.33533071,-1.1738912
0.34622621,-0.19507629
0.3572959,1.0506308
0.36853977,1.3240145
0.37995783,0.78978056
0.39155009,0.79694868
0.40331653,1.0239502
0.41525716,1.4394126
0.42737197,2.0041201
0.43966098,2.1376807
0.45212418,2.4126433
0.46476156,1.7623413
0.47757313,0.79853933
0.49055889,-0.18072334
0.50371884,-0.64211339
0.51705298,-1.0091602
0.53056131,-1.3916678
0.54424382,-0.49551838
0.55810053,0.032229126
0.57213142,0.13667278
0.5863365,0.59428318
0.60071577,0.80898188
0.61526923,1.2042983
0.62999688,0.92533049
0.64489871,0.92894118
0.65997473,0.62167856
0.67522495,0.49479214
0.69064935,-0.039953351
0.70624794,-0.76295009
0.72202072,-0.78792356
0.73796769,-0.8599718
0.75408884,-0.72811442
0.77038419,-0.75313573
0.78685372,-0.33111417
0.80349744,-0.11303012
0.82031535,-0.39692281
0.83730745,0.39367836
0.85447374,0.36857731
0.87181421,-0.11928478
0.88932888,0.67911168
0.90701773,0.6774922
0.92488077,0.048405791
0.942918,0.60361716
0.96112942,1.2450871
0.97951503,0.62379597
0.99807483,1.1005281
1.0168088,1.21646
1.035717,0.877474
1.0547993,0.79729556
1.0740559,0.85043451
1.0934866,1.0682634
1.1130916,0.56450771
1.1328707,1.1901478
1.152824,1.0314583
1.1729515,0.43353711
1.1932532,1.0905019
1.213729,1.0572547
1.2343791,0.874972
1.2552033,1.1162027
1.2762018,1.1299665
1.2973744,1.0025379
1.3187212,0.66332859
1.3402422,1.2103779
1.3619374,0.91819551
1.3838068,0.8769776
1.4058504,1.6671163
1.4280681,1.2258665
1.4504601,1.4434243
1.4730262,1.4570445
1.4957665,1.0706488
1.518681,0.7077666
1.5417697,0.34486843
1.5650326,0.38979745
1.5884697,-0.082936541
1.612081,0.16588215
1.6358664,0.17939078
1.6598261,-0.12084204
1.6839599,0.37106607
1.7082679,0.25119352
1.7327501,0.13130502
1.7574065,0.56042018
1.7822371,0.36206841
1.8072419,0.3754654
1.8324209,0.39668959
1.857774,0.25319194
1.8833013,0.43124697
1.9090029,0.28771743
1.9348786,0.26966213
1.9609285,0.29864971
1.9871526,0.24134683
2.0135509,0.23892997
2.0401234,0.40120304
2.06687,0.30463664
2.0937909,0.4433484
2.1208859,0.41733833
2.1481551,0.27366526
2.1755985,0.13781938
2.2032161,0.29215363
2.2310079,0.28960918
2.2589739,0.33410761
2.2871141,0.46486461
2.3154285,0.48580173
2.343917,0.53025232
2.3725797,0.52762814
2.4014167,0.48577232
2.4304278,0.44390056
2.4596131,0.36279716
2.4889726,0.40716801
2.5185062,0.20838566
2.5482141,0.44880304
2.5780962,0.34410644
2.6081524,0.30213899
2.6383828,0.33858697
2.6687875,0.20246998
2.6993663,0.121239
2.7301193,0.047835207
2.7610465,-0.096172766
2.7921478,0.199019
2.8234234,-0.12541302
2.8548732,0.044256651
2.8864971,0.088420182
2.9182952,0.16394031
2.9502676,-0.01937903
2.9824141,0.26003078
3.0147348,0.42962071
3.0472296,0.065861368
3.0798987,0.18051745
3.112742,0.76574582
3.1457594,0.21370334
3.1789511,-0.20502176
3.2123169,1.6429039
3.2458569,0.2829704
3.2795711,0.0053739336
3.3134595,1.6179576
3.3475221,0.51679982
3.3817589,-0.058883705
3.4161698,1.6007109
3.450755,0.75832885
3.4855143,0.20612689
3.5204478,0.97155605
3.5555556,0.96049866
3.5908375,0.42393514
3.6262936,0.42853213
3.6619238,1.1311524
3.6977283,0.4612077
3.733707,0.54418822
3.7698598,1.1761724
3.8061868,0.7022583
3.8426881,0.19695569
3.8793635,1.1034018
3.9162131,0.5510085
3.9532369,0.39859923
3.9904348,0.7716642
4.027807,0.4231446
4.0653534,0.37264826
4.1030739,0.54174382
4.1409686,0.59317637
4.1790376,0.27596553
4.2172807,0.29599364
4.255698,0.51992737
4.2942895,0.14776672
4.3330551,0.097158751
4.371995,0.3759466
4.411109,-0.090379539
4.4503973,0.14131759
4.4898597,0.22397916
4.5294963,-0.054159523
4.5693071,0.0049407437
4.6092921,0.079711337
4.6494513,-0.0023967614
4.6897847,-0.28059924
4.7302923,0.28039802
4.770974,-0.18607165
4.8118299,-0.16628275
4.8528601,0.026039216
4.8940644,-0.20309739
4.9354429,-0.071456805
4.9769956,-0.073156681
5.0187225,-0.012118584
5.0606235,-0.021675849
5.1026988,-0.070455926
5.1449482,0.11605099
5.1873719,0.0045115625
5.2299697,-0.075662441
5.2727417,0.23631329
5.3156879,-0.07916908
5.3588083,0.052400245
5.4021029,0.034942836
5.4455717,-0.021737385
5.4892146,0.039222327
5.5330318,0.076645501
5.5770231,0.2081792
5.6211886,0.12009792
5.6655283,0.16534286
5.7100422,0.24195321
5.7547303,0.13032115
5.7995926,0.12064275
5.8446291,0.18938859
5.8898397,0.085578286
5.9352245,0.25627066
5.9807836,0.16028924
6.0265168,0.35449678
6.0724242,0.078108952
6.1185058,0.29583165
6.1647616,0.20766486
6.2111916,0.19792233
6.2577957,0.31366286
6.3045741,0.15488646
6.3515266,0.33335784
6.3986533,0.17456719
6.4459543,0.14910275
6.4934294,0.28833707
6.5410787,-0.0038082929
6.5889021,0.22952942
6.6368998,-0.039100782
6.6850717,0.38245797
6.7334177,-0.20775511
6.781938,0.3000639
6.8306324,0.64316991
6.879501,-0.3784371
6.9285438,0.34112524
6.9777608,0.53519026
7.027152,-0.3138891
7.0767174,0.42133813
7.1264569,0.33302883
7.1763707,0.064320247
7.2264586,0.29756532
7.2767207,0.54648954
7.327157,0.15226939
7.3777675,0.095297005
7.4285522,0.41478809
7.4795111,0.012703413
7.5306442,0.08119985
7.5819514,0.56537544
7.6334329,-0.23673061
7.6850885,0.40429346
7.7369183,0.017859437
7.7889223,0.13337907
7.8411005,0.33516608
7.8934529,-0.0042304983
7.9459795,0.21322854
7.9986802,0.14832751
8.0515552,-0.096972802
8.1046043,0.25379819
8.1578277,-0.13269284
8.2112252,0.13963253
8.2647969,0.066852731
8.3185428,-0.076522426
8.3724629,0.16440902
8.4265572,-0.033882353
8.4808256,0.059975409
8.5352683,-0.057932369
8.5898851,-0.19152726
8.6446761,0.067033886
8.6996413,-0.24695483
8.7547808,0.019447784
8.8100943,-0.027875929
8.8655821,-0.22422008
8.9212441,0.034336886
8.9770803,-0.22475404
9.0330906,-0.083845792
9.0892751,-0.084114853
9.1456339,-0.10007102
9.2021668,-0.029753517
9.2588739,-0.17904469
9.3157552,0.10303586
9.3728107,-0.218806
9.4300403,-0.093589874
9.4874442,0.086527383
9.5450222,-0.20394443
9.6027745,0.0075437073
9.6607009,-0.0084199699
9.7188015,-0.016541344
9.7770763,0.0067089968
9.8355253,-0.01710032
9.8941485,0.17869737
9.9529458,-0.080407731
10.011917,0.068329469
10.071063,0.0053011292
10.130383,0.1618798
10.189877,-0.010954131
10.249545,0.043662085
10.309388,0.1061206
10.369405,0.066617505
10.429596,0.097701808
10.489961,0.113099
10.5505,0.10496595
10.611213,0.096832062
10.672101,0.23771695
10.733163,0.11193434
10.794399,0.16654304
10.855809,0.22899406
10.917393,0.15026776
10.979152,0.22056024
11.041085,0.18889111
11.103192,0.14153486
11.165473,0.23535425
11.227928,0.093878689
11.290558,0.070049352
11.353361,0.25798389
11.416339,-0.13447457
11.479491,0.3279681
11.542818,0.13158641
11.606318,-0.19812945
11.669993,0.42117346
11.733841,0.17773044
11.797864,-0.26179184
11.862062,0.2163321
11.926433,-0.0035840146
11.990979,-0.39604998
12.055698,0.2389342
12.120592,0.17587834
12.185661,0.14419418
12.250903,0.065450374
12.316319,0.17494102
12.38191,0.049136721
12.447675,-0.09235469
12.513614,-0.092670464
12.579727,0.34622861
12.646015,-0.35212804
12.712477,0.33774976
12.779112,-0.32139288
12.845923,0.54103227
12.912907,-0.26713165
12.980065,-0.29882581
13.047398,0.72045959
13.114905,-0.30731468
13.182586,-0.34685448
13.250441,0.68811469
13.31847,-0.40240718
13.386674,-0.026263206
13.455051,0.17733091
13.523603,0.027983016
13.592329,-0.13705199
13.66123,-0.16875449
13.730304,0.42699315
13.799553,-0.34196592
