M/Z,Intensity
-7.8602611e-005,-0.27733333
2.1773576e-007,-0.26164706
9.6021472e-005,-0.026352941
0.00036601382,-0.59105882
0.00081019477,-0.15184314
0.0014285643,0.68737255
0.0022211225,-2.2302745
0.0031878693,-2.5518431
0.0043288047,-3.1949804
0.0056439287,-3.9400784
0.0071332413,-3.9400784
0.0087967426,-3.9400784
0.010634432,-3.9400784
0.012646311,-3.8984306
0.014832378,-3.8251997
0.017192634,-0.48117001
0.019727078,4.8081683
0.022435711,10.215364
0.025318532,6.9325747
0.028375542,4.4813683
0.031606741,8.0382156
0.035012128,2.4658617
0.038591704,-3.8984385
0.042345469,-2.8350771
0.046273422,2.6049654
0.050375564,1.2687479
0.054651894,2.3562704
0.059102413,0.25968968
0.063727121,-2.1033471
0.068526017,-0.5759772
0.073499102,-0.35035753
0.078646375,4.6754727
0.083967837,9.9603371
0.089463488,5.1748237
0.095133327,-1.9085182
0.10097736,-3.8308653
0.10699557,-3.82359
0.11318798,-3.690614
0.11955457,-2.0672313
0.12609535,-1.5730498
0.13281032,0.55271477
0.13969948,-0.48209436
0.14676283,0.42840511
0.15400037,1.7469583
0.16141209,2.7990554
0.16899801,3.0670493
0.17675811,2.6215283
0.1846924,0.98406108
0.19280088,1.5115103
0.20108355,0.73720923
0.20954041,-1.8329597
0.21817145,-1.9793886
0.22697669,1.0273343
0.23595611,2.1832873
0.24510972,1.4335685
0.25443752,0.91151134
0.26393951,1.9661353
0.27361569,0.66802864
0.28346605,-1.2808478
0.29349061,-2.0922588
0.30368935,-1.9387534
0.31406228,-2.3575864
0.3246094,-2.5409147
0.33533071,-1.7201108
0.34622621,-0.32654738
0.3572959,1.3652658
0.36853977,1.6533681
0.37995783,1.149524
0.39155009,1.2498121
0.40331653,1.1542323
0.41525716,1.6235689
0.42737197,1.5597829
0.43966098,1.8805211
0.45212418,2.1230385
0.46476156,1.4559625
0.47757313,0.62439126
0.49055889,-0.065792959
0.50371884,-0.55184503
0.51705298,-0.66905908
0.53056131,-1.0684155
0.54424382,-0.39305155
0.55810053,0.015856313
0.57213142,0.087719844
0.5863365,0.0656763
0.60071577,0.60070607
0.61526923,0.78300524
0.62999688,0.93414243
0.64489871,0.6854902
0.65997473,0.88032099
0.67522495,0.6594511
0.69064935,0.16405698
0.70624794,-0.52742998
0.72202072,-0.41893135
0.73796769,-0.86730989
0.75408884,-0.75884009
0.77038419,-0.8150906
0.78685372,-0.14978689
0.80349744,-0.80998779
0.82031535,0.067051796
0.83730745,0.081331867
0.85447374,-0.43773581
0.87181421,0.12553504
0.88932888,0.41428167
0.90701773,-0.018554744
0.92488077,0.49761404
0.942918,0.64514095
0.96112942,0.5730456
0.97951503,0.56368094
0.99807483,0.80528226
1.0168088,0.89000641
1.035717,0.79432399
1.0547993,1.0045095
1.0740559,0.98722964
1.0934866,0.88366084
1.1130916,0.76439135
1.1328707,0.83334274
1.152824,0.64345618
1.1729515,0.75943756
1.1932532,0.72638492
1.213729,0.99920022
1.2343791,1.0523933
1.2552033,1.0428268
1.2762018,1.2606969
1.2973744,1.1491408
1.3187212,0.99051145
1.3402422,1.1691226
1.3619374,0.88497426
1.3838068,0.90669384
1.4058504,1.1244774
1.4280681,0.98930545
1.4504601,1.3796092
1.4730262,1.165977
1.4957665,0.96017357
1.518681,1.0131792
1.5417697,0.31322926
1.5650326,0.38973548
1.5884697,0.13681552
1.612081,-0.076903166
1.6358664,0.093677457
1.6598261,-0.24556026
1.6839599,0.22303075
1.7082679,0.0092544052
1.7327501,0.27389501
1.7574065,0.43656043
1.7822371,0.29332907
1.8072419,0.6991029
1.8324209,0.43819565
1.857774,0.31845046
1.8833013,0.55163203
1.9090029,0.14166193
1.9348786,0.39834408
1.9609285,0.019717701
1.9871526,0.0018612171
2.0135509,0.25065699
2.0401234,-0.026051858
2.06687,0.32467586
2.0937909,0.31460486
2.1208859,0.32020571
2.1481551,0.31010587
2.1755985,0.22156025
2.2032161,0.28201981
2.2310079,0.34246497
2.2589739,0.3401506
2.2871141,0.32213555
2.3154285,0.53940021
2.343917,0.44292495
2.3725797,0.43270979
2.4014167,0.46953904
2.4304278,0.43576564
2.4596131,0.33923273
2.4889726,0.391705
2.5185062,0.2402413
2.5482141,0.40248867
2.5780962,0.21178045
2.6081524,0.29556761
2.6383828,0.30875213
2.6687875,-0.038862085
2.6993663,0.28017595
2.7301193,0.034493694
2.7610465,-0.038653961
2.7921478,0.18622318
2.8234234,0.0032427781
2.8548732,0.00064011298
2.8864971,0.29606225
2.9182952,-0.37323591
2.9502676,0.49470641
2.9824141,-0.15109117
3.0147348,0.22270468
3.0472296,0.5102116
3.0798987,0.20946881
3.112742,0.31655475
3.1457594,0.70597921
3.1789511,-0.018336237
3.2123169,0.42596135
3.2458569,0.7369112
3.2795711,0.34980741
3.3134595,0.33915979
3.3475221,0.87751737
3.3817589,0.65507622
3.4161698,0.31497359
3.450755,1.1199546
3.4855143,0.55237216
3.5204478,0.68281452
3.5555556,0.7348111
3.5908375,0.75542071
3.6262936,0.61915316
3.6619238,0.5456163
3.6977283,0.88775129
3.733707,0.49261697
3.7698598,0.58374274
3.8061868,0.80034429
3.8426881,0.53065692
3.8793635,0.55115121
3.9162131,0.63437618
3.9532369,0.50582203
3.9904348,0.47921425
4.027807,0.54670971
4.0653534,0.57497506
4.1030739,0.43852011
4.1409686,0.41185467
4.1790376,0.37733168
4.2172807,0.2016178
4.255698,0.26902677
4.2942895,0.40700955
4.3330551,0.16066419
4.371995,0.22018677
4.411109,0.22479297
4.4503973,0.096051427
4.4898597,0.01435429
4.5294963,0.042446659
4.5693071,0.15679912
4.6092921,-0.10533342
4.6494513,-0.08512743
4.6897847,-0.049249584
4.7302923,-0.16240576
4.770974,-0.071654785
4.8118299,-0.035820185
4.8528601,-0.039215686
4.8940644,-0.04070598
4.9354429,-0.057888849
4.9769956,-0.09860743
5.0187225,-0.037371526
5.0606235,-0.11731839
5.1026988,0.069395106
5.1449482,-0.018407499
5.1873719,0.050646342
5.2299697,0.072635058
5.2727417,-0.054402133
5.3156879,0.140123
5.3588083,0.028759486
5.4021029,0.0036641784
5.4455717,0.22169983
5.4892146,0.031886036
5.5330318,-0.095188956
5.5770231,0.11498465
5.6211886,0.089857846
5.6655283,0.15099925
5.7100422,0.063114741
5.7547303,0.28110629
5.7995926,0.091248397
5.8446291,0.2151097
5.8898397,0.23700391
5.9352245,0.211833
5.9807836,0.18665579
6.0265168,0.31833503
6.0724242,0.12843934
6.1185058,0.31500793
6.1647616,0.054511407
6.2111916,0.31165564
6.2577957,0.3021269
6.3045741,0.17494481
6.3515266,0.43207014
6.3986533,0.40683623
6.4459543,-0.026247117
6.4934294,0.28576127
6.5410787,0.07227317
6.5889021,0.11760229
6.6368998,-0.017467038
6.6850717,0.35726125
6.7334177,0.20649304
6.781938,0.22826756
6.8306324,0.58729067
6.879501,-0.15173173
6.9285438,0.37198467
6.9777608,0.25255751
7.027152,0.062535813
7.0767174,0.42937056
7.1264569,0.20012058
7.1763707,0.22184469
7.2264586,0.12591545
7.2767207,0.23390147
7.327157,0.3026655
7.3777675,0.034168336
7.4285522,0.51076291
7.4795111,-0.071472351
7.5306442,0.11491354
7.5819514,0.48952843
7.6334329,-0.31233357
7.6850885,0.52501381
7.7369183,0.036864701
7.7889223,0.08988576
7.8411005,0.22133189
7.8934529,-0.10213024
7.9459795,0.31165623
7.9986802,0.027397191
8.0515552,-0.029417172
8.1046043,0.26670334
8.1578277,-0.1430648
8.2112252,0.20010194
8.2647969,0.0020859035
8.3185428,-0.062603098
8.3724629,0.068780033
8.4265572,-0.10572549
8.4808256,0.082249919
8.5352683,-0.074873546
8.5898851,-0.028076276
8.6446761,0.073622121
8.6996413,-0.091346983
8.7547808,-0.036709078
8.8100943,-0.14677789
8.8655821,0.0098191308
8.9212441,-0.14731017
8.9770803,-0.022087369
9.0330906,-0.045885008
9.0892751,-0.18733054
9.1456339,0.079066232
9.2021668,-0.20355744
9.2588739,-0.031279982
9.3157552,0.023349581
9.3728107,-0.14162953
9.4300403,0.054174832
9.4874442,-0.15002164
9.5450222,0.053624197
9.6027745,0.037661354
9.6607009,-0.041047421
9.7188015,0.076321401
9.7770763,-0.018075317
9.8355253,0.044389876
9.8941485,-0.0029496869
9.9529458,0.043827563
10.011917,0.012172606
10.071063,0.12169329
10.130383,0.097879798
10.189877,0.16818312
10.249545,0.16789738
10.309388,0.065650016
10.369405,0.15163711
10.429596,0.041544945
10.489961,0.26870684
10.5505,0.048809086
10.611213,0.11126343
10.672101,0.18940322
10.733163,0.016561786
10.794399,0.2201901
10.855809,0.21205288
10.917393,0.10195404
10.979152,0.25067789
11.041085,0.015087185
11.103192,0.31282898
11.165473,0.038020917
11.227928,0.1788983
11.290558,0.17075523
11.353361,0.1547682
11.416339,0.16230974
11.479491,0.075732807
11.542818,0.22444915
11.606318,-0.12095298
11.669993,0.32580091
11.733841,-0.011759756
11.797864,0.16048267
11.862062,0.011155625
11.926433,0.31672971
11.990979,0.026224531
12.055698,-0.14663442
12.120592,0.48050579
12.185661,0.3154883
12.250903,-0.64953002
12.316319,0.91878416
12.38191,-0.1874123
12.447675,-0.28184489
12.513614,0.51783934
12.579727,-0.0079674648
12.646015,-0.016128045
12.712477,0.054141914
12.779112,0.22637182
12.845923,-0.11120303
12.912907,-0.16642577
12.980065,0.37442909
13.047398,-0.25334434
13.114905,0.11495983
13.182586,0.059733756
13.250441,-0.14451276
13.31847,0.027710472
13.386674,-0.074576931
13.455051,0.14470346
13.523603,-0.13797777
13.592329,-0.067718655
13.66123,0.12018668
13.730304,-0.20955587
13.799553,0.17442623
13.868976,-0.084729755
13.938573,-0.045847361
14.008344,0.071465572
14.07829,-0.16416351
14.148409,-0.0076365555
14.218703,-0.070718282
14.289171,0.054434451
14.359813,-0.024335218
14.43063,-0.07957631
14.50162,0.061260195
14.572785,-0.15084531
14.644124,0.084107174
14.715637,0.013176471
14.787324,-0.10193162
14.859186,0.010398391
14.931221,0.059970411
15.003431,-0.039490066
15.075815,-0.076218332
15.148374,0.051746396
15.221106,-0.032066471
15.294013,-0.13942164
15.367094,0.20026913
15.440349,-0.079660831
15.513778,0.19725906
15.587381,-0.098382951
15.661159,0.10792293
15.735111,-0.085784074
15.809237,-0.044209851
15.883537,0.13852795
15.958011,-0.11011968
16.03266,0.20592569
16.107482,-0.12117909
16.182479,0.069350295
16.25765,0.071631503
16.332996,-0.067276648
16.408515,0.091841528
16.484209,0.015652698
16.560077,-0.044862745
16.636119,0.10005743
16.712335,0.033185537
16.788725,0.036874525
16.86529,-0.139856
16.942029,-0.06563349
17.018942,-0.093399121
17.096029,-0.16825093
17.17329,-0.0078359827
17.250726,-0.16117388
17.328335,-0.047872467
17.406119,-0.10714743
17.484077,-0.11154779
17.56221,-0.07675982
17.640516,-0.15964627
17.718997,-0.13275615
17.797652,0.25489093
17.876481,-0.28297955
17.955484,0.22225988
18.034662,-0.19801826
18.114013,-0.077147272
18.193539,0.21624537
18.273239,-0.039408945
18.353113,-0.036267091
18.433162,0.72763172
18.513384,-0.35947722
18.593781,0.79652374
18.674352,0.39171303
18.755097,-0.08371327
18.836016,0.4996566
18.91711,-0.14837343
18.998377,0.13690251
19.079819,-0.37000577
19.161435,0.28384291
19.243226,-0.27802204
19.32519,-0.36148298
19.407329,0.05698951
19.489642,-0.33240849
19.572129,-0.65908875
19.65479,0.002438922
19.737625,-0.76351174
19.820635,-0.36870544
19.903819,-0.58569121
19.987177,-0.29290041
20.070709,-0.55699972
20.154415,-0.24073422
20.238296,0.46766078
20.32235,1.2936755
20.406579,0.39417264
20.490982,0.12209342
20.57556,13.230379
20.660311,44.542559
20.745237,15.611574
20.830337,-0.77826176
20.915611,1.1612869
21.001059,2.4498279
21.086681,1.7540278
21.172478,0.21114144
21.258449,1.6329337
21.344594,0.92920832
21.430913,0.87643601
21.517406,1.0197148
21.604074,0.3864956
21.690915,1.1336412
21.777931,1.0493869
21.865121,0.91804649
21.952486,0.55138455
22.040024,0.33371487
22.127737,0.64150802
22.215624,0.094371859
22.303685,0.15112991
22.39192,0.41962531
22.480329,-0.19818116
22.568913,0.16437717
22.657671,-0.21818989
22.746603,-0.3027451
22.835709,-0.31057666
22.924989,-0.3577772
23.014444,-0.26395457
23.104073,-0.59381465
23.193876,-0.69637705
23.283853,-0.83830843
23.374004,-1.0117657
23.46433,-0.91086638
23.554829,-1.2101204
23.645503,-0.99972381
23.736351,-1.2600687
23.827373,-1.3637042
23.91857,-1.2321989
24.009941,-1.6028076
24.101485,-1.5500403
24.193204,-1.8582105
24.285098,-1.9704556
24.377165,-1.910305
24.469407,-2.2973666
24.561822,-2.0963461
24.654412,-2.2405769
24.747176,-2.3614317
24.840115,-2.2471456
24.933227,-2.4702677
25.026514,-2.4268765
25.119975,-2.5875601
25.21361,-2.4974166
25.307419,-1.86625
25.401403,-0.91366804
25.49556,4.3367999
25.589892,24.04986
25.684398,42.366687
25.779078,9.6166955
25.873933,24.937138
25.968961,91.739781
26.064164,92.29129
26.159541,92.207351
26.255092,90.444828
26.350818,88.893916
26.446717,84.605596
26.542791,81.76026
26.639039,87.855947
26.735461,90.320109
26.832057,90.172352
26.928828,90.36954
27.025772,90.323437
27.122891,89.767378
27.220184,89.52489
27.317652,88.278328
27.415293,87.737494
27.513109,86.357292
27.611098,83.816152
27.709262,78.921918
27.807601,71.862824
27.906113,64.866322
28.0048,58.983392
28.10366,52.8258
28.202695,46.652367
28.301904,43.953292
28.401288,41.07367
28.500845,36.3037
28.600577,35.031615
28.700483,32.849573
28.800563,33.012476
28.900817,34.03797
29.001246,33.706449
29.101848,34.253206
29.202625,31.607652
29.303576,27.095279
29.404701,26.457262
29.506001,25.795562
29.607474,25.000376
29.709122,24.432487
29.810944,24.891896
29.91294,24.22174
30.01511,23.802411
30.117455,24.198615
30.219974,21.739764
30.322666,18.590563
30.425534,17.849052
30.528575,16.942683
30.63179,16.279297
30.73518,15.505953
30.838744,16.222653
30.942482,15.31567
31.046394,15.663435
31.15048,16.06595
31.254741,16.601644
31.359176,16.227381
31.463785,16.300023
31.568568,16.61565
31.673525,18.162496
31.778657,19.646443
31.883963,19.561609
31.989442,19.84525
32.095097,18.764032
32.200925,17.972856
32.306927,18.295253
32.413104,17.9273
32.519455,18.1239
32.62598,17.669366
32.732679,16.657816
32.839553,15.646112
32.9466,14.681315
33.053822,13.637932
33.161218,13.40224
33.268788,11.911492
33.376532,11.259806
33.484451,11.886399
33.592544,14.285387
33.700811,16.362654
33.809252,17.820159
33.917867,21.316726
34.026657,26.028827
34.13562,28.717245
34.244758,28.731
34.35407,28.407346
34.463556,25.142363
34.573217,20.300756
34.683052,16.957035
34.79306,15.244533
34.903243,12.63776
35.013601,11.034756
35.124132,9.4551275
35.234838,8.1812281
35.345717,7.3699205
35.456771,6.8251263
35.567999,6.3115513
35.679402,5.7664505
35.790978,5.770216
35.902729,5.075789
36.014654,4.114542
36.126753,3.7727496
36.239026,4.411196
36.351474,3.0887048
36.464095,3.6248839
36.576891,3.1413018
36.689861,2.2026644
36.803005,2.8874032
36.916324,1.8857141
37.029816,1.5113227
37.143483,1.3250134
37.257324,0.92678598
37.371339,0.51271902
37.485529,0.81222426
37.599892,0.44490954
37.71443,0.1794023
37.829142,0.32942803
37.944028,0.23616321
38.059088,-0.32
38.174323,0.36092707
38.289731,0.12426421
38.405314,-0.49665526
38.521071,0.098168671
38.637002,-0.47557773
38.753108,-0.54730622
38.869387,0.27514007
38.985841,-0.43961143
39.102469,-0.23665875
39.219271,-0.38659012
39.336248,-0.23058201
39.453398,-0.16079129
39.570723,-0.71839443
39.688222,0.065236028
39.805895,-0.39029208
