M/Z,Intensity
-7.8602611e-005,-0.42537486
2.1773576e-007,-0.41768551
9.6021472e-005,-0.47151096
0.00036601382,0.089811611
0.00081019477,-0.55609381
0.0014285643,0.87412534
0.0022211225,-2.2708189
0.0031878693,-1.8940408
0.0043288047,-2.9705498
0.0056439287,-3.5703191
0.0071332413,-3.4165321
0.0087967426,-3.3011918
0.010634432,-3.67797
0.012646311,-3.2982406
0.014832378,-3.4872676
0.017192634,-0.20045273
0.019727078,4.2553989
0.022435711,8.9421865
0.025318532,6.193628
0.028375542,3.5452865
0.031606741,7.3870122
0.035012128,1.8326074
0.038591704,-3.5293082
0.042345469,-2.7779348
0.046273422,3.4485116
0.050375564,1.455298
0.054651894,0.98483129
0.059102413,0.084016486
0.063727121,-0.21677347
0.068526017,-1.2939323
0.073499102,-0.30240037
0.078646375,5.6105712
0.083967837,9.0862743
0.089463488,2.8659623
0.095133327,-3.1849286
0.10097736,-3.3532109
0.10699557,-3.4751017
0.11318798,-3.335299
0.11955457,-1.9418767
0.12609535,-0.32520773
0.13281032,0.23827578
0.13969948,-0.8819529
0.14676283,0.058819807
0.15400037,1.6303748
0.16141209,2.4870756
0.16899801,1.5370348
0.17675811,1.1870187
0.1846924,1.6830867
0.19280088,1.5488835
0.20108355,0.2077078
0.20954041,-1.7637391
0.21817145,-1.0974833
0.22697669,0.81470273
0.23595611,1.842869
0.24510972,1.118119
0.25443752,0.70119842
0.26393951,1.4379359
0.27361569,-0.30104178
0.28346605,-1.6706752
0.29349061,-1.7097955
0.30368935,-1.502601
0.31406228,-2.2486305
0.3246094,-2.4638393
0.33533071,-0.8794846
0.34622621,-0.18683902
0.3572959,0.66753844
0.36853977,1.3299377
0.37995783,0.96221947
0.39155009,1.0253604
0.40331653,1.0503101
0.41525716,1.6368379
0.42737197,1.9006685
0.43966098,1.86487
0.45212418,2.0369394
0.46476156,1.6556312
0.47757313,0.69787719
0.49055889,0.13253557
0.50371884,-0.66323103
0.51705298,-1.1742362
0.53056131,-1.1005952
0.54424382,-0.38848255
0.55810053,-0.22974765
0.57213142,0.059961727
0.5863365,0.18845027
0.60071577,0.0096203195
0.61526923,0.84604012
0.62999688,0.50624486
0.64489871,0.76647443
0.65997473,0.76524134
0.67522495,0.31801169
