M/Z,Intensity
-7.8602611e-005,-0.56376471
2.1773576e-007,-0.43827451
9.6021472e-005,-0.17160784
0.00036601382,-0.58729412
0.00081019477,-0.35984314
0.0014285643,0.44015686
0.0022211225,-2.3990588
0.0031878693,-2.6265098
0.0043288047,-3.2304314
0.0056439287,-3.5363137
0.0071332413,-3.5441569
0.0087967426,-3.5441569
0.010634432,-3.5441569
0.012646311,-3.5406321
0.014832378,-3.528959
0.017192634,-1.0307063
0.019727078,4.5266752
0.022435711,9.6059305
0.025318532,6.3325497
0.028375542,4.0712389
0.031606741,7.9827822
0.035012128,2.4750229
0.038591704,-3.4481176
0.042345469,-2.9160509
0.046273422,3.9378896
0.050375564,1.5372333
0.054651894,1.3329607
0.059102413,-0.1259088
0.063727121,-0.5334927
0.068526017,-1.7799871
0.073499102,-1.2614705
0.078646375,6.096567
0.083967837,10.262753
0.089463488,3.5586556
0.095133327,-2.5725874
0.10097736,-3.3858782
0.10699557,-3.3753345
0.11318798,-3.3644855
0.11955457,-2.7494098
0.12609535,-0.72226428
0.13281032,0.097343327
0.13969948,-1.4435282
0.14676283,0.098258371
0.15400037,2.1109384
0.16141209,3.1513745
0.16899801,2.1921158
0.17675811,1.8919858
0.1846924,2.219612
0.19280088,1.8259747
0.20108355,-0.010494612
0.20954041,-2.5211686
0.21817145,-1.6825178
0.22697669,0.67016366
0.23595611,1.689817
0.24510972,1.3058539
0.25443752,1.0241567
0.26393951,2.1310001
0.27361569,0.234227
0.28346605,-1.6779272
0.29349061,-1.5662467
0.30368935,-1.9091631
0.31406228,-2.5968723
0.3246094,-2.7980019
0.33533071,-1.0929439
0.34622621,0.063399663
0.3572959,0.82004839
0.36853977,1.9064141
0.37995783,1.400928
0.39155009,1.6330021
0.40331653,1.3869499
0.41525716,1.8941441
0.42737197,2.1271337
0.43966098,1.8427814
0.45212418,1.9352048
0.46476156,1.314208
0.47757313,0.36410453
0.49055889,-0.01314473
0.50371884,-1.1273437
0.51705298,-1.1667277
0.53056131,-1.2607085
0.54424382,-0.70340376
0.55810053,0.01891207
0.57213142,-0.02709438
0.5863365,0.14681219
0.60071577,0.61906314
0.61526923,0.97397222
0.62999688,1.2507551
0.64489871,1.4101961
0.65997473,1.5025839
0.67522495,1.2027949
0.69064935,0.76180937
0.70624794,-0.047823554
0.72202072,-0.51237843
0.73796769,-0.74165917
0.75408884,-0.7591952
0.77038419,-1.1689081
0.78685372,-0.83354289
0.80349744,-0.56878593
0.82031535,-0.8609117
0.83730745,-0.5491359
0.85447374,-0.347184
0.87181421,-0.27074228
0.88932888,0.12724808
0.90701773,0.51737532
0.92488077,0.71924727
0.942918,0.77992277
0.96112942,1.052343
0.97951503,1.2933707
0.99807483,1.1971235
1.0168088,1.5165425
1.035717,1.8437848
1.0547993,1.7239482
1.0740559,1.6040916
1.0934866,1.539117
1.1130916,1.1760832
1.1328707,0.87577456
1.152824,0.70877923
1.1729515,0.65941097
1.1932532,0.54727762
1.213729,0.68610468
1.2343791,0.56608822
1.2552033,0.744091
1.2762018,0.89854437
1.2973744,0.82552678
1.3187212,0.87013626
1.3402422,0.90688261
1.3619374,1.0063541
1.3838068,0.90972713
1.4058504,1.142492
1.4280681,1.3987662
1.4504601,1.3334519
1.4730262,1.3936077
1.4957665,1.2968808
1.518681,0.92562414
1.5417697,0.88375925
1.5650326,0.48109005
1.5884697,0.32153813
1.612081,0.15412308
1.6358664,0.018060589
1.6598261,-0.016061101
1.6839599,-0.12863415
1.7082679,0.16661595
1.7327501,0.16380685
1.7574065,0.34921306
1.7822371,0.54244242
1.8072419,0.61016159
1.8324209,0.63080196
1.857774,0.59652037
1.8833013,0.55437567
1.9090029,0.45730902
1.9348786,0.42296747
1.9609285,0.31801771
1.9871526,0.26010678
2.0135509,0.11590136
2.0401234,0.41873478
2.06687,0.3215482
2.0937909,0.37336125
2.1208859,0.51142883
2.1481551,0.3514372
2.1755985,0.40319029
2.2032161,0.43923712
2.2310079,0.37330317
2.2589739,0.47205513
2.2871141,0.40608121
2.3154285,0.53616574
2.343917,0.61132833
2.3725797,0.58451014
2.4014167,0.58120138
2.4304278,0.54650008
2.4596131,0.56668075
2.4889726,0.64958654
2.5185062,0.41874685
2.5482141,0.61141659
2.5780962,0.38053693
2.6081524,0.24375492
2.6383828,0.40499215
2.6687875,0.22895449
2.6993663,0.099955668
2.7301193,0.017995682
2.7610465,0.006603944
2.7921478,0.057937318
2.8234234,-0.031925766
2.8548732,0.23113234
2.8864971,-0.062692284
2.9182952,0.14542389
2.9502676,0.1260691
2.9824141,0.13806686
3.0147348,0.24416229
3.0472296,0.29533577
3.0798987,0.35433241
3.112742,0.41330905
3.1457594,0.62912846
3.1789511,0.29590827
3.2123169,0.41757005
3.2458569,0.46078048
3.2795711,0.69220621
3.3134595,0.60988647
3.3475221,0.82558595
3.3817589,0.63342232
3.4161698,0.56672889
3.450755,0.82942724
3.4855143,0.60583109
3.5204478,0.94692084
3.5555556,0.73112786
3.5908375,0.59374626
3.6262936,0.88771723
3.6619238,0.5699035
3.6977283,0.84030509
3.733707,0.64794158
3.7698598,0.54967574
3.8061868,0.80433109
3.8426881,0.49426057
3.8793635,0.78024849
3.9162131,0.65837329
3.9532369,0.48941928
3.9904348,0.73613156
4.027807,0.28478464
4.0653534,0.57851576
4.1030739,0.40948181
4.1409686,0.17768277
4.1790376,0.53409904
4.2172807,0.1924561
4.255698,0.33706769
4.2942895,0.3561691
4.3330551,0.16348581
4.371995,0.28450803
4.411109,0.12315732
4.4503973,0.11864936
4.4898597,0.16118025
4.5294963,0.062514677
4.5693071,0.018731079
4.6092921,0.10826083
4.6494513,-0.061052938
4.6897847,-0.049994534
4.7302923,-0.03111298
4.770974,-0.12205533
4.8118299,-0.071841203
4.8528601,0.041098039
4.8940644,-0.13297745
4.9354429,-0.063922131
4.9769956,0.012969869
5.0187225,-0.12975243
5.0606235,0.0020286282
5.1026988,-0.10149089
5.1449482,-0.048154111
5.1873719,0.075764447
5.2299697,-0.0042450161
5.2727417,0.08044495
5.3156879,0.016108855
5.3588083,-0.048233693
5.4021029,0.14624084
5.4455717,-0.020075402
5.4892146,0.080268573
5.5330318,0.086488449
5.5770231,0.13976069
5.6211886,0.17734021
5.6655283,0.14432504
5.7100422,0.22110734
5.7547303,0.10180476
5.7995926,0.22563297
5.8446291,0.12200375
5.8898397,0.2536622
5.9352245,0.25198086
5.9807836,0.12480287
6.0265168,0.34271647
6.0724242,0.03513342
6.1185058,0.27656352
6.1647616,0.20426168
6.2111916,0.14763967
6.2577957,0.33414845
6.3045741,0.073591956
6.3515266,0.37773489
6.3986533,0.093636081
6.4459543,0.24090337
6.4934294,0.41169361
6.5410787,-0.0057578928
6.5889021,0.26698023
6.6368998,0.10833935
6.6850717,0.12224104
6.7334177,0.29299901
6.781938,0.087279952
6.8306324,0.2737113
6.879501,0.21699894
6.9285438,0.1759664
6.9777608,0.28394701
7.027152,0.20368588
7.0767174,0.17832026
7.1264569,0.17647759
7.1763707,0.24521671
7.2264586,0.24336114
7.2767207,0.2179697
7.327157,0.27100319
7.3777675,0.12795179
7.4285522,0.23587432
7.4795111,0.30457472
7.5306442,0.14581769
7.5819514,0.17528949
7.6334329,0.19691171
7.6850885,0.077351003
7.7369183,0.138176
7.7889223,0.1048769
7.8411005,0.095100751
7.8934529,0.2421809
7.9459795,0.083372239
7.9986802,0.065733597
8.0515552,0.10299046
8.1046043,-0.10289638
8.1578277,0.099053465
8.2112252,0.034330188
8.2647969,-0.061772091
8.3185428,0.10094271
8.3724629,-0.05007444
8.4265572,0.010666667
8.4808256,-0.028893004
8.5352683,-0.021394956
8.5898851,-0.013898011
8.6446761,-0.061304132
8.6996413,0.048151389
8.7547808,0.00074306002
8.8100943,-0.062352647
8.8655821,-0.039174949
8.9212441,-0.08658659
8.9770803,-0.11046992
9.0330906,-0.11082495
9.0892751,-0.11118108
9.1456339,-0.025263803
9.2021668,-0.1432692
9.2588739,0.083822338
9.3157552,-0.1047735
9.3728107,-0.12082143
9.4300403,0.035678564
9.4874442,-0.17645
9.5450222,0.097694841
9.6027745,-0.036004559
9.6607009,-0.052058005
9.7188015,0.19855411
9.7770763,-0.10769762
9.8355253,0.017422093
9.8941485,0.0092073686
9.9529458,-0.038224146
10.011917,0.12610794
10.071063,-0.031129704
10.130383,0.17241586
10.189877,0.070077969
10.249545,0.10107231
10.309388,0.06932044
10.369405,0.092469432
10.429596,0.12346046
10.489961,0.091705279
10.5505,0.075635272
10.611213,0.24779946
10.672101,0.019962534
10.733163,0.21565392
10.794399,0.30154028
10.855809,-0.091005834
10.917393,0.2850744
10.979152,0.22193784
11.041085,0.12742763
11.103192,0.072131995
11.165473,0.35409016
11.227928,0.21251781
11.290558,0.19643456
11.353361,0.1803502
11.416339,0.13289218
11.479491,0.093276204
11.542818,0.11640422
11.606318,0.27286446
11.669993,-0.12753915
11.733841,0.27205614
11.797864,0.059885623
11.862062,0.090851253
11.926433,0.09044323
11.990979,0.019445868
12.055698,0.33276113
12.120592,-0.059807071
12.185661,0.14370206
12.250903,0.20603361
12.316319,-0.16300849
12.38191,0.23657576
12.447675,-0.061880308
12.513614,-0.038768856
12.579727,0.062772864
12.646015,-0.10235319
12.712477,0.14820593
12.779112,0.014450224
12.845923,-0.048718354
12.912907,0.052817845
12.980065,-0.15152941
13.047398,0.12228663
13.114905,-0.01174225
13.182586,0.011089815
13.250441,0.080978909
13.31847,-0.17070242
13.386674,-0.014542406
13.455051,-0.077992029
13.523603,-0.20418855
13.592329,0.11667197
13.66123,-0.15854775
13.730304,-0.088671217
13.799553,0.075321166
13.868976,-0.058727461
13.938573,-0.05944455
14.008344,-0.0052614728
14.07829,-0.092256661
14.148409,-0.038077173
14.218703,-0.078017127
14.289171,-0.039527504
14.359813,0.0068034626
14.43063,-0.033141876
14.50162,0.021028638
14.572785,-0.058135976
14.644124,-0.051027875
14.715637,-0.06745098
14.787324,-0.010290497
14.859186,0.031170143
14.931221,0.033401526
15.003431,0.1532664
15.075815,-0.032764652
15.148374,-0.069789664
15.221106,0.042191362
15.294013,0.0051392109
15.367094,-0.047612785
15.440349,0.032954983
15.513778,0.066450358
15.587381,-0.03340117
15.661159,6.7064888e-005
15.735111,0.080580554
15.809237,-0.13695874
15.883537,0.076860941
15.958011,0.15733372
16.03266,-0.10730511
16.107482,0.12216014
16.182479,-0.048388181
16.25765,-0.11698929
16.332996,0.034003879
16.408515,-0.034624367
16.484209,0.037910288
16.560077,0.047686275
16.636119,-0.13360501
16.712335,-0.024738218
16.788725,-0.057085884
16.86529,-0.12084409
16.942029,-0.043463818
17.018942,-0.17788624
17.096029,0.040594514
17.17329,-0.40762939
17.250726,0.09312833
17.328335,-0.1120343
17.406119,-0.25448982
17.484077,0.23831078
17.56221,0.056563586
17.640516,-0.4624765
17.718997,0.67334738
17.797652,-0.057533397
17.876481,-0.03551099
17.955484,0.15902244
18.034662,0.36920416
18.114013,0.053857691
18.193539,0.40513989
18.273239,0.47403117
18.353113,0.70759033
18.433162,0.66660169
18.513384,0.92361428
18.593781,0.98451045
18.674352,0.95125097
18.755097,1.0277574
18.836016,0.75912785
18.91711,0.44340146
18.998377,0.22959786
19.079819,0.28242294
19.161435,-0.13537821
19.243226,-0.15321735
19.32519,-0.30442782
19.407329,-0.33802922
19.489642,-0.22264901
19.572129,-0.50730679
19.65479,-0.21945354
19.737625,-0.5041873
19.820635,-0.29484141
19.903819,-0.49337664
19.987177,-0.71547928
20.070709,-0.27095325
20.154415,-0.52450442
20.238296,-0.064368095
20.32235,0.85847534
20.406579,-0.17950354
20.490982,0.060910969
20.57556,11.650307
20.660311,36.50241
20.745237,13.981927
20.830337,-0.49153642
20.915611,1.3722175
21.001059,2.4594629
21.086681,1.6015723
21.172478,0.3593299
21.258449,1.3052848
21.344594,1.466888
21.430913,1.3068846
21.517406,1.2958628
21.604074,1.1200972
21.690915,1.312921
21.777931,1.5449225
21.865121,1.5964938
21.952486,1.0284193
22.040024,0.65638525
22.127737,0.79411713
22.215624,0.63377179
22.303685,0.34789827
22.39192,0.19532009
22.480329,-0.035727452
22.568913,0.054755638
22.657671,-0.058720832
22.746603,-0.24282353
22.835709,-0.56362063
22.924989,-0.64930608
23.014444,-0.69595833
23.104073,-0.81338129
23.193876,-0.95451613
23.283853,-1.0174021
23.374004,-1.0883137
23.46433,-1.2848979
23.554829,-1.4738215
23.645503,-1.404104
23.736351,-1.7502553
23.827373,-1.9632557
23.91857,-1.7685955
24.009941,-2.0447059
24.101485,-2.328842
24.193204,-2.3151214
24.285098,-2.5447205
24.377165,-2.5627373
24.469407,-2.4083876
24.561822,-2.7404949
24.654412,-2.7904317
24.747176,-3.0601589
24.840115,-3.2281077
