M/Z,Intensity
-7.8602611e-005,-0.38933333
2.1773576e-007,-0.33443137
9.6021472e-005,-0.16188235
0.00036601382,-0.57756863
0.00081019477,0.042039216
0.0014285643,0.34792157
0.0022211225,-2.2481569
0.0031878693,-2.3265882
0.0043288047,-3.0481569
0.0056439287,-3.8638431
0.0071332413,-3.6756078
0.0087967426,-3.8638431
0.010634432,-3.7618824
0.012646311,-3.8295509
0.014832378,-3.747947
0.017192634,-0.91314913
0.019727078,4.2591564
0.022435711,9.5885775
0.025318532,6.5809964
0.028375542,3.9501388
0.031606741,8.182279
0.035012128,3.0813387
0.038591704,-3.8232704
0.042345469,-2.7668424
0.046273422,3.5996423
0.050375564,2.1703014
0.054651894,0.7412133
0.059102413,0.30061325
0.063727121,-0.56326342
0.068526017,-1.7641422
0.073499102,-1.0824152
0.078646375,6.0152508
0.083967837,10.211209
0.089463488,4.3368314
0.095133327,-2.8549403
0.10097736,-3.6386161
0.10699557,-3.6690979
0.11318798,-3.644425
0.11955457,-2.3645973
0.12609535,-0.83353637
0.13281032,0.20365965
0.13969948,-1.4883033
0.14676283,0.15331988
0.15400037,2.1167645
0.16141209,3.1392854
0.16899801,2.1934316
0.17675811,2.0870463
0.1846924,1.9652276
0.19280088,2.1024851
0.20108355,0.13803471
0.20954041,-2.3594963
0.21817145,-1.8293235
0.22697669,0.65404327
0.23595611,1.945506
0.24510972,1.3078097
0.25443752,1.1644838
0.26393951,2.0802343
0.27361569,0.39231595
0.28346605,-1.4443692
0.29349061,-1.594527
0.30368935,-1.5326674
0.31406228,-2.6705549
0.3246094,-2.7650524
0.33533071,-1.2671403
0.34622621,-0.24740669
0.3572959,1.0706189
0.36853977,1.6516423
0.37995783,1.6682127
0.39155009,1.5673888
0.40331653,1.5530922
0.41525716,1.8998327
0.42737197,1.9174142
0.43966098,1.9744642
0.45212418,1.7023553
0.46476156,1.3912834
0.47757313,0.45301333
0.49055889,-0.17127845
0.50371884,-0.84237627
0.51705298,-1.3485154
0.53056131,-0.87400961
0.54424382,-0.61885886
0.55810053,0.22477998
0.57213142,0.31573043
0.5863365,0.038306212
0.60071577,0.79642891
0.61526923,0.79402008
0.62999688,1.1134327
0.64489871,1.2134902
0.65997473,1.1963798
0.67522495,0.89690005
0.69064935,0.17387441
0.70624794,-0.30603043
0.72202072,-0.77810859
0.73796769,-0.92863457
0.75408884,-0.91447112
0.77038419,-0.69640256
0.78685372,-0.58031124
0.80349744,-0.37011872
0.82031535,0.028292632
0.83730745,-0.54586149
0.85447374,0.20545814
0.87181421,-0.015787712
0.88932888,0.19432253
0.90701773,0.61618103
0.92488077,0.8341015
0.942918,0.4794565
0.96112942,0.96401074
0.97951503,0.73482302
0.99807483,1.2507169
1.0168088,1.0214963
1.035717,1.6236318
1.0547993,1.3473194
1.0740559,1.149422
1.0934866,1.4377826
1.1130916,0.77710715
1.1328707,0.68112114
1.152824,0.64002063
1.1729515,0.7087076
1.1932532,0.69894673
1.213729,0.61858118
1.2343791,0.93819917
1.2552033,0.74799679
1.2762018,1.0832681
1.2973744,1.2381309
1.3187212,1.1419968
1.3402422,1.4380031
1.3619374,0.84771845
1.3838068,1.0417311
1.4058504,1.1337665
1.4280681,1.1708834
1.4504601,1.4354349
1.4730262,1.1744797
1.4957665,1.2193905
1.518681,0.8485985
1.5417697,0.49347633
1.5650326,0.40500437
1.5884697,0.17533949
1.612081,0.15742286
1.6358664,-0.025216106
1.6598261,-0.12944015
1.6839599,0.04082915
1.7082679,0.21892514
1.7327501,0.18523996
1.7574065,0.37114618
1.7822371,0.60409476
1.8072419,0.54683081
1.8324209,0.72484453
1.857774,0.62833198
1.8833013,0.50827357
1.9090029,0.45094381
1.9348786,0.15046034
1.9609285,0.28133296
1.9871526,0.10630677
2.0135509,-0.06873587
2.0401234,0.24247955
2.06687,0.19289419
2.0937909,0.19819435
2.1208859,0.4466153
2.1481551,0.49109824
2.1755985,0.40223138
2.2032161,0.32119121
2.2310079,0.38915419
2.2589739,0.38651248
2.2871141,0.53287393
2.3154285,0.49882676
2.343917,0.55888079
2.3725797,0.65029091
2.4014167,0.5142336
2.4304278,0.51933631
2.4596131,0.43814805
2.4889726,0.39615902
2.5185062,0.36983982
2.5482141,0.39840612
2.5780962,0.21519126
2.6081524,0.3378423
2.6383828,0.24871218
2.6687875,0.1595656
2.6993663,0.19589277
2.7301193,0.028281912
2.7610465,0.10379186
2.7921478,0.069481426
2.8234234,-0.066806243
2.8548732,0.16551708
2.8864971,-0.11197996
2.9182952,0.088937908
2.9502676,0.26630991
2.9824141,-0.12888356
3.0147348,0.38571044
3.0472296,-0.15853554
3.0798987,0.75602555
3.112742,0.11762901
3.1457594,0.40470621
3.1789511,0.95059049
3.2123169,0.17881125
3.2458569,0.40309399
3.2795711,0.68226224
3.3134595,0.40455129
3.3475221,0.72290231
3.3817589,0.6020212
3.4161698,0.83406481
3.450755,0.65040569
3.4855143,0.55300462
3.5204478,1.1614695
3.5555556,0.27187862
3.5908375,1.0685458
3.6262936,0.77500053
3.6619238,0.51281131
3.6977283,0.74472328
3.733707,0.55308939
3.7698598,0.82418415
3.8061868,0.62467421
3.8426881,0.39377527
3.8793635,0.86089909
3.9162131,0.38682999
3.9532369,0.74411698
3.9904348,0.52099536
4.027807,0.36844553
4.0653534,0.64725178
4.1030739,0.27506119
4.1409686,0.56952082
4.1790376,0.38553261
4.2172807,0.36623384
4.255698,0.47240881
4.2942895,0.16288105
4.3330551,0.31608193
4.371995,0.15554087
4.411109,0.18321865
4.4503973,0.21872311
4.4898597,0.050289545
4.5294963,0.11713365
4.5693071,-0.067019096
4.6092921,0.039007784
4.6494513,-0.051060221
4.6897847,-0.12545841
4.7302923,0.027577935
4.770974,-0.28214728
4.8118299,0.059091452
4.8528601,-0.015372549
4.8940644,-0.12698146
4.9354429,-0.026833301
4.9769956,-0.09924179
5.0187225,-0.10106967
5.0606235,0.022585009
5.1026988,-0.089062057
5.1449482,0.011047952
5.1873719,0.017032683
5.2299697,0.10144116
5.2727417,0.0054498436
5.3156879,0.027097958
5.3588083,0.1036404
5.4021029,0.046841884
5.4455717,0.029251421
5.4892146,0.13714352
5.5330318,0.048949565
5.5770231,0.13329699
5.6211886,0.18626424
5.6655283,0.15294935
5.7100422,0.30786213
5.7547303,0.1098261
5.7995926,0.29609616
5.8446291,0.16078996
5.8898397,0.21371143
5.9352245,0.31368409
5.9807836,0.20188441
6.0265168,0.1528222
6.0724242,0.18218374
6.1185058,0.32134156
6.1647616,-0.010096479
6.2111916,0.52120295
6.2577957,0.20543592
6.3045741,0.093582831
6.3515266,0.42878093
6.3986533,0.20710866
6.4459543,0.28346798
6.4934294,0.20295691
6.5410787,0.224399
6.5889021,-0.044362612
6.6368998,0.11824069
6.6850717,-0.06426168
6.7334177,0.58460087
6.781938,-0.10772068
6.8306324,0.28230308
6.879501,0.45271136
6.9285438,0.28585712
6.9777608,-0.23394594
7.027152,0.83840024
7.0767174,0.075444674
7.1264569,0.12032461
7.1763707,0.22009888
7.2264586,0.5473165
7.2767207,-0.19214018
7.327157,0.33898374
7.3777675,0.51715886
7.4285522,0.0051302698
7.4795111,0.19113326
7.5306442,0.2437953
7.5819514,0.14743009
7.6334329,0.043214112
7.6850885,0.34683364
7.7369183,0.12495535
7.7889223,0.15404982
7.8411005,0.12823469
7.8934529,0.31417664
7.9459795,0.060895275
7.9986802,0.066429808
8.0515552,0.15038808
8.1046043,0.014730884
8.1578277,0.059458211
8.2112252,0.049275948
8.2647969,-0.086404142
8.3185428,-0.018170295
8.3724629,0.018683374
8.4265572,0.0084705882
8.4808256,0.031802379
8.5352683,0.055133535
8.5898851,-0.2274183
8.6446761,0.070421396
8.6996413,-0.023896409
8.7547808,-0.12605799
8.8100943,0.1717798
8.8655821,-0.29901049
8.9212441,0.053727987
8.9770803,-0.24451456
9.0330906,-0.14275774
9.0892751,-0.072374101
9.1456339,-0.18238326
9.2021668,0.076234407
9.2588739,-0.12005053
9.3157552,-0.073198838
9.3728107,-0.0028183728
9.4300403,-0.08145815
9.4874442,-0.089510326
9.5450222,-0.05834745
9.6027745,0.066932439
9.6607009,-0.043082424
9.7188015,0.019451098
9.7770763,0.074140849
9.8355253,-0.067248466
9.8941485,0.010969427
9.9529458,0.034284726
10.011917,0.041913116
10.071063,-0.052419913
10.130383,0.1434425
10.189877,0.080480753
10.249545,0.025361508
10.309388,0.22906516
10.369405,-0.0064475137
10.429596,0.087450946
10.489961,0.22056446
10.5505,0.0085792947
10.611213,0.2593386
10.672101,0.086567852
10.733163,0.12556118
10.794399,0.19592642
10.855809,0.070212596
10.917393,0.2739099
10.979152,-0.0086679351
11.041085,0.18718497
11.103192,0.26539017
11.165473,0.069084942
11.227928,0.26493594
11.290558,0.1862765
11.353361,0.17820466
11.416339,0.036798852
11.479491,0.22480417
11.542818,0.20888729
11.606318,0.05179331
11.669993,0.13783595
11.733841,0.32583873
11.797864,-0.1136101
11.862062,0.11360711
11.926433,0.074157009
11.990979,0.40333373
12.055698,-0.16160783
12.120592,0.15188134
12.185661,0.23007577
12.250903,-0.36624025
12.316319,0.48058036
12.38191,-0.37456045
12.447675,0.45657261
12.513614,-0.10053026
12.579727,-0.038025913
12.646015,0.40094838
12.712477,-0.014979913
12.779112,-0.28188924
12.845923,0.46296551
12.912907,-0.25100391
12.980065,-0.031640623
13.047398,-0.0083564062
13.114905,0.19531933
13.182586,-0.18924086
13.250441,-0.032625208
13.31847,0.22595059
13.386674,-0.24488601
13.455051,0.021531654
13.523603,-0.06499249
13.592329,-0.049556485
13.66123,-0.0733368
13.730304,0.012686172
13.799553,0.16929674
13.868976,-0.24664234
13.938573,0.035457164
14.008344,-0.043228284
14.07829,-0.11407123
14.148409,0.073908722
14.218703,-0.091053138
14.289171,-0.044250927
14.359813,0.026080062
14.43063,-0.021236643
14.50162,0.025563665
14.572785,0.0017751041
14.644124,0.025044732
14.715637,-0.15560784
14.787324,0.021302196
14.859186,0.09624299
14.931221,-0.10333448
15.003431,0.065707038
15.075815,0.15630872
15.148374,-0.16878433
15.221106,0.039447496
15.294013,0.028063014
15.367094,0.024513208
15.440349,0.068013765
15.513778,-0.0061411975
15.587381,0.053028712
15.661159,0.049445063
15.735111,0.038009815
15.809237,0.034409243
15.883537,0.10138845
15.958011,0.0036533058
16.03266,0.10983127
16.107482,-0.04282275
16.182479,0.031965746
16.25765,0.14596147
16.332996,0.040340885
16.408515,-0.096660708
16.484209,0.13495669
16.560077,-0.11970888
16.636119,0.041303356
16.712335,0.076816939
16.788725,0.033890689
16.86529,0.053701075
16.942029,0.049973589
17.018942,-0.06356628
17.096029,0.011120685
17.17329,0.077956051
17.250726,-0.074824887
17.328335,-0.094280953
17.406119,0.18429374
17.484077,-0.046943957
17.56221,-0.26250384
17.640516,0.18859449
17.718997,-0.050511725
17.797652,0.1731187
17.876481,-0.097376986
17.955484,-0.077685053
18.034662,0.083174889
18.114013,-0.06969912
18.193539,-0.042189433
18.273239,0.1970765
18.353113,-0.057783677
18.433162,0.36970063
18.513384,0.052078431
18.593781,0.14735408
18.674352,-0.12601221
18.755097,0.46335211
18.836016,-0.1159255
18.91711,-0.41286466
18.998377,0.52939739
19.079819,-0.70090406
19.161435,0.02956431
19.243226,0.17962604
19.32519,-0.39189534
19.407329,-0.04578414
19.489642,-0.18596194
19.572129,0.081688918
19.65479,-0.43498844
19.737625,-0.096778314
19.820635,0.17867223
19.903819,-0.76942113
19.987177,-0.03125446
20.070709,-0.053886587
20.154415,-0.36672928
20.238296,0.33217825
20.32235,0.46636542
20.406579,0.55347928
