M/Z,Intensity
-7.8602611e-005,-0.3052549
2.1773576e-007,-0.28956863
9.6021472e-005,0.055529412
0.00036601382,-0.52486275
0.00081019477,-0.11701961
0.0014285643,0.71435294
0.0022211225,-2.2738824
0.0031878693,-2.3444706
0.0043288047,-2.8856471
0.0056439287,-3.6856471
0.0071332413,-3.7719216
0.0087967426,-3.4817255
0.010634432,-3.5836863
0.012646311,-3.5575705
0.014832378,-3.4371132
0.017192634,-0.26545152
0.019727078,4.8044733
0.022435711,9.1608965
0.025318532,6.0195045
0.028375542,4.3371599
0.031606741,7.4315098
0.035012128,2.2123581
0.038591704,-3.5948049
0.042345469,-2.4448812
0.046273422,2.0935016
0.050375564,1.3223045
0.054651894,1.790547
0.059102413,0.27469972
0.063727121,-1.3977864
0.068526017,-1.0073035
0.073499102,-0.19306726
0.078646375,5.2880596
0.083967837,8.9968613
0.089463488,4.6588282
0.095133327,-1.333883
0.10097736,-3.6400958
0.10699557,-3.5460846
0.11318798,-3.3969476
0.11955457,-2.3299395
0.12609535,-1.2078056
0.13281032,0.44004247
0.13969948,-0.69619927
0.14676283,0.0030770299
0.15400037,1.5574792
0.16141209,3.0493602
0.16899801,3.0355828
0.17675811,2.5906568
0.1846924,1.0322292
0.19280088,1.3955942
0.20108355,0.65330068
0.20954041,-2.096612
0.21817145,-1.8502223
0.22697669,0.86697952
0.23595611,2.0706798
0.24510972,1.274604
0.25443752,1.1846345
0.26393951,2.0988105
0.27361569,0.7465437
0.28346605,-1.2956952
0.29349061,-1.9024161
0.30368935,-1.7951875
0.31406228,-2.2994998
0.3246094,-2.4898626
0.33533071,-1.5427466
0.34622621,-0.55619095
0.3572959,1.3011768
0.36853977,1.6058274
0.37995783,1.1420744
0.39155009,1.2667806
0.40331653,1.2426912
0.41525716,1.6345119
0.42737197,1.3363605
0.43966098,1.948237
0.45212418,1.909357
0.46476156,1.2667793
0.47757313,0.51462165
0.49055889,0.0058251748
0.50371884,-0.40078659
0.51705298,-0.72089991
0.53056131,-0.78980892
0.54424382,-0.24672929
0.55810053,0.12402524
0.57213142,0.21265076
0.5863365,0.12895119
0.60071577,0.61802456
0.61526923,0.99751794
0.62999688,0.80468622
0.64489871,1.0120784
0.65997473,0.82250895
0.67522495,0.77410053
0.69064935,0.16881395
0.70624794,-0.65609589
0.72202072,-0.88494272
0.73796769,-0.85498143
0.75408884,-1.1309179
0.77038419,-0.73236
0.78685372,-0.52989593
0.80349744,-0.84509434
0.82031535,0.10243693
0.83730745,-0.032400154
0.85447374,0.4131395
0.87181421,0.80376179
0.88932888,0.79436865
0.90701773,0.64378363
0.92488077,0.81475183
0.942918,0.69550853
0.96112942,0.45075961
0.97951503,0.71579921
0.99807483,0.98866652
1.0168088,0.9399498
1.035717,1.0088647
1.0547993,0.82678383
1.0740559,0.95056988
1.0934866,0.79198757
1.1130916,1.0569193
1.1328707,1.2747767
1.152824,1.0455599
1.1729515,0.68299438
1.1932532,0.65766833
1.213729,0.49115039
1.2343791,0.70893077
1.2552033,0.84042121
1.2762018,1.0346413
1.2973744,1.2053167
1.3187212,1.0465648
1.3402422,1.1309347
1.3619374,1.0741128
1.3838068,1.1506088
1.4058504,1.2506188
1.4280681,1.2329663
1.4504601,1.3251024
1.4730262,1.2995759
1.4957665,1.0936419
1.518681,0.87984931
1.5417697,0.37584525
1.5650326,0.38162969
1.5884697,0.34033989
1.612081,0.10295625
1.6358664,0.2263415
1.6598261,-0.089504349
1.6839599,0.24561478
1.7082679,0.14934594
1.7327501,0.12364993
1.7574065,0.45087968
1.7822371,0.26044695
1.8072419,0.49352822
1.8324209,0.33443721
1.857774,0.38709549
1.8833013,0.58875796
1.9090029,0.28844424
1.9348786,0.36458569
1.9609285,0.25247643
1.9871526,0.1089792
2.0135509,0.33409401
2.0401234,0.21409537
2.06687,0.29015974
2.0937909,0.48385575
2.1208859,0.41086969
2.1481551,0.38492703
2.1755985,0.304067
2.2032161,0.15260331
2.2310079,0.42465362
2.2589739,0.14766891
2.2871141,0.34910016
2.3154285,0.47992776
2.343917,0.4774066
2.3725797,0.55330141
2.4014167,0.32329845
2.4304278,0.75994673
2.4596131,0.29461882
2.4889726,0.48025589
2.5185062,0.43058342
2.5482141,0.26324848
2.5780962,0.41746675
2.6081524,0.20304216
2.6383828,0.0042884219
2.6687875,0.26826437
2.6993663,-0.040324118
2.7301193,0.043228842
2.7610465,-0.014410084
2.7921478,0.045582635
2.8234234,-0.04345967
2.8548732,-0.030556606
2.8864971,0.21762516
