M/Z,Intensity
-7.8602611e-005,-0.52349097
2.1773576e-007,-0.55424837
9.6021472e-005,-0.20053825
0.00036601382,-0.62345252
0.00081019477,0.26851211
0.0014285643,0.40692042
0.0022211225,-2.4612072
0.0031878693,-1.8998847
0.0043288047,-3.3377932
0.0056439287,-3.8068435
0.0071332413,-3.4685121
0.0087967426,-3.4838908
0.010634432,-3.8222222
0.012646311,-3.4039319
0.014832378,-3.7543112
0.017192634,-0.78262581
0.019727078,4.2270028
0.022435711,9.5137134
0.025318532,5.4581289
0.028375542,3.6788575
0.031606741,7.774515
0.035012128,2.5278774
0.038591704,-3.7181103
0.042345469,-2.1898995
0.046273422,4.4904413
0.050375564,1.6208746
0.054651894,0.99686349
0.059102413,-0.34968111
0.063727121,-1.3576289
0.068526017,-2.6575066
0.073499102,-1.5580416
0.078646375,5.8392666
0.083967837,10.038071
0.089463488,4.1333337
0.095133327,-2.1556053
0.10097736,-3.5384735
0.10699557,-3.467789
0.11318798,-3.6428983
0.11955457,-2.6105143
0.12609535,-1.4855926
0.13281032,-1.006311
0.13969948,-2.2414891
0.14676283,-0.58520602
0.15400037,1.9094816
0.16141209,3.3971297
0.16899801,2.8242974
0.17675811,2.8514998
0.1846924,2.7021125
0.19280088,2.1531444
0.20108355,-0.087215281
0.20954041,-2.8655641
0.21817145,-2.4448779
0.22697669,-0.16310342
0.23595611,0.85019362
0.24510972,0.89489793
0.25443752,1.255131
0.26393951,2.2769136
0.27361569,1.222837
0.28346605,-1.0151341
0.29349061,-0.92296664
0.30368935,-1.6763623
0.31406228,-2.9369897
0.3246094,-3.1285321
0.33533071,-2.2356106
0.34622621,-0.95026688
0.3572959,0.45068251
0.36853977,1.4674298
0.37995783,1.7770222
0.39155009,1.8485102
0.40331653,1.8664382
0.41525716,2.1076227
0.42737197,2.1722176
0.43966098,1.8064742
0.45212418,1.4640643
0.46476156,1.060405
0.47757313,0.1802714
0.49055889,-0.3458867
0.50371884,-0.78719654
0.51705298,-0.84377346
0.53056131,-0.51561748
0.54424382,-0.11799193
0.55810053,0.34141382
0.57213142,0.10135409
0.5863365,-0.17688698
0.60071577,-0.062705782
0.61526923,0.22090652
0.62999688,0.0049764609
0.64489871,0.54286813
0.65997473,0.63387859
0.67522495,0.76332122
0.69064935,0.60055397
0.70624794,0.030236578
0.72202072,0.26728638
0.73796769,-0.47222587
0.75408884,-0.012214069
0.77038419,-0.50569627
0.78685372,-0.24563673
0.80349744,-0.52384628
0.82031535,-0.77900237
0.83730745,-0.096072294
0.85447374,-0.41277233
0.87181421,-0.49111709
0.88932888,0.53779001
0.90701773,0.082637927
0.92488077,0.28106604
0.942918,0.38720738
0.96112942,0.29341102
0.97951503,0.2149788
0.99807483,0.036570435
1.0168088,0.65783992
1.035717,0.2179645
1.0547993,0.98530248
1.0740559,1.6219069
1.0934866,1.1896771
1.1130916,1.6032613
1.1328707,1.6323633
1.152824,1.2769833
1.1729515,0.99848216
1.1932532,0.78917062
1.213729,1.2026819
1.2343791,0.87800091
1.2552033,0.85319004
1.2762018,1.0898025
1.2973744,0.89579677
1.3187212,0.99397176
1.3402422,1.1228896
1.3619374,1.0903165
1.3838068,1.4652643
1.4058504,1.1404668
1.4280681,0.90792681
1.4504601,1.0367717
1.4730262,0.78113458
1.4957665,0.61775505
1.518681,0.61583729
1.5417697,0.41398184
1.5650326,0.38127753
1.5884697,0.27935448
1.612081,0.14665946
1.6358664,0.31383451
1.6598261,0.12728488
1.6839599,0.21753727
1.7082679,0.28470704
1.7327501,0.14424978
1.7574065,0.39593479
1.7822371,0.35540992
1.8072419,0.20721957
1.8324209,0.33583125
1.857774,0.3798455
1.8833013,0.51611737
1.9090029,0.47551961
1.9348786,0.35801377
1.9609285,0.41734841
1.9871526,0.06144355
2.0135509,0.20533188
2.0401234,0.072389028
2.06687,0.062461199
2.0937909,0.2216845
2.1208859,0.057940507
2.1481551,0.20175595
2.1755985,0.33786746
2.2032161,0.38938154
2.2310079,0.45625975
2.2589739,0.38471507
2.2871141,0.53614697
2.3154285,0.47226249
2.343917,0.38529537
2.3725797,0.35982849
2.4014167,0.41124052
2.4304278,0.31654032
2.4596131,0.37561255
2.4889726,0.3116406
2.5185062,0.37837302
2.5482141,0.47584827
2.5780962,0.33493908
2.6081524,0.25553011
2.6383828,0.29144682
2.6687875,0.14280454
2.6993663,0.18638145
2.7301193,-0.023804786
2.7610465,0.16584061
2.7921478,-0.075132176
2.8234234,0.14524147
2.8548732,0.18105613
2.8864971,-0.1522326
2.9182952,0.37567133
2.9502676,0.33454875
2.9824141,0.10117784
3.0147348,0.044647409
3.0472296,0.51866757
3.0798987,0.30063162
3.112742,-0.017380453
3.1457594,0.64114038
3.1789511,0.61529445
3.2123169,0.17420904
3.2458569,0.70965653
3.2795711,0.49922247
3.3134595,0.48100758
3.3475221,0.70883733
3.3817589,0.75210809
3.4161698,0.60313052
3.450755,0.59254667
3.4855143,0.6665311
3.5204478,0.763569
3.5555556,0.46843546
3.5908375,0.74229926
3.6262936,0.72395317
3.6619238,0.46722265
3.6977283,0.76411076
3.733707,0.80723574
3.7698598,0.61966564
3.8061868,0.63969341
3.8426881,0.54436635
3.8793635,0.53360757
3.9162131,0.59203835
3.9532369,0.74272677
3.9904348,0.48586504
4.027807,0.5134947
4.0653534,0.61800327
4.1030739,0.54564222
4.1409686,0.42713048
4.1790376,0.46239117
4.2172807,0.32847158
4.255698,0.21760546
4.2942895,0.30664787
4.3330551,0.23419934
4.371995,0.023327937
4.411109,0.11232661
4.4503973,0.085970453
4.4898597,-0.055740537
4.5294963,0.071661154
4.5693071,0.17598022
4.6092921,-0.065736062
4.6494513,-0.10754381
4.6897847,-0.010957834
4.7302923,-0.11430954
4.770974,-0.048510122
4.8118299,-0.044240083
4.8528601,-0.063052672
4.8940644,0.01226273
4.9354429,-0.020079443
4.9769956,-0.098564388
5.0187225,0.061313853
5.0606235,-0.017184435
5.1026988,0.12730176
5.1449482,-0.028103371
5.1873719,0.13174818
5.2299697,-0.0082915904
5.2727417,-0.032997783
5.3156879,0.12683376
5.3588083,-0.074740833
5.4021029,0.085077366
5.4455717,-0.0011703141
5.4892146,-0.018220513
5.5330318,0.11850962
5.5770231,-0.029272875
5.6211886,0.27660962
5.6655283,0.059609631
5.7100422,0.17324503
5.7547303,0.1869122
5.7995926,0.069853751
5.8446291,0.19884784
5.8898397,0.2432524
5.9352245,0.21075678
5.9807836,0.21670125
6.0265168,0.22263905
6.0724242,0.15936602
6.1185058,0.33445618
6.1647616,0.30961656
6.2111916,0.0079536581
6.2577957,0.27529601
6.3045741,0.28888312
6.3515266,0.064093713
6.3986533,0.3852415
6.4459543,0.3065364
6.4934294,0.066348273
6.5410787,0.34902929
6.5889021,0.16265328
6.6368998,0.3761168
6.6850717,0.059008489
6.7334177,0.32628412
6.781938,0.23984297
6.8306324,0.19184191
6.879501,0.14383417
6.9285438,0.31881091
6.9777608,0.18620698
7.027152,0.23814078
7.0767174,0.2593105
7.1264569,0.24971616
7.1763707,0.24011514
7.2264586,0.21512875
7.2767207,0.2977866
7.327157,0.14975726
7.3777675,0.31698462
7.4285522,0.19200999
7.4795111,0.19774765
7.5306442,0.18041058
7.5819514,0.10924139
7.6334329,0.12264838
7.6850885,0.12067
7.7369183,0.16482105
7.7889223,0.12438258
7.8411005,0.13776289
7.8934529,0.17420457
7.9459795,0.079920636
7.9986802,0.10097028
8.0515552,0.1912174
8.1046043,-0.087630956
8.1578277,0.24866203
8.2112252,-0.053267718
8.2647969,0.060020772
8.3185428,-0.080445968
8.3724629,0.017450478
8.4265572,-0.023068051
8.4808256,0.045863628
8.5352683,0.04559028
8.5898851,-0.15460705
8.6446761,0.00659421
8.6996413,-0.024439163
8.7547808,-0.12467756
8.8100943,-0.04806178
8.8655821,-0.079097776
8.9212441,-0.12551335
8.9770803,-0.025832139
9.0330906,-0.21065776
9.0892751,-0.057152852
9.1456339,-0.05743582
9.2021668,-0.21919602
9.2588739,0.088093275
9.3157552,-0.11211542
9.3728107,-0.21236344
9.4300403,0.025719073
9.4874442,-0.17449225
9.5450222,0.071277869
9.6027745,0.0094731027
9.6607009,-0.060021889
9.7188015,0.039647951
9.7770763,-0.14518904
9.8355253,0.1467128
9.8941485,-0.099353795
9.9529458,0.039047098
10.011917,0.023660964
10.071063,-0.068618694
10.130383,0.23894784
10.189877,-0.014808219
10.249545,0.039009711
10.309388,0.10051697
10.369405,-0.014830849
10.429596,0.16970597
10.489961,0.062047457
10.5505,0.14662268
10.611213,0.13892568
10.672101,0.062024498
10.733163,0.1389103
10.794399,0.13121323
10.855809,0.20040965
10.917393,0.14657643
10.979152,0.11581125
11.041085,0.39262005
11.103192,-0.0072339942
11.165473,0.32340022
11.227928,0.031197034
11.290558,0.2541803
11.353361,0.16958953
11.416339,0.11575614
11.479491,0.22339908
11.542818,0.2387698
11.606318,0.038838687
11.669993,0.31564727
11.733841,-0.03807089
11.797864,0.26949505
11.862062,0.0311171
11.926433,0.22334274
11.990979,0.1310624
12.055698,0.069539443
12.120592,0.12335671
12.185661,0.11565916
12.250903,-0.053514767
12.316319,0.10026399
12.38191,0.038740922
12.447675,0.092558084
12.513614,-0.0074117808
12.579727,-0.053556216
12.646015,0.34628164
12.712477,-0.23811736
12.779112,0.16172046
12.845923,0.17709074
12.912907,-0.17662782
12.980065,0.14631643
13.047398,-0.11512997
13.114905,0.069405928
13.182586,-0.038253507
13.250441,0.077078193
13.31847,0.13089507
13.386674,-0.23051299
13.455051,0.13087785
