M/Z,Intensity
-7.8602611e-005,-0.39560784
2.1773576e-007,-0.27796078
9.6021472e-005,-0.13678431
0.00036601382,-0.48972549
0.00081019477,-0.37207843
0.0014285643,1.0004706
0.0022211225,-2.4112941
0.0031878693,-2.6936471
0.0043288047,-2.9132549
0.0056439287,-3.8544314
0.0071332413,-3.830902
0.0087967426,-3.830902
0.010634432,-3.7603137
0.012646311,-3.8358174
0.014832378,-3.8247931
0.017192634,-0.72331926
0.019727078,4.4176238
0.022435711,9.8333301
0.025318532,6.0257604
0.028375542,3.9596208
0.031606741,8.3015777
0.035012128,2.3300626
0.038591704,-3.7666892
0.042345469,-2.4906385
0.046273422,4.0405677
0.050375564,2.1014391
0.054651894,0.65668159
0.059102413,0.0043344521
0.063727121,-0.8987396
0.068526017,-1.9584229
0.073499102,-1.4570685
0.078646375,6.6837552
0.083967837,10.511107
0.089463488,3.7426335
0.095133327,-2.6883315
0.10097736,-3.754337
0.10699557,-3.6593048
0.11318798,-3.6032348
0.11955457,-2.3233819
0.12609535,-0.97268733
0.13281032,-0.29624905
0.13969948,-1.5881847
0.14676283,-0.12692577
0.15400037,2.2208612
0.16141209,3.447333
0.16899801,2.3289602
0.17675811,2.3245664
0.1846924,2.1870928
0.19280088,1.9322256
0.20108355,-0.024348936
0.20954041,-2.6002778
0.21817145,-2.1014434
0.22697669,0.42117385
0.23595611,1.8616917
0.24510972,1.1534434
0.25443752,1.3787819
0.26393951,2.2553543
0.27361569,0.38708207
0.28346605,-1.2613288
0.29349061,-1.4977215
0.30368935,-1.6632724
0.31406228,-2.8403346
0.3246094,-3.0524374
0.33533071,-1.3035025
0.34622621,-0.31509835
0.3572959,0.93238279
0.36853977,1.9369802
0.37995783,1.686929
0.39155009,1.7037981
0.40331653,1.6424892
0.41525716,2.0206495
0.42737197,1.9049456
0.43966098,1.6483188
0.45212418,1.6664552
0.46476156,1.1750412
0.47757313,0.14270416
0.49055889,-0.19134016
0.50371884,-0.87807218
0.51705298,-1.2429821
0.53056131,-0.8468542
0.54424382,-0.27792382
0.55810053,0.33831887
0.57213142,0.10775621
0.5863365,0.25391762
0.60071577,0.6513129
0.61526923,0.64896165
0.62999688,1.1488247
0.64489871,1.0842353
0.65997473,1.1770019
0.67522495,1.0187725
0.69064935,0.068370628
0.70624794,-0.2389096
0.72202072,-0.85208779
0.73796769,-0.75939923
0.75408884,-0.98829492
0.77038419,-0.71524543
0.78685372,-0.57554488
0.80349744,-0.88291877
0.82031535,-0.13148473
0.83730745,0.21209055
0.85447374,-0.72278114
0.87181421,0.40507665
0.88932888,0.72507569
0.90701773,0.40192187
0.92488077,0.70620342
0.942918,0.97909681
0.96112942,0.85197459
0.97951503,0.59934657
0.99807483,1.0996441
1.0168088,1.0744358
1.035717,0.96293746
1.0547993,1.5886784
1.0740559,1.3673448
1.0934866,1.1224663
1.1130916,0.97953292
1.1328707,0.9777604
1.152824,0.63871738
1.1729515,0.2682862
1.1932532,0.61156489
1.213729,0.62541621
1.2343791,0.57650683
1.2552033,0.83346418
1.2762018,1.0747197
1.2973744,1.1826262
1.3187212,1.1022818
1.3402422,1.2415297
1.3619374,1.3180168
1.3838068,1.2297825
1.4058504,1.1572188
1.4280681,1.1395415
1.4504601,1.2394956
1.4730262,1.2139439
1.4957665,0.81974916
1.518681,0.87259763
1.5417697,0.47052853
1.5650326,0.35863989
1.5884697,0.24673565
1.612081,0.11912952
1.6358664,-0.032021631
1.6598261,-0.002796234
1.6839599,0.089158651
1.7082679,0.0085489056
1.7327501,0.30439414
1.7574065,0.41198847
1.7822371,0.44897895
1.8072419,0.5643852
1.8324209,0.53859936
1.857774,0.68534694
1.8833013,0.51051028
1.9090029,0.40624624
1.9348786,0.39608424
1.9609285,0.064338005
1.9871526,0.17963498
2.0135509,0.059622231
2.0401234,0.072927203
2.06687,0.19602049
2.0937909,0.2641962
2.1208859,0.30098375
2.1481551,0.29854001
2.1755985,0.44510027
2.2032161,0.40340962
2.2310079,0.42444846
2.2589739,0.48468738
2.2871141,0.55275382
2.3154285,0.45609877
2.343917,0.48491831
2.3725797,0.49019282
2.4014167,0.48760859
2.4304278,0.46932248
2.4596131,0.50592271
2.4889726,0.52682106
2.5185062,0.273194
2.5482141,0.38033564
2.5780962,0.29922637
2.6081524,0.11614071
2.6383828,0.23107866
2.6687875,0.18913825
2.6993663,-0.04105306
2.7301193,0.073838057
2.7610465,0.024007682
2.7921478,-0.11211281
2.8234234,0.18312363
2.8548732,0.039128779
2.8864971,-0.089195408
2.9182952,0.088347147
2.9502676,-0.10275336
2.9824141,0.082601114
3.0147348,0.08754782
3.0472296,0.15522401
3.0798987,0.50523754
3.112742,0.1493531
3.1457594,0.49149227
