M/Z,Intensity
-7.8602611e-005,-0.50258824
2.1773576e-007,-0.28298039
9.6021472e-005,-0.11043137
0.00036601382,-0.63592157
0.00081019477,0.78368627
0.0014285643,0.3052549
0.0022211225,-2.0398431
0.0031878693,-1.7888627
0.0043288047,-3.3104314
0.0056439287,-3.3888627
0.0071332413,-3.7182745
0.0087967426,-3.3731765
0.010634432,-3.5849412
0.012646311,-3.5743365
0.014832378,-3.3360418
0.017192634,-0.67397864
0.019727078,3.9961668
0.022435711,9.3410611
0.025318532,6.0195279
0.028375542,3.8982337
0.031606741,7.1889434
0.035012128,2.5191078
0.038591704,-3.6171554
0.042345469,-2.9923951
0.046273422,3.162016
0.050375564,1.9284308
0.054651894,1.1813593
0.059102413,0.83452693
0.063727121,0.2134238
0.068526017,-0.87018534
0.073499102,-0.35355538
0.078646375,5.3554705
0.083967837,9.1666963
0.089463488,3.2056122
0.095133327,-3.1709192
0.10097736,-3.5315251
0.10699557,-3.3977744
0.11318798,-3.5382943
0.11955457,-1.6236732
0.12609535,0.087265443
0.13281032,0.93569807
0.13969948,-0.75680669
0.14676283,0.30386882
0.15400037,1.6785089
0.16141209,2.1435842
0.16899801,1.3853691
0.17675811,1.1528833
0.1846924,1.5010288
0.19280088,1.7003938
0.20108355,0.73137037
0.20954041,-1.4687865
0.21817145,-1.0647827
0.22697669,1.1669112
0.23595611,1.9243343
0.24510972,1.1761142
0.25443752,0.63205476
0.26393951,1.2725481
0.27361569,-0.30632726
0.28346605,-1.5947675
0.29349061,-1.5653215
0.30368935,-1.0885777
0.31406228,-1.937085
0.3246094,-2.2677061
0.33533071,-0.66867632
0.34622621,-0.1674467
0.3572959,0.60068868
0.36853977,1.4474945
0.37995783,0.83571592
0.39155009,1.0869215
0.40331653,1.2050329
0.41525716,1.7469127
0.42737197,2.2262865
0.43966098,2.0392328
0.45212418,2.2524182
0.46476156,1.571725
0.47757313,0.56185909
0.49055889,0.038506815
0.50371884,-1.033626
0.51705298,-1.2506177
0.53056131,-1.3261939
0.54424382,-0.44466824
0.55810053,0.037096505
0.57213142,0.39361015
0.5863365,0.75036288
0.60071577,0.73872725
0.61526923,1.0959582
0.62999688,1.0220556
0.64489871,0.74447059
0.65997473,0.67244589
0.67522495,0.20824772
0.69064935,-0.0049866438
0.70624794,-0.64176702
0.72202072,-0.50993654
0.73796769,-0.73106384
0.75408884,-0.58358028
0.77038419,-0.12238783
0.78685372,-0.47689825
0.80349744,-0.32946448
0.82031535,0.12383505
0.83730745,-0.5758232
0.85447374,-0.35785099
0.87181421,-0.17126792
0.88932888,0.093729917
0.90701773,0.11557391
0.92488077,0.72563659
0.942918,0.90431014
0.96112942,0.60453571
0.97951503,1.2145486
0.99807483,1.08729
1.0168088,1.0541324
1.035717,1.1621348
1.0547993,0.94070873
1.0740559,1.1663249
1.0934866,1.0076108
1.1130916,0.77829181
1.1328707,0.93326997
1.152824,0.829408
1.1729515,1.0470981
1.1932532,1.1392813
1.213729,1.4118402
1.2343791,1.3471275
1.2552033,1.1020061
1.2762018,1.2019661
1.2973744,0.7921056
1.3187212,1.0253658
1.3402422,1.0311583
1.3619374,0.75458139
1.3838068,1.3642623
1.4058504,1.0798091
1.4280681,1.2345549
1.4504601,1.4520292
1.4730262,1.049879
1.4957665,1.1418299
1.518681,0.59847014
1.5417697,0.37666236
1.5650326,0.41366153
1.5884697,0.08201664
1.612081,0.13466888
1.6358664,0.093186881
1.6598261,0.21639416
1.6839599,0.31605544
1.7082679,0.37648443
1.7327501,0.47611251
1.7574065,0.5129789
1.7822371,0.61257378
1.8072419,0.36705404
1.8324209,0.38818436
1.857774,0.32302357
1.8833013,0.25000305
1.9090029,0.29461299
1.9348786,0.24508869
1.9609285,0.17986151
1.9871526,0.17736284
2.0135509,0.24543581
2.0401234,0.18015884
2.06687,0.38153195
2.0937909,0.33190806
2.1208859,0.3293264
2.1481551,0.45221834
2.1755985,0.41823094
2.2032161,0.47050146
2.2310079,0.39726517
2.2589739,0.69263975
2.2871141,0.55662517
2.3154285,0.6088293
2.343917,0.68454624
2.3725797,0.42299168
2.4014167,0.49083229
2.4304278,0.37826414
2.4596131,0.19509116
2.4889726,0.38837217
2.5185062,0.36987188
2.5482141,0.28076676
2.5780962,0.3720372
2.6081524,0.28289888
2.6383828,0.34276358
2.6687875,0.27712148
2.6993663,0.19577651
2.7301193,-0.018918389
2.7610465,0.017350506
2.7921478,-0.040514843
2.8234234,-0.012122279
2.8548732,-0.022961998
2.8864971,0.29559345
2.9182952,0.010210733
2.9502676,0.13265456
2.9824141,0.30214061
3.0147348,0.087296333
3.0472296,0.47635703
3.0798987,0.13598937
3.112742,0.33678158
3.1457594,0.3493219
3.1789511,0.34615935
3.2123169,0.26454883
3.2458569,0.52017661
3.2795711,0.57970937
3.3134595,0.56079415
3.3475221,0.63597999
3.3817589,0.68761982
3.4161698,0.70002736
3.450755,0.80653595
3.4855143,0.67773383
3.5204478,0.73715041
3.5555556,0.63968765
3.5908375,0.61279652
3.6262936,0.80549664
3.6619238,0.63739585
3.6977283,0.88496473
3.733707,0.52075232
3.7698598,0.64279781
3.8061868,0.78835612
3.8426881,0.54958411
3.8793635,0.72648178
3.9162131,0.51904912
3.9532369,0.49983516
3.9904348,0.69236931
4.027807,0.50057314
4.0653534,0.59895645
4.1030739,0.52477414
4.1409686,0.42704582
4.1790376,0.59596757
4.2172807,0.33350018
4.255698,0.4945456
4.2942895,0.21635874
4.3330551,0.25188077
4.371995,0.2638568
4.411109,0.040522105
4.4503973,0.12305317
4.4898597,0.080077441
4.5294963,-0.0099737083
4.5693071,0.041135016
4.6092921,0.0059526339
4.6494513,-0.068462032
4.6897847,0.037498863
