M/Z,Intensity
-7.8602611e-005,-0.50541176
2.1773576e-007,-0.33286275
9.6021472e-005,-0.019137255
0.00036601382,-0.44266667
0.00081019477,-0.37207843
0.0014285643,0.88282353
0.0022211225,-2.5289412
0.0031878693,-2.3093333
0.0043288047,-3.1799216
0.0056439287,-3.6975686
0.0071332413,-3.5407059
0.0087967426,-3.7054118
0.010634432,-3.5407059
0.012646311,-3.671229
0.014832378,-3.6289597
0.017192634,-0.27664321
0.019727078,4.2837597
0.022435711,9.2208766
0.025318532,5.89157
0.028375542,4.0605461
0.031606741,7.5081968
0.035012128,2.2658947
0.038591704,-3.431066
0.042345469,-2.6728815
0.046273422,4.0306444
0.050375564,1.7069627
0.054651894,0.81097521
0.059102413,0.064250657
0.063727121,-1.0037992
0.068526017,-2.1108214
0.073499102,-1.084267
0.078646375,6.1150797
0.083967837,10.036238
0.089463488,4.0674443
0.095133327,-2.6697339
0.10097736,-3.532159
0.10699557,-3.5159095
0.11318798,-3.4758872
0.11955457,-2.4160137
0.12609535,-0.9480538
0.13281032,-0.59357607
0.13969948,-1.6741491
0.14676283,-0.10349852
0.15400037,2.1732778
0.16141209,3.2973562
0.16899801,2.484423
0.17675811,2.3776155
0.1846924,2.1690906
0.19280088,1.7019854
0.20108355,-0.051151006
0.20954041,-2.5256127
0.21817145,-1.8233605
0.22697669,0.58109579
0.23595611,1.5426581
0.24510972,1.3358364
0.25443752,1.3880814
0.26393951,2.0288051
0.27361569,0.70898775
0.28346605,-1.3164686
0.29349061,-1.6318778
0.30368935,-1.7352789
0.31406228,-2.8423583
0.3246094,-2.9688022
0.33533071,-1.5106891
0.34622621,-0.60135224
0.3572959,0.88862006
0.36853977,1.7749141
0.37995783,1.6732162
0.39155009,1.6501929
0.40331653,1.5019228
0.41525716,1.9029156
0.42737197,1.7316026
0.43966098,1.7644546
0.45212418,1.7269616
0.46476156,1.3289276
0.47757313,0.53113698
0.49055889,0.094373952
0.50371884,-0.49116537
0.51705298,-0.70783394
0.53056131,-0.65759252
0.54424382,-0.16789211
0.55810053,0.14165946
0.57213142,-0.12109468
0.5863365,-0.11693884
0.60071577,-0.12038282
0.61526923,0.23720082
0.62999688,0.39894934
0.64489871,0.59231373
0.65997473,0.84194869
0.67522495,0.75431322
0.69064935,0.50195631
0.70624794,-0.11120045
0.72202072,-0.26162767
0.73796769,-0.52971748
0.75408884,-0.49978363
0.77038419,-0.61104179
0.78685372,-0.42427628
0.80349744,-0.51987925
0.82031535,-0.44294875
0.83730745,0.026123062
0.85447374,0.087336195
0.87181421,0.18774947
0.88932888,0.70383348
0.90701773,0.56892154
0.92488077,0.28497446
0.942918,0.57356085
0.96112942,0.12487679
0.97951503,0.24088307
0.99807483,0.49020714
1.0168088,0.78657448
1.035717,0.61233805
1.0547993,1.0969096
1.0740559,1.1500931
1.0934866,0.97580998
1.1130916,1.3897467
1.1328707,1.4271972
1.152824,1.3234557
1.1729515,1.0942085
1.1932532,0.74729872
1.213729,0.94154983
1.2343791,0.72794226
1.2552033,0.79667208
1.2762018,1.241857
1.2973744,0.92624196
1.3187212,1.2380624
1.3402422,1.0243771
1.3619374,0.86557823
1.3838068,1.059705
1.4058504,0.90087501
1.4280681,1.1498726
1.4504601,1.1635606
1.4730262,0.99684085
1.4957665,1.0732428
1.518681,0.58492335
1.5417697,0.50443149
1.5650326,0.44745348
1.5884697,0.22575406
1.612081,0.3648234
1.6358664,0.1901517
1.6598261,-0.0080649522
1.6839599,0.24076167
1.7082679,0.066043343
1.7327501,0.10307417
1.7574065,0.32832475
1.7822371,0.26336371
1.8072419,0.45721065
1.8324209,0.34515969
1.857774,0.47623044
1.8833013,0.3641484
1.9090029,0.40891355
1.9348786,0.32817296
1.9609285,0.23173055
1.9871526,0.19017456
2.0135509,0.17213243
2.0401234,0.224663
2.06687,0.23011919
2.0937909,0.32183435
2.1208859,0.45274965
2.1481551,0.42678667
2.1755985,0.28316107
2.2032161,0.3434415
2.2310079,0.29390247
2.2589739,0.2051322
2.2871141,0.29673855
2.3154285,0.3569568
2.343917,0.26029676
2.3725797,0.32048392
2.4014167,0.39634181
2.4304278,0.2290469
2.4596131,0.45389331
2.4889726,0.41205751
2.5185062,0.3153042
2.5482141,0.39108436
2.5780962,0.27861369
2.6081524,0.46416668
2.6383828,0.15558649
2.6687875,0.011696631
2.6993663,0.29132064
2.7301193,-0.064365014
2.7610465,0.097580845
2.7921478,0.10264841
2.8234234,-0.017789757
2.8548732,0.28528594
2.8864971,0.0079539317
2.9182952,0.28746913
2.9502676,0.26892956
2.9824141,-0.0084490843
3.0147348,0.41219594
3.0472296,0.30733523
3.0798987,0.1867727
3.112742,0.43482207
3.1457594,0.37697355
3.1789511,0.66420752
3.2123169,0.33966124
3.2458569,0.57196216
3.2795711,0.59248283
3.3134595,0.54239972
3.3475221,0.774654
3.3817589,0.51277509
3.4161698,0.68225319
3.450755,0.8438726
3.4855143,0.44861373
3.5204478,0.83765303
3.5555556,0.56785326
3.5908375,0.76862618
3.6262936,0.77330512
3.6619238,0.5426744
3.6977283,0.77477324
3.733707,0.61469966
3.7698598,0.60363015
3.8061868,0.66313333
3.8426881,0.54222881
3.8793635,0.57817148
3.9162131,0.67684372
3.9532369,0.69706903
3.9904348,0.53688664
4.027807,0.6276691
4.0653534,0.41255366
4.1030739,0.41703051
4.1409686,0.54698202
4.1790376,0.18280034
4.2172807,0.31272076
4.255698,0.30144916
4.2942895,0.19604437
4.3330551,0.11415345
4.371995,0.23616855
4.411109,0.036599481
4.4503973,0.025250159
4.4898597,0.10800294
4.5294963,0.065249977
4.5693071,0.022481471
4.6092921,0.026756244
4.6494513,-0.00035707824
4.6897847,-0.090231043
4.7302923,-0.078159769
4.770974,-0.081790314
4.8118299,-0.030534443
4.8528601,-0.026352941
4.8940644,-0.043363118
4.9354429,-0.036849479
4.9769956,-0.061713987
5.0187225,0.031062968
5.0606235,0.0061872676
5.1026988,-0.034380304
