M/Z,Intensity
-7.8602611e-005,-0.42823529
2.1773576e-007,-0.39686275
9.6021472e-005,-0.29490196
0.00036601382,-0.48313725
0.00081019477,-0.48313725
0.0014285643,0.4972549
0.0022211225,-2.3890196
0.0031878693,-2.5458824
0.0043288047,-3.44
0.0056439287,-3.9262745
0.0071332413,-3.8164706
0.0087967426,-3.8007843
0.010634432,-3.9262745
0.012646311,-3.7892661
0.014832378,-3.8401749
0.017192634,-1.6005694
0.019727078,5.6903347
0.022435711,10.377635
0.025318532,3.2378033
0.028375542,4.5218188
0.031606741,10.943407
0.035012128,-0.31311718
0.038591704,-3.7732452
0.042345469,-0.26050594
0.046273422,4.6172574
0.050375564,1.7776918
0.054651894,0.55413064
0.059102413,-0.7318574
0.063727121,-1.7587037
0.068526017,-3.4440554
0.073499102,-2.4467359
0.078646375,8.0175684
0.083967837,10.937093
0.089463488,3.7706609
0.095133327,-1.8974135
0.10097736,-3.7063463
0.10699557,-3.6718236
0.11318798,-3.6448259
0.11955457,-2.7469218
0.12609535,-0.84477787
0.13281032,-1.9148648
0.13969948,-3.4316924
0.14676283,-0.59526061
0.15400037,2.3669795
0.16141209,3.3765967
0.16899801,2.7159438
0.17675811,3.6791386
0.1846924,3.7955926
0.19280088,2.9947178
0.20108355,-0.12740742
0.20954041,-3.3511753
0.21817145,-2.6138406
0.22697669,-0.087952473
0.23595611,0.38335188
0.24510972,0.20399403
0.25443752,1.5778955
0.26393951,2.9285858
0.27361569,0.7658688
0.28346605,-0.7769222
0.29349061,-0.084100893
0.30368935,-1.3909614
0.31406228,-3.0818175
0.3246094,-3.1958847
0.33533071,-1.9919868
0.34622621,-1.0779667
0.3572959,0.56578331
0.36853977,1.8647535
0.37995783,1.8777673
0.39155009,2.1969817
0.40331653,2.2890633
0.41525716,2.6559728
0.42737197,2.5369261
0.43966098,1.9476093
0.45212418,1.3742969
0.46476156,0.55032235
0.47757313,-0.26549088
0.49055889,-0.82216241
0.50371884,-1.3549863
0.51705298,-1.2835705
0.53056131,-0.70203258
0.54424382,0.23276471
0.55810053,0.84631156
0.57213142,0.58958835
0.5863365,0.56063431
0.60071577,0.51631218
0.61526923,0.72328863
0.62999688,0.75019111
0.64489871,0.84015686
0.65997473,0.96208654
0.67522495,1.0996614
0.69064935,0.35876366
0.70624794,0.064883647
0.72202072,-0.38590025
0.73796769,0.0024904062
0.75408884,-1.0287679
0.77038419,-0.83653798
0.78685372,-0.25219231
0.80349744,-1.4482799
0.82031535,-1.177742
0.83730745,-0.31116683
0.85447374,-0.77796611
0.87181421,-0.052649659
0.88932888,0.83733153
0.90701773,0.97433041
0.92488077,1.2367783
0.942918,1.4834989
0.96112942,1.6360606
0.97951503,0.79250278
0.99807483,1.2665509
1.0168088,1.2542833
1.035717,1.0223668
1.0547993,1.1511934
1.0740559,1.1780181
1.0934866,1.1420566
1.1130916,1.0197794
1.1328707,1.1013827
1.152824,1.3241213
1.1729515,0.80172068
1.1932532,0.74202406
1.213729,0.53326668
1.2343791,0.26956621
1.2552033,0.5313148
1.2762018,0.6989046
1.2973744,0.82723757
1.3187212,1.0810196
1.3402422,1.0367213
1.3619374,1.1649308
1.3838068,1.2381973
1.4058504,1.3427952
1.4280681,1.4238225
1.4504601,1.3401028
1.4730262,1.2798714
1.4957665,1.0392067
1.518681,0.77497139
1.5417697,0.40089106
1.5650326,0.22284802
