M/Z,Intensity
-7.8602611e-005,-0.69898039
2.1773576e-007,-0.448
9.6021472e-005,-0.36172549
0.00036601382,-0.69113725
0.00081019477,0.03827451
0.0014285643,0.20298039
0.0022211225,-2.4715294
0.0031878693,-2.0244706
0.0043288047,-3.4832941
0.0056439287,-3.7185882
0.0071332413,-3.420549
0.0087967426,-3.7185882
0.010634432,-3.5852549
0.012646311,-3.6369754
0.014832378,-3.6884205
0.017192634,-1.1278254
0.019727078,5.0879471
0.022435711,10.276544
0.025318532,4.5712988
0.028375542,4.0584859
0.031606741,9.7733994
0.035012128,0.86898053
0.038591704,-3.6743786
0.042345469,-1.7939329
0.046273422,3.9926707
0.050375564,1.6697458
0.054651894,0.5941551
0.059102413,-0.18312089
0.063727121,-0.92090575
0.068526017,-2.450572
0.073499102,-1.3995707
0.078646375,7.188961
0.083967837,10.789533
0.089463488,3.5433213
0.095133327,-2.918301
0.10097736,-3.5286675
0.10699557,-3.4485625
0.11318798,-3.5564174
0.11955457,-2.3777222
0.12609535,-0.704634
0.13281032,-0.27832915
0.13969948,-2.3066508
0.14676283,-0.18567741
0.15400037,2.7355714
0.16141209,3.0296447
0.16899801,2.2259543
0.17675811,2.1833236
0.1846924,2.1095958
0.19280088,2.0283004
0.20108355,-0.45271967
0.20954041,-2.8079741
0.21817145,-1.9315804
0.22697669,1.02352
0.23595611,1.6651704
0.24510972,0.75415508
0.25443752,1.7336113
0.26393951,2.2662841
0.27361569,0.14040886
0.28346605,-1.7655831
0.29349061,-1.5693388
0.30368935,-1.8904662
0.31406228,-3.0897494
0.3246094,-2.7750317
0.33533071,-1.511019
0.34622621,-0.54477003
0.3572959,1.1197936
0.36853977,1.7336523
0.37995783,1.751708
0.39155009,1.5112157
0.40331653,1.4827634
0.41525716,1.8232141
0.42737197,1.7011952
0.43966098,2.0421968
0.45212418,1.5834738
0.46476156,1.2269871
0.47757313,0.41587382
0.49055889,0.04425172
0.50371884,-0.57807533
0.51705298,-1.0746367
0.53056131,-0.62974621
0.54424382,-0.25516848
0.55810053,0.064782743
0.57213142,0.063440787
0.5863365,-0.094488466
0.60071577,0.14785773
0.61526923,0.41400879
0.62999688,0.51572942
0.64489871,0.60203922
0.65997473,0.8124866
0.67522495,0.8425266
0.69064935,0.28431609
0.70624794,-0.00724297
0.72202072,-0.56548392
0.73796769,-0.60609303
0.75408884,-0.56044285
0.77038419,-0.37363143
0.78685372,-0.66526659
0.80349744,-0.18828953
0.82031535,-0.048582583
0.83730745,-0.42653792
0.85447374,-0.012351613
0.87181421,0.33123124
0.88932888,0.086563574
0.90701773,0.39874343
0.92488077,0.51482964
0.942918,0.26227318
0.96112942,0.19793679
0.97951503,0.3061342
0.99807483,0.64176737
1.0168088,0.36562062
1.035717,0.83455668
1.0547993,1.2093599
1.0740559,0.98022628
1.0934866,1.4020579
1.1130916,1.1728938
1.1328707,1.1084205
1.152824,1.2400103
1.1729515,0.69707511
1.1932532,0.88353647
1.213729,0.8582179
1.2343791,0.89562921
1.2552033,1.2153782
1.2762018,1.0802101
1.2973744,1.2587522
