M/Z,Intensity
-7.8602611e-005,-0.40721569
2.1773576e-007,-0.28956863
9.6021472e-005,-0.20329412
0.00036601382,-0.59545098
0.00081019477,0.032
0.0014285643,0.39278431
0.0022211225,-2.4385882
0.0031878693,-2.2817255
0.0043288047,-3.2464314
0.0056439287,-3.7091765
0.0071332413,-3.7091765
0.0087967426,-3.8032941
0.010634432,-3.6856471
0.012646311,-3.8236789
0.014832378,-3.6163405
0.017192634,-0.96951406
0.019727078,4.4854277
0.022435711,9.666132
0.025318532,5.9686771
0.028375542,3.8636514
0.031606741,8.3863489
0.035012128,2.4230442
0.038591704,-3.751753
0.042345469,-2.6007877
0.046273422,4.2367243
0.050375564,1.6235282
0.054651894,1.1517809
0.059102413,-0.16675301
0.063727121,-0.93599506
0.068526017,-2.0500629
0.073499102,-1.422682
0.078646375,6.0755594
0.083967837,10.499563
0.089463488,3.8807022
0.095133327,-2.4163181
0.10097736,-3.5758111
0.10699557,-3.6056202
0.11318798,-3.635157
0.11955457,-2.7389313
0.12609535,-0.83851179
0.13281032,-0.38880042
0.13969948,-2.009405
0.14676283,0.14281166
0.15400037,2.0521633
0.16141209,3.3500226
0.16899801,2.703056
0.17675811,2.2053814
0.1846924,2.5942535
0.19280088,2.1677116
0.20108355,0.047324279
0.20954041,-2.6296535
0.21817145,-2.1691041
0.22697669,0.52701165
0.23595611,1.3488899
0.24510972,1.1357462
0.25443752,1.4013062
0.26393951,2.1612562
0.27361569,0.82736068
0.28346605,-1.329792
0.29349061,-1.3454958
0.30368935,-1.447202
0.31406228,-2.8976555
0.3246094,-2.8576406
0.33533071,-1.531079
0.34622621,-0.16502943
0.3572959,0.96599828
0.36853977,1.7678865
0.37995783,1.8641646
0.39155009,1.7175777
0.40331653,1.6653808
0.41525716,2.3428678
0.42737197,2.0245487
0.43966098,1.7770901
0.45212418,1.7102959
0.46476156,1.0006367
0.47757313,0.27556355
0.49055889,-0.25315896
0.50371884,-0.89141312
0.51705298,-1.2470421
0.53056131,-0.88083016
0.54424382,-0.27120872
0.55810053,0.10339087
0.57213142,0.31355683
0.5863365,0.27301467
0.60071577,0.43666634
0.61526923,0.82019811
0.62999688,1.0471394
0.64489871,1.1802353
0.65997473,1.3433181
0.67522495,1.3103038
0.69064935,0.60276086
0.70624794,0.15402273
0.72202072,-0.46728317
0.73796769,-0.92390195
0.75408884,-0.65897085
0.77038419,-0.94307811
0.78685372,-1.1330865
0.80349744,-0.56232928
0.82031535,-0.76021829
0.83730745,-0.73851821
0.85447374,-0.26977806
0.87181421,0.073453143
0.88932888,0.15784206
0.90701773,0.58731027
0.92488077,0.95401463
0.942918,0.81089631
0.96112942,0.95011218
0.97951503,1.2147995
0.99807483,1.1108406
1.0168088,1.3205885
1.035717,1.6322783
1.0547993,1.6537534
1.0740559,1.4948175
1.0934866,1.4064511
