M/Z,Intensity
-7.8602611e-005,-0.5747451
2.1773576e-007,-0.41788235
9.6021472e-005,-0.20611765
0.00036601382,-0.48062745
0.00081019477,0.57035294
0.0014285643,0.688
0.0022211225,-2.4806275
0.0031878693,-1.5237647
0.0043288047,-3.1237647
0.0056439287,-3.9237647
0.0071332413,-3.4531765
0.0087967426,-3.6178824
0.010634432,-3.9080784
0.012646311,-3.4580004
0.014832378,-3.925308
0.017192634,-0.55706004
0.019727078,4.2859591
0.022435711,9.4194357
0.025318532,5.6276836
0.028375542,3.4518791
0.031606741,8.0920223
0.035012128,2.167721
0.038591704,-3.9523973
0.042345469,-2.2997052
0.046273422,3.910111
0.050375564,1.7986201
0.054651894,1.3266062
0.059102413,-0.10200899
0.063727121,-0.9421275
0.068526017,-2.1662983
0.073499102,-1.2490313
0.078646375,6.1390854
0.083967837,9.9274635
0.089463488,3.7082599
0.095133327,-2.6518588
0.10097736,-3.6783828
0.10699557,-3.5517041
0.11318798,-3.7149602
0.11955457,-2.3642294
0.12609535,-0.69166848
0.13281032,-0.6423756
0.13969948,-1.8712527
0.14676283,-0.017515446
0.15400037,2.2443263
0.16141209,3.1181943
0.16899801,2.4315393
0.17675811,2.2078908
0.1846924,2.1413664
0.19280088,1.9731427
0.20108355,-0.11638827
0.20954041,-2.5821284
0.21817145,-2.0044699
0.22697669,0.35384222
0.23595611,1.5908471
0.24510972,1.1026232
0.25443752,1.4538763
0.26393951,2.1897046
0.27361569,0.49442181
0.28346605,-1.224129
0.29349061,-1.3032028
0.30368935,-1.6565249
0.31406228,-2.825272
0.3246094,-2.9741497
0.33533071,-1.5698249
0.34622621,-0.36916029
0.3572959,0.88666773
0.36853977,1.9231493
0.37995783,1.571657
0.39155009,1.7616025
0.40331653,1.6616134
0.41525716,1.8834544
0.42737197,2.1369292
0.43966098,1.5671361
0.45212418,1.7819181
0.46476156,1.1263733
0.47757313,0.18873692
0.49055889,-0.20746157
0.50371884,-0.68183002
0.51705298,-0.83436844
0.53056131,-0.75919448
0.54424382,0.03780952
0.55810053,0.16840826
0.57213142,0.29142526
0.5863365,0.061762496
0.60071577,0.40491016
0.61526923,0.5757702
0.62999688,0.69983283
0.64489871,0.80847059
0.65997473,0.64233161
0.67522495,0.66441137
0.69064935,0.31784712
0.70624794,-0.25618467
0.72202072,-0.50866439
0.73796769,-0.67488616
0.75408884,-0.59798723
0.77038419,-0.76424211
0.78685372,-0.60110179
0.80349744,-0.28111528
0.82031535,-0.26702768
0.83730745,-0.21374095
0.85447374,0.05913706
0.87181421,0.33199851
0.88932888,0.41660812
0.90701773,0.50120116
0.92488077,0.6171502
0.942918,0.37229836
0.96112942,0.37841036
0.97951503,0.33744697
0.99807483,0.45332978
1.0168088,0.25547053
1.035717,0.77916336
1.0547993,0.87931021
1.0740559,1.1441464
1.0934866,1.6128876
1.1130916,1.4541612
1.1328707,1.2326732
1.152824,1.1915608
1.1729515,1.103373
1.1932532,0.67007065
1.213729,0.51126151
1.2343791,1.160279
1.2552033,1.1426132
1.2762018,1.2582642
1.2973744,1.2013496
1.3187212,1.0581439
1.3402422,1.0796276
1.3619374,1.0226633
1.3838068,1.2323492
1.4058504,1.7322145
1.4280681,1.6124555
1.4504601,0.982876
1.4730262,0.83171131
1.4957665,0.79033397
1.518681,0.458744
1.5417697,0.37027473
1.5650326,0.32100458
1.5884697,0.13054141
1.612081,0.018493051
1.6358664,0.024075193
1.6598261,0.0061113648
1.6839599,0.30969961
1.7082679,0.28385952
1.7327501,0.38349308
1.7574065,0.62428655
1.7822371,0.49643601
1.8072419,0.71366695
1.8324209,0.53088134
1.857774,0.32454975
1.8833013,0.67506435
1.9090029,0.39026828
1.9348786,0.24663211
1.9609285,0.35395979
1.9871526,0.092643449
2.0135509,0.25483997
2.0401234,0.032706199
2.06687,0.22624215
2.0937909,0.24721252
2.1208859,0.02502908
2.1481551,0.32047614
2.1755985,0.26296547
2.2032161,0.3466147
2.2310079,0.51652189
2.2589739,0.59229488
2.2871141,0.51118856
2.3154285,0.52418333
2.343917,0.56069096
2.3725797,0.47953496
2.4014167,0.5003232
2.4304278,0.59168311
2.4596131,0.57322254
2.4889726,0.45278463
2.5185062,0.43429095
2.5482141,0.40793757
2.5780962,0.31097939
2.6081524,0.24537721
2.6383828,0.25034671
2.6687875,0.01216239
2.6993663,0.11905955
2.7301193,0.069077415
2.7610465,0.01123558
2.7921478,0.00043601123
2.8234234,0.27197283
2.8548732,0.20623818
2.8864971,0.10127129
2.9182952,0.16099372
2.9502676,0.23638587
2.9824141,0.170585
