M/Z,Intensity
-7.8602611e-005,-0.53207843
2.1773576e-007,-0.48501961
9.6021472e-005,-0.39090196
0.00036601382,-0.58698039
0.00081019477,-0.32031373
0.0014285643,0.56596078
0.0022211225,-2.3595294
0.0031878693,-2.4222745
0.0043288047,-3.5595294
0.0056439287,-4.0222745
0.0071332413,-3.9673725
0.0087967426,-3.7163922
0.010634432,-4.0301176
0.012646311,-3.7757588
0.014832378,-3.9760094
0.017192634,-1.2896929
0.019727078,5.969465
0.022435711,10.342641
0.025318532,2.6925801
0.028375542,4.8075175
0.031606741,11.110983
0.035012128,-0.81271044
0.038591704,-3.98317
0.042345469,0.33685909
0.046273422,4.7512983
0.050375564,1.6366183
0.054651894,0.82811308
0.059102413,-0.38009959
0.063727121,-2.0742943
0.068526017,-3.572118
0.073499102,-1.6578845
0.078646375,8.0213474
0.083967837,11.089107
0.089463488,3.6395122
0.095133327,-2.2882216
0.10097736,-3.7842903
0.10699557,-3.7820272
0.11318798,-3.7716285
0.11955457,-2.600153
0.12609535,-0.98132616
0.13281032,-1.5975009
0.13969948,-3.5859322
0.14676283,-0.39760037
0.15400037,2.8929847
0.16141209,3.1642545
0.16899801,3.0671894
0.17675811,3.5821814
0.1846924,3.6817797
0.19280088,2.6051999
0.20108355,-0.25932265
0.20954041,-3.3039449
0.21817145,-2.8110197
0.22697669,0.23906076
0.23595611,0.37178665
0.24510972,0.1989227
0.25443752,1.7596846
0.26393951,2.9991704
0.27361569,0.74090943
0.28346605,-0.73274527
0.29349061,-0.064930988
0.30368935,-1.616432
0.31406228,-3.1754837
0.3246094,-3.2362037
0.33533071,-2.2378076
0.34622621,-1.1920602
0.3572959,0.61476404
0.36853977,2.1552141
0.37995783,1.711643
0.39155009,2.10758
0.40331653,2.3626331
0.41525716,2.4689591
0.42737197,2.4736168
0.43966098,2.0707239
0.45212418,1.354398
0.46476156,0.57561957
0.47757313,-0.31267033
0.49055889,-0.67517751
0.50371884,-1.139353
0.51705298,-1.0150006
0.53056131,-0.34917931
0.54424382,0.23850314
0.55810053,1.0068703
0.57213142,0.5127848
0.5863365,0.42683498
0.60071577,0.42745218
0.61526923,0.47542071
0.62999688,0.54721116
0.64489871,0.37615686
0.65997473,0.57065833
0.67522495,0.4984749
0.69064935,0.26941052
0.70624794,-0.14006425
0.72202072,-0.20445919
0.73796769,-0.4884802
0.75408884,-0.027421394
0.77038419,-0.70363571
0.78685372,-0.4230055
0.80349744,-0.51102095
0.82031535,-0.78728993
0.83730745,-0.56945948
0.85447374,0.04050962
0.87181421,-0.13385323
0.88932888,0.48392256
0.90701773,1.1252095
0.92488077,0.99000772
0.942918,0.76067003
0.96112942,1.0646474
0.97951503,0.74899881
0.99807483,0.40980253
1.0168088,0.56470568
1.035717,0.71174748
1.0547993,0.63132007
1.0740559,0.78616856
1.0934866,1.2547243
1.1130916,1.3546344
1.1328707,1.1957028
1.152824,1.1936156
1.1729515,1.3170005
1.1932532,1.1266416
1.213729,0.76371548
1.2343791,0.7693986
1.2552033,0.88486742
1.2762018,1.1571808
1.2973744,1.1784955
1.3187212,1.1684195
1.3402422,1.0798938
1.3619374,1.218801
1.3838068,1.0831801
1.4058504,1.3789135
1.4280681,1.5961974
1.4504601,1.3664042
1.4730262,1.1601222
1.4957665,0.75774349
1.518681,0.69260152
1.5417697,0.35293151
1.5650326,0.35834133
1.5884697,0.23039959
1.612081,0.0318514
1.6358664,0.27250067
1.6598261,-0.1456918
1.6839599,0.12629358
1.7082679,0.35120192
1.7327501,0.16040576
1.7574065,0.53429726
1.7822371,0.46111172
1.8072419,0.59967267
1.8324209,0.66762716
1.857774,0.50026932
1.8833013,0.55250109
1.9090029,0.33020484
1.9348786,0.38240018
1.9609285,0.27771455
1.9871526,0.18085384
2.0135509,0.25652392
2.0401234,0.13609736
2.06687,0.23526041
2.0937909,0.34224839
2.1208859,0.33157108
2.1481551,0.32087556
2.1755985,0.36506377
2.2032161,0.3935475
2.2310079,0.49260123
2.2589739,0.64653871
2.2871141,0.54163443
2.3154285,0.554359
2.343917,0.70824181
2.3725797,0.41504759
2.4014167,0.31007043
2.4304278,0.46389859
2.4596131,0.3824144
2.4889726,0.38718651
2.5185062,0.55664628
2.5482141,0.42804861
2.5780962,0.40923664
2.6081524,0.49236724
2.6383828,0.26175412
2.6687875,0.14092671
2.6993663,0.067139904
2.7301193,0.17372703
2.7610465,-0.041272688
2.7921478,-0.30334945
2.8234234,0.41494772
2.8548732,0.035187458
2.8864971,-0.085767496
2.9182952,0.60110247
2.9502676,0.10364048
2.9824141,-0.033055405
3.0147348,0.4655246
3.0472296,0.41506678
3.0798987,0.13713976
3.112742,0.32978276
3.1457594,0.62436831
3.1789511,0.34638663
3.2123169,0.30368085
3.2458569,0.89625096
3.2795711,0.58684207
3.3134595,0.88917966
3.3475221,0.83071472
3.3817589,0.7173296
3.4161698,0.65098508
3.450755,0.69442627
3.4855143,1.0045159
3.5204478,0.67145005
3.5555556,0.67562089
3.5908375,0.88369507
3.6262936,0.57410398
3.6619238,0.6723378
3.6977283,0.84114164
3.733707,0.58639784
3.7698598,0.81791034
3.8061868,0.5631301
3.8426881,0.70048851
3.8793635,0.70449536
3.9162131,0.52809184
3.9532369,0.6261799
3.9904348,0.53601444
4.027807,0.61053665
4.0653534,0.63798181
4.1030739,0.46148719
4.1409686,0.55164101
4.1790376,0.34373739
4.2172807,0.44954105
4.255698,0.38277746
4.2942895,0.22972115
4.3330551,0.26488191
4.371995,0.18237739
4.411109,0.076325235
4.4503973,0.26045094
4.4898597,0.052401564
4.5294963,0.040412398
4.5693071,0.044091286
4.6092921,0.00069312977
4.6494513,-0.027036972
4.6897847,-0.10184412
4.7302923,-0.035493012
4.770974,-0.071120912
4.8118299,-0.098923895
4.8528601,-0.071843137
4.8940644,-0.13605683
4.9354429,0.035017394
4.9769956,-0.12332636
5.0187225,0.039892308
5.0606235,-0.024346214
5.1026988,-0.041532122
5.1449482,0.11382478
5.1873719,-0.099451973
5.2299697,0.18922585
5.2727417,-0.071122148
5.3156879,0.10773933
5.3588083,-0.027130882
5.4021029,0.10465936
5.4455717,0.056051237
5.4892146,-0.031778781
5.5330318,0.17058107
5.5770231,0.098424911
5.6211886,0.17528215
5.6655283,0.063897888
5.7100422,0.21133095
5.7547303,0.14699309
5.7995926,0.21598236
5.8446291,0.29280856
5.8898397,0.22060894
5.9352245,0.30526585
5.9807836,0.22521068
6.0265168,0.2078944
6.0724242,0.15919936
6.1185058,0.4869687
6.1647616,-0.00095444572
6.2111916,0.4366064
6.2577957,0.2780826
6.3045741,0.15876829
6.3515266,0.50219286
6.3986533,0.19463083
6.4459543,0.16941553
6.4934294,0.42654697
6.5410787,-0.053582703
6.5889021,0.39961475
6.6368998,0.068492267
6.6850717,0.16873613
6.7334177,0.43367966
6.781938,-0.015108508
6.8306324,0.40668535
6.879501,0.11474752
6.9285438,0.18358778
6.9777608,0.45634341
7.027152,0.062426163
7.0767174,0.42144388
7.1264569,0.12163187
7.1763707,0.21397051
7.2264586,0.49453823
7.2767207,0.037844841
7.327157,0.37330211
7.3777675,0.17541983
7.4285522,0.31478625
7.4795111,0.36002882
7.5306442,-0.018264239
7.5819514,0.24657375
7.6334329,0.15846436
7.6850885,0.14093699
7.7369183,0.31163871
7.7889223,-0.019626568
7.8411005,0.16674901
7.8934529,0.055079159
7.9459795,0.11595212
7.9986802,0.18466201
8.0515552,0.057287266
8.1046043,0.01618082
8.1578277,0.092715224
8.2112252,0.0045375368
8.2647969,0.11243207
8.3185428,-0.046346266
8.3724629,0.061535854
8.4265572,0.0047058824
8.4808256,-0.050626513
8.5352683,0.090118141
8.5898851,-0.16129545
8.6446761,0.026505266
8.6996413,0.057441853
8.7547808,-0.16260333
8.8100943,0.025193237
8.8655821,-0.061521378
8.9212441,-0.12470796
8.9770803,-0.10946456
9.0330906,-0.22755587
9.0892751,0.0072926174
9.1456339,-0.142174
9.2021668,-0.032818478
9.2588739,-0.017581981
9.3157552,-0.11999392
9.3728107,-0.010642542
9.4300403,0.059491771
9.4874442,-0.12919883
9.5450222,-0.035537864
9.6027745,0.050278579
9.6607009,-0.083514203
9.7188015,0.15916222
9.7770763,0.056739227
9.8355253,0.0092168104
9.8941485,-0.03046385
9.9529458,0.00044234251
10.011917,-0.039241081
10.071063,0.085779995
10.130383,-0.0088081527
10.189877,0.17895526
10.249545,0.029462387
10.309388,0.15447794
10.369405,0.1932176
10.429596,-0.0033382438
10.489961,0.28637904
10.5505,-0.0042972064
10.611213,0.16777026
10.672101,0.088855952
10.733163,0.13543046
10.794399,0.21337613
10.855809,0.20504592
10.917393,0.094753532
10.979152,0.14916565
11.041085,0.2898509
11.103192,0.20308378
11.165473,-0.048390601
11.227928,0.62562383
11.290558,-0.22193174
11.353361,0.32658973
11.416339,0.23981571
11.479491,0.090295206
11.542818,0.074106654
11.606318,0.42654417
11.669993,0.033882268
11.733841,0.025532709
11.797864,0.2132602
11.862062,0.21275101
11.926433,-0.10148504
11.990979,0.15682654
12.055698,0.30533281
12.120592,-0.14224072
12.185661,0.17881181
12.250903,0.15476493
12.316319,-0.0026166752
12.38191,-0.065882011
12.447675,0.20026304
12.513614,0.12130866
12.579727,-0.098823565
12.646015,0.17516047
12.712477,-0.02928824
12.779112,-0.076875591
12.845923,0.15004548
12.912907,0.055396542
12.980065,-0.031410641
13.047398,-0.00057214562
13.114905,0.053794379
13.182586,-0.064389497
13.250441,0.052719363
13.31847,-0.002722178
13.386674,-0.066008238
13.455051,0.011880791
13.523603,-0.11415313
13.592329,-0.02058059
13.66123,-0.013283941
13.730304,-0.15500828
13.799553,0.016991486
13.868976,-0.077676794
13.938573,0.00020256344
14.008344,-0.00035083295
14.07829,-0.19698404
14.148409,-0.056363731
14.218703,-0.0020193116
14.289171,-0.049637058
14.359813,0.043920285
14.43063,-0.035072774
14.50162,-0.06700839
14.572785,-0.020514016
14.644124,0.010292702
14.715637,0.064627451
14.787324,0.066995715
14.859186,-0.040453245
14.931221,0.079535471
15.003431,-0.067155781
15.075815,0.0057475058
15.148374,0.070794353
15.221106,-0.13868191
15.294013,0.16947559
15.367094,-0.13414492
15.440349,-0.022092467
15.513778,0.066417277
15.587381,-0.056850989
15.661159,-0.03111295
15.735111,0.010298061
15.809237,0.051695768
15.883537,-0.04025316
15.958011,0.16582382
16.03266,-0.035955633
16.107482,0.052447686
