M/Z,Intensity
-7.8602611e-005,-0.48031373
2.1773576e-007,-0.15090196
9.6021472e-005,0.0059607843
0.00036601382,-0.47247059
0.00081019477,-0.21364706
0.0014285643,0.704
0.0022211225,-2.3940392
0.0031878693,-2.441098
0.0043288047,-3.2175686
0.0056439287,-3.9156078
0.0071332413,-3.9156078
0.0087967426,-3.9156078
0.010634432,-3.9156078
0.012646311,-3.9130683
0.014832378,-3.8475637
0.017192634,-0.11909418
0.019727078,4.7782227
0.022435711,10.311054
0.025318532,7.2793984
0.028375542,4.4518847
0.031606741,7.859885
0.035012128,2.4445757
0.038591704,-3.848945
0.042345469,-3.0912655
0.046273422,2.2783986
0.050375564,1.4757336
0.054651894,2.3203473
0.059102413,0.67106315
0.063727121,-1.4172168
0.068526017,-0.44645326
0.073499102,0.11668697
0.078646375,4.8055373
0.083967837,9.4397055
0.089463488,4.5838975
0.095133327,-2.2716906
0.10097736,-3.8015686
0.10699557,-3.7939718
0.11318798,-3.7077238
0.11955457,-1.4722363
0.12609535,-1.1110388
0.13281032,1.1248885
0.13969948,0.0041728312
0.14676283,0.34250061
0.15400037,1.465362
0.16141209,2.4864825
0.16899801,2.3862542
0.17675811,2.184285
0.1846924,0.6335161
0.19280088,1.5770847
0.20108355,1.2032261
0.20954041,-1.1311969
0.21817145,-1.2614784
0.22697669,0.99277362
0.23595611,2.4315593
0.24510972,1.0391922
0.25443752,0.48626077
0.26393951,1.5021766
0.27361569,0.032037867
0.28346605,-1.3829791
0.29349061,-2.162482
0.30368935,-1.4123533
0.31406228,-1.7835733
0.3246094,-2.0604559
0.33533071,-1.2547656
0.34622621,-0.51160049
0.3572959,1.0160982
0.36853977,1.2185266
0.37995783,0.7074493
0.39155009,0.87110173
0.40331653,1.2075231
0.41525716,1.5755368
0.42737197,1.8496528
0.43966098,2.4612435
0.45212418,2.3357993
0.46476156,1.7243004
0.47757313,0.74439391
0.49055889,-0.36862602
0.50371884,-0.77554371
0.51705298,-1.2998886
0.53056131,-1.2514646
0.54424382,-0.59889911
0.55810053,-0.0088588712
0.57213142,0.49512674
0.5863365,0.4267832
0.60071577,0.86846347
0.61526923,1.2946773
0.62999688,1.0701307
0.64489871,0.90854902
0.65997473,0.7973963
0.67522495,0.43524761
0.69064935,-0.13083824
0.70624794,-0.64988084
0.72202072,-0.83168413
0.73796769,-0.71546379
0.75408884,-0.78749432
0.77038419,-0.45169731
0.78685372,-0.22571979
0.80349744,-0.15662061
0.82031535,-0.58165466
0.83730745,0.27957022
0.85447374,-0.51412244
0.87181421,-0.27253658
0.88932888,0.37687684
0.90701773,0.29686292
0.92488077,0.2795785
0.942918,1.2662001
0.96112942,0.8096688
0.97951503,0.8472396
0.99807483,1.0965595
1.0168088,0.93017757
1.035717,1.0147604
1.0547993,0.76991596
1.0740559,0.83093824
1.0934866,0.82919985
