M/Z,Intensity
-7.8602611e-005,-0.3654902
2.1773576e-007,-0.25568627
9.6021472e-005,-0.31843137
0.00036601382,-0.32627451
0.00081019477,-0.47529412
0.0014285643,0.80313725
0.0022211225,-2.4752941
0.0031878693,-2.3733333
0.0043288047,-2.9537255
0.0056439287,-3.8164706
0.0071332413,-3.6596078
0.0087967426,-3.4321569
0.010634432,-3.8164706
0.012646311,-3.3347772
0.014832378,-3.7782915
0.017192634,-0.49603324
0.019727078,4.472782
0.022435711,9.4497228
0.025318532,6.4504754
0.028375542,4.055432
0.031606741,8.0057691
0.035012128,2.1681533
0.038591704,-3.7083957
0.042345469,-3.0748584
0.046273422,3.5903339
0.050375564,1.2597301
0.054651894,0.90587944
0.059102413,0.67780137
0.063727121,-0.051955061
0.068526017,-1.3696644
0.073499102,-0.19297358
0.078646375,5.9722349
0.083967837,9.8789023
0.089463488,2.6172247
0.095133327,-3.130445
0.10097736,-3.4817538
0.10699557,-3.5582705
0.11318798,-3.4933282
0.11955457,-2.4241819
0.12609535,0.19818801
0.13281032,0.90711484
0.13969948,-1.1052445
0.14676283,0.59248245
0.15400037,1.725786
0.16141209,2.6240778
0.16899801,1.287358
0.17675811,1.2136656
0.1846924,1.7363342
0.19280088,1.6945792
0.20108355,0.6334989
0.20954041,-1.9410245
0.21817145,-1.0721282
0.22697669,1.2088152
0.23595611,1.9606293
0.24510972,1.0342944
0.25443752,0.64157532
0.26393951,1.3079622
0.27361569,-0.39399599
0.28346605,-1.9858678
0.29349061,-1.6166729
0.30368935,-1.3256269
0.31406228,-2.1793965
0.3246094,-2.1387661
0.33533071,-0.63118653
0.34622621,0.16294995
0.3572959,0.80050611
0.36853977,1.2344231
0.37995783,0.8294069
0.39155009,1.2011437
0.40331653,1.1025747
0.41525716,1.8042881
0.42737197,2.3102055
0.43966098,2.1654249
0.45212418,2.2875934
0.46476156,1.5472993
0.47757313,0.7680719
0.49055889,-0.17557896
0.50371884,-1.1032611
0.51705298,-1.5914451
0.53056131,-1.6244448
0.54424382,-0.69245611
0.55810053,-0.1994007
0.57213142,0.10570184
0.5863365,0.59932211
0.60071577,0.85793068
0.61526923,1.2893707
0.62999688,1.5720736
0.64489871,1.462902
0.65997473,1.498611
