M/Z,Intensity
-7.8602611e-005,-0.52894118
2.1773576e-007,-0.53678431
9.6021472e-005,-0.2387451
0.00036601382,-0.54462745
0.00081019477,-0.097568627
0.0014285643,0.69458824
0.0022211225,-2.1603137
0.0031878693,-1.7054118
0.0043288047,-3.0622745
0.0056439287,-3.776
0.0071332413,-3.5171765
0.0087967426,-3.3054118
0.010634432,-3.5877647
0.012646311,-3.318244
0.014832378,-3.6759272
0.017192634,-0.94316715
0.019727078,4.0565066
0.022435711,9.0721138
0.025318532,6.2291445
0.028375542,3.2609322
0.031606741,7.728261
0.035012128,2.6272096
0.038591704,-3.5245752
0.042345469,-2.3819952
0.046273422,3.5294593
0.050375564,1.8019452
0.054651894,0.67859985
0.059102413,0.31628589
0.063727121,-0.93205548
0.068526017,-2.0076007
0.073499102,-0.64368318
0.078646375,5.1989128
0.083967837,9.5907756
0.089463488,4.4299442
0.095133327,-2.5894635
0.10097736,-3.4909772
0.10699557,-3.5059691
0.11318798,-3.5834591
0.11955457,-2.6175648
0.12609535,-0.82005075
0.13281032,-0.26934845
0.13969948,-1.4674187
0.14676283,-0.0064182226
0.15400037,1.8077705
0.16141209,3.1359318
0.16899801,2.2133598
0.17675811,1.7302506
0.1846924,2.0866042
0.19280088,1.5020284
0.20108355,0.12554289
0.20954041,-2.2781465
0.21817145,-2.061981
0.22697669,0.75835322
0.23595611,1.49266
0.24510972,1.3017237
0.25443752,1.1345639
0.26393951,1.8774552
0.27361569,0.5264759
0.28346605,-1.5066092
0.29349061,-1.6884669
0.30368935,-1.8073323
0.31406228,-2.8435977
0.3246094,-2.7502042
0.33533071,-1.6291127
0.34622621,-0.35091127
0.3572959,0.9196941
0.36853977,1.4768211
0.37995783,1.5636069
0.39155009,1.4702477
0.40331653,1.2045866
0.41525716,1.7783883
0.42737197,1.6387116
0.43966098,1.6953604
0.45212418,1.6895112
0.46476156,1.3231248
0.47757313,0.72953458
0.49055889,0.034230637
0.50371884,-0.47259091
0.51705298,-1.018381
0.53056131,-0.88157112
0.54424382,-0.33667097
0.55810053,-0.30132763
0.57213142,0.063674578
0.5863365,-0.29264474
0.60071577,-0.17028558
0.61526923,0.41506578
0.62999688,0.37321326
0.64489871,0.72376471
