M/Z,Intensity
-7.8602611e-005,-0.44517647
2.1773576e-007,-0.31184314
9.6021472e-005,-0.20988235
0.00036601382,-0.50007843
0.00081019477,0.35482353
0.0014285643,0.48815686
0.0022211225,-2.2883137
0.0031878693,-2.1549804
0.0043288047,-3.2373333
0.0056439287,-3.8726275
0.0071332413,-3.8334118
0.0087967426,-3.9118431
0.010634432,-3.8020392
0.012646311,-3.9327384
0.014832378,-3.6710527
0.017192634,-1.1189429
0.019727078,4.5235911
0.022435711,9.7820394
0.025318532,6.2171864
0.028375542,4.0251105
0.031606741,8.1077724
0.035012128,2.6926232
0.038591704,-3.8987686
0.042345469,-2.8115009
0.046273422,4.0799164
0.050375564,1.84215
0.054651894,1.3222588
0.059102413,0.16730144
0.063727121,-0.53252587
0.068526017,-1.6007526
0.073499102,-0.80208452
0.078646375,6.247792
0.083967837,10.239073
0.089463488,4.1599938
0.095133327,-3.0012102
0.10097736,-3.6915979
0.10699557,-3.7464635
0.11318798,-3.7618853
0.11955457,-2.1927653
0.12609535,-0.71753487
0.13281032,-0.026390136
0.13969948,-1.2095271
0.14676283,0.27423059
0.15400037,2.3386085
0.16141209,3.0071361
0.16899801,2.2170682
0.17675811,2.1252676
0.1846924,1.7356558
0.19280088,2.0521545
0.20108355,0.14927334
0.20954041,-2.4043601
0.21817145,-1.7499224
0.22697669,0.66160615
0.23595611,2.0145392
0.24510972,1.4696612
0.25443752,1.3955994
0.26393951,1.9413735
0.27361569,0.36972862
0.28346605,-1.5311
0.29349061,-1.6983671
0.30368935,-1.5908964
0.31406228,-2.7380997
0.3246094,-3.0144866
0.33533071,-1.2200572
0.34622621,-0.24108601
0.3572959,1.012623
0.36853977,1.8430307
0.37995783,1.5913135
0.39155009,1.5908048
0.40331653,1.3630731
0.41525716,1.9747852
0.42737197,2.0141764
0.43966098,1.7479132
0.45212418,1.9759958
0.46476156,1.4356789
0.47757313,0.63676662
0.49055889,0.010631398
0.50371884,-0.48978556
0.51705298,-1.1076215
0.53056131,-1.0271902
0.54424382,-0.17006023
0.55810053,-0.1127022
0.57213142,0.17233487
0.5863365,0.057600009
0.60071577,0.22544615
0.61526923,0.74646153
0.62999688,0.62456771
0.64489871,0.79309804
0.65997473,0.90156441
0.67522495,0.54727022
0.69064935,0.32629391
0.70624794,-0.30254099
0.72202072,-0.80590114
0.73796769,-0.4779042
0.75408884,-0.73815801
0.77038419,-0.49646649
0.78685372,-0.38028062
0.80349744,-0.25626707
0.82031535,0.0010643615
0.83730745,-0.24358044
0.85447374,-0.096083842
0.87181421,0.1141424
0.88932888,0.35572575
0.90701773,0.024744613
0.92488077,0.4466892
0.942918,0.3980301
0.96112942,0.20817908
0.97951503,0.39478319
0.99807483,0.65196008
1.0168088,0.86990583
1.035717,1.1113655
1.0547993,1.3684961
1.0740559,1.0922778
1.0934866,1.208201
1.1130916,1.1280302
1.1328707,0.8517656
1.152824,0.84215219
1.1729515,0.98938608
1.1932532,1.0111143
1.213729,1.0249839
1.2343791,0.99177931
1.2552033,1.1938533
1.2762018,1.1763041
1.2973744,1.1587393
1.3187212,1.2666494
1.3402422,1.2804263
1.3619374,0.90203087
1.3838068,0.79028668
1.4058504,0.93735057
1.4280681,1.029497
1.4504601,1.1216281
1.4730262,1.2137436
1.4957665,0.89015746
1.518681,0.80969309
1.5417697,0.6507819
1.5650326,0.20950232
1.5884697,0.28585434
1.612081,0.11121051
1.6358664,-0.0085468135
1.6598261,0.052072568
1.6839599,0.049931397
1.7082679,0.2438532
1.7327501,0.20246544
1.7574065,0.48263085
1.7822371,0.54317296
1.8072419,0.37624863
1.8324209,0.69558336
1.857774,0.47372617
1.8833013,0.44008882
1.9090029,0.49271052
1.9348786,0.16100304
1.9609285,0.18222129
1.9871526,-0.04755631
2.0135509,0.21676828
2.0401234,0.10460683
2.06687,0.16497895
2.0937909,0.39004149
2.1208859,0.34842191
2.1481551,0.4793359
2.1755985,0.35925404
2.2032161,0.33327438
2.2310079,0.41708318
2.2589739,0.32832751
2.2871141,0.49053677
2.3154285,0.44096588
2.343917,0.46981091
