M/Z,Intensity
-7.8602611e-005,-0.3507451
2.1773576e-007,-0.17035294
9.6021472e-005,-0.25662745
0.00036601382,-0.65662745
0.00081019477,0.59043137
0.0014285643,0.55905882
0.0022211225,-2.5389804
0.0031878693,-1.8566275
0.0043288047,-2.8683922
0.0056439287,-3.6762353
0.0071332413,-3.142902
0.0087967426,-3.7546667
0.010634432,-3.488
0.012646311,-3.4459193
0.014832378,-3.7016298
0.017192634,0.011535198
0.019727078,4.1484777
0.022435711,9.3837074
0.025318532,6.8387931
0.028375542,3.5019699
0.031606741,7.7261791
0.035012128,1.8800481
0.038591704,-3.7540702
0.042345469,-2.4938227
0.046273422,1.8098101
0.050375564,1.2823183
0.054651894,2.0099766
0.059102413,0.38494176
0.063727121,-1.4202372
0.068526017,-0.77810927
0.073499102,0.35838435
0.078646375,3.9814005
0.083967837,8.6399589
0.089463488,4.0909221
0.095133327,-2.4657097
0.10097736,-3.5240542
0.10699557,-3.5546998
0.11318798,-3.5458815
0.11955457,-1.6623055
0.12609535,-0.9863245
0.13281032,0.85853199
0.13969948,-0.51204975
0.14676283,0.36075381
0.15400037,1.3200799
0.16141209,2.216909
0.16899801,2.3218293
0.17675811,1.7446447
0.1846924,0.48535515
0.19280088,1.5165098
0.20108355,1.0263438
0.20954041,-1.4478878
0.21817145,-1.2865773
0.22697669,1.086746
0.23595611,1.9701213
0.24510972,1.0341367
0.25443752,0.5062434
0.26393951,1.0138922
0.27361569,0.20414205
0.28346605,-1.515164
0.29349061,-2.0106926
0.30368935,-1.3530319
0.31406228,-1.7382605
0.3246094,-1.8644175
0.33533071,-1.3158166
0.34622621,-0.47677162
0.3572959,0.89585477
0.36853977,1.2020625
0.37995783,0.73204777
0.39155009,0.71718301
0.40331653,1.0947232
0.41525716,1.5587859
0.42737197,1.6309398
0.43966098,2.1268712
0.45212418,2.2622663
0.46476156,1.5508506
0.47757313,0.62791829
0.49055889,-0.3418248
0.50371884,-0.66033945
0.51705298,-1.1825276
0.53056131,-1.2181932
0.54424382,-0.45361078
0.55810053,-0.073094007
0.57213142,0.41747474
0.5863365,0.40633075
0.60071577,0.77974853
0.61526923,1.2240026
0.62999688,1.0802694
0.64489871,0.74854902
0.65997473,0.88058976
0.67522495,0.5577136
0.69064935,0.062273487
0.70624794,-0.64494627
0.72202072,-0.66198487
0.73796769,-0.87511685
0.75408884,-0.5706167
0.77038419,-0.83868051
0.78685372,0.07755448
0.80349744,-0.5277941
0.82031535,-0.61551055
0.83730745,0.11244434
0.85447374,-0.49294904
0.87181421,-0.29835736
0.88932888,0.56288606
0.90701773,0.020192974
0.92488077,0.48924966
0.942918,0.72299729
0.96112942,0.57241626
0.97951503,0.93162422
0.99807483,1.1261114
1.0168088,1.7205836
1.035717,0.86406045
1.0547993,1.3094832
1.0740559,1.5195969
1.0934866,0.56891129
1.1130916,0.61428922
1.1328707,0.89494633
1.152824,1.034412
1.1729515,0.87582358
1.1932532,0.89761236
1.213729,0.93507248
1.2343791,0.81565491
1.2552033,0.92367339
1.2762018,1.094422
1.2973744,1.0220185
1.3187212,1.3966588
1.3402422,0.83010778
1.3619374,0.85177708
1.3838068,1.0930393
1.4058504,1.2009532
1.4280681,1.2853228
1.4504601,1.2128147
1.4730262,1.2187231
1.4957665,1.1069694
1.518681,0.66578909
1.5417697,0.36577029
1.5650326,0.23044243
1.5884697,0.11078591
1.612081,0.20287916
1.6358664,0.19299669
1.6598261,0.12819733
1.6839599,0.30652029
1.7082679,0.32012243
1.7327501,0.23174885
1.7574065,0.3864976
1.7822371,0.58829023
1.8072419,0.4057542
1.8324209,0.34869343
1.857774,0.38573538
1.8833013,0.41491925
1.9090029,0.36565682
1.9348786,0.19088925
1.9609285,0.19649891
1.9871526,0.11581912
2.0135509,0.11355577
2.0401234,0.22108141
2.06687,0.16388623
2.0937909,0.2086369
2.1208859,0.33180401
2.1481551,0.14907383
2.1755985,0.29574048
2.2032161,0.34043141
2.2310079,0.30667603
2.2589739,0.43761161
2.2871141,0.52931656
2.3154285,0.64453598
2.343917,0.57150518
2.3725797,0.67100847
2.4014167,0.44108505
2.4304278,0.3366369
2.4596131,0.4204091
2.4889726,0.20612716
2.5185062,0.12516361
2.5482141,0.44418513
2.5780962,0.2533878
2.6081524,0.18806572
2.6383828,0.36586597
