M/Z,Intensity
-7.8602611e-005,-0.7334902
2.1773576e-007,-0.57662745
9.6021472e-005,-0.39623529
0.00036601382,-0.608
0.00081019477,-0.35701961
0.0014285643,0.592
0.0022211225,-2.4119216
0.0031878693,-2.2550588
0.0043288047,-3.3844706
0.0056439287,-3.8942745
0.0071332413,-3.9178039
0.0087967426,-3.462902
0.010634432,-3.9648627
0.012646311,-3.6162608
0.014832378,-3.7928458
0.017192634,-1.5691273
0.019727078,5.9490121
0.022435711,9.8831412
0.025318532,2.9469854
0.028375542,4.6621134
0.031606741,10.895192
0.035012128,-0.49495585
0.038591704,-3.8534276
0.042345469,0.15310993
0.046273422,4.5677939
0.050375564,1.7121931
0.054651894,0.97454266
0.059102413,-0.48437303
0.063727121,-1.9194559
0.068526017,-3.5660002
0.073499102,-2.0357705
0.078646375,7.7614292
0.083967837,10.617756
0.089463488,4.0312486
0.095133327,-2.2255436
0.10097736,-3.6898755
0.10699557,-3.6244923
0.11318798,-3.6686096
0.11955457,-2.4653648
0.12609535,-1.1912283
0.13281032,-1.7599257
0.13969948,-3.5204767
0.14676283,-0.55131249
0.15400037,2.7083511
0.16141209,3.1761613
0.16899801,2.969765
0.17675811,3.6577897
0.1846924,3.4127844
0.19280088,2.8072982
0.20108355,-0.29200226
0.20954041,-3.2498229
0.21817145,-2.7328304
0.22697669,-0.019456085
0.23595611,0.51382943
0.24510972,0.035653613
0.25443752,1.8715066
0.26393951,2.9782513
0.27361569,0.6578483
0.28346605,-0.58774151
0.29349061,-0.013420119
0.30368935,-1.4309522
0.31406228,-3.0834751
0.3246094,-3.1905965
0.33533071,-2.1680028
0.34622621,-1.4117725
0.3572959,0.63887892
0.36853977,1.9761082
0.37995783,1.784229
0.39155009,2.0867709
0.40331653,2.3111848
0.41525716,2.4810001
0.42737197,2.384452
0.43966098,2.2254623
0.45212418,1.4314817
0.46476156,0.40251048
0.47757313,-0.27321625
0.49055889,-0.76040431
0.50371884,-1.302191
0.51705298,-1.0044586
0.53056131,-0.40054049
0.54424382,0.26642608
0.55810053,1.0356568
0.57213142,0.55813206
0.5863365,0.56718519
0.60071577,0.537326
0.61526923,0.46071136
0.62999688,0.79224321
0.64489871,0.57505882
0.65997473,0.61258514
0.67522495,0.52460175
0.69064935,0.31895178
0.70624794,-0.25534517
0.72202072,-0.42181849
0.73796769,0.031296507
0.75408884,-0.74698056
0.77038419,-0.60763009
0.78685372,-0.29575012
0.80349744,-0.917223
0.82031535,-0.84067618
0.83730745,-0.52885477
0.85447374,-0.19352346
0.87181421,-0.17193716
0.88932888,0.82217864
0.90701773,1.1260788
0.92488077,1.0064301
0.942918,1.2710756
