M/Z,Intensity
-7.8602611e-005,-0.59262745
2.1773576e-007,-0.27890196
9.6021472e-005,-0.33380392
0.00036601382,-0.3494902
0.00081019477,-0.098509804
0.0014285643,0.90541176
0.0022211225,-2.0357647
0.0031878693,-2.3102745
0.0043288047,-2.8122353
0.0056439287,-3.7769412
0.0071332413,-3.6200784
0.0087967426,-3.5259608
0.010634432,-3.8396863
0.012646311,-3.4839766
0.014832378,-3.6770469
0.017192634,-0.63066181
0.019727078,4.0002767
0.022435711,9.321651
0.025318532,5.9530689
0.028375542,3.8396285
0.031606741,7.6166238
0.035012128,2.9232706
0.038591704,-3.5972939
0.042345469,-2.9489912
0.046273422,3.636806
0.050375564,2.0973528
0.054651894,0.95029606
0.059102413,0.39955749
0.063727121,-0.53525512
0.068526017,-1.7208084
0.073499102,-0.92965144
0.078646375,5.6264511
0.083967837,9.9788718
0.089463488,4.096238
0.095133327,-2.7743913
0.10097736,-3.589879
0.10699557,-3.4717937
0.11318798,-3.6279784
0.11955457,-2.4113745
0.12609535,-0.61413871
0.13281032,0.022552462
0.13969948,-1.3326735
0.14676283,0.40253623
0.15400037,2.0124955
0.16141209,3.1599494
0.16899801,2.0958782
0.17675811,1.9732232
0.1846924,1.9292393
0.19280088,1.7286323
0.20108355,0.16355919
0.20954041,-2.3267645
0.21817145,-1.9227308
0.22697669,0.70115043
0.23595611,1.8899772
0.24510972,1.5261025
0.25443752,1.3742322
0.26393951,2.0147585
0.27361569,0.49866172
0.28346605,-1.4407248
0.29349061,-1.6073226
0.30368935,-1.6246611
0.31406228,-2.6378383
0.3246094,-2.7566582
0.33533071,-1.4164148
0.34622621,-0.17789259
0.3572959,0.98243798
0.36853977,1.7508514
0.37995783,1.7038182
0.39155009,1.5550639
0.40331653,1.4300788
0.41525716,1.9719999
0.42737197,1.9180824
0.43966098,1.887934
0.45212418,1.7011625
0.46476156,1.420513
0.47757313,0.5361817
0.49055889,-0.1753609
0.50371884,-0.3768599
0.51705298,-1.0094917
0.53056131,-0.82619762
0.54424382,-0.27403636
0.55810053,0.0038547978
0.57213142,0.35257388
0.5863365,0.011336581
0.60071577,0.53308407
0.61526923,0.63938498
0.62999688,0.7067099
0.64489871,1.0409412
0.65997473,0.73361449
0.67522495,0.63019268
0.69064935,0.22871497
0.70624794,-0.34532845
0.72202072,-0.48017287
0.73796769,-0.90523006
0.75408884,-0.71069609
0.77038419,-0.62598273
0.78685372,-0.80010958
0.80349744,-0.39386097
0.82031535,0.020214087
0.83730745,-0.16180597
0.85447374,0.1659612
0.87181421,0.37606463
0.88932888,0.21752392
0.90701773,0.45112339
0.92488077,0.63764734
0.942918,0.51827225
0.96112942,0.43809616
0.97951503,0.94613868
0.99807483,0.85808607
1.0168088,0.81707561
1.035717,1.3721269
1.0547993,1.1977497
1.0740559,0.9919833
1.0934866,1.3665924
1.1130916,1.3254984
1.1328707,1.0804663
1.152824,0.71777037
1.1729515,0.73152836
1.1932532,0.88644614
1.213729,0.73546487
1.2343791,1.1099571
1.2552033,1.162864
1.2762018,1.3255582
1.2973744,1.0725494
1.3187212,0.89011214
1.3402422,1.382168
1.3619374,1.1369523
1.3838068,0.93093554
1.4058504,1.1484315
1.4280681,0.9580677
1.4504601,1.2225891
1.4730262,1.1576821
1.4957665,0.94373882
1.518681,0.85526902
1.5417697,0.45305705
1.5650326,0.41161269
