M/Z,Intensity
-7.8602611e-005,-0.592
2.1773576e-007,-0.50572549
9.6021472e-005,0.0040784314
0.00036601382,-0.90572549
0.00081019477,0.61584314
0.0014285643,1.3217255
0.0022211225,-2.5527843
0.0031878693,-1.5488627
0.0043288047,-2.5292549
0.0056439287,-3.564549
0.0071332413,-2.6312157
0.0087967426,-3.3763137
0.010634432,-3.1723922
0.012646311,-2.9184363
0.014832378,-3.5740268
0.017192634,0.1784835
0.019727078,3.6096828
0.022435711,8.4450612
0.025318532,5.2571679
0.028375542,3.2381596
0.031606741,6.1605854
0.035012128,1.7264061
0.038591704,-3.6486921
0.042345469,-2.1058856
0.046273422,3.3744334
0.050375564,1.2314807
0.054651894,0.75937372
0.059102413,-0.2614952
0.063727121,-0.42720456
0.068526017,-1.4867739
0.073499102,-0.5225563
0.078646375,5.4850562
0.083967837,8.5674361
0.089463488,2.5990933
0.095133327,-2.4435017
0.10097736,-3.2583882
0.10699557,-3.100468
0.11318798,-3.2011137
0.11955457,-1.7015018
0.12609535,-0.55457349
0.13281032,-0.13679931
0.13969948,-0.84033614
0.14676283,-0.022046728
0.15400037,1.635716
0.16141209,2.5721677
0.16899801,1.5480927
0.17675811,1.4732949
0.1846924,1.3673822
0.19280088,1.3323153
0.20108355,0.073976664
0.20954041,-1.9448887
0.21817145,-1.2262415
0.22697669,0.73972206
0.23595611,1.6549629
0.24510972,1.064579
0.25443752,0.70974677
0.26393951,1.5865447
0.27361569,-0.15600751
0.28346605,-1.4747727
0.29349061,-1.6011235
0.30368935,-1.5625107
0.31406228,-2.1981502
0.3246094,-2.3551006
0.33533071,-0.92747975
0.34622621,-0.12705223
0.3572959,0.75990741
0.36853977,1.3020266
0.37995783,1.1149917
0.39155009,1.2654693
0.40331653,0.98483194
0.41525716,1.3005306
0.42737197,1.5851144
0.43966098,1.5719166
0.45212418,1.6687803
0.46476156,1.3815878
0.47757313,0.87504521
0.49055889,-0.062612371
0.50371884,-0.48236527
0.51705298,-0.80774291
0.53056131,-0.95247078
0.54424382,-0.32831359
0.55810053,-0.11174191
0.57213142,0.01096973
0.5863365,0.024135065
0.60071577,0.16304821
0.61526923,0.48261113
0.62999688,0.48086303
0.64489871,0.69113725
0.65997473,0.82328028
0.67522495,0.57893896
0.69064935,0.36595643
0.70624794,-0.3019418
0.72202072,-0.23259889
0.73796769,-0.81425013
0.75408884,-0.2351308
0.77038419,-0.55798601
0.78685372,-0.45732556
0.80349744,-0.18412984
0.82031535,-0.50702631
0.83730745,-0.20248555
0.85447374,0.0079238059
0.87181421,-0.056190392
0.88932888,-0.0026712834
0.90701773,-0.29426397
0.92488077,0.080796263
0.942918,-0.33631412
0.96112942,-0.094614732
0.97951503,0.77452189
0.99807483,0.60835063
1.0168088,1.6107931
1.035717,1.5622414
1.0547993,1.576421
1.0740559,1.9827438
1.0934866,1.1890528
1.1130916,1.3914265
1.1328707,0.67613934
1.152824,1.3412306
1.1729515,1.2298375
1.1932532,0.45176406
1.213729,1.7364219
1.2343791,0.67596798
1.2552033,1.082167
1.2762018,1.4961953
1.2973744,1.0866805
1.3187212,1.877152
1.3402422,1.0597665
1.3619374,0.92472027
1.3838068,0.96220929
1.4058504,0.59184141
1.4280681,0.64498919
1.4504601,0.68243694
1.4730262,1.0179102
1.4957665,0.76513433
1.518681,0.60646239
1.5417697,0.76934533
1.5650326,0.27339098
1.5884697,0.64016798
1.612081,0.27751946
1.6358664,0.45603367
1.6598261,0.26590666
1.6839599,0.27184434
1.7082679,0.44247414
1.7327501,0.0248549
1.7574065,0.54839837
1.7822371,0.43663398
1.8072419,0.41113034
1.8324209,0.59737766
1.857774,0.46204259
1.8833013,0.66394867
1.9090029,0.23839002
1.9348786,0.11869997
1.9609285,0.20291774
1.9871526,-0.10503511
2.0135509,0.0105277
2.0401234,-0.10921736
2.06687,0.123965
2.0937909,0.27870224
2.1208859,0.35499435
2.1481551,0.54891977
2.1755985,0.41341967
2.2032161,0.41123915
2.2310079,0.50316252
2.2589739,0.46173881
2.2871141,0.45951703
2.3154285,0.59061483
2.343917,0.61189496
2.3725797,0.61747506
2.4014167,0.52108062
2.4304278,0.33839792
2.4596131,0.24981912
2.4889726,0.34161872
2.5185062,0.064777112
2.5482141,0.20360803
2.5780962,0.30320951
2.6081524,0.13613056
2.6383828,0.30629277
2.6687875,0.11565691
2.6993663,0.15245828
2.7301193,0.18924589
2.7610465,0.0064119101
2.7921478,0.20003476
2.8234234,0.0014870023
2.8548732,0.13233725
2.8864971,0.059252181
2.9182952,0.11948669
2.9502676,-0.063429809
2.9824141,-0.13655614
3.0147348,0.21383319
3.0472296,-0.12598731
3.0798987,-0.2619
3.112742,0.59040886
3.1457594,-0.071021533
3.1789511,0.11459315
3.2123169,1.3198019
3.2458569,-0.18088541
3.2795711,0.51449193
3.3134595,0.83338494
3.3475221,0.054224972
3.3817589,0.52211008
3.4161698,0.98998143
3.450755,0.69705472
3.4855143,0.34921229
3.5204478,0.91900317
3.5555556,0.6887803
3.5908375,0.38795543
3.6262936,0.6518227
3.6619238,0.8294017
3.6977283,0.41088852
3.733707,0.72177336
3.7698598,0.75813463
3.8061868,0.6768351
3.8426881,0.62689435
3.8793635,0.8592928
3.9162131,0.64461867
3.9532369,0.59463668
3.9904348,0.9603272
4.027807,0.34561181
4.0653534,0.57794149
4.1030739,0.49653193
4.1409686,0.25040274
4.1790376,0.65524018
4.2172807,0.28359329
4.255698,0.40605029
4.2942895,0.42653275
4.3330551,0.1411191
4.371995,0.28706425
4.411109,-0.014063175
4.4503973,0.053423097
4.4898597,0.12089562
4.5294963,-0.0077240482
4.5693071,0.12246606
4.6092921,-0.17088699
4.6494513,-0.056410658
4.6897847,-0.067438276
4.7302923,-0.078479646
4.770974,0.075171113
4.8118299,-0.092760508
4.8528601,0.068705882
4.8940644,0.044055706
4.9354429,-0.082559993
4.9769956,0.026113687
5.0187225,-0.022080115
5.0606235,-0.078121793
5.1026988,-0.032207424
5.1449482,0.092133579
5.1873719,-0.089412508
5.2299697,-0.012139804
5.2727417,0.14355953
5.3156879,-0.16349096
5.3588083,0.094159683
5.4021029,0.030236965
5.4455717,0.07611343
5.4892146,0.004338098
5.5330318,0.026675675
5.5770231,0.14312616
5.6211886,0.039964067
5.6655283,0.31326782
5.7100422,0.084606056
5.7547303,0.19319445
5.7995926,0.20766047
5.8446291,0.1515335
5.8898397,0.31500965
5.9352245,0.14906929
5.9807836,0.39096733
6.0265168,0.13874299
6.0724242,0.098278611
6.1185058,0.15977028
6.1647616,0.1349827
6.2111916,0.22783745
6.2577957,0.29715804
6.3045741,0.19392488
6.3515266,0.25539286
6.3986533,0.26195414
6.4459543,0.095961662
6.4934294,0.25153308
6.5410787,0.14827622
6.5889021,0.084230316
6.6368998,0.26331693
6.6850717,0.07377135
6.7334177,-0.19421034
6.781938,0.36133265
6.8306324,0.25020423
6.879501,-0.42563481
6.9285438,0.8122469
6.9777608,0.12855525
7.027152,-0.092396043
7.0767174,0.63566753
7.1264569,0.31274598
7.1763707,0.23295695
7.2264586,0.30218278
7.2767207,0.46552152
7.327157,0.095522196
7.3777675,0.2039495
7.4285522,0.51629364
7.4795111,0.24824088
7.5306442,0.042928485
7.5819514,0.58270939
7.6334329,-0.053985033
7.6850885,0.32892365
7.7369183,0.2490825
7.7889223,0.13002092
7.8411005,0.28546441
7.8934529,0.11933453
7.9459795,0.16496462
7.9986802,0.28902135
8.0515552,0.13072039
8.1046043,0.11359117
8.1578277,0.16704545
8.2112252,0.10284793
8.2647969,0.17982214
8.3185428,0.084242595
8.3724629,0.098462233
8.4265572,0.15189282
8.4808256,-0.045661723
8.5352683,0.023445662
8.5898851,0.084705172
8.6446761,-0.12854986
8.6996413,0.066033507
8.7547808,0.0017886071
8.8100943,-0.054617894
8.8655821,-0.048284034
8.9212441,-0.13607256
8.9770803,-0.1140619
9.0330906,-0.013624609
9.0892751,-0.10142735
9.1456339,-0.079430905
9.2021668,-0.1201843
9.2588739,-0.074667917
9.3157552,-0.091901373
9.3728107,-0.12482584
9.4300403,-0.024421715
9.4874442,-0.018139973
9.5450222,-0.019706107
9.6027745,-0.11539462
9.6607009,0.039892511
9.7188015,0.038312163
9.7770763,0.0053545291
9.8355253,0.035137255
9.8941485,-0.027849039
9.9529458,0.073869833
10.011917,-0.051862992
10.071063,-0.0050475138
10.130383,0.10451235
10.189877,-0.044752041
10.249545,0.080492659
10.309388,0.064560172
10.369405,0.072156381
10.429596,0.071908735
10.489961,0.1187192
10.5505,0.19690149
10.611213,0.016259537
10.672101,0.11796981
10.733163,0.06281662
10.794399,0.1096235
10.855809,0.1015277
10.917393,0.2032351
10.979152,0.1167065
11.041085,0.10860855
11.103192,0.2103138
11.165473,0.10025364
11.227928,0.13921236
11.290558,0.16248409
11.353361,0.091637462
11.416339,0.20118227
11.479491,0.15386362
11.542818,0.15360307
11.606318,0.074910438
11.669993,0.18445238
11.733841,0.26262106
11.797864,-0.15332863
11.862062,0.3640543
11.926433,-0.30287721
11.990979,-0.020789834
12.055698,0.080904672
12.120592,-0.35073487
12.185661,0.22938957
12.250903,-0.25715337
12.316319,0.1033618
12.38191,0.41681743
12.447675,-0.22659041
12.513614,0.21235398
12.579727,0.094434913
12.646015,-0.14113193
12.712477,0.31349658
12.779112,-0.063248169
12.845923,0.28157499
12.912907,-0.39321041
12.980065,0.32808191
13.047398,-0.21337159
13.114905,-0.072472869
13.182586,0.28803298
13.250441,-0.19067757
13.31847,0.1384543
13.386674,-0.15202239
13.455051,-0.0032841125
13.523603,0.090551489
13.592329,-0.12933912
13.66123,0.10567152
13.730304,-0.027946008
13.799553,0.05804359
13.868976,0.065601098
13.938573,-0.13076368
14.008344,0.13561592
14.07829,-0.21761303
14.148409,0.017392591
14.218703,0.056319064
14.289171,-0.14789243
14.359813,0.13416986
14.43063,-0.11710189
14.50162,0.00025308673
14.572785,-0.078471082
14.644124,-0.047392045
14.715637,-0.0084705882
14.787324,-0.10061016
14.859186,0.04253013
14.931221,-0.018265398
15.003431,-0.024173216
15.075815,0.095394911
15.148374,-0.13799239
15.221106,0.10703743
15.294013,-0.055790137
15.367094,-0.022553524
15.440349,0.11262962
15.513778,-0.042397563
15.587381,-0.056262527
15.661159,-0.023082919
15.735111,-0.013446974
15.809237,-0.043040967
15.883537,0.060684123
15.958011,-0.03168347
16.03266,-0.014261393
16.107482,0.034518983
16.182479,0.07544197
16.25765,0.014389921
16.332996,-0.054519516
16.408515,-0.060698106
16.484209,0.0036972884
16.560077,0.0053333333
16.636119,-0.031199421
16.712335,-0.067779929
16.788725,-0.11225133
16.86529,0.015778543
16.942029,-0.27192561
17.018942,-0.1126187
17.096029,-0.078849738
17.17329,-0.14708931
17.250726,-0.1447884
17.328335,-0.079790147
17.406119,-0.061898469
17.484077,-0.020525132
17.56221,-0.089003469
17.640516,0.054235147
17.718997,0.032720128
17.797652,0.12096128
17.876481,0.55425271
17.955484,0.32082973
18.034662,0.15794723
18.114013,0.26168364
18.193539,0.51439191
18.273239,0.5082289
18.353113,0.89417499
18.433162,1.5075243
18.513384,1.3678847
18.593781,1.6752562
18.674352,1.6688544
18.755097,1.5212284
18.836016,1.5853193
18.91711,1.2023037
18.998377,0.73296583
19.079819,0.69495274
19.161435,0.45297033
19.243226,-0.12631474
19.32519,0.23552891
19.407329,0.040462066
