M/Z,Intensity
-7.8602611e-005,-0.29929412
2.1773576e-007,-0.23654902
9.6021472e-005,-0.11105882
0.00036601382,-0.41694118
0.00081019477,-0.24439216
0.0014285643,0.61835294
0.0022211225,-2.3934118
0.0031878693,-2.3855686
0.0043288047,-3.1698824
0.0056439287,-3.8522353
0.0071332413,-3.7424314
0.0087967426,-3.6953725
0.010634432,-3.8208627
0.012646311,-3.5670681
0.014832378,-3.6345985
0.017192634,-0.69796357
0.019727078,4.8585228
0.022435711,9.8583901
0.025318532,6.4035991
0.028375542,4.3137576
0.031606741,7.7535716
0.035012128,2.5191194
0.038591704,-3.6954813
0.042345469,-2.5686619
0.046273422,2.4956561
0.050375564,1.175904
0.054651894,1.9112976
0.059102413,0.10575832
0.063727121,-1.4642432
0.068526017,-1.3085108
0.073499102,-0.35253481
0.078646375,5.1683907
0.083967837,9.7248541
0.089463488,4.909012
0.095133327,-1.8595275
0.10097736,-3.6709607
0.10699557,-3.5448953
0.11318798,-3.6774097
0.11955457,-2.3587002
0.12609535,-1.4711195
0.13281032,0.49905781
0.13969948,-0.72267811
0.14676283,0.079359044
0.15400037,2.0188948
0.16141209,3.095929
0.16899801,2.8085011
0.17675811,2.6781795
0.1846924,1.1912389
0.19280088,1.6104242
0.20108355,0.3357356
0.20954041,-2.1543956
0.21817145,-1.8207538
0.22697669,0.78764148
0.23595611,1.8590255
0.24510972,1.2208493
0.25443752,1.2809559
0.26393951,2.298169
0.27361569,0.28033159
0.28346605,-1.3686347
0.29349061,-1.8957887
0.30368935,-1.8423069
0.31406228,-2.3297579
0.3246094,-2.5973575
0.33533071,-1.4137329
0.34622621,-0.52006081
0.3572959,1.1973844
0.36853977,1.6366418
0.37995783,1.3467312
0.39155009,1.5433387
0.40331653,1.2225428
0.41525716,1.607873
0.42737197,1.8444271
0.43966098,1.8929897
0.45212418,1.8868939
0.46476156,1.379081
0.47757313,0.63621769
0.49055889,-0.18483337
0.50371884,-0.7154447
0.51705298,-0.8301261
0.53056131,-0.91319129
