M/Z,Intensity
-7.8602611e-005,-0.4947451
2.1773576e-007,-0.45552941
9.6021472e-005,-0.055529412
0.00036601382,-0.84768627
0.00081019477,0.72094118
0.0014285643,0.51701961
0.0022211225,-2.2908235
0.0031878693,-1.3967059
0.0043288047,-3.3653333
0.0056439287,-3.6006275
0.0071332413,-3.859451
0.0087967426,-3.3653333
0.010634432,-3.6790588
0.012646311,-3.5350532
0.014832378,-3.5633516
0.017192634,-0.88552276
0.019727078,3.5572569
0.022435711,9.3414581
0.025318532,6.0827669
0.028375542,3.3733402
0.031606741,7.9190605
0.035012128,3.1003199
0.038591704,-3.7887641
0.042345469,-2.6854462
0.046273422,3.5475284
0.050375564,1.5376107
0.054651894,1.1514673
0.059102413,0.39694145
0.063727121,-0.32596691
0.068526017,-1.7701989
0.073499102,-0.88477428
0.078646375,5.7028561
0.083967837,9.5691629
0.089463488,3.8357145
0.095133327,-2.6425869
0.10097736,-3.5833884
0.10699557,-3.551396
0.11318798,-3.6838645
0.11955457,-2.4513822
0.12609535,-0.68532164
0.13281032,-0.095486692
0.13969948,-1.1838382
0.14676283,0.20648669
0.15400037,1.9970565
0.16141209,2.7996359
0.16899801,2.0573623
0.17675811,1.9741571
0.1846924,1.6559028
0.19280088,1.8006385
0.20108355,0.20444275
0.20954041,-2.1915081
0.21817145,-1.8029003
0.22697669,0.68007014
0.23595611,1.5946581
0.24510972,1.3251772
0.25443752,1.2755491
0.26393951,1.8849896
0.27361569,0.40055727
0.28346605,-1.6404928
0.29349061,-1.5009058
0.30368935,-1.6904856
0.31406228,-2.6327616
0.3246094,-2.7434201
0.33533071,-1.4028533
0.34622621,-0.23459052
0.3572959,0.94960346
0.36853977,1.7497287
0.37995783,1.475589
0.39155009,1.4056159
0.40331653,1.3907896
0.41525716,1.642875
0.42737197,1.8795191
0.43966098,1.7477807
0.45212418,1.8123656
0.46476156,1.4301367
0.47757313,0.52266251
0.49055889,0.18013916
0.50371884,-0.56998237
0.51705298,-0.91201582
0.53056131,-0.88517686
0.54424382,-0.44240669
0.55810053,0.039824126
0.57213142,0.10661361
0.5863365,-0.02243038
0.60071577,0.3585745
0.61526923,0.43394197
0.62999688,0.68994655
0.64489871,0.78933333
0.65997473,0.77236121
0.67522495,0.85733501
0.69064935,-0.13221585
0.70624794,0.18017922
0.72202072,-0.80155822
0.73796769,-0.59899679
0.75408884,-0.48272472
0.77038419,-0.42136947
0.78685372,-0.76787222
0.80349744,-0.14968393
0.82031535,-0.033471295
0.83730745,-0.38001861
0.85447374,-0.30305137
0.87181421,0.44841082
0.88932888,-0.31386734
0.90701773,0.24932984
0.92488077,0.63212
0.942918,0.31685609
0.96112942,0.18196949
0.97951503,0.36079351
0.99807483,0.89254386
1.0168088,0.38898523
1.035717,0.77168626
1.0547993,1.4288822
1.0740559,1.1292006
1.0934866,1.6295041
1.1130916,1.4474398
1.1328707,0.84967442
1.152824,1.1773843
1.1729515,1.0580206
1.1932532,1.0013871
1.213729,0.91336615
1.2343791,1.2331735
1.2552033,1.2784562
1.2762018,0.92372405
1.2973744,1.2983888
1.3187212,1.0848034
1.3402422,1.0280659
1.3619374,0.98699979
1.3838068,0.81258551
1.4058504,1.4616858
1.4280681,1.2009673
1.4504601,1.0657241
1.4730262,1.095172
1.4957665,0.75597751
1.518681,0.83245447
1.5417697,0.28930874
1.5650326,0.47555991
1.5884697,0.26179623
1.612081,-0.077472502
1.6358664,0.19500861
1.6598261,0.051788596
1.6839599,0.33992627
1.7082679,0.29863733
1.7327501,0.38282372
1.7574065,0.56895604
1.7822371,0.48840684
1.8072419,0.70588199
1.8324209,0.36647955
1.857774,0.38784656
1.8833013,0.37782617
1.9090029,0.30504582
1.9348786,0.26362316
1.9609285,0.23787192
1.9871526,0.039556807
2.0135509,0.28828566
2.0401234,-0.019863092
2.06687,0.15824781
2.0937909,0.40693209
2.1208859,0.25560152
2.1481551,0.41013844
2.1755985,0.32936638
2.2032161,0.31132457
2.2310079,0.52856202
2.2589739,0.47127481
2.2871141,0.44534529
2.3154285,0.55273424
2.343917,0.39344168
2.3725797,0.43805582
2.4014167,0.56892962
2.4304278,0.5821415
2.4596131,0.35220128
2.4889726,0.46734423
2.5185062,0.41776644
2.5482141,0.2426836
2.5780962,0.27935062
2.6081524,0.28463022
2.6383828,0.062443988
2.6687875,0.38926251
2.6993663,0.088615188
2.7301193,0.13305105
2.7610465,0.083354413
2.7921478,0.10423115
2.8234234,0.30548519
2.8548732,-0.11288347
2.8864971,0.1824585
2.9182952,0.28955032
2.9502676,-0.35631389
2.9824141,0.42525802
3.0147348,0.18720724
3.0472296,0.27855336
3.0798987,0.24439442
3.112742,0.28865201
3.1457594,0.49760062
3.1789511,0.18888731
3.2123169,0.74290424
3.2458569,0.71651416
3.2795711,0.45481511
3.3134595,0.82839532
3.3475221,0.4725489
3.3817589,0.96374646
3.4161698,0.65492915
3.450755,0.58139111
3.4855143,0.95489703
3.5204478,0.58329006
3.5555556,0.98029568
3.5908375,0.64003155
3.6262936,0.5193604
3.6619238,0.8222038
3.6977283,0.52111078
3.733707,0.69059114
3.7698598,0.76593899
3.8061868,0.58244846
3.8426881,0.83031562
3.8793635,0.53699145
3.9162131,0.62796615
3.9532369,0.68755345
3.9904348,0.62947883
4.027807,0.58707563
4.0653534,0.35642227
4.1030739,0.58065602
4.1409686,0.43624747
4.1790376,0.42515739
4.2172807,0.3826799
4.255698,0.3480307
4.2942895,0.3055235
4.3330551,0.34927595
4.371995,0.30673904
4.411109,0.1230108
4.4503973,0.13534613
4.4898597,0.045705824
4.5294963,0.12859968
4.5693071,0.070302209
4.6092921,-0.13702973
4.6494513,0.047780343
4.6897847,-0.17526758
4.7302923,-0.16303624
4.770974,0.045258668
4.8118299,-0.11508873
4.8528601,-0.055843137
4.8940644,0.052231754
4.9354429,-0.16911243
4.9769956,0.025222353
5.0187225,-0.015744292
5.0606235,0.0060268515
5.1026988,-0.09769951
5.1449482,0.057390348
5.1873719,0.00070819119
5.2299697,0.038136372
5.2727417,0.020655283
5.3156879,0.058068845
5.3588083,-0.10060333
5.4021029,0.10150149
5.4455717,-0.025812757
5.4892146,-0.059016668
5.5330318,0.21365447
5.5770231,0.015730053
5.6211886,0.22564147
5.6655283,0.28652597
5.7100422,0.033677668
5.7547303,0.29062598
5.7995926,0.15541012
5.8446291,0.16920656
5.8898397,0.32417216
5.9352245,0.11834613
5.9807836,0.3752579
6.0265168,0.15373098
6.0724242,0.073373223
6.1185058,0.41653757
6.1647616,-0.024619119
6.2111916,0.34990316
6.2577957,0.17539852
6.3045741,0.095004214
6.3515266,0.25773986
6.3986533,0.14595839
6.4459543,0.12828725
6.4934294,0.32237352
6.5410787,0.12429561
6.5889021,0.32621039
6.6368998,0.026157079
6.6850717,0.22021411
6.7334177,0.1789697
6.781938,0.16124741
6.8306324,0.26116486
6.879501,0.18068284
6.9285438,0.28058567
6.9777608,0.3177361
7.027152,0.11174196
7.0767174,0.47044639
7.1264569,0.29581018
7.1763707,0.22312745
7.2264586,0.2131825
7.2767207,0.25028907
7.327157,0.28738833
7.3777675,0.1597744
7.4285522,0.29881982
7.4795111,0.22609323
7.5306442,0.090614236
7.5819514,0.34728479
7.6334329,-0.039189217
7.6850885,0.29589809
7.7369183,0.089801622
7.7889223,0.14252137
7.8411005,0.25797891
7.8934529,0.020487962
7.9459795,0.17514657
7.9986802,0.14156257
8.0515552,-0.048891482
8.1046043,0.20770598
8.1578277,-0.076880338
8.2112252,0.077741721
8.2647969,0.059807451
8.3185428,-0.020879227
8.3724629,0.14156404
8.4265572,-0.064627451
8.4808256,0.076345984
8.5352683,-0.088563585
8.5898851,-0.12014047
8.6446761,-0.049757228
8.6996413,-0.018590321
8.7547808,0.0047327973
8.8100943,-0.026846697
8.8655821,-0.12117194
8.9212441,-0.16843901
8.9770803,-0.13727537
9.0330906,-0.066896682
9.0892751,-0.13769512
9.1456339,-0.051631467
9.2021668,-0.13027435
9.2588739,-0.036368859
9.3157552,-0.099326768
9.3728107,-0.083853955
9.4300403,-0.060538658
9.4874442,-0.0136946
9.5450222,-0.084498253
9.6027745,-0.0062829492
9.6607009,-0.030029082
9.7188015,0.07171433
9.7770763,-0.022621341
9.8355253,0.00068939449
9.8941485,-0.030902482
9.9529458,-0.14876952
10.011917,0.094147104
10.071063,0.078239546
10.130383,0.0074293767
10.189877,0.18759895
10.249545,0.093258063
10.309388,0.0067596634
10.369405,0.16339787
10.429596,0.076898165
10.489961,0.053142908
10.5505,0.19409288
10.611213,0.068375539
10.672101,0.13873597
10.733163,0.099291837
10.794399,0.17749411
10.855809,0.2086369
10.917393,0.19272022
10.979152,0.16895975
11.041085,-0.066566078
11.103192,0.32535842
11.165473,0.14473325
11.227928,0.16018586
11.290558,0.34818684
11.353361,-0.1304795
11.416339,0.15163782
11.479491,0.31610743
11.542818,-0.16256086
11.606318,0.35484862
11.669993,0.18206137
11.733841,-0.045628486
11.797864,0.3149163
11.862062,0.11075455
11.926433,0.23600391
11.990979,-0.10933561
12.055698,0.36101048
12.120592,-0.047075442
12.185661,0.046798765
12.250903,0.17204487
12.316319,-0.00074889416
12.38191,-0.11079821
12.447675,0.24189692
12.513614,-0.032859584
12.579727,0.21003032
12.646015,-0.17453141
12.712477,0.342867
12.779112,-0.19855878
12.845923,-0.065475403
12.912907,0.16172497
12.980065,-0.011075311
13.047398,0.027888463
13.114905,0.043322173
13.182586,-0.043205552
13.250441,0.04281509
13.31847,-0.028027664
13.386674,-0.0047534234
13.455051,-0.012852383
13.523603,-0.14644219
13.592329,0.1513399
13.66123,-0.17048651
13.730304,-0.01388219
13.799553,0.072133239
13.868976,-0.10067551
13.938573,-0.022504525
14.008344,0.024293262
14.07829,-0.17988999
14.148409,-0.078191549
14.218703,0.031349381
14.289171,-0.14146328
14.359813,0.10925282
14.43063,-0.063561149
14.50162,-0.0010816491
14.572785,-0.017034173
14.644124,-0.048673624
14.715637,0.068705882
14.787324,0.022795975
14.859186,-0.14077726
14.931221,0.17406462
15.003431,-0.13856075
15.075815,0.058601529
15.148374,0.059669116
15.221106,-0.15888741
15.294013,0.12450059
