M/Z,Intensity
-7.8602611e-005,-0.69427451
2.1773576e-007,-0.38054902
9.6021472e-005,-0.36486275
0.00036601382,-0.55309804
0.00081019477,-0.03545098
0.0014285643,0.23905882
0.0022211225,-2.4040784
0.0031878693,-2.4432941
0.0043288047,-3.2903529
0.0056439287,-3.353098
0.0071332413,-3.5256471
0.0087967426,-3.5256471
0.010634432,-3.408
0.012646311,-3.5613728
0.014832378,-3.3379729
0.017192634,-1.1221139
0.019727078,4.4509099
0.022435711,9.4438438
0.025318532,6.0057073
0.028375542,3.775716
0.031606741,8.0872034
0.035012128,2.3754636
0.038591704,-3.3438173
0.042345469,-2.5686783
0.046273422,3.8930374
0.050375564,1.8452512
0.054651894,1.1232575
0.059102413,-0.3043165
0.063727121,-1.1355099
0.068526017,-2.2016952
0.073499102,-1.5499313
0.078646375,6.0589975
0.083967837,10.091758
0.089463488,3.8424674
0.095133327,-2.3986777
0.10097736,-3.3375599
0.10699557,-3.3349635
0.11318798,-3.3555943
0.11955457,-2.6543543
0.12609535,-0.79987098
0.13281032,-0.55292865
0.13969948,-2.0782332
0.14676283,-0.13656887
0.15400037,1.9936329
0.16141209,3.4574701
0.16899801,2.6157272
0.17675811,2.2997766
0.1846924,2.3684419
0.19280088,2.1001544
0.20108355,-0.19920343
0.20954041,-2.7570827
0.21817145,-2.075444
0.22697669,0.55159481
0.23595611,1.2887397
0.24510972,1.0065789
0.25443752,1.3129556
0.26393951,2.0666933
0.27361569,0.7187723
0.28346605,-1.2484543
0.29349061,-1.6075357
0.30368935,-1.5898443
0.31406228,-2.787537
0.3246094,-2.8241433
0.33533071,-1.4329964
0.34622621,-0.37880226
0.3572959,0.8560862
0.36853977,1.8481396
0.37995783,1.7738284
0.39155009,1.6998194
0.40331653,1.7672891
0.41525716,2.0311393
0.42737197,1.9658799
0.43966098,1.9715109
0.45212418,1.4754833
0.46476156,0.94054221
0.47757313,0.30394245
0.49055889,-0.30882574
0.50371884,-0.94482118
0.51705298,-1.2981615
0.53056131,-0.92178794
0.54424382,-0.49805337
0.55810053,0.22402256
0.57213142,0.12287125
0.5863365,0.029865232
0.60071577,0.46265157
0.61526923,0.87221065
0.62999688,1.0546209
0.64489871,1.2294902
0.65997473,1.4317314
0.67522495,1.335914
0.69064935,0.80086142
0.70624794,0.25794633
0.72202072,-0.55949798
0.73796769,-0.45931465
0.75408884,-0.82189583
0.77038419,-1.2629278
0.78685372,-0.59809682
0.80349744,-0.9293637
0.82031535,-1.0724147
0.83730745,-0.51744589
0.85447374,-0.44877101
0.87181421,-0.38011554
0.88932888,0.25322639
0.90701773,0.60419596
0.92488077,0.79828338
0.942918,0.81195922
0.96112942,1.131498
0.97951503,0.98827227
0.99807483,1.1744389
1.0168088,1.6115665
1.035717,1.6722041
1.0547993,1.7014497
1.0740559,1.7228328
1.0934866,1.7128239
1.1130916,1.2086779
1.1328707,0.90843415
1.152824,1.0160141
1.1729515,0.48828046
1.1932532,0.68209607
1.213729,0.49942167
1.2343791,0.46574746
1.2552033,0.59675973
1.2762018,0.64147806
1.2973744,1.1881378
1.3187212,0.98183688
1.3402422,1.3323793
1.3619374,1.0632945
1.3838068,0.84909224
1.4058504,1.176047
1.4280681,1.2049432
1.4504601,1.2887219
1.4730262,1.2391478
1.4957665,1.1424956
1.518681,0.94386308
1.5417697,0.64325039
1.5650326,0.64065751
1.5884697,0.39490796
1.612081,0.08639389
1.6358664,0.26413492
1.6598261,-0.083633664
1.6839599,-0.047107936
1.7082679,0.1619474
1.7327501,0.010199
1.7574065,0.35254884
1.7822371,0.38115377
1.8072419,0.49601379
1.8324209,0.7990897
1.857774,0.58449913
1.8833013,0.73067346
1.9090029,0.61800484
1.9348786,0.30139524
1.9609285,0.42398191
1.9871526,0.044588385
2.0135509,0.19850878
2.0401234,0.21123328
2.06687,0.090605038
2.0937909,0.37780052
2.1208859,0.42183933
2.1481551,0.4187999
2.1755985,0.46279988
2.2032161,0.52246671
2.2310079,0.37819257
2.2589739,0.5476245
2.2871141,0.52880172
2.3154285,0.43937129
2.343917,0.62443125
2.3725797,0.54280513
2.4014167,0.53959096
2.4304278,0.48145542
