M/Z,Intensity
-7.8602611e-005,-0.51043137
2.1773576e-007,-0.25160784
9.6021472e-005,-0.10258824
0.00036601382,-0.47905882
0.00081019477,0.28956863
0.0014285643,0.47780392
0.0022211225,-2.1888627
0.0031878693,-1.9457255
0.0043288047,-3.3261176
0.0056439287,-3.9221961
0.0071332413,-3.7418039
0.0087967426,-3.7653333
0.010634432,-3.9221961
0.012646311,-3.7313744
0.014832378,-3.7834661
0.017192634,-0.37651034
0.019727078,4.1600811
0.022435711,9.4027789
0.025318532,6.9907986
0.028375542,4.2574736
0.031606741,7.5557451
0.035012128,2.7993385
0.038591704,-3.6352755
0.042345469,-3.1520185
0.046273422,3.1667565
0.050375564,1.6739908
0.054651894,1.4441941
0.059102413,1.1910919
0.063727121,0.21664497
0.068526017,-1.039931
0.073499102,-0.21000844
0.078646375,6.0083733
0.083967837,9.8661946
0.089463488,3.5438478
0.095133327,-3.1782752
0.10097736,-3.7276252
0.10699557,-3.7042023
0.11318798,-3.7668299
0.11955457,-1.7508023
0.12609535,0.13211599
0.13281032,0.65055228
0.13969948,-0.93274829
0.14676283,0.51162605
0.15400037,1.8856361
0.16141209,2.5853602
0.16899801,1.379426
0.17675811,1.3737156
0.1846924,1.6662684
0.19280088,1.6217902
0.20108355,0.66773205
0.20954041,-1.6351218
0.21817145,-1.0201047
0.22697669,1.061803
0.23595611,2.2184445
0.24510972,1.4458981
0.25443752,0.78337958
0.26393951,1.438732
0.27361569,-0.34490728
0.28346605,-1.7440089
0.29349061,-1.7154357
0.30368935,-1.482717
0.31406228,-2.1360488
0.3246094,-2.4362155
0.33533071,-0.77537403
0.34622621,-0.071171345
0.3572959,0.7038435
0.36853977,1.5261411
0.37995783,0.99179987
0.39155009,0.95180023
0.40331653,1.1159461
0.41525716,1.8293355
0.42737197,2.2213801
0.43966098,2.2528644
0.45212418,2.3081021
0.46476156,1.8067009
0.47757313,0.85062165
0.49055889,-0.14444934
0.50371884,-0.7628258
0.51705298,-1.2947038
0.53056131,-1.3871422
0.54424382,-0.58523909
0.55810053,-0.16742574
0.57213142,0.2819841
0.5863365,0.59828452
0.60071577,0.67167162
0.61526923,1.0746944
0.62999688,0.92107838
0.64489871,0.85396078
0.65997473,0.62520035
0.67522495,0.28662086
0.69064935,-0.12256199
0.70624794,-0.55528938
0.72202072,-0.72920838
0.73796769,-0.87961309
0.75408884,-0.55944469
0.77038419,-0.22360515
0.78685372,-0.27209447
0.80349744,-0.038245972
0.82031535,0.32107759
0.83730745,-0.30000613
0.85447374,-0.30934028
0.87181421,0.12052613
0.88932888,-0.06923043
0.90701773,0.0076645446
0.92488077,0.45317184
0.942918,0.53003656
0.96112942,0.48923908
0.97951503,0.62881864
0.99807483,0.91740267
1.0168088,0.86871667
1.035717,0.63962339
1.0547993,1.1712993
1.0740559,0.95001888
1.0934866,0.71303707
1.1130916,1.0015303
1.1328707,0.88216532
1.152824,1.0059224
