M/Z,Intensity
-7.8602611e-005,-0.56847059
2.1773576e-007,-0.42729412
9.6021472e-005,-0.34101961
0.00036601382,-0.73317647
0.00081019477,0.67858824
0.0014285643,0.52956863
0.0022211225,-2.3802353
0.0031878693,-1.7606275
0.0043288047,-2.9527843
0.0056439287,-3.4704314
0.0071332413,-3.5880784
0.0087967426,-3.0076863
0.010634432,-3.5959216
0.012646311,-3.3183358
0.014832378,-3.3698955
0.017192634,-0.98981632
0.019727078,4.3866076
0.022435711,8.7593763
0.025318532,5.4461368
0.028375542,3.2939479
0.031606741,7.6204567
0.035012128,2.0413494
0.038591704,-3.6551385
0.042345469,-2.0180269
0.046273422,3.7369982
0.050375564,1.3589562
0.054651894,1.1066708
0.059102413,-0.3296621
0.063727121,-0.97357178
0.068526017,-2.1270191
0.073499102,-0.69196475
0.078646375,5.6453167
0.083967837,9.2220801
0.089463488,3.5285216
0.095133327,-2.815751
0.10097736,-3.31662
0.10699557,-3.4172227
0.11318798,-3.3685394
0.11955457,-2.3156683
0.12609535,-0.65076613
0.13281032,-0.50716629
0.13969948,-1.9476139
0.14676283,-0.17210883
0.15400037,1.9958194
0.16141209,2.9797002
0.16899801,2.1834551
0.17675811,2.0149274
0.1846924,1.9486267
0.19280088,1.6080826
0.20108355,-0.073371714
0.20954041,-2.5859322
0.21817145,-1.9217559
0.22697669,0.69562802
0.23595611,1.3054351
0.24510972,1.1233516
0.25443752,1.2082011
0.26393951,1.7482188
0.27361569,0.58654215
0.28346605,-1.5160447
0.29349061,-1.4066005
0.30368935,-1.6890469
0.31406228,-2.7320113
0.3246094,-2.8100035
0.33533071,-1.6641999
0.34622621,-0.31420847
0.3572959,0.65173556
0.36853977,1.6179459
0.37995783,1.6118736
0.39155009,1.3629303
0.40331653,1.2005278
0.41525716,1.7050583
0.42737197,1.6529924
0.43966098,1.6011928
0.45212418,1.6594634
0.46476156,1.1689808
0.47757313,0.51405858
0.49055889,-0.093538492
0.50371884,-0.38714376
0.51705298,-0.80597291
0.53056131,-0.71473182
0.54424382,-0.21538127
0.55810053,0.096000297
0.57213142,-0.023724367
0.5863365,-0.35494742
0.60071577,-0.08198259
0.61526923,0.1990917
0.62999688,0.3549421
0.64489871,0.68360784
0.65997473,0.81576997
0.67522495,0.71262445
0.69064935,0.45260265
0.70624794,0.17688105
0.72202072,-0.22434428
0.73796769,-0.43734785
0.75408884,-0.38369829
0.77038419,-0.40849363
0.78685372,-0.45683192
0.80349744,-0.54439942
0.82031535,-0.21629418
0.83730745,-0.45290835
0.85447374,-0.5091439
0.87181421,0.11695995
0.88932888,-0.20596933
0.90701773,0.0044211938
0.92488077,0.3246021
0.942918,0.22908321
0.96112942,0.29041352
0.97951503,0.35173031
0.99807483,0.60126885
1.0168088,0.63118602
1.035717,0.66108966
1.0547993,1.3184307
1.0740559,1.2385034
1.0934866,1.7389547
1.1130916,1.3374316
1.1328707,1.2339343
1.152824,1.4912077
1.1729515,0.76807545
1.1932532,1.1037532
1.213729,1.0551037
1.2343791,1.1319308
1.2552033,1.2244307
1.2762018,1.0345641
1.2973744,1.1740957
1.3187212,1.0704766
1.3402422,0.84919685
1.3619374,0.76123692
1.3838068,0.99483208
1.4058504,1.2048843
1.4280681,0.85806024
1.4504601,0.67592853
1.4730262,1.0271166
1.4957665,0.78221275
1.518681,0.75690319
1.5417697,0.65314872
1.5650326,0.54938072
1.5884697,0.47697174
1.612081,0.028078642
1.6358664,0.2301524
1.6598261,0.110644
1.6839599,0.28131815
1.7082679,0.36570425
1.7327501,0.18341016
1.7574065,0.55012214
1.7822371,0.37564411
1.8072419,0.31879962
1.8324209,0.56782394
1.857774,0.27565827
1.8833013,0.41485161
1.9090029,0.24030592
1.9348786,0.14417808
1.9609285,0.14999749
1.9871526,0.1401171
2.0135509,0.16943885
2.0401234,-0.013017627
2.06687,0.16529667
2.0937909,0.28085235
2.1208859,0.24737488
2.1481551,0.42564858
2.1755985,0.34508523
2.2032161,0.35862598
2.2310079,0.52117282
2.2589739,0.43272573
2.2871141,0.4697553
2.3154285,0.43618311
2.343917,0.3633817
2.3725797,0.34546871
2.4014167,0.3275422
2.4304278,0.29391588
2.4596131,0.45635445
2.4889726,0.33642656
2.5185062,0.41256356
2.5482141,0.30045174
2.5780962,0.33734599
2.6081524,0.24089338
2.6383828,0.12089782
2.6687875,0.18128089
2.6993663,0.14753278
2.7301193,0.074555448
2.7610465,0.072152821
2.7921478,0.1403249
2.8234234,0.012405012
2.8548732,0.017804926
2.8864971,0.3369168
2.9182952,-0.081239762
2.9502676,0.32411956
2.9824141,0.10201436
3.0147348,-0.049516129
3.0472296,0.53619475
3.0798987,0.047382293
3.112742,0.44483081
3.1457594,0.31677561
3.1789511,0.34556961
3.2123169,0.44493832
3.2458569,0.40311703
3.2795711,0.54951749
3.3134595,0.34296325
3.3475221,0.35600332
3.3817589,0.76118672
3.4161698,0.4526311
3.450755,0.81857175
3.4855143,0.44724397
3.5204478,0.70335363
3.5555556,0.65356741
3.5908375,0.47043433
3.6262936,0.9382681
3.6619238,0.48059815
3.6977283,0.68958133
