M/Z,Intensity
-7.8602611e-005,-0.44078431
2.1773576e-007,-0.33882353
9.6021472e-005,-0.025098039
0.00036601382,-0.22901961
0.00081019477,0.11607843
0.0014285643,0.34352941
0.0022211225,-2.2290196
0.0031878693,-2.134902
0.0043288047,-3.28
0.0056439287,-3.7819608
0.0071332413,-3.452549
0.0087967426,-3.734902
0.010634432,-3.68
0.012646311,-3.7002604
0.014832378,-3.8614142
0.017192634,-0.3281674
0.019727078,4.0602644
0.022435711,9.4293715
0.025318532,5.9752321
0.028375542,3.9801993
0.031606741,8.0168221
0.035012128,2.0694142
0.038591704,-3.5169264
0.042345469,-2.4049447
0.046273422,3.4837906
0.050375564,1.608103
0.054651894,1.073875
0.059102413,0.037969185
0.063727121,-0.65255555
0.068526017,-1.7584835
0.073499102,-0.73863827
0.078646375,5.9677645
0.083967837,9.8117053
0.089463488,3.4912231
0.095133327,-2.7819171
0.10097736,-3.6273234
0.10699557,-3.578329
0.11318798,-3.670228
0.11955457,-2.3657655
0.12609535,-0.69239261
0.13281032,-0.061873904
0.13969948,-1.3683271
0.14676283,0.078443973
0.15400037,1.9882431
0.16141209,2.9100901
0.16899801,2.059671
0.17675811,1.9232604
0.1846924,1.9753682
0.19280088,1.8316806
0.20108355,-0.17054757
0.20954041,-2.3136691
0.21817145,-1.672194
0.22697669,0.67936819
0.23595611,1.7292526
0.24510972,1.2970671
0.25443752,1.0847724
0.26393951,1.8845255
0.27361569,0.25318907
0.28346605,-1.5739428
0.29349061,-1.6047131
0.30368935,-1.6587299
0.31406228,-2.5752087
0.3246094,-2.8168947
0.33533071,-1.0896701
0.34622621,-0.052358684
0.3572959,0.96954953
0.36853977,1.5995839
0.37995783,1.4534307
0.39155009,1.5193253
0.40331653,1.5227578
0.41525716,1.8009831
0.42737197,2.0089033
0.43966098,1.793577
0.45212418,1.7981417
0.46476156,1.4343619
0.47757313,0.38066902
0.49055889,0.025298423
0.50371884,-0.94155385
0.51705298,-1.4061623
0.53056131,-0.89009556
0.54424382,-0.70315756
0.55810053,0.11151445
0.57213142,0.19705773
0.5863365,0.22013895
0.60071577,0.54938555
0.61526923,1.0044054
0.62999688,1.161669
0.64489871,1.28
0.65997473,1.4337154
0.67522495,1.0148453
0.69064935,0.26652718
0.70624794,0.02797658
0.72202072,-0.91649274
0.73796769,-0.85707685
0.75408884,-0.86828556
0.77038419,-0.80109927
0.78685372,-0.71826306
0.80349744,-0.78448283
0.82031535,-0.10564093
0.83730745,-0.74448245
0.85447374,-0.42649758
0.87181421,0.42478425
0.88932888,-0.13573499
0.90701773,0.46449371
0.92488077,0.69605861
0.942918,0.62954792
0.96112942,0.71986361
0.97951503,0.75524098
