M/Z,Intensity
-7.8602611e-005,-0.37176471
2.1773576e-007,-0.29333333
9.6021472e-005,-0.089411765
0.00036601382,-0.30117647
0.00081019477,-0.27764706
0.0014285643,0.68705882
0.0022211225,-2.1678431
0.0031878693,-2.4972549
0.0043288047,-3.2188235
0.0056439287,-3.932549
0.0071332413,-3.9482353
0.0087967426,-3.9482353
0.010634432,-3.9482353
0.012646311,-3.9456818
0.014832378,-3.8958484
0.017192634,-0.53598994
0.019727078,4.7299719
0.022435711,9.949096
0.025318532,6.4390295
0.028375542,4.1997722
0.031606741,8.3842655
0.035012128,2.2630975
0.038591704,-3.8186338
0.042345469,-3.0060263
0.046273422,3.8068023
0.050375564,2.1414205
0.054651894,1.0174364
0.059102413,1.0623007
0.063727121,-0.29653538
0.068526017,-1.4355426
0.073499102,-0.21354437
0.078646375,6.2478906
0.083967837,10.152684
0.089463488,3.5008356
0.095133327,-3.1743211
0.10097736,-3.810041
0.10699557,-3.825932
0.11318798,-3.7788568
0.11955457,-1.9746978
0.12609535,-0.16247453
0.13281032,0.52055803
0.13969948,-0.98442361
0.14676283,0.35003151
0.15400037,2.0062763
0.16141209,2.7843109
0.16899801,1.7272724
0.17675811,1.6037883
0.1846924,1.9667999
0.19280088,1.9378756
0.20108355,0.51309399
0.20954041,-1.8683293
0.21817145,-1.3867864
0.22697669,1.0479188
0.23595611,2.0789235
0.24510972,1.3532865
0.25443752,0.94159612
0.26393951,1.7379699
0.27361569,-0.0066116274
0.28346605,-1.7509721
0.29349061,-1.463739
0.30368935,-1.4586377
0.31406228,-2.5435114
0.3246094,-2.6477718
0.33533071,-1.1596544
0.34622621,-0.05562952
0.3572959,0.88391052
0.36853977,1.6197501
0.37995783,1.3597323
0.39155009,1.2254258
0.40331653,1.4442815
0.41525716,1.8829662
0.42737197,2.3218719
0.43966098,2.1962929
0.45212418,2.2905428
0.46476156,1.8124647
0.47757313,0.70715678
0.49055889,0.025599328
0.50371884,-0.97730567
0.51705298,-1.148617
0.53056131,-1.1550014
0.54424382,-0.46312554
0.55810053,-0.10828346
0.57213142,0.14481892
0.5863365,0.24912277
0.60071577,0.42423594
0.61526923,0.85055059
0.62999688,0.86924319
0.64489871,0.79403922
0.65997473,0.82406409
0.67522495,0.26583811
0.69064935,0.31936125
0.70624794,-0.65458215
0.72202072,-0.45207054
0.73796769,-0.42996665
0.75408884,-0.65101559
0.77038419,-0.5348252
0.78685372,0.044094713
0.80349744,-0.67896173
0.82031535,0.16659372
