M/Z,Intensity
-7.8602611e-005,-0.69584314
2.1773576e-007,-0.65662745
9.6021472e-005,-0.53113725
0.00036601382,-0.60956863
0.00081019477,-0.39780392
0.0014285643,0.27670588
0.0022211225,-2.5625098
0.0031878693,-2.6095686
0.0043288047,-3.3860392
0.0056439287,-3.6448627
0.0071332413,-3.6291765
0.0087967426,-3.6762353
0.010634432,-3.5899608
0.012646311,-3.6959145
0.014832378,-3.574084
0.017192634,-1.4989789
0.019727078,6.1686165
0.022435711,10.283604
0.025318532,2.5871601
0.028375542,4.7577162
0.031606741,11.030566
0.035012128,-1.3001715
0.038591704,-3.4972427
0.042345469,0.50209779
0.046273422,4.3449089
0.050375564,1.7802102
0.054651894,0.61192335
0.059102413,-1.0344616
0.063727121,-1.8256112
0.068526017,-3.4478
0.073499102,-2.2539692
0.078646375,8.2499989
0.083967837,10.785673
0.089463488,3.4079547
0.095133327,-2.1184497
0.10097736,-3.4641286
0.10699557,-3.429082
0.11318798,-3.4329178
0.11955457,-2.6521064
0.12609535,-0.96900097
0.13281032,-2.1561504
0.13969948,-3.2331626
0.14676283,-0.52944921
0.15400037,2.5353818
0.16141209,3.3887814
0.16899801,3.1052595
0.17675811,3.8259926
0.1846924,3.5196079
0.19280088,2.7037527
0.20108355,-0.37059263
0.20954041,-3.2249968
0.21817145,-2.5496559
0.22697669,0.016214471
0.23595611,0.19810445
0.24510972,0.22346503
0.25443752,1.7236688
0.26393951,2.9340098
0.27361569,0.7721351
0.28346605,-0.76195524
0.29349061,-0.10747693
0.30368935,-1.4526653
0.31406228,-2.9622262
0.3246094,-2.9498851
0.33533071,-2.1215244
0.34622621,-1.3555754
0.3572959,0.46168731
0.36853977,1.9263422
0.37995783,1.7521147
0.39155009,2.0409657
0.40331653,2.4870128
0.41525716,2.5255501
0.42737197,2.3683423
0.43966098,2.0546051
0.45212418,1.3882601
0.46476156,0.54969939
0.47757313,-0.42970442
0.49055889,-0.83622587
0.50371884,-1.4933944
0.51705298,-1.2247393
0.53056131,-0.50084894
0.54424382,0.28611987
0.55810053,0.85381419
0.57213142,0.55125362
0.5863365,0.65686953
0.60071577,0.54321095
0.61526923,0.63380728
0.62999688,0.82669775
0.64489871,0.79247059
0.65997473,0.95537246
0.67522495,0.66335152
0.69064935,0.47327052
0.70624794,0.024345156
0.72202072,-0.63636576
0.73796769,-0.15199948
0.75408884,-0.44412464
0.77038419,-0.90097652
0.78685372,-0.31471199
0.80349744,-0.85788006
0.82031535,-0.9618533
0.83730745,-0.78349444
0.85447374,-0.11103877
0.87181421,-0.18370199
0.88932888,0.49655513
0.90701773,1.0513012
0.92488077,1.2217127
0.942918,1.1097504
0.96112942,1.3428654
0.97951503,1.4896849
0.99807483,1.0247189
1.0168088,0.81855564
1.035717,1.3025676
1.0547993,0.90028416
1.0740559,0.960725
1.0934866,1.2799685
1.1130916,0.95605395
1.1328707,1.2987852
1.152824,0.99835834
1.1729515,0.80771457
1.1932532,0.96999113
1.213729,0.52048214
1.2343791,0.49448172
1.2552033,0.88414673
1.2762018,0.96790854
1.2973744,1.4124338
1.3187212,1.0804677
1.3402422,1.2504415
1.3619374,1.3027474
1.3838068,1.0491501
1.4058504,1.4386692
1.4280681,1.3105204
1.4504601,1.2372527
1.4730262,1.2659249
1.4957665,0.91026263
1.518681,0.86046183
1.5417697,0.52044411
1.5650326,0.54903299
1.5884697,0.42858142
1.612081,0.11203058
1.6358664,0.39153733
1.6598261,0.067101665
1.6839599,-0.014217589
1.7082679,0.26522663
1.7327501,0.042689215
1.7574065,0.44758194
1.7822371,0.49951264
1.8072419,0.6141676
1.8324209,0.6189978
1.857774,0.72576793
1.8833013,0.65212507
1.9090029,0.44512802
1.9348786,0.40281602
1.9609285,0.2820518
1.9871526,0.043619677
2.0135509,0.23653926
2.0401234,0.17061447
2.06687,0.13604139
2.0937909,0.33674157
2.1208859,0.31781308
2.1481551,0.41651079
2.1755985,0.54656022
2.2032161,0.42560841
2.2310079,0.64189065
2.2589739,0.64638735
2.2871141,0.59596124
2.3154285,0.64747507
2.343917,0.58916414
2.3725797,0.55436178
2.4014167,0.40189151
2.4304278,0.34351805
2.4596131,0.33218256
2.4889726,0.50121839
2.5185062,0.54474318
2.5482141,0.58040399
2.5780962,0.49055376
2.6081524,0.52617288
2.6383828,0.15392802
2.6687875,0.22872114
2.6993663,0.20937578
2.7301193,-0.0060688691
2.7610465,-0.11957357
2.7921478,0.29239108
2.8234234,0.0062956651
2.8548732,0.080963725
2.8864971,0.32031682
2.9182952,0.12827653
2.9502676,0.24994088
2.9824141,0.37158439
3.0147348,0.37556
3.0472296,0.3246128
3.0798987,0.40697809
3.112742,0.49716567
3.1457594,0.43046967
3.1789511,0.58336067
3.2123169,0.83034847
3.2458569,0.76358993
3.2795711,1.0340655
3.3134595,0.99079465
3.3475221,0.89260103
3.3817589,0.92771991
3.4161698,1.0412493
3.450755,0.9508363
3.4855143,0.60157892
3.5204478,0.90328109
3.5555556,0.63241339
3.5908375,0.87132878
3.6262936,0.82787038
3.6619238,0.61968525
3.6977283,0.85069496
3.733707,0.65031128
3.7698598,0.64598519
3.8061868,0.77497159
3.8426881,0.52746656
3.8793635,0.60935245
3.9162131,0.63631553
3.9532369,0.55345385
3.9904348,0.5490027
4.027807,0.59943266
4.0653534,0.547881
4.1030739,0.54336732
4.1409686,0.42902887
4.1790376,0.43231664
4.2172807,0.41989729
4.255698,0.2819669
4.2942895,0.34793723
4.3330551,0.24918084
4.371995,0.19746243
4.411109,0.16925258
4.4503973,0.062590524
4.4898597,0.097084092
4.5294963,0.10018427
4.5693071,0.032675362
4.6092921,-0.011324974
4.6494513,0.0073989444
4.6897847,-0.020956804
4.7302923,-0.088549083
4.770974,-0.062044558
4.8118299,-0.090462838
4.8528601,-0.10321569
4.8940644,-0.065700093
4.9354429,0.034553412
4.9769956,-0.076964977
5.0187225,0.086019252
5.0606235,-0.19021939
5.1026988,0.11392693
5.1449482,-0.091737852
5.1873719,0.047688217
5.2299697,0.16357769
5.2727417,-0.06563807
5.3156879,-0.012508073
5.3588083,0.0092421889
5.4021029,0.07020095
5.4455717,0.013505465
5.4892146,0.13719495
5.5330318,0.0098968551
5.5770231,0.10219942
5.6211886,0.15527911
5.6655283,0.16129278
5.7100422,0.2143581
5.7547303,0.10271034
5.7995926,0.23419266
5.8446291,0.24017758
5.8898397,0.057920033
5.9352245,0.22075333
5.9807836,0.26593239
6.0265168,0.26404543
6.0724242,0.16803364
6.1185058,0.19750486
6.1647616,0.1642238
6.2111916,0.19368064
6.2577957,0.31724795
6.3045741,0.18982767
6.3515266,0.22710609
6.3986533,0.2800636
6.4459543,0.11340608
6.4934294,0.3310551
6.5410787,0.14085379
6.5889021,0.24084138
6.6368998,0.097684518
6.6850717,0.23687341
6.7334177,0.31331003
6.781938,0.060327686
6.8306324,0.28576953
6.879501,0.23669439
6.9285438,0.085651268
6.9777608,0.3424441
7.027152,0.18354347
7.0767174,0.25208664
7.1264569,0.21866183
7.1763707,0.20875925
7.2264586,0.29296713
7.2767207,0.22030507
7.327157,0.30449858
7.3777675,0.12201823
7.4285522,0.17482481
7.4795111,0.19625165
7.5306442,0.16276935
7.5819514,0.1998681
7.6334329,0.048724361
7.6850885,0.23482834
7.7369183,0.13072905
7.7889223,0.15211278
7.8411005,0.12643049
7.8934529,0.10074101
7.9459795,0.043671804
7.9986802,0.12777188
8.0515552,0.00010005651
8.1046043,0.13124458
8.1578277,-0.13761809
8.2112252,0.15821794
