M/Z,Intensity
-7.8602611e-005,-0.48564706
2.1773576e-007,-0.61113725
9.6021472e-005,-0.35231373
0.00036601382,-0.093490196
0.00081019477,0.21239216
0.0014285643,0.66729412
0.0022211225,-2.2268235
0.0031878693,-1.4895686
0.0043288047,-3.1052549
0.0056439287,-3.513098
0.0071332413,-2.7915294
0.0087967426,-3.4895686
0.010634432,-3.7013333
0.012646311,-2.6626856
0.014832378,-3.9766887
0.017192634,-0.31785245
0.019727078,4.015784
0.022435711,8.6869657
0.025318532,5.8760848
0.028375542,3.3635334
0.031606741,7.4238215
0.035012128,2.119694
0.038591704,-3.4900255
0.042345469,-2.0171017
0.046273422,2.3031713
0.050375564,1.157068
0.054651894,2.011255
0.059102413,-0.6166205
0.063727121,-1.9187155
0.068526017,-1.5499319
0.073499102,-0.92203443
0.078646375,4.1375259
0.083967837,8.8993375
0.089463488,4.6261452
0.095133327,-1.9291096
0.10097736,-3.3703486
0.10699557,-3.5014933
0.11318798,-3.53823
0.11955457,-2.468794
0.12609535,-1.7206363
0.13281032,-0.37610976
0.13969948,-1.2273713
0.14676283,-0.039126835
0.15400037,1.5572511
0.16141209,3.0205861
0.16899801,2.6959762
0.17675811,2.5834213
0.1846924,1.1535097
0.19280088,1.5591826
0.20108355,0.10632231
0.20954041,-2.5619339
0.21817145,-1.9985272
0.22697669,0.28281691
0.23595611,1.1448435
0.24510972,0.98755266
0.25443752,1.1129051
0.26393951,2.0777636
0.27361569,0.60369669
0.28346605,-1.1916484
0.29349061,-1.6533699
0.30368935,-1.7540167
0.31406228,-2.3720201
0.3246094,-2.8171843
0.33533071,-1.5993129
0.34622621,-0.57722964
0.3572959,0.79024203
0.36853977,1.5619256
0.37995783,1.2986054
0.39155009,1.5453795
0.40331653,1.2747969
0.41525716,1.4829361
0.42737197,1.5972479
0.43966098,1.4294971
0.45212418,1.4659583
0.46476156,0.85957258
0.47757313,0.22210466
0.49055889,-0.31311213
0.50371884,-0.72254836
0.51705298,-0.55130208
0.53056131,-0.71702035
0.54424382,-0.23931101
0.55810053,0.34849261
0.57213142,0.22286109
0.5863365,0.32497091
0.60071577,0.34893971
0.61526923,0.63202239
0.62999688,0.94676798
0.64489871,1.0735686
0.65997473,0.984494
0.67522495,0.88754389
0.69064935,0.21016926
0.70624794,-0.082923991
0.72202072,-0.70546136
0.73796769,-0.92018794
0.75408884,-0.82122139
0.77038419,-0.85562052
0.78685372,-0.91358142
0.80349744,-0.66569232
0.82031535,-0.45705125
