M/Z,Intensity
-7.8602611e-005,-0.3507451
2.1773576e-007,-0.28015686
9.6021472e-005,-0.1625098
0.00036601382,-0.45270588
0.00081019477,0.080627451
0.0014285643,0.5747451
0.0022211225,-2.3115294
0.0031878693,-2.3115294
0.0043288047,-3.2213333
0.0056439287,-3.8409412
0.0071332413,-3.7076078
0.0087967426,-3.8723137
0.010634432,-3.6840784
0.012646311,-3.8695084
0.014832378,-3.6625387
0.017192634,-0.7180712
0.019727078,4.4305608
0.022435711,9.5323768
0.025318532,6.4854161
0.028375542,4.0661492
0.031606741,7.9530076
0.035012128,2.6793246
0.038591704,-3.6843116
0.042345469,-2.8633913
0.046273422,3.4793406
0.050375564,2.1203546
0.054651894,1.2008271
0.059102413,0.64232687
0.063727121,-0.44142071
0.068526017,-1.3994352
0.073499102,-0.83563819
0.078646375,5.9793821
0.083967837,10.135822
0.089463488,3.9709356
0.095133327,-3.0015507
0.10097736,-3.6365393
0.10699557,-3.6752066
0.11318798,-3.6901016
0.11955457,-2.1674988
0.12609535,-0.4172021
0.13281032,0.11765118
0.13969948,-0.94725266
0.14676283,0.15279226
0.15400037,2.107982
0.16141209,3.0830225
0.16899801,1.8308549
0.17675811,1.8495184
0.1846924,1.9154836
0.19280088,1.7307113
0.20108355,0.40108387
0.20954041,-2.3322223
0.21817145,-1.6456777
0.22697669,0.89209016
0.23595611,1.8144146
0.24510972,1.5997271
0.25443752,1.1421451
0.26393951,1.8848061
0.27361569,0.19633736
0.28346605,-1.4840453
0.29349061,-1.5171263
0.30368935,-1.6989841
0.31406228,-2.570795
0.3246094,-2.8070689
0.33533071,-1.1842764
0.34622621,-0.18869201
0.3572959,0.95615487
0.36853977,1.7718329
0.37995783,1.3093224
0.39155009,1.4431332
0.40331653,1.3418928
0.41525716,1.8761894
0.42737197,2.1440622
0.43966098,1.9886484
0.45212418,1.9668109
0.46476156,1.6707065
0.47757313,0.51994296
0.49055889,-0.12861689
0.50371884,-0.65144367
0.51705298,-1.2838315
0.53056131,-1.0453882
0.54424382,-0.33611376
0.55810053,-0.15208666
0.57213142,0.34590881
0.5863365,0.32650011
0.60071577,0.57400096
0.61526923,1.2217447
0.62999688,0.89718227
0.64489871,1.0356078
0.65997473,0.98711705
0.67522495,0.42880579
0.69064935,0.27047798
0.70624794,-0.57021931
0.72202072,-0.65799197
0.73796769,-0.8555851
0.75408884,-0.95123399
0.77038419,-0.59199746
0.78685372,-0.49160101
0.80349744,-0.43043679
0.82031535,0.14051481
0.83730745,-0.26894229
0.85447374,-0.043121825
0.87181421,-0.044768881
0.88932888,0.46337144
0.90701773,0.16365208
0.92488077,0.65607303
0.942918,0.68573234
0.96112942,0.59772805
0.97951503,0.7371582
0.99807483,1.1353953
1.0168088,1.0944002
1.035717,1.2024082
1.0547993,1.3025565
1.0740559,1.1124921
1.0934866,0.97731318
1.1130916,0.82643143
1.1328707,0.77749392
1.152824,0.54814771
1.1729515,0.82858888
1.1932532,0.86587624
1.213729,0.95020588
1.2343791,0.99530329
1.2552033,1.0717567
1.2762018,1.2501544
1.2973744,1.0991237
1.3187212,1.3010177
1.3402422,1.2597579
1.3619374,0.88906973
1.3838068,1.0124827
1.4058504,1.0260752
1.4280681,1.1180825
1.4504601,1.3747792
1.4730262,1.2314593
1.4957665,1.095966
1.518681,0.81927974
1.5417697,0.44061611
1.5650326,0.44624966
1.5884697,0.16167058
1.612081,0.05746712
1.6358664,0.047364761
1.6598261,0.0058733074
1.6839599,0.097698642
1.7082679,0.17382116
1.7327501,0.30482909
1.7574065,0.41229106
1.7822371,0.50405022
1.8072419,0.66638106
1.8324209,0.53849928
1.857774,0.52040488
1.8833013,0.54150962
1.9090029,0.30377429
1.9348786,0.14445378
1.9609285,0.1262932
1.9871526,0.16301803
2.0135509,0.21541259
2.0401234,0.20504551
2.06687,0.29662267
2.0937909,0.18426172
2.1208859,0.37776657
2.1481551,0.39870586
2.1755985,0.40394233
2.2032161,0.36210343
2.2310079,0.45358132
2.2589739,0.4038662
2.2871141,0.51099727
2.3154285,0.50830788
2.343917,0.56834704
2.3725797,0.76954612
2.4014167,0.3668071
2.4304278,0.56012996
2.4596131,0.38480882
2.4889726,0.32711819
2.5185062,0.37137181
2.5482141,0.33717751
2.5780962,0.29512352
2.6081524,0.24520986
2.6383828,0.21880906
2.6687875,0.24729367
2.6993663,0.118899
2.7301193,0.053232879
2.7610465,0.12088355
2.7921478,0.031654923
2.8234234,0.060056814
2.8548732,0.13550098
2.8864971,0.022693314
2.9182952,0.16869263
2.9502676,0.063695007
2.9824141,0.30377888
3.0147348,0.018356009
3.0472296,0.31330875
3.0798987,0.42000966
3.112742,0.26002735
3.1457594,0.42159712
3.1789511,0.30079741
3.2123169,0.5486086
3.2458569,0.45130521
3.2795711,0.4637892
3.3134595,0.50762919
3.3475221,0.52008009
3.3817589,0.70506346
3.4161698,0.7880695
3.450755,0.69850997
3.4855143,0.75795351
3.5204478,0.72326286
3.5555556,0.81404586
3.5908375,0.6695182
3.6262936,0.69752301
3.6619238,0.67060931
3.6977283,0.62014966
3.733707,0.76575189
3.7698598,0.55055327
3.8061868,0.75886751
3.8426881,0.53579266
3.8793635,0.54015224
3.9162131,0.63076979
3.9532369,0.55666491
3.9904348,0.70215133
4.027807,0.53389572
4.0653534,0.38915297
4.1030739,0.53458975
4.1409686,0.46040215
4.1790376,0.37835486
4.2172807,0.40609495
4.255698,0.32401458
4.2942895,0.24976079
4.3330551,0.29313752
4.371995,0.31296829
4.411109,-0.0044723794
4.4503973,0.16434491
4.4898597,-0.0041092448
4.5294963,0.078400446
4.5693071,0.019717121
4.6092921,-0.093884709
4.6494513,0.11406554
4.6897847,-0.19564781
4.7302923,-0.058318882
4.770974,-0.085712383
4.8118299,-0.073906743
4.8528601,0.079058824
4.8940644,-0.1030913
4.9354429,-0.034268466
4.9769956,-0.036041298
5.0187225,-0.13193921
5.0606235,-0.0082367076
5.1026988,0.029183852
5.1449482,-0.066736354
5.1873719,0.096159538
5.2299697,0.086498979
5.2727417,0.0062427531
5.3156879,0.012253605
5.3588083,0.057472712
5.4021029,-0.0071195352
5.4455717,-0.079562351
5.4892146,0.091124657
5.5330318,0.057882664
5.5770231,0.12659402
5.6211886,0.24235678
5.6655283,0.1071317
5.7100422,0.246409
5.7547303,0.26018868
5.7995926,-0.0240783
5.8446291,0.34262769
5.8898397,0.097561533
5.9352245,0.13484089
5.9807836,0.28191674
6.0265168,0.15447535
6.0724242,0.27800692
6.1185058,0.25251145
6.1647616,0.077988946
6.2111916,0.5544394
6.2577957,0.042647126
6.3045741,0.25241605
6.3515266,0.5170795
6.3986533,-0.10453899
6.4459543,0.5601096
6.4934294,0.11102527
6.5410787,0.069776641
6.5889021,0.21675588
6.6368998,0.12059042
6.6850717,0.35382931
6.7334177,0.14000193
6.781938,0.28695144
6.8306324,0.22997195
6.879501,0.031808553
6.9285438,0.3748142
6.9777608,0.074675156
7.027152,0.39413653
7.0767174,0.26653164
7.1264569,0.1546056
7.1763707,0.41129957
7.2264586,0.064064548
7.2767207,0.28152797
7.327157,0.25584671
7.3777675,0.11251096
7.4285522,0.36132464
7.4795111,0.12385638
7.5306442,0.23147873
7.5819514,0.21360345
7.6334329,0.0074854409
7.6850885,0.28763451
7.7369183,0.042285955
7.7889223,0.27536134
7.8411005,0.14764498
7.8934529,0.098352557
7.9459795,0.096111528
7.9986802,0.10170621
8.0515552,0.052391489
8.1046043,-0.059675756
8.1578277,0.12628878
8.2112252,-0.040695287
8.2647969,0.019764192
8.3185428,0.017471141
8.3724629,-0.063260713
8.4265572,0.059921569
