M/Z,Intensity
-7.8602611e-005,-0.45239216
2.1773576e-007,-0.44454902
9.6021472e-005,-0.17003922
0.00036601382,-0.83670588
0.00081019477,0.073098039
0.0014285643,0.49662745
0.0022211225,-2.3582745
0.0031878693,-1.9739608
0.0043288047,-3.4876863
0.0056439287,-3.8484706
0.0071332413,-3.699451
0.0087967426,-3.8484706
0.010634432,-3.7700392
0.012646311,-3.7899145
0.014832378,-3.8722185
0.017192634,-2.3149904
0.019727078,3.9954952
0.022435711,10.549434
0.025318532,4.4605528
0.028375542,3.085713
0.031606741,10.715111
0.035012128,2.4546296
0.038591704,-3.7584767
0.042345469,-1.4300902
0.046273422,4.6005734
0.050375564,2.0668476
0.054651894,0.8118695
0.059102413,-0.48200791
0.063727121,-2.2147846
0.068526017,-3.2413626
0.073499102,-3.1146831
0.078646375,6.0240776
0.083967837,10.982762
0.089463488,5.102548
0.095133327,-1.2636246
0.10097736,-3.5902651
0.10699557,-3.5714912
0.11318798,-3.6073029
0.11955457,-2.8820139
0.12609535,-0.76033013
0.13281032,-1.610879
0.13969948,-3.3944448
0.14676283,-0.66004716
0.15400037,2.1452551
0.16141209,3.1547953
0.16899801,2.9960244
0.17675811,3.872864
0.1846924,3.2911964
0.19280088,3.0706295
0.20108355,0.52881043
0.20954041,-3.079359
0.21817145,-2.6323101
0.22697669,-0.23984672
0.23595611,0.18430554
0.24510972,-0.089265041
0.25443752,1.3237553
0.26393951,2.7919939
0.27361569,1.1938823
0.28346605,-0.67057969
0.29349061,-0.25237231
0.30368935,-1.1358093
0.31406228,-2.9287339
0.3246094,-3.1370284
0.33533071,-1.9959869
0.34622621,-1.0977663
0.3572959,0.34194718
0.36853977,2.0329574
0.37995783,1.8340879
0.39155009,2.3806329
0.40331653,2.229455
0.41525716,2.6040837
0.42737197,2.3751071
0.43966098,2.0131137
0.45212418,1.4788875
0.46476156,0.67046799
0.47757313,-0.2239097
0.49055889,-0.98463768
0.50371884,-1.274461
0.51705298,-1.3208308
0.53056131,-1.0610018
0.54424382,0.3442416
0.55810053,0.53411511
0.57213142,0.42626577
0.5863365,0.30304653
0.60071577,0.41543779
0.61526923,0.37912581
0.62999688,0.49999295
0.64489871,0.76235294
0.65997473,0.93170468
0.67522495,1.0225881
0.69064935,0.736964
0.70624794,0.50620491
0.72202072,0.13423241
0.73796769,0.044575916
0.75408884,-0.037274386
0.77038419,-0.47994594
0.78685372,-0.52265444
0.80349744,-0.97324302
0.82031535,-1.1415156
0.83730745,-1.301982
0.85447374,-0.99189707
0.87181421,-0.72106479
0.88932888,-0.32477925
0.90701773,0.41656739
0.92488077,0.67944571
0.942918,0.76973807
0.96112942,1.173719
0.97951503,0.97374138
0.99807483,1.2443151
1.0168088,1.2795577
1.035717,1.4951556
1.0547993,1.5930694
1.0740559,1.3772208
1.0934866,1.9064333
1.1130916,1.6277658
1.1328707,1.7098456
1.152824,1.5879669
1.1729515,1.1209532
1.1932532,1.2578242
1.213729,0.57112875
1.2343791,0.18243562
1.2552033,0.36625457
1.2762018,0.32258559
