M/Z,Intensity
-7.8602611e-005,-0.59921569
2.1773576e-007,-0.32470588
9.6021472e-005,0.14588235
0.00036601382,-0.69333333
0.00081019477,0.075294118
0.0014285643,0.20862745
0.0022211225,-2.1443137
0.0031878693,-2.1756863
0.0043288047,-3.3913725
0.0056439287,-3.8776471
0.0071332413,-3.5247059
0.0087967426,-3.7756863
0.010634432,-3.8305882
0.012646311,-3.5527905
0.014832378,-3.8629434
0.017192634,-0.40026262
0.019727078,4.4587813
0.022435711,9.8671294
0.025318532,7.0247819
0.028375542,4.01017
0.031606741,7.5527055
0.035012128,3.2680746
0.038591704,-3.8162715
0.042345469,-3.245431
0.046273422,2.9413804
0.050375564,1.4657314
0.054651894,0.092327876
0.059102413,0.97803253
0.063727121,0.58559048
0.068526017,-2.3399002
0.073499102,-0.70040041
0.078646375,5.2138939
0.083967837,9.3402376
0.089463488,4.0315718
0.095133327,-2.6022995
0.10097736,-3.6201998
0.10699557,-3.5397763
0.11318798,-3.6708328
0.11955457,-2.1467027
0.12609535,0.21692778
0.13281032,1.09849
0.13969948,-0.81966314
0.14676283,0.44678212
0.15400037,1.423316
0.16141209,2.9099384
0.16899801,1.565473
0.17675811,0.97423341
0.1846924,1.6068079
0.19280088,1.3141769
0.20108355,0.34732069
0.20954041,-1.3800351
0.21817145,-0.66789059
0.22697669,1.0014014
0.23595611,1.8945074
0.24510972,0.85848633
0.25443752,0.12078915
0.26393951,1.461808
0.27361569,-0.36551591
0.28346605,-2.012163
0.29349061,-1.7055843
0.30368935,-1.4771522
0.31406228,-1.7817688
0.3246094,-2.1645322
0.33533071,-0.73524612
0.34622621,-0.089989123
0.3572959,0.40653293
0.36853977,1.0837318
0.37995783,0.85925457
0.39155009,0.66643455
0.40331653,0.67782077
0.41525716,1.4973348
0.42737197,2.003408
0.43966098,2.2352561
0.45212418,2.3811143
0.46476156,1.6566689
0.47757313,0.75211611
0.49055889,-0.1835246
0.50371884,-0.94633163
0.51705298,-1.4970893
0.53056131,-1.404425
0.54424382,-0.60559371
0.55810053,-0.3241248
0.57213142,0.2791974
0.5863365,0.75731407
0.60071577,0.9376762
0.61526923,1.463421
0.62999688,1.1894505
0.64489871,1.4098824
0.65997473,0.93782618
0.67522495,0.77947853
0.69064935,0.28385903
0.70624794,-0.62746372
0.72202072,-0.87213675
0.73796769,-0.77172871
0.75408884,-0.61643567
0.77038419,-0.92390468
0.78685372,-0.18825341
0.80349744,-0.19771713
0.82031535,-0.89739389
0.83730745,-0.67159741
0.85447374,-0.0066022141
0.87181421,-0.5259377
0.88932888,-0.11979995
0.90701773,0.42749731
0.92488077,0.62967957
0.942918,0.6906684
0.96112942,1.1281109
0.97951503,1.5969089
0.99807483,1.3754939
1.0168088,1.5226894
1.035717,1.614966
1.0547993,1.0954609
1.0740559,1.1328016
1.0934866,1.036792
1.1130916,0.77605953
1.1328707,0.76629052
1.152824,0.85062219
1.1729515,0.91925063
1.1932532,0.79178368
1.213729,0.71920173
1.2343791,0.85052438
1.2552033,0.98967321
1.2762018,0.90135411
1.2973744,1.1189004
1.3187212,0.84231206
1.3402422,0.80884403
1.3619374,0.75182963
1.3838068,1.0320532
1.4058504,1.5083382
1.4280681,1.5453905
1.4504601,1.5196808
1.4730262,1.3998365
1.4957665,1.036838
1.518681,0.82284215
1.5417697,0.3735352
1.5650326,0.29283874
1.5884697,0.07879199
1.612081,0.021591021
1.6358664,0.16045152
1.6598261,0.071844084
1.6839599,0.33616086
1.7082679,0.26320577
1.7327501,0.31572392
1.7574065,0.44665649
1.7822371,0.61678777
1.8072419,0.37121583
1.8324209,0.50209751
1.857774,0.42904066
1.8833013,0.2618492
1.9090029,0.43189568
1.9348786,0.13918011
1.9609285,0.43468287
1.9871526,0.21252161
2.0135509,0.2883826
2.0401234,0.34069723
2.06687,0.0086811619
2.0937909,0.37468735
2.1208859,0.16028443
2.1481551,0.22037434
2.1755985,0.3431924
2.2032161,0.17579742
2.2310079,0.44760116
2.2589739,0.51546637
2.2871141,0.52056952
2.3154285,0.71389101
2.343917,0.67974456
2.3725797,0.63773801
2.4014167,0.66630273
2.4304278,0.46739951
2.4596131,0.39396953
2.4889726,0.36758141
2.5185062,0.31764692
2.5482141,0.31475429
2.5780962,0.46086431
2.6081524,0.26970246
2.6383828,0.43930797
2.6687875,0.18536711
2.6993663,0.14317399
2.7301193,0.1401796
2.7610465,-0.082439599
2.7921478,0.22041444
2.8234234,-0.057140638
2.8548732,0.11234615
2.8864971,-0.047595794
2.9182952,0.30224923
2.9502676,-0.085177615
2.9824141,0.2881629
3.0147348,0.19089821
3.0472296,0.25047931
3.0798987,0.33357286
3.112742,0.35390435
3.1457594,0.11539536
3.1789511,0.34745763
3.2123169,0.29715001
3.2458569,0.56055091
3.2795711,0.49452309
3.3134595,0.81279204
3.3475221,0.76241657
3.3817589,0.64927904
3.4161698,1.0302422
3.450755,0.83079625
3.4855143,0.74113725
3.5204478,0.8004809
3.5555556,0.57745465
3.5908375,0.77009772
3.6262936,0.63331205
3.6619238,0.77886237
3.6977283,0.83812122
3.733707,0.57579448
3.7698598,0.70560764
3.8061868,0.82756071
3.8426881,0.59655564
3.8793635,0.616514
3.9162131,0.53449461
3.9532369,0.48383081
3.9904348,0.45667947
4.027807,0.51578567
4.0653534,0.50428668
4.1030739,0.42218249
4.1409686,0.27731624
4.1790376,0.54027617
4.2172807,0.3326309
4.255698,0.3602628
4.2942895,0.49768165
4.3330551,0.13312275
4.371995,0.25482141
4.411109,0.12552271
4.4503973,0.12169725
4.4898597,0.15707051
4.5294963,0.07477976
4.5693071,0.11796224
4.6092921,-0.058480083
4.6494513,-0.015331524
4.6897847,-0.034945024
4.7302923,-0.10163431
4.770974,-0.1997131
4.8118299,-0.10173042
4.8528601,-0.0037647059
4.8940644,-0.13878005
4.9354429,-0.069880928
4.9769956,-0.048047744
5.0187225,-0.026221671
5.0606235,0.026969841
5.1026988,-0.068865366
5.1449482,0.023527611
5.1873719,-0.017419856
5.2299697,0.12986086
5.2727417,0.057526623
5.3156879,-0.069716685
5.3588083,0.038327013
5.4021029,-0.12030307
5.4455717,-0.075018686
5.4892146,0.11143505
5.5330318,0.14886207
5.5770231,0.068634926
5.6211886,0.11389086
5.6655283,0.20619851
5.7100422,0.22006768
5.7547303,0.077066991
5.7995926,0.38111801
5.8446291,0.018495262
5.8898397,0.19704187
5.9352245,0.24224803
5.9807836,0.36587846
6.0265168,0.16009001
6.0724242,0.12684346
6.1185058,0.6582957
6.1647616,-0.08084742
6.2111916,0.097649413
6.2577957,0.67613914
6.3045741,-0.26694688
6.3515266,0.42133254
6.3986533,0.38803623
6.4459543,0.064536722
6.4934294,0.22730462
6.5410787,-0.13542479
6.5889021,0.5998779
6.6368998,-0.092277499
6.6850717,0.02340313
6.7334177,0.65672371
6.781938,-0.27074714
6.8306324,0.40961804
6.879501,0.21938787
6.9285438,0.12326824
6.9777608,0.34871013
7.027152,-0.029776661
7.0767174,0.50153336
7.1264569,0.028914698
7.1763707,0.20726932
7.2264586,0.54247958
7.2767207,-0.024278064
7.327157,0.42856503
7.3777675,0.19904807
7.4285522,0.19697498
7.4795111,0.17136537
7.5306442,0.20849375
7.5819514,0.38679149
7.6334329,-0.015310045
7.6850885,0.33552249
7.7369183,0.20007341
7.7889223,0.0097152487
7.8411005,0.37621273
7.8934529,-0.096512592
7.9459795,0.29350008
7.9986802,-0.022376719
8.0515552,0.061739376
8.1046043,0.16153463
8.1578277,-0.20926545
8.2112252,0.01600578
8.2647969,0.092250295
8.3185428,0.0037818171
8.3724629,0.072168974
8.4265572,0.022901961
8.4808256,0.01486391
8.5352683,-0.040233591
8.5898851,-0.024743481
