M/Z,Intensity
-7.8602611e-005,-0.5894902
2.1773576e-007,-0.42478431
9.6021472e-005,-0.26007843
0.00036601382,-0.071843137
0.00081019477,-0.43262745
0.0014285643,0.89286275
0.0022211225,-2.3698824
0.0031878693,-2.1424314
0.0043288047,-3.264
0.0056439287,-3.8130196
0.0071332413,-3.7581176
0.0087967426,-3.5934118
0.010634432,-3.8443922
0.012646311,-3.3471806
0.014832378,-3.8928385
0.017192634,-0.68136577
0.019727078,4.6088062
0.022435711,9.6404225
0.025318532,6.2487773
0.028375542,3.9162235
0.031606741,8.1408003
0.035012128,2.310743
0.038591704,-3.7308112
0.042345469,-2.4779798
0.046273422,3.2535508
0.050375564,1.1657414
0.054651894,2.0429058
0.059102413,-0.397309
0.063727121,-2.5470599
0.068526017,-1.5436017
0.073499102,-1.245758
0.078646375,4.5582359
0.083967837,10.103674
0.089463488,5.2023215
0.095133327,-1.392881
0.10097736,-3.611345
0.10699557,-3.6805216
0.11318798,-3.5376656
0.11955457,-2.8219926
0.12609535,-1.8629146
0.13281032,-0.22121577
0.13969948,-1.661602
0.14676283,-0.097798801
0.15400037,2.0152919
0.16141209,3.2423759
0.16899801,3.3716886
0.17675811,3.0855829
0.1846924,1.6624901
0.19280088,1.8710378
0.20108355,0.32299058
0.20954041,-2.7385143
0.21817145,-2.3252414
0.22697669,0.13535811
0.23595611,1.2707353
0.24510972,1.0181451
0.25443752,1.40896
0.26393951,2.4118074
0.27361569,1.0149228
0.28346605,-0.85228227
0.29349061,-1.6839253
0.30368935,-1.7623593
0.31406228,-2.5307215
0.3246094,-3.0478355
0.33533071,-1.8391914
0.34622621,-0.69302451
0.3572959,0.79850828
0.36853977,1.8903089
0.37995783,1.6882598
0.39155009,1.6904001
0.40331653,1.6535926
0.41525716,1.8445039
0.42737197,1.8474478
0.43966098,1.7173263
0.45212418,1.6815902
0.46476156,0.75200443
0.47757313,0.30896099
0.49055889,-0.29067734
0.50371884,-0.9763223
0.51705298,-0.65777783
0.53056131,-0.68406352
0.54424382,-0.059100963
0.55810053,0.40926672
0.57213142,0.44652972
0.5863365,0.13896255
0.60071577,0.48264364
0.61526923,0.90502397
0.62999688,0.76296629
0.64489871,0.97411765
0.65997473,1.2314182
0.67522495,1.1043874
0.69064935,0.58518209
0.70624794,-0.0046290143
0.72202072,-0.58661457
0.73796769,-0.92548048
0.75408884,-0.61338358
0.77038419,-0.96012781
0.78685372,-1.3147328
0.80349744,-0.47719848
0.82031535,-0.82399551
0.83730745,-0.81002581
0.85447374,-0.10587764
0.87181421,0.30805686
0.88932888,0.41609141
0.90701773,1.1829319
0.92488077,1.0556371
0.942918,0.9126385
0.96112942,1.0362889
0.97951503,0.93247079
0.99807483,0.81294878
1.0168088,0.73262486
1.035717,1.1777735
1.0547993,1.3248654
1.0740559,1.0170377
1.0934866,1.2974277
1.1130916,1.3581923
1.1328707,0.87776276
1.152824,1.0639823
1.1729515,0.74038037
1.1932532,0.80107455
1.213729,0.4774374
1.2343791,0.21652775
1.2552033,0.8810907
1.2762018,0.79269488
1.2973744,1.0885952
1.3187212,1.1883995
1.3402422,0.95877439
1.3619374,1.2938376
1.3838068,1.0171185
1.4058504,1.3599896
1.4280681,1.5459804
1.4504601,1.3005811
1.4730262,1.3688897
1.4957665,0.84894532
1.518681,0.87015985
1.5417697,0.49135679
1.5650326,0.41841848
1.5884697,0.33761944
1.612081,0.084253784
1.6358664,0.25439994
1.6598261,-0.046059733
1.6839599,0.006404172
1.7082679,0.27845832
1.7327501,0.1975537
1.7574065,0.37545501
1.7822371,0.48275049
1.8072419,0.511597
1.8324209,0.53258277
1.857774,0.53002154
1.8833013,0.55881526
1.9090029,0.40719922
1.9348786,0.47517343
1.9609285,0.21371828
1.9871526,0.19538278
2.0135509,0.090755184
2.0401234,0.15865901
2.06687,0.21870209
2.0937909,0.28657072
2.1208859,0.26814724
2.1481551,0.28892186
2.1755985,0.33320828
2.2032161,0.29904574
2.2310079,0.46878717
2.2589739,0.56007962
2.2871141,0.32978586
2.3154285,0.41319999
2.343917,0.50443965
2.3725797,0.38389702
2.4014167,0.63980738
2.4304278,0.52707268
2.4596131,0.56334
2.4889726,0.615276
2.5185062,0.38484146
2.5482141,0.58576187
2.5780962,0.42588037
2.6081524,0.28166755
2.6383828,0.43547634
2.6687875,-0.1558305
2.6993663,0.30382546
2.7301193,0.018365779
2.7610465,0.023084579
2.7921478,-0.066331864
2.8234234,0.15795959
2.8548732,0.052821675
2.8864971,0.088842637
2.9182952,0.23464992
2.9502676,0.10592981
2.9824141,0.20464308
3.0147348,0.24843679
3.0472296,0.37064428
3.0798987,0.18695181
3.112742,0.47382999
3.1457594,0.47049449
3.1789511,0.29459237
3.2123169,0.55788835
3.2458569,0.57802947
3.2795711,0.79423142
3.3134595,0.59472951
3.3475221,0.82658255
3.3817589,0.65057485
3.4161698,0.74121622
3.450755,0.88674196
3.4855143,0.67930892
3.5204478,0.73068181
3.5555556,0.74282142
3.5908375,0.64513952
3.6262936,0.78273413
3.6619238,0.71638958
3.6977283,0.80689018
