M/Z,Intensity
-7.8602611e-005,-0.55247059
2.1773576e-007,-0.39560784
9.6021472e-005,0.012235294
0.00036601382,-0.50541176
0.00081019477,1.0867451
0.0014285643,0.23184314
0.0022211225,-2.3250196
0.0031878693,-1.1956078
0.0043288047,-3.4073725
0.0056439287,-3.6740392
0.0071332413,-2.8897255
0.0087967426,-3.548549
0.010634432,-3.2348235
0.012646311,-3.4515554
0.014832378,-3.4405874
0.017192634,-0.40976245
0.019727078,4.1585664
0.022435711,9.1428304
0.025318532,5.7038141
0.028375542,3.4650468
0.031606741,7.0539794
0.035012128,1.4196317
0.038591704,-3.4850553
0.042345469,-2.65616
0.046273422,3.1925922
0.050375564,1.4337502
0.054651894,0.53005924
0.059102413,0.48151919
0.063727121,0.40969874
0.068526017,-1.1285394
0.073499102,-0.015548119
0.078646375,5.544751
0.083967837,9.1994167
0.089463488,2.3288412
0.095133327,-2.8630538
0.10097736,-3.3252882
0.10699557,-3.2147245
0.11318798,-3.2372451
0.11955457,-1.557556
0.12609535,0.14591156
0.13281032,0.80649085
0.13969948,-0.79150438
0.14676283,0.57545526
0.15400037,1.4250168
0.16141209,2.3218863
0.16899801,1.4229262
0.17675811,1.0183328
0.1846924,1.3904591
0.19280088,1.4255794
0.20108355,0.56683101
0.20954041,-1.5622566
0.21817145,-0.82050692
0.22697669,1.3410996
0.23595611,1.8951119
0.24510972,1.1395694
0.25443752,0.61956991
0.26393951,1.0566822
0.27361569,-0.40399572
0.28346605,-1.7467776
0.29349061,-1.6461732
0.30368935,-1.325712
0.31406228,-2.048139
0.3246094,-2.0016896
0.33533071,-0.75499115
0.34622621,-0.13549471
0.3572959,0.72738798
0.36853977,1.1669903
0.37995783,0.8617435
0.39155009,0.95674574
0.40331653,0.86376168
0.41525716,1.4925953
0.42737197,2.0667759
0.43966098,2.045127
0.45212418,2.1335311
0.46476156,1.9947332
0.47757313,0.88363534
0.49055889,0.15710016
0.50371884,-0.74173505
0.51705298,-1.3344389
0.53056131,-1.1033643
0.54424382,-0.61321726
0.55810053,-0.16203686
0.57213142,0.14821607
0.5863365,0.16852192
0.60071577,0.50280225
0.61526923,0.71968453
0.62999688,0.74858051
0.64489871,0.78556863
0.65997473,0.71362935
0.67522495,0.47696858
0.69064935,0.012841216
0.70624794,-0.25522332
0.72202072,-0.66447995
0.73796769,-0.45414433
0.75408884,-0.41637335
0.77038419,-0.34724543
0.78685372,-0.27028998
0.80349744,-0.185507
0.82031535,-0.43799454
0.83730745,-0.031674154
0.85447374,0.54717964
0.87181421,-0.30143316
0.88932888,0.13621295
0.90701773,0.76207873
0.92488077,-0.69050246
0.942918,0.060822301
0.96112942,0.72585694
0.97951503,0.23009166
0.99807483,0.28333038
1.0168088,1.2934162
1.035717,1.2525061
1.0547993,1.078247
1.0740559,1.3745605
1.0934866,1.5845839
1.1130916,0.81419958
1.1328707,1.3849761
1.152824,1.4380899
1.1729515,0.89510972
1.1932532,1.0501531
1.213729,1.6051809
1.2343791,1.0543107
1.2552033,0.96617007
1.2762018,1.0819353
1.2973744,1.2369007
1.3187212,0.89773279
1.3402422,0.84090222
1.3619374,1.2468011
1.3838068,1.3546452
1.4058504,0.88208154
1.4280681,1.1310709
1.4504601,1.1133779
1.4730262,1.0407674
1.4957665,0.82696485
1.518681,0.89549959
1.5417697,0.34441088
1.5650326,0.31879676
1.5884697,0.19120624
1.612081,0.11065893
1.6358664,0.37519406
1.6598261,0.20834102
1.6839599,0.47284493
1.7082679,0.38439204
1.7327501,0.44494316
1.7574065,0.67802768
1.7822371,0.29148876
1.8072419,0.41473814
1.8324209,0.28699152
1.857774,0.45726851
1.8833013,0.50203969
1.9090029,0.24091291
1.9348786,0.48957444
1.9609285,0.17351448
1.9871526,0.18685067
2.0135509,0.1060536
2.0401234,0.22131936
2.06687,0.21107931
2.0937909,0.24788248
2.1208859,0.31604258
2.1481551,0.29791256
2.1755985,0.31113948
2.2032161,0.33219393
2.2310079,0.32970336
2.2589739,0.36641287
2.2871141,0.48153813
2.3154285,0.56527524
2.343917,0.53134968
2.3725797,0.59152616
2.4014167,0.47129487
2.4304278,0.39810679
2.4596131,0.36411879
2.4889726,0.41638969
2.5185062,0.22550772
2.5482141,0.17578662
2.5780962,0.29075578
2.6081524,0.25668973
2.6383828,0.31672572
2.6687875,0.32184413
2.6993663,0.13086851
2.7301193,0.22223021
2.7610465,-0.0079923177
2.7921478,0.16961268
2.8234234,-0.1076999
2.8548732,-0.02424377
2.8864971,0.074883023
2.9182952,-0.10835874
2.9502676,0.17897213
2.9824141,0.042757977
3.0147348,-0.0071972777
3.0472296,0.17812598
3.0798987,-0.31107619
3.112742,-0.00029395718
3.1457594,0.3810609
3.1789511,0.056517788
3.2123169,0.79862574
3.2458569,0.49758082
3.2795711,0.64357912
3.3134595,0.75034612
3.3475221,0.59827398
3.3817589,0.45402937
3.4161698,0.80388679
3.450755,0.9419639
3.4855143,0.39767246
3.5204478,0.70826737
3.5555556,0.76786627
3.5908375,0.46666526
3.6262936,0.86348785
3.6619238,0.3504909
3.6977283,0.77865482
3.733707,0.57150901
3.7698598,0.61532799
3.8061868,0.93364115
3.8426881,0.53037008
3.8793635,0.79375007
3.9162131,0.67280072
3.9532369,0.56752203
3.9904348,0.69752186
4.027807,0.37260411
4.0653534,0.8162982
4.1030739,0.27174139
4.1409686,0.48011014
4.1790376,0.6492476
4.2172807,0.30072239
4.255698,0.42276981
4.2942895,0.23891926
4.3330551,0.20407271
4.371995,0.27117134
4.411109,-0.038216237
4.4503973,0.20140019
4.4898597,-0.060959783
4.5294963,-0.072354971
4.5693071,0.1829009
4.6092921,-0.13440786
4.6494513,-0.051732233
4.6897847,-0.071032998
4.7302923,-0.074663098
4.770974,0.015808839
4.8118299,-0.074126991
4.8528601,-0.030745098
4.8940644,-0.12677625
4.9354429,0.083066854
4.9769956,0.0027057943
5.0187225,-0.10119277
5.0606235,0.022351564
5.1026988,0.036083884
5.1449482,-0.083525219
5.1873719,0.024308569
5.2299697,0.06938917
5.2727417,0.059559721
5.3156879,0.10462414
5.3588083,-0.022868543
5.4021029,0.037865975
5.4455717,0.020161032
5.4892146,0.018134274
5.5330318,0.1572759
