M/Z,Intensity
-7.8602611e-005,-0.44862745
2.1773576e-007,-0.29176471
9.6021472e-005,-0.32313725
0.00036601382,-0.36235294
0.00081019477,-0.11921569
0.0014285643,0.64156863
0.0022211225,-2.3701961
0.0031878693,-2.2682353
0.0043288047,-2.9976471
0.0056439287,-3.7898039
0.0071332413,-3.7113725
0.0087967426,-3.5545098
0.010634432,-3.7976471
0.012646311,-3.7476466
0.014832378,-3.4464111
0.017192634,-0.8704111
0.019727078,4.4430985
0.022435711,9.6627451
0.025318532,6.6551955
0.028375542,3.8753515
0.031606741,7.8957621
0.035012128,2.802702
0.038591704,-3.694025
0.042345469,-2.7003012
0.046273422,2.8191674
0.050375564,1.1388907
0.054651894,1.8980844
0.059102413,0.28890538
0.063727121,-2.4259014
0.068526017,-1.1404534
0.073499102,-0.56847626
0.078646375,4.2939516
0.083967837,9.8703597
0.089463488,5.4234931
0.095133327,-1.6270404
0.10097736,-3.6498683
0.10699557,-3.5155787
0.11318798,-3.5692698
0.11955457,-2.7678042
0.12609535,-1.6209858
0.13281032,0.40451856
0.13969948,-1.2559969
0.14676283,0.21315414
0.15400037,2.0825598
0.16141209,3.2228085
0.16899801,2.9201745
0.17675811,2.8374031
0.1846924,1.2333177
0.19280088,1.6294871
0.20108355,0.42591106
0.20954041,-2.2440769
0.21817145,-2.0981239
0.22697669,0.58141708
0.23595611,1.7710167
0.24510972,1.0314592
0.25443752,1.4372545
0.26393951,2.1805593
0.27361569,0.63392277
0.28346605,-1.1712826
0.29349061,-1.815449
0.30368935,-1.7691646
0.31406228,-2.4049785
0.3246094,-2.5856358
0.33533071,-1.5895677
0.34622621,-0.43638228
0.3572959,0.99941081
0.36853977,1.71389
0.37995783,1.4247022
0.39155009,1.6142005
0.40331653,1.3333653
0.41525716,1.5469024
0.42737197,1.6508903
0.43966098,1.8021917
0.45212418,1.7733556
0.46476156,1.1330094
0.47757313,0.58703565
0.49055889,-0.17829129
0.50371884,-0.70022629
0.51705298,-0.68073014
0.53056131,-0.84921459
0.54424382,-0.30371887
0.55810053,0.093011925
0.57213142,0.24686015
0.5863365,0.18135522
0.60071577,0.50826184
0.61526923,0.81973687
0.62999688,0.95107442
0.64489871,1.2081569
0.65997473,1.355649
0.67522495,0.8913587
0.69064935,0.61528609
0.70624794,-0.50001986
0.72202072,-0.54083365
0.73796769,-1.1699004
0.75408884,-0.95976909
0.77038419,-0.87514563
0.78685372,-0.91603002
0.80349744,-0.91771637
0.82031535,-0.33118507
0.83730745,-0.2858479
0.85447374,0.31633437
0.87181421,0.48712644
0.88932888,0.64221459
0.90701773,0.80512823
0.92488077,1.0856713
0.942918,0.62109864
0.96112942,0.76827306
0.97951503,1.1115083
0.99807483,0.92139247
1.0168088,1.1783179
1.035717,1.2548335
1.0547993,1.1430961
1.0740559,1.4156548
1.0934866,0.80192138
1.1130916,1.2626801
1.1328707,1.4253819
1.152824,0.60767399
1.1729515,0.80955623
1.1932532,0.27416592
1.213729,0.46816972
1.2343791,0.63078333
1.2552033,0.64435968
1.2762018,1.1598792
1.2973744,0.89891041
1.3187212,1.2183162
1.3402422,1.122018
1.3619374,0.90021199
1.3838068,1.4391726
1.4058504,1.0134098
1.4280681,1.4346881
1.4504601,1.4559487
1.4730262,1.2497407
1.4957665,1.1611622
1.518681,0.71178162
1.5417697,0.56042266
1.5650326,0.44826173
1.5884697,0.25765177
1.612081,0.31016143
1.6358664,0.025398532
1.6598261,0.030814065
1.6839599,0.10680018
1.7082679,0.018062773
1.7327501,0.11754301
1.7574065,0.46014285
1.7822371,0.32429366
1.8072419,0.43156409
1.8324209,0.57018941
1.857774,0.43428728
1.8833013,0.61993613
1.9090029,0.49968498
1.9348786,0.26176912
1.9609285,0.31403169
1.9871526,0.11529622
2.0135509,0.19105291
2.0401234,0.23541939
2.06687,0.26408195
2.0937909,0.41037393
2.1208859,0.41547178
2.1481551,0.38917944
2.1755985,0.39424199
2.2032161,0.31301239
2.2310079,0.36509847
2.2589739,0.27599043
2.2871141,0.40647259
2.3154285,0.32517239
2.343917,0.59679572
2.3725797,0.49193081
2.4014167,0.50469531
2.4304278,0.60371667
2.4596131,0.45958313
2.4889726,0.58994174
2.5185062,0.38302781
2.5482141,0.47413544
2.5780962,0.54953914
2.6081524,0.18570951
2.6383828,0.36303871
2.6687875,-0.12631642
2.6993663,0.090193166
2.7301193,-0.022726666
2.7610465,0.036884872
2.7921478,0.12785131
2.8234234,-0.14982735
2.8548732,0.30973124
2.8864971,-0.14053174
2.9182952,-0.15159668
2.9502676,0.59810505
2.9824141,-0.23652461
3.0147348,0.35627908
3.0472296,0.3373004
3.0798987,0.13006878
3.112742,0.58164305
3.1457594,0.35868986
3.1789511,0.68473863
3.2123169,0.44606387
3.2458569,0.37992048
3.2795711,0.81572022
3.3134595,0.490718
3.3475221,0.84805108
3.3817589,0.75830768
3.4161698,0.56658585
3.450755,0.99445421
3.4855143,0.53603041
3.5204478,0.88543211
3.5555556,0.81128674
3.5908375,0.66653549
3.6262936,0.89039404
3.6619238,0.46325454
3.6977283,0.85178368
3.733707,0.51872654
3.7698598,0.69545567
3.8061868,0.78589264
3.8426881,0.39003745
3.8793635,0.73926266
3.9162131,0.57082315
3.9532369,0.58275816
3.9904348,0.55545983
4.027807,0.46539875
4.0653534,0.57139845
4.1030739,0.31659619
4.1409686,0.4225606
4.1790376,0.26184069
4.2172807,0.33639725
4.255698,0.31681852
4.2942895,0.17173193
4.3330551,0.33251006
4.371995,0.093270532
4.411109,0.25401336
4.4503973,0.14022873
4.4898597,0.0028970411
4.5294963,0.25770457
4.5693071,-0.083583988
4.6092921,0.061384318
4.6494513,0.096531054
4.6897847,-0.17422221
4.7302923,0.096183344
4.770974,-0.10401698
4.8118299,-0.10815653
4.8528601,-0.057411765
4.8940644,-0.19998086
4.9354429,0.088816697
4.9769956,-0.17141124
5.0187225,-0.11791957
5.0606235,0.013997589
5.1026988,-0.081542123
5.1449482,0.066049532
5.1873719,-0.0059725435
5.2299697,-0.085843643
5.2727417,0.20290682
5.3156879,-0.041681936
5.3588083,0.066664597
5.4021029,0.033828771
5.4455717,0.0009870588
5.4892146,0.1877473
5.5330318,0.037246756
5.5770231,0.082818755
5.6211886,0.14407114
5.6655283,0.16610195
5.7100422,0.1724406
5.7547303,0.22583219
5.7995926,0.11451201
5.8446291,0.22279378
5.8898397,0.22910888
5.9352245,0.23541809
5.9807836,0.27309397
6.0265168,0.16174435
6.0724242,0.26999669
6.1185058,0.15079216
6.1647616,0.16491507
6.2111916,0.21040465
6.2577957,0.38137853
6.3045741,-0.0045162135
6.3515266,0.48801453
6.3986533,0.11779428
6.4459543,0.13188187
6.4934294,0.43615965
6.5410787,0.14435312
6.5889021,0.18195246
6.6368998,0.28229101
6.6850717,0.076741322
6.7334177,0.38098967
6.781938,0.27738899
6.8306324,0.36201772
6.879501,0.31330723
6.9285438,0.16263006
6.9777608,0.27861368
7.027152,0.21419925
7.0767174,0.21252404
7.1264569,0.42260764
7.1763707,0.1385677
7.2264586,0.19177679
7.2767207,0.29988194
7.327157,0.20405964
7.3777675,0.2023491
7.4285522,0.22416208
