M/Z,Intensity
-7.8602611e-005,-0.35513725
2.1773576e-007,-0.39435294
9.6021472e-005,-0.041411765
0.00036601382,-0.73945098
0.00081019477,0.26447059
0.0014285643,0.25662745
0.0022211225,-2.3943529
0.0031878693,-1.8610196
0.0043288047,-3.4139608
0.0056439287,-3.6806275
0.0071332413,-3.5159216
0.0087967426,-3.6492549
0.010634432,-3.6649412
0.012646311,-3.5753479
0.014832378,-3.7050751
0.017192634,-0.97961304
0.019727078,4.0520187
0.022435711,9.3584476
0.025318532,6.3122227
0.028375542,3.7917753
0.031606741,7.9618113
0.035012128,3.0497818
0.038591704,-3.7050977
0.042345469,-2.8596899
0.046273422,3.8291426
0.050375564,1.41238
0.054651894,0.94100282
0.059102413,0.17971689
0.063727121,-0.92637974
0.068526017,-1.5380714
0.073499102,-1.4906522
0.078646375,5.7256819
0.083967837,9.9854405
0.089463488,3.7905845
0.095133327,-2.3098666
0.10097736,-3.4610106
0.10699557,-3.4746125
0.11318798,-3.1742015
0.11955457,-2.6617385
0.12609535,-0.72938023
0.13281032,-0.130068
0.13969948,-1.2167429
0.14676283,0.17530082
0.15400037,1.7950829
0.16141209,3.5720151
0.16899801,1.9296268
0.17675811,1.8090944
0.1846924,2.3790454
0.19280088,1.7414407
0.20108355,0.14726055
0.20954041,-2.3721225
0.21817145,-1.8402377
0.22697669,0.50369904
0.23595611,1.6087075
0.24510972,1.3257679
0.25443752,1.0823314
0.26393951,2.0705548
0.27361569,0.39239886
0.28346605,-1.4893913
0.29349061,-1.4885412
0.30368935,-1.6991685
0.31406228,-2.51343
0.3246094,-2.7470119
0.33533071,-1.2705027
0.34622621,0.041588045
0.3572959,0.79710336
0.36853977,1.7882001
0.37995783,1.563898
0.39155009,1.4418439
0.40331653,1.5553714
0.41525716,1.9044802
0.42737197,2.1127
0.43966098,1.7878738
0.45212418,1.7456878
0.46476156,1.2410441
0.47757313,0.41511905
0.49055889,-0.049734311
0.50371884,-0.80449641
0.51705298,-1.3236771
0.53056131,-1.1210017
0.54424382,-0.40823514
0.55810053,-0.17361258
0.57213142,0.029924759
0.5863365,0.21022003
0.60071577,0.48492029
0.61526923,0.91677063
0.62999688,1.1998887
0.64489871,1.3421176
0.65997473,1.5192427
0.67522495,1.1551535
