M/Z,Intensity
-7.8602611e-005,-0.39937255
2.1773576e-007,-0.22682353
9.6021472e-005,-0.25819608
0.00036601382,-0.57192157
0.00081019477,-0.05427451
0.0014285643,0.94180392
0.0022211225,-2.4621176
0.0031878693,-2.1797647
0.0043288047,-3.0503529
0.0056439287,-3.913098
0.0071332413,-3.5915294
0.0087967426,-3.5366275
0.010634432,-3.9287843
0.012646311,-3.3611149
0.014832378,-3.8520125
0.017192634,-0.39755542
0.019727078,4.4375504
0.022435711,9.8219324
0.025318532,6.924218
0.028375542,4.1836229
0.031606741,7.5060296
0.035012128,2.4600653
0.038591704,-3.7856423
0.042345469,-3.0585444
0.046273422,2.6570454
0.050375564,0.85916634
0.054651894,2.1360536
0.059102413,0.6759426
0.063727121,-1.4505785
0.068526017,-0.5572352
0.073499102,0.18734508
0.078646375,4.0459074
0.083967837,9.371393
0.089463488,4.4304685
0.095133327,-2.5023562
0.10097736,-3.6859048
0.10699557,-3.5750792
0.11318798,-3.4875263
0.11955457,-2.2232464
0.12609535,-0.21361175
0.13281032,0.68255395
0.13969948,-0.46023946
0.14676283,0.62467469
0.15400037,1.286316
0.16141209,2.4188021
0.16899801,2.0927213
0.17675811,1.8061128
0.1846924,0.7981922
0.19280088,1.4297439
0.20108355,1.2223364
0.20954041,-1.7455987
0.21817145,-1.1289636
0.22697669,1.2055752
0.23595611,1.6972333
0.24510972,1.1381676
0.25443752,0.54798594
0.26393951,1.2992373
0.27361569,-0.16886257
0.28346605,-1.589647
0.29349061,-1.8258612
0.30368935,-1.4500541
0.31406228,-1.7798728
0.3246094,-2.0310035
0.33533071,-1.105407
0.34622621,-0.37563239
0.3572959,0.9426341
0.36853977,1.1317454
0.37995783,0.74856427
0.39155009,1.1107378
0.40331653,0.8378737
0.41525716,1.6554623
0.42737197,1.8458565
0.43966098,2.2404289
0.45212418,2.1960421
0.46476156,1.5087747
0.47757313,0.65705798
0.49055889,-0.23361785
0.50371884,-1.1318802
0.51705298,-1.1671409
0.53056131,-1.2962627
0.54424382,-0.73493183
0.55810053,-0.016481619
0.57213142,0.40418596
0.5863365,0.49569835
0.60071577,0.96393791
0.61526923,1.259885
0.62999688,1.1560887
0.64489871,1.1701961
0.65997473,0.96491447
0.67522495,0.57138186
0.69064935,0.25626491
0.70624794,-0.76475011
0.72202072,-0.69558477
0.73796769,-0.77545474
0.75408884,-1.0514189
0.77038419,-0.23720263
0.78685372,-0.4975119
0.80349744,-0.36568003
