M/Z,Intensity
-7.8602611e-005,-0.63843137
2.1773576e-007,-0.37176471
9.6021472e-005,-0.47372549
0.00036601382,-0.73254902
0.00081019477,1.1576471
0.0014285643,0.13803922
0.0022211225,-2.3717647
0.0031878693,-1.3992157
0.0043288047,-3.2972549
0.0056439287,-3.5247059
0.0071332413,-3.1639216
0.0087967426,-3.4462745
0.010634432,-3.1560784
0.012646311,-3.615861
0.014832378,-3.2361714
0.017192634,-0.69151945
0.019727078,4.2063302
0.022435711,9.0730638
0.025318532,5.3282892
0.028375542,3.3249475
0.031606741,7.5179408
0.035012128,1.9464846
0.038591704,-3.6325581
0.042345469,-2.0740895
0.046273422,3.4375768
0.050375564,1.5142055
0.054651894,0.97932598
0.059102413,-0.29255196
0.063727121,-0.74848713
0.068526017,-1.784558
0.073499102,-0.83605857
0.078646375,5.9636777
0.083967837,9.0146509
0.089463488,3.4462727
0.095133327,-2.7963588
0.10097736,-3.3995181
0.10699557,-3.2573229
0.11318798,-3.5384006
0.11955457,-2.2192218
0.12609535,-0.63311984
0.13281032,-0.34087904
0.13969948,-1.609166
0.14676283,-0.06935343
0.15400037,1.9648333
0.16141209,2.9326099
0.16899801,1.9633881
0.17675811,1.747364
0.1846924,1.7825767
0.19280088,1.5827518
0.20108355,-0.29524796
0.20954041,-2.329854
0.21817145,-1.6347917
0.22697669,0.57425251
0.23595611,1.6933572
0.24510972,1.1656595
0.25443752,1.1793948
0.26393951,1.734563
0.27361569,0.2586152
0.28346605,-1.436684
0.29349061,-1.6180011
0.30368935,-1.8069049
0.31406228,-2.5837876
0.3246094,-2.7643352
0.33533071,-1.3132539
0.34622621,-0.3403474
0.3572959,0.79752145
0.36853977,1.6376076
0.37995783,1.3955973
0.39155009,1.4518827
0.40331653,1.0143069
0.41525716,1.4711053
0.42737197,1.7712974
0.43966098,1.4835108
0.45212418,1.6979414
0.46476156,1.3087069
0.47757313,0.61384663
0.49055889,0.05257614
0.50371884,-0.50059472
0.51705298,-0.70841104
0.53056131,-0.82969636
0.54424382,-0.22131342
0.55810053,-0.036203392
0.57213142,-0.093974128
0.5863365,-0.21423347
0.60071577,-0.05972651
0.61526923,0.34601734
0.62999688,0.3363314
0.64489871,0.71121569
0.65997473,0.79634372
0.67522495,0.69322321
0.69064935,0.4096973
0.70624794,-0.29737127
0.72202072,-0.11817857
0.73796769,-0.89586187
0.75408884,-0.34022508
0.77038419,-0.49832702
0.78685372,-0.18585398
0.80349744,-0.54006085
0.82031535,-0.25114371
