M/Z,Intensity
-7.8602611e-005,-0.47247059
2.1773576e-007,-0.35482353
9.6021472e-005,0.037333333
0.00036601382,-0.54305882
0.00081019477,-0.26070588
0.0014285643,0.74321569
0.0022211225,-2.2999216
0.0031878693,-2.1352157
0.0043288047,-3.2646275
0.0056439287,-3.8058039
0.0071332413,-3.641098
0.0087967426,-3.8607059
0.010634432,-3.7744314
0.012646311,-3.6460603
0.014832378,-3.8939103
0.017192634,-0.67484427
0.019727078,4.0503536
0.022435711,9.7797224
0.025318532,5.8544387
0.028375542,3.8117573
0.031606741,8.1928548
0.035012128,2.7467508
0.038591704,-3.6402803
0.042345469,-2.8505914
0.046273422,4.1981705
0.050375564,1.8903191
0.054651894,1.0336975
0.059102413,0.020462592
0.063727121,-0.93762094
0.068526017,-1.9974158
0.073499102,-1.2295103
0.078646375,5.8209976
0.083967837,10.220775
0.089463488,4.228644
0.095133327,-2.4612762
0.10097736,-3.6372216
0.10699557,-3.6207607
0.11318798,-3.6824817
0.11955457,-2.3714043
0.12609535,-1.2247833
0.13281032,-0.40732463
0.13969948,-1.4954989
0.14676283,-0.0030316028
0.15400037,2.2190969
0.16141209,3.2101023
0.16899801,2.5856708
0.17675811,2.4085476
0.1846924,2.066968
0.19280088,2.2040691
0.20108355,-0.082109747
0.20954041,-2.532745
0.21817145,-2.0811701
0.22697669,0.20594835
0.23595611,1.622728
0.24510972,1.0397571
0.25443752,1.5393886
0.26393951,2.2118185
0.27361569,0.90018408
0.28346605,-1.0621813
0.29349061,-1.3380227
0.30368935,-1.519497
0.31406228,-2.8850356
0.3246094,-3.1522856
0.33533071,-1.5839921
0.34622621,-0.54093925
0.3572959,0.91804925
0.36853977,2.0321891
0.37995783,1.7505
0.39155009,1.7200407
0.40331653,1.7290466
0.41525716,2.091243
0.42737197,2.0144732
0.43966098,1.7654038
0.45212418,1.7518779
0.46476156,1.2444838
0.47757313,0.25106466
0.49055889,-0.012693314
0.50371884,-0.4330646
0.51705298,-0.92377469
0.53056131,-0.43384319
0.54424382,-0.2024858
0.55810053,0.18598377
0.57213142,0.17470277
0.5863365,-0.024564092
0.60071577,0.19994788
0.61526923,0.40902302
0.62999688,0.48501424
0.64489871,0.67890196
0.65997473,0.80292647
0.67522495,0.68379678
0.69064935,0.4470031
0.70624794,0.06901602
0.72202072,-0.51290957
0.73796769,-0.55367562
0.75408884,-0.51602723
0.77038419,-0.9254546
0.78685372,-0.43293812
0.80349744,-0.48161505
0.82031535,-0.37344616
0.83730745,-0.27313735
0.85447374,0.31342904
0.87181421,0.40586084
0.88932888,0.55317767
0.90701773,0.88871286
0.92488077,0.80854485
0.942918,0.49306578
0.96112942,0.61678546
0.97951503,0.36401762
0.99807483,0.66809559
1.0168088,0.5878429
1.035717,0.98600464
1.0547993,1.0547377
1.0740559,0.99012047
1.0934866,1.2862706
1.1130916,1.1667176
1.1328707,1.3608731
1.152824,1.233443
1.1729515,0.99619212
1.1932532,1.1589243
1.213729,0.70987478
1.2343791,0.78629855
1.2552033,1.0274113
1.2762018,0.9390953
1.2973744,1.1958604
1.3187212,1.1545694
1.3402422,1.1289477
1.3619374,1.0327209
1.3838068,0.94432021
1.4058504,1.2480595
1.4280681,1.2066838
1.4504601,1.1809774
1.4730262,1.2729012
1.4957665,0.87069039
1.518681,0.84493323
1.5417697,0.48190423
1.5650326,0.43258379
1.5884697,0.28128563
1.612081,0.075068572
1.6358664,0.25314831
1.6598261,0.062583656
1.6839599,0.068080501
1.7082679,0.29316826
1.7327501,0.23588613
