M/Z,Intensity
-7.8602611e-005,-0.63403922
2.1773576e-007,-0.57129412
9.6021472e-005,-0.48501961
0.00036601382,-0.79090196
0.00081019477,-0.14776471
0.0014285643,0.66007843
0.0022211225,-2.4379608
0.0031878693,-2.108549
0.0043288047,-3.1438431
0.0056439287,-3.881098
0.0071332413,-3.763451
0.0087967426,-3.3007059
0.010634432,-3.881098
0.012646311,-3.4225818
0.014832378,-3.8657133
0.017192634,-0.40264961
0.019727078,4.660727
0.022435711,9.6224558
0.025318532,7.070772
0.028375542,4.0331267
0.031606741,8.0154021
0.035012128,2.9783826
0.038591704,-3.830873
0.042345469,-3.0398157
0.046273422,3.0378291
0.050375564,0.99813974
0.054651894,0.041116253
0.059102413,0.57460177
0.063727121,0.98291003
0.068526017,-2.6241551
0.073499102,-1.3838484
0.078646375,6.0528496
0.083967837,9.3173115
0.089463488,3.7271844
0.095133327,-2.6077278
0.10097736,-3.5384055
0.10699557,-3.5040644
0.11318798,-3.6498025
0.11955457,-2.1403258
0.12609535,0.098875651
0.13281032,0.68348807
0.13969948,-0.53550816
0.14676283,0.38698501
0.15400037,1.2941048
0.16141209,2.8446749
0.16899801,1.7367343
0.17675811,0.9663615
0.1846924,1.5766938
0.19280088,1.2618489
0.20108355,-0.064447836
0.20954041,-1.3669022
0.21817145,-0.81022014
0.22697669,1.0957945
0.23595611,1.6138867
0.24510972,0.46954681
0.25443752,0.49414727
0.26393951,1.1543548
0.27361569,-0.31845812
0.28346605,-2.1674287
0.29349061,-1.9062824
0.30368935,-1.5977643
0.31406228,-2.0418746
0.3246094,-2.038613
0.33533071,-0.79582284
0.34622621,-0.031151125
0.3572959,0.63187274
0.36853977,1.1461899
0.37995783,0.93140827
0.39155009,0.46595915
0.40331653,0.83219551
0.41525716,1.1359997
0.42737197,2.0048227
0.43966098,2.207292
0.45212418,2.2453683
0.46476156,1.5543458
0.47757313,0.683244
0.49055889,-0.30519189
0.50371884,-0.84625602
0.51705298,-1.4419092
0.53056131,-1.268622
0.54424382,-0.67149241
0.55810053,-0.47404993
0.57213142,0.19429372
0.5863365,0.43157774
0.60071577,0.75544921
0.61526923,1.4639473
0.62999688,0.91785642
0.64489871,1.6426667
0.65997473,0.76908273
0.67522495,0.9542877
0.69064935,0.5355365
0.70624794,-0.39305324
0.72202072,-0.64716779
0.73796769,-0.76014047
0.75408884,-0.66138307
0.77038419,-0.58618969
0.78685372,-0.71495249
0.80349744,-0.098651862
0.82031535,-0.95689565
0.83730745,-0.76419366
0.85447374,-0.50093805
0.87181421,-0.80242293
0.88932888,-0.068648308
0.90701773,0.10038582
0.92488077,0.76350298
0.942918,0.64227181
0.96112942,0.77198641
0.97951503,1.5291174
0.99807483,1.1019
1.0168088,1.3883735
1.035717,1.5101066
1.0547993,1.1533736
1.0740559,1.2044491
1.0934866,0.91823519
1.1130916,1.2123788
1.1328707,1.0986446
1.152824,0.92213074
1.1729515,1.1847979
1.1932532,0.89056779
1.213729,0.90218537
1.2343791,0.63925854
1.2552033,0.47041474
1.2762018,0.75643829
1.2973744,0.52478017
1.3187212,0.63034234
1.3402422,0.62606598
1.3619374,0.41783343
1.3838068,0.86054667
1.4058504,0.94244098
1.4280681,1.4007713
1.4504601,1.9061258
1.4730262,1.4153672
1.4957665,0.98731914
1.518681,0.61413843
1.5417697,0.28013879
1.5650326,0.1500261
1.5884697,-0.035023155
1.612081,0.062245916
1.6358664,-0.036598057
1.6598261,-0.13547664
1.6839599,0.13423761
1.7082679,0.24705451
1.7327501,0.35199365
1.7574065,0.40199623
1.7822371,0.40490536
1.8072419,0.28228969
1.8324209,0.18316882
1.857774,0.44479765
1.8833013,0.12599971
1.9090029,0.20716716
1.9348786,0.20202548
1.9609285,0.20469233
1.9871526,0.20732457
2.0135509,0.13933396
2.0401234,0.26738717
2.06687,0.14442537
2.0937909,0.12338975
2.1208859,-0.046700097
2.1481551,0.1518029
2.1755985,-0.010513035
2.2032161,0.070273676
2.2310079,0.0020061667
2.2589739,0.3023315
2.2871141,0.35164182
2.3154285,0.52640773
2.343917,0.66192334
2.3725797,0.42093375
2.4014167,0.49363503
2.4304278,0.25257622
2.4596131,0.25462004
2.4889726,0.27231553
2.5185062,0.24291758
2.5482141,0.37034777
2.5780962,0.23891981
2.6081524,0.12314352
2.6383828,0.1092934
2.6687875,0.095408661
2.6993663,-0.098902843
2.7301193,-0.19913131
2.7610465,-0.22880616
2.7921478,-0.1487117
2.8234234,-0.5000244
2.8548732,-0.082744256
2.8864971,-0.21451834
2.9182952,-0.27573879
2.9502676,-0.12522916
2.9824141,0.080147825
3.0147348,-0.1145098
3.0472296,-0.034930383
3.0798987,0.12308656
3.112742,-0.10320406
