M/Z,Intensity
-7.8602611e-005,-0.42980392
2.1773576e-007,-0.36705882
9.6021472e-005,-0.50039216
0.00036601382,-0.46117647
0.00081019477,-0.17098039
0.0014285643,0.39372549
0.0022211225,-2.2101961
0.0031878693,-2.6101961
0.0043288047,-3.2062745
0.0056439287,-3.7788235
0.0071332413,-3.9121569
0.0087967426,-3.5984314
0.010634432,-3.9121569
0.012646311,-3.8305202
0.014832378,-3.7093903
0.017192634,-0.77229657
0.019727078,4.5415452
0.022435711,10.106645
0.025318532,6.8014339
0.028375542,3.9592455
0.031606741,8.0192954
0.035012128,3.1462895
0.038591704,-3.7499683
0.042345469,-3.4851643
0.046273422,4.0661918
0.050375564,1.5315509
0.054651894,-0.36751844
0.059102413,0.42388585
0.063727121,-0.20404018
0.068526017,-2.7846299
0.073499102,-1.6394519
0.078646375,5.6785527
0.083967837,10.330168
0.089463488,4.6055904
0.095133327,-2.052043
0.10097736,-3.6584186
0.10699557,-3.7037323
0.11318798,-3.6781803
0.11955457,-2.6719586
0.12609535,-0.30859669
0.13281032,-0.023388594
0.13969948,-1.0084912
0.14676283,0.43805623
0.15400037,1.6025282
0.16141209,3.8261013
0.16899801,2.3950499
0.17675811,1.8270212
0.1846924,2.0200542
0.19280088,1.2251295
0.20108355,-0.13422354
0.20954041,-2.2070246
0.21817145,-1.4795481
0.22697669,0.64428431
0.23595611,1.5134923
0.24510972,1.3790562
0.25443752,0.92332902
0.26393951,2.1933696
0.27361569,0.42839348
0.28346605,-1.8696384
0.29349061,-1.7281771
0.30368935,-1.9236932
0.31406228,-2.5189317
0.3246094,-2.6197751
0.33533071,-1.465439
0.34622621,-0.12259011
0.3572959,0.64014416
0.36853977,1.6149206
0.37995783,1.6017394
0.39155009,1.0084434
0.40331653,1.1291505
0.41525716,1.3834684
0.42737197,1.7949266
0.43966098,1.7596035
0.45212418,1.8735775
0.46476156,1.587829
0.47757313,0.28275023
0.49055889,0.021086204
0.50371884,-0.57755521
0.51705298,-1.058272
0.53056131,-0.70733881
0.54424382,-0.47377513
0.55810053,0.16006608
0.57213142,-0.052874021
0.5863365,0.24426732
0.60071577,0.75345088
0.61526923,0.7452649
0.62999688,1.2785329
0.64489871,1.2787451
0.65997473,1.0577042
0.67522495,1.1189996
0.69064935,0.066553001
0.70624794,-0.068263102
0.72202072,-0.98740949
0.73796769,-1.1928469
0.75408884,-0.39437939
0.77038419,-0.92926172
0.78685372,-1.0563175
0.80349744,-0.11672312
0.82031535,-0.63596886
0.83730745,-0.64542723
0.85447374,-0.21568647
0.87181421,0.45717499
0.88932888,-0.14841149
0.90701773,0.47735802
0.92488077,0.97762079
0.942918,0.52100424
0.96112942,0.9192731
0.97951503,1.4900744
0.99807483,1.2922317
1.0168088,1.2120196
1.035717,1.3749281
1.0547993,1.7025259
1.0740559,0.74383267
1.0934866,0.93022092
1.1130916,1.2263965
1.1328707,0.52647715
1.152824,0.6030118
1.1729515,0.56188284
1.1932532,0.71681575
1.213729,0.5972223
1.2343791,0.67369072
1.2552033,1.3619073
1.2762018,0.99128377
1.2973744,1.3029966
1.3187212,1.1754773
1.3402422,0.76558838
1.3619374,1.0772516
1.3838068,0.88693741
1.4058504,1.1044498
1.4280681,1.3297888
1.4504601,1.2100133
1.4730262,1.3490446
1.4957665,1.0174712
1.518681,0.98392047
1.5417697,0.69152963
1.5650326,0.39912223
1.5884697,0.37336494
1.612081,-0.091624596
1.6358664,0.17278108
1.6598261,-0.13537883
1.6839599,0.011346665
1.7082679,0.071781093
1.7327501,0.18710092
1.7574065,0.62397283
1.7822371,0.3314164
1.8072419,0.68982382
1.8324209,0.5697833
1.857774,0.43403995
1.8833013,0.65122121
1.9090029,0.17818984
1.9348786,0.26200466
1.9609285,0.22815586
1.9871526,-0.11159185
2.0135509,0.17609487
2.0401234,0.14219639
2.06687,0.32788921
2.0937909,0.33317331
2.1208859,0.40118594
2.1481551,0.44565261
2.1755985,0.23127919
2.2032161,0.20512451
2.2310079,0.51620817
2.2589739,0.411589
2.2871141,0.47950229
2.3154285,0.50818333
2.343917,0.62312233
2.3725797,0.51843692
2.4014167,0.55491143
2.4304278,0.54431056
2.4596131,0.36898725
2.4889726,0.53090228
2.5185062,0.2614282
2.5482141,0.48605521
2.5780962,0.32635194
2.6081524,0.29212231
2.6383828,0.25787612
2.6687875,-0.0038376098
2.6993663,0.29913799
2.7301193,-0.041040232
2.7610465,0.15209833
2.7921478,0.25110268
2.8234234,-0.21461541
2.8548732,0.3627872
2.8864971,0.014683054
2.9182952,-0.41186902
2.9502676,0.51842509
2.9824141,0.013408526
3.0147348,0.17504207
3.0472296,0.14058063
3.0798987,0.53747517
3.112742,0.095137474
3.1457594,0.39003812
3.1789511,0.65354966
3.2123169,0.2974368
3.2458569,0.16875836
3.2795711,0.68320061
3.3134595,0.53095965
3.3475221,0.46497663
3.3817589,0.69701627
3.4161698,0.90550994
3.450755,0.40026157
3.4855143,0.80480056
3.5204478,0.87991122
3.5555556,0.61775042
3.5908375,0.64576915
3.6262936,0.68945759
3.6619238,0.74097261
