M/Z,Intensity
-7.8602611e-005,-0.33411765
2.1773576e-007,-0.40470588
9.6021472e-005,-0.15372549
0.00036601382,-0.28705882
0.00081019477,-0.33411765
0.0014285643,0.65411765
0.0022211225,-2.3890196
0.0031878693,-2.8203922
0.0043288047,-3.3380392
0.0056439287,-3.9890196
0.0071332413,-4.0047059
0.0087967426,-4.0047059
0.010634432,-4.0047059
0.012646311,-4.0019454
0.014832378,-3.9754165
0.017192634,-0.15257011
0.019727078,4.9175741
0.022435711,10.325212
0.025318532,6.7291677
0.028375542,4.1921857
0.031606741,8.180933
0.035012128,2.4601153
0.038591704,-3.8800712
0.042345469,-3.1455089
0.046273422,4.0441944
0.050375564,1.4302151
0.054651894,-0.37568204
0.059102413,0.59513041
0.063727121,-0.36322991
0.068526017,-2.7644885
0.073499102,-0.72629236
0.078646375,6.0886134
0.083967837,10.197876
0.089463488,4.6760045
0.095133327,-2.1868041
0.10097736,-3.8258443
0.10699557,-3.8724887
0.11318798,-3.8404627
0.11955457,-2.4121192
0.12609535,-0.54432108
0.13281032,0.2570494
0.13969948,-1.1844784
0.14676283,0.34678188
0.15400037,1.9802419
0.16141209,3.6374704
0.16899801,2.6439575
0.17675811,1.8781345
0.1846924,2.0850996
0.19280088,1.2570095
0.20108355,-0.12770423
0.20954041,-2.0298261
0.21817145,-1.4140618
0.22697669,0.89605906
0.23595611,1.5672033
0.24510972,1.2660375
0.25443752,1.2317773
0.26393951,1.9977562
0.27361569,0.52867992
0.28346605,-1.8499612
0.29349061,-1.8205203
0.30368935,-1.8614285
0.31406228,-2.8746468
0.3246094,-2.8131163
0.33533071,-1.394484
0.34622621,-0.11678916
0.3572959,0.78467407
0.36853977,1.6393175
0.37995783,1.584396
0.39155009,1.0983409
0.40331653,1.0125249
0.41525716,1.50734
0.42737197,1.6259236
0.43966098,1.7996481
0.45212418,1.9108665
0.46476156,1.5203631
0.47757313,0.36147127
0.49055889,0.27732825
0.50371884,-0.31637967
0.51705298,-1.0039662
0.53056131,-0.5305295
0.54424382,-0.26861845
0.55810053,-0.10058605
0.57213142,-0.034275431
0.5863365,0.040117333
0.60071577,0.3029844
0.61526923,0.6994238
0.62999688,0.64120024
0.64489871,0.88909804
0.65997473,0.8094224
0.67522495,0.57286964
0.69064935,0.35198879
0.70624794,-0.61400449
0.72202072,-0.4349141
0.73796769,-1.1185832
0.75408884,-0.52383528
0.77038419,-0.67419978
0.78685372,-0.55006886
0.80349744,-0.16712879
0.82031535,-0.23126191
0.83730745,-0.0052133326
0.85447374,0.048271849
0.87181421,-0.24335538
0.88932888,0.71990497
0.90701773,0.020405844
0.92488077,0.43461783
0.942918,0.34685466
0.96112942,0.52574378
0.97951503,0.63403029
0.99807483,0.46779262
1.0168088,0.89761901
1.035717,0.74703886
1.0547993,0.95722865
1.0740559,1.2301492
1.0934866,0.75795725
1.1130916,0.92104509
1.1328707,0.84098129
1.152824,0.75305998
1.1729515,0.71218312
1.1932532,0.87521345
1.213729,1.1950922
1.2343791,0.79338785
1.2552033,1.3250025
1.2762018,1.3154263
1.2973744,1.1725024
1.3187212,1.19427
1.3402422,0.93367029
1.3619374,1.0338405
1.3838068,0.82027087
1.4058504,0.87335352
1.4280681,1.1381865
1.4504601,1.0579071
1.4730262,1.1266329
1.4957665,1.0776972
1.518681,0.7777668
1.5417697,0.54056711
1.5650326,0.25629422
1.5884697,0.16808539
1.612081,0.087705316
1.6358664,-0.071120505
1.6598261,-0.041725408
1.6839599,-0.0045015507
1.7082679,0.071923617
1.7327501,0.30519715
1.7574065,0.46786808
1.7822371,0.41875992
1.8072419,0.48728445
1.8324209,0.56363773
1.857774,0.31840802
1.8833013,0.40257569
1.9090029,0.24359173
1.9348786,0.17871104
1.9609285,0.12165911
1.9871526,0.056749669
2.0135509,0.12515918
2.0401234,0.17786805
2.06687,0.21487626
2.0937909,0.26755638
2.1208859,0.4221829
2.1481551,0.34934406
2.1755985,0.31570653
2.2032161,0.27421149
2.2310079,0.28760404
2.2589739,0.22255083
2.2871141,0.33787541
2.3154285,0.43749934
2.343917,0.42730496
2.3725797,0.44062563
2.4014167,0.58726525
2.4304278,0.34173363
2.4596131,0.44912881
2.4889726,0.34474491
2.5185062,0.20897409
2.5482141,0.48103202
2.5780962,0.29817362
2.6081524,0.32706555
2.6383828,0.33241369
2.6687875,-0.054409411
2.6993663,0.31953743
2.7301193,0.026803223
2.7610465,0.05562327
2.7921478,0.14717404
2.8234234,0.058318275
2.8548732,0.024350095
2.8864971,0.084485186
2.9182952,0.026958841
2.9502676,0.25177106
2.9824141,0.17852969
3.0147348,0.066058257
3.0472296,0.33004304
3.0798987,0.060680104
3.112742,0.42659691
3.1457594,0.25916602
3.1789511,0.67995603
3.2123169,0.46543756
3.2458569,0.51757137
3.2795711,0.6089065
3.3134595,0.52767823
3.3475221,0.54839636
3.3817589,0.96910013
3.4161698,0.69175029
3.450755,0.68889589
3.4855143,0.70171339
3.5204478,0.80863415
3.5555556,0.54691309
3.5908375,0.77145216
3.6262936,0.77636902
3.6619238,0.55382051
3.6977283,0.69204195
3.733707,0.64985685
3.7698598,0.70177502
3.8061868,0.71446313
3.8426881,0.49184274
3.8793635,0.77116876
3.9162131,0.51714708
3.9532369,0.60820905
3.9904348,0.75415861
4.027807,0.24911341
4.0653534,0.63817147
4.1030739,0.39192104
4.1409686,0.4123229
4.1790376,0.44839666
4.2172807,0.2648482
4.255698,0.4263834
4.2942895,0.24280618
4.3330551,0.13764597
4.371995,0.26776549
4.411109,0.10767456
4.4503973,0.073059449
4.4898597,-0.0086288613
4.5294963,0.10574688
4.5693071,-0.13283293
4.6092921,0.067788577
4.6494513,-0.084545474
4.6897847,-0.15061939
4.7302923,-0.083374352
4.770974,-0.11026134
4.8118299,0.066758873
4.8528601,-0.14839216
4.8940644,0.038403484
4.9354429,0.005585196
4.9769956,-0.24684702
5.0187225,0.065420558
5.0606235,0.016897737
5.1026988,-0.18065078
5.1449482,0.15512795
5.1873719,-0.026746457
5.2299697,0.14431422
5.2727417,-0.037572363
5.3156879,0.078574182
5.3588083,0.16334209
5.4021029,-0.081307848
5.4455717,0.081879263
5.4892146,-0.013763242
5.5330318,0.078823461
5.5770231,0.085129569
5.6211886,0.012998218
5.6655283,0.21537058
5.7100422,0.14322706
5.7547303,0.22009706
5.7995926,0.23421587
5.8446291,0.15421096
5.8898397,0.27812152
5.9352245,0.15104561
5.9807836,0.29847341
6.0265168,0.28118924
6.0724242,0.044291151
6.1185058,0.3407203
6.1647616,0.17439827
6.2111916,0.055128981
6.2577957,0.41428497
6.3045741,0.13814076
6.3515266,0.26199047
6.3986533,0.33093212
6.4459543,0.13320103
6.4934294,0.20213051
6.5410787,0.043602931
6.5889021,0.43408887
6.6368998,0.0088824511
6.6850717,0.24249347
6.7334177,0.43688272
6.781938,-0.19226352
6.8306324,0.38642728
6.879501,0.2278571
6.9285438,0.069280827
6.9777608,0.45187494
7.027152,0.18348258
7.0767174,0.21312334
7.1264569,0.27413057
7.1763707,-0.15114279
7.2264586,0.56083266
7.2767207,0.15123339
7.327157,0.08672608
7.3777675,0.40652641
7.4285522,0.55377163
7.4795111,-0.14604806
7.5306442,0.13451833
7.5819514,0.61115706
7.6334329,-0.27691618
7.6850885,0.20755351
7.7369183,0.36260535
7.7889223,0.14118052
7.8411005,-0.048877844
7.8934529,0.23164594
7.9459795,0.35530089
7.9986802,-0.42301103
8.0515552,0.32023959
8.1046043,0.27132726
8.1578277,-0.41288527
8.2112252,0.31466082
8.2647969,-0.055838394
8.3185428,0.067773954
8.3724629,0.034517471
8.4265572,-0.17129412
8.4808256,0.3380144
8.5352683,-0.23503162
8.5898851,-0.11004001
8.6446761,0.07769511
8.6996413,-0.24437528
8.7547808,0.068846849
8.8100943,-0.025775745
8.8655821,-0.17530189
8.9212441,-0.026790409
8.9770803,-0.12141777
9.0330906,0.066306213
9.0892751,-0.13028512
9.1456339,-0.060211368
9.2021668,-0.037198034
9.2588739,-0.045558839
9.3157552,0.016667001
9.3728107,-0.13287346
9.4300403,0.062682538
9.4874442,-0.1496062
9.5450222,-0.048171031
9.6027745,0.014046859
9.6607009,-0.025697626
9.7188015,0.15416414
9.7770763,-0.026759994
9.8355253,0.11388291
9.8941485,0.13687716
9.9529458,-0.10679685
10.011917,0.19070403
10.071063,0.025458219
10.130383,0.040602973
10.189877,0.22045202
10.249545,0.078730849
10.309388,0.054655147
10.369405,0.13253864
10.429596,0.16336172
10.489961,0.053006736
10.5505,0.19363056
10.611213,0.17739004
10.672101,0.067030287
10.733163,0.23117875
10.794399,0.011011894
10.855809,0.18300031
10.917393,0.088320473
10.979152,0.20540375
11.041085,0.12640701
11.103192,0.14152632
11.165473,0.31350679
11.227928,-0.00078884691
11.290558,0.27314922
11.353361,0.17061512
11.416339,-0.11231274
11.479491,0.26358135
11.542818,0.2081013
11.606318,-0.2160078
11.669993,0.41086191
11.733841,0.08086728
11.797864,-0.15501129
11.862062,0.36989286
11.926433,0.14969738
11.990979,-0.039127134
12.055698,0.28185068
12.120592,-0.17364369
12.185661,0.14733095
12.250903,0.01340203
12.316319,0.11476564
12.38191,0.027892365
12.447675,0.066507696
12.513614,0.089435163
12.579727,-0.1699919
12.646015,0.088226503
12.712477,0.16605116
12.779112,-0.25808656
12.845923,0.39228394
12.912907,-0.38479813
12.980065,0.45380448
13.047398,-0.45661411
13.114905,0.083946102
13.182586,0.48332826
13.250441,-0.49768334
13.31847,0.36444073
13.386674,-0.067554432
13.455051,-0.34268844
13.523603,0.3390387
13.592329,-0.26551025
13.66123,0.25935096
13.730304,-0.30598548
13.799553,0.28161765
13.868976,0.21823881
13.938573,-0.6608279
14.008344,0.69539791
14.07829,-0.39543668
14.148409,-0.15293954
14.218703,0.30916386
14.289171,-0.38951864
14.359813,0.29218942
14.43063,-0.24963352
14.50162,0.039914502
14.572785,0.1961276
14.644124,-0.46334717
14.715637,0.43796078
14.787324,-0.19352624
14.859186,-0.0014936563
14.931221,0.26111735
15.003431,-0.22922262
15.075815,0.2059178
15.148374,-0.13542218
15.221106,0.095777052
15.294013,-0.12793548
15.367094,-0.014402921
15.440349,0.075590422
15.513778,-0.25011232
15.587381,0.16927318
15.661159,-0.085860942
15.735111,-0.17629898
15.809237,0.10972376
15.883537,-0.12191037
15.958011,0.20330844
16.03266,-0.036188438
16.107482,-0.063930417
16.182479,0.088709954
16.25765,-0.04885556
16.332996,0.15866716
16.408515,-0.096565029
16.484209,-0.10866977
16.560077,0.27137255
16.636119,-0.090673378
16.712335,0.0099869712
16.788725,-0.061940522
16.86529,-0.17312252
16.942029,0.005852731
17.018942,-0.17599515
17.096029,-0.036313227
17.17329,-0.08490542
17.250726,-0.11785016
17.328335,-0.15867686
17.406119,-0.19169925
17.484077,-0.020838885
17.56221,-0.085311464
17.640516,-0.2204111
17.718997,0.04445044
17.797652,0.19946924
17.876481,-0.18672726
17.955484,-0.0082566944
18.034662,0.39762603
18.114013,0.058371889
18.193539,0.040647554
18.273239,0.33660989
18.353113,0.13841575
18.433162,0.23822201
18.513384,0.84779337
18.593781,1.2769337
18.674352,0.52172157
18.755097,0.74686274
18.836016,0.83078861
18.91711,-0.18336356
18.998377,0.59852389
19.079819,0.070568586
19.161435,0.45237838
19.243226,-0.38938005
19.32519,-0.52529496
19.407329,-0.26909182
19.489642,-0.53841771
19.572129,-0.49405692
19.65479,-0.47326437
19.737625,-0.54662829
19.820635,-0.67493299
19.903819,-0.63857064
19.987177,-0.49244318
20.070709,-0.54243298
20.154415,-0.20814787
20.238296,0.2280592
20.32235,1.7936392
20.406579,0.73957256
20.490982,-0.40865057
20.57556,16.278382
20.660311,56.181061
20.745237,24.185663
20.830337,1.8059118
20.915611,1.4025927
21.001059,3.3678621
21.086681,2.2977986
21.172478,0.78848056
21.258449,1.922261
21.344594,1.2912967
21.430913,1.8759799
21.517406,0.68807517
21.604074,0.97464148
21.690915,2.2258748
21.777931,0.66138311
21.865121,1.1988133
21.952486,0.9283616
22.040024,0.53238085
22.127737,0.3089103
22.215624,0.10893034
22.303685,0.51283312
22.39192,0.046108849
22.480329,-0.13830131
22.568913,0.10077913
22.657671,-0.35037534
22.746603,-0.2054902
22.835709,-0.25061407
22.924989,-0.34300764
23.014444,-0.58463169
23.104073,-0.63038816
23.193876,-0.62929669
23.283853,-1.2637102
23.374004,-0.96500123
23.46433,-1.3174835
23.554829,-1.4897845
23.645503,-1.5211199
23.736351,-2.0389407
23.827373,-1.8354038
23.91857,-2.0242345
24.009941,-2.3309232
24.101485,-2.3868423
24.193204,-2.4115998
24.285098,-2.5149995
24.377165,-2.8931199
24.469407,-2.8322355
24.561822,-2.8578364
24.654412,-3.1660011
24.747176,-2.9802591
24.840115,-3.2104142
24.933227,-3.4486233
25.026514,-3.6242982
25.119975,-3.5884192
25.21361,-3.6390257
25.307419,-2.8663135
25.401403,-1.678126
25.49556,3.4549487
25.589892,24.03095
25.684398,45.900858
25.779078,12.954868
25.873933,21.843962
25.968961,90.207355
26.064164,90.837204
26.159541,90.721744
26.255092,89.759014
26.350818,87.760779
26.446717,83.832922
26.542791,83.128383
26.639039,88.760888
26.735461,90.024555
26.832057,89.789971
26.928828,89.790471
27.025772,89.673113
27.122891,89.547701
27.220184,89.437765
27.317652,89.319774
27.415293,88.825102
