M/Z,Intensity
-7.8602611e-005,-0.56878431
2.1773576e-007,-0.37270588
9.6021472e-005,-0.20015686
0.00036601382,-0.80407843
0.00081019477,0.41160784
0.0014285643,0.42729412
0.0022211225,-2.3570196
0.0031878693,-1.7923137
0.0043288047,-3.2040784
0.0056439287,-3.6432941
0.0071332413,-3.3766275
0.0087967426,-3.4785882
0.010634432,-3.4315294
0.012646311,-3.5776512
0.014832378,-3.6686201
0.017192634,-0.41816168
0.019727078,4.1580379
0.022435711,8.5697824
0.025318532,6.1033465
0.028375542,3.8018673
0.031606741,7.1712273
0.035012128,3.1133872
0.038591704,-3.5089079
0.042345469,-2.7740894
0.046273422,3.7178428
0.050375564,2.2492415
0.054651894,-0.011265694
0.059102413,0.50494858
0.063727121,0.59004119
0.068526017,-2.7599094
0.073499102,-0.40764835
0.078646375,6.6664322
0.083967837,8.6584108
0.089463488,3.9761304
0.095133327,-2.2039383
0.10097736,-3.3798345
0.10699557,-3.3946955
0.11318798,-3.5191095
0.11955457,-2.1844492
0.12609535,-0.86522417
0.13281032,-0.68300318
0.13969948,-1.2220999
0.14676283,0.27826992
0.15400037,1.7318318
0.16141209,3.1934878
0.16899801,2.0828456
0.17675811,1.6077484
0.1846924,2.270157
0.19280088,1.8269342
0.20108355,-0.19250832
0.20954041,-2.3371901
0.21817145,-1.9012289
0.22697669,0.29968907
0.23595611,1.6302697
0.24510972,1.6199248
0.25443752,1.1706151
0.26393951,1.7097916
0.27361569,0.68059149
0.28346605,-1.4463969
0.29349061,-1.6437227
0.30368935,-1.6290328
0.31406228,-2.6886018
0.3246094,-2.9087043
0.33533071,-1.5128696
0.34622621,-0.25011737
0.3572959,0.58151324
0.36853977,1.9075124
0.37995783,1.7514095
0.39155009,1.3288908
0.40331653,1.4321132
0.41525716,1.9591159
0.42737197,1.9295068
0.43966098,1.6648545
0.45212418,2.0122177
0.46476156,1.6068907
0.47757313,0.55083414
0.49055889,0.17738144
0.50371884,-0.33699684
0.51705298,-0.96092814
0.53056131,-0.74539286
0.54424382,-0.30999884
0.55810053,-0.15670687
0.57213142,-0.34041891
0.5863365,-0.14740946
0.60071577,-0.024737362
0.61526923,0.14524446
0.62999688,0.51155561
0.64489871,0.79968627
0.65997473,0.75919148
0.67522495,0.83632897
0.69064935,0.41149089
0.70624794,0.049383131
0.72202072,-0.50881784
0.73796769,-0.36115123
0.75408884,-0.24487195
0.77038419,-0.86586236
0.78685372,-0.31824009
0.80349744,-0.0451424
0.82031535,-0.61911832
0.83730745,0.038263539
0.85447374,0.21719924
0.87181421,-0.25486023
0.88932888,-0.1230129
0.90701773,0.18136866
0.92488077,-0.0083822049
0.942918,-0.19030471
0.96112942,0.52971879
0.97951503,0.57521771
0.99807483,0.1893293
1.0168088,0.78381827
1.035717,1.2841748
1.0547993,0.85118324
1.0740559,1.2338632
1.0934866,1.828293
1.1130916,1.4344728
1.1328707,1.4484809
1.152824,1.0781606
1.1729515,0.77841366
1.1932532,0.83159315
1.213729,0.86122845
1.2343791,1.0398686
1.2552033,1.2969253
1.2762018,1.1461241
1.2973744,1.332563
1.3187212,0.77388913
1.3402422,0.8975534
1.3619374,1.1623794
1.3838068,0.91738663
1.4058504,0.86061441
1.4280681,0.89794506
1.4504601,1.0450648
1.4730262,0.93334633
1.4957665,0.88435813
1.518681,0.92162966
1.5417697,0.66869033
1.5650326,0.58828524
1.5884697,0.3431595
1.612081,0.10586211
1.6358664,0.26070681
1.6598261,-0.070737787
1.6839599,-0.010040296
1.7082679,0.12907379
1.7327501,0.16621231
1.7574065,0.50137527
1.7822371,0.36593521
1.8072419,0.39518626
1.8324209,0.55775586
1.857774,0.41442833
1.8833013,0.46716446
1.9090029,0.35517992
1.9348786,0.16474923
1.9609285,0.17822533
1.9871526,0.15247096
2.0135509,0.07179986
2.0401234,0.14797672
2.06687,0.27904077
2.0937909,0.36303121
2.1208859,0.34504609
2.1481551,0.42116383
2.1755985,0.30118837
2.2032161,0.36159028
2.2310079,0.3749186
2.2589739,0.32548703
2.2871141,0.2995701
2.3154285,0.25795211
2.343917,0.50651543
2.3725797,0.37075024
2.4014167,0.28202909
2.4304278,0.37368533
2.4596131,0.36336599
2.4889726,0.45499267
2.5185062,0.30346731
2.5482141,0.44212325
2.5780962,0.17292128
2.6081524,0.39782217
2.6383828,0.06584554
2.6687875,0.26718746
2.6993663,0.060671471
2.7301193,-0.0046828297
2.7610465,0.15739907
2.7921478,0.060642664
2.8234234,0.04230285
2.8548732,0.18865414
2.8864971,0.044794573
2.9182952,0.14405748
2.9502676,-0.21943949
2.9824141,0.48371543
3.0147348,-0.27196796
3.0472296,0.062529956
3.0798987,0.71858172
3.112742,0.11971674
3.1457594,-0.055633612
3.1789511,1.1886091
3.2123169,0.32303312
3.2458569,0.10842275
3.2795711,0.52909172
3.3134595,0.97327532
3.3475221,-0.033536245
3.3817589,0.44199035
3.4161698,1.1763257
3.450755,0.31848939
3.4855143,0.22142263
3.5204478,1.1596352
3.5555556,0.86646046
3.5908375,0.063467004
3.6262936,1.0565372
3.6619238,0.88096517
3.6977283,0.070084249
3.733707,0.85918854
3.7698598,0.95023884
3.8061868,0.33539201
3.8426881,0.45778531
3.8793635,0.91741872
3.9162131,0.68684128
3.9532369,0.29938631
3.9904348,0.76681853
4.027807,0.86560851
4.0653534,0.14869745
4.1030739,0.53765395
4.1409686,0.59718392
4.1790376,0.193954
4.2172807,0.30835637
4.255698,0.35215572
4.2942895,0.22339128
4.3330551,0.15735715
4.371995,0.25601413
4.411109,0.23700927
4.4503973,-0.056520178
4.4898597,0.096994423
4.5294963,0.0073569903
4.5693071,0.0275087
4.6092921,-0.0072563294
4.6494513,-0.10478124
4.6897847,0.048659471
4.7302923,-0.22928715
4.770974,0.0025553716
4.8118299,0.022618409
4.8528601,-0.16909804
4.8940644,0.15087901
4.9354429,-0.11738596
4.9769956,0.014342341
5.0187225,-0.11275962
5.0606235,-0.075162419
5.1026988,0.10360452
5.1449482,-0.17253723
5.1873719,0.076804488
5.2299697,0.09084536
5.2727417,0.010761857
5.3156879,-0.006583277
5.3588083,0.046653096
5.4021029,0.037137643
5.4455717,-0.019443361
5.4892146,0.096517925
5.5330318,0.00070777755
5.5770231,0.061753647
5.6211886,0.075733964
5.6655283,0.074021279
5.7100422,0.2056352
5.7547303,0.07841886
5.7995926,0.26492128
5.8446291,0.17690718
5.8898397,0.19084712
5.9352245,0.14203524
5.9807836,0.28929507
6.0265168,0.13850895
6.0724242,0.16810826
6.1185058,0.3153479
6.1647616,0.046894535
6.2111916,0.26470895
6.2577957,0.27075194
6.3045741,0.11208231
6.3515266,0.34556282
6.3986533,0.17119346
6.4459543,0.26348404
6.4934294,0.23812084
6.5410787,-0.022543217
6.5889021,0.20306051
6.6368998,0.26395163
6.6850717,-0.3104581
6.7334177,0.41708623
6.781938,0.070114029
6.8306324,0.13882137
6.879501,0.30948277
6.9285438,0.2605296
6.9777608,0.51745205
7.027152,0.25672071
7.0767174,-0.12950755
7.1264569,0.78621825
7.1763707,-0.039239151
7.2264586,0.076473189
7.2767207,0.44315919
7.327157,0.21376004
7.3777675,0.10984435
7.4285522,0.10788272
7.4795111,0.56865945
7.5306442,-0.14704112
7.5819514,0.18823196
7.6334329,0.63330224
7.6850885,-0.29418323
7.7369183,0.29205006
7.7889223,0.29788447
7.8411005,-0.041385891
7.8934529,0.23894486
7.9459795,0.03299438
7.9986802,0.21919403
8.0515552,-0.088730694
8.1046043,-0.051564107
8.1578277,0.33069379
8.2112252,-0.16548641
8.2647969,0.083424694
8.3185428,0.018603583
8.3724629,-0.014851707
8.4265572,-0.048313725
8.4808256,0.060849766
8.5352683,-0.049596642
8.5898851,-0.097300007
8.6446761,0.0040141795
8.6996413,-0.059379572
8.7547808,-0.099245967
8.8100943,-0.052839907
8.8655821,-0.084867276
8.9212441,-0.077681014
8.9770803,-0.078339946
9.0330906,-0.11037348
9.0892751,-0.056134563
9.1456339,-0.08817221
9.2021668,-0.073153089
9.2588739,0.012452211
9.3157552,-0.18429749
9.3728107,-0.035951198
9.4300403,-0.044469711
9.4874442,-0.19416675
9.5450222,0.09534984
9.6027745,-0.046508173
9.6607009,-0.094250596
9.7188015,0.069769632
9.7770763,-0.11131023
9.8355253,0.084078431
9.8941485,0.013482659
9.9529458,-0.080642548
10.011917,0.12327144
10.071063,0.029146187
10.130383,-0.0022339892
10.189877,0.18599366
10.249545,-0.033621859
10.309388,0.084017505
10.369405,0.1702843
10.429596,-0.041488146
10.489961,0.17811194
10.5505,0.036927681
10.611213,0.044763013
10.672101,0.24083362
10.733163,0.060433608
10.794399,0.15454338
10.855809,0.25649627
10.917393,0.060409921
10.979152,0.25648041
11.041085,0.091766566
11.103192,0.083915444
11.165473,0.24861332
11.227928,0.036840582
11.290558,0.23291096
11.353361,0.11525583
11.416339,0.15446342
11.479491,0.21720039
11.542818,0.036800096
11.606318,0.09953703
11.669993,0.31129355
11.733841,-0.25342054
11.797864,0.07598299
11.862062,0.72695513
11.926433,-0.73971981
11.990979,0.60144836
12.055698,-0.16718742
12.120592,0.10731405
12.185661,0.26416842
12.250903,-0.065251729
12.316319,0.70336731
12.38191,-0.36330779
12.447675,-0.010375068
12.513614,0.5464792
12.579727,-0.40254891
12.646015,0.193521
12.712477,0.13076736
12.779112,-0.16728043
12.845923,0.29545608
