M/Z,Intensity
-7.8602611e-005,-0.46556863
2.1773576e-007,-0.25380392
9.6021472e-005,-0.25380392
0.00036601382,-0.39498039
0.00081019477,-0.22243137
0.0014285643,0.46776471
0.0022211225,-2.4106667
0.0031878693,-2.4341961
0.0043288047,-3.2341961
0.0056439287,-3.7126275
0.0071332413,-3.5400784
0.0087967426,-3.6577255
0.010634432,-3.6498824
0.012646311,-3.5998391
0.014832378,-3.7064003
0.017192634,-0.62054612
0.019727078,4.4028213
0.022435711,9.2852706
0.025318532,6.0032725
0.028375542,3.9685915
0.031606741,7.6126004
0.035012128,2.8490244
0.038591704,-3.5535088
0.042345469,-3.1557836
0.046273422,4.5833764
0.050375564,2.1580889
0.054651894,0.015412811
0.059102413,0.39064213
0.063727121,0.083776893
0.068526017,-2.7796927
0.073499102,-0.73309997
0.078646375,6.96081
0.083967837,9.2432136
0.089463488,3.949405
0.095133327,-2.0029687
0.10097736,-3.5237115
0.10699557,-3.4912547
0.11318798,-3.4820689
0.11955457,-2.625566
0.12609535,-0.95311832
0.13281032,-1.1470789
0.13969948,-1.3015655
0.14676283,0.47361809
0.15400037,1.7392562
0.16141209,3.3894663
0.16899801,2.6164055
0.17675811,1.8592893
0.1846924,2.5063531
0.19280088,2.1889694
0.20108355,-0.28501866
0.20954041,-2.6646307
0.21817145,-2.0949647
0.22697669,0.12201847
0.23595611,1.4372993
0.24510972,1.7724463
0.25443752,1.3156948
0.26393951,2.0042998
0.27361569,0.9049279
0.28346605,-1.3863425
0.29349061,-1.6695114
0.30368935,-1.3955591
0.31406228,-2.9331132
0.3246094,-3.0978598
0.33533071,-1.5996029
0.34622621,-0.46971515
0.3572959,0.6761173
0.36853977,2.0104434
0.37995783,1.7214985
0.39155009,1.7230081
0.40331653,1.7561487
0.41525716,2.1111162
0.42737197,2.0506558
0.43966098,1.708101
0.45212418,1.8207064
0.46476156,1.3923938
0.47757313,0.50159445
0.49055889,0.026739777
0.50371884,-0.49491533
0.51705298,-0.93003753
0.53056131,-0.72176409
0.54424382,-0.16029108
0.55810053,0.064185418
0.57213142,-0.048334597
0.5863365,-0.1135374
0.60071577,0.041126032
0.61526923,0.15683217
0.62999688,0.31985552
0.64489871,0.72627451
0.65997473,0.7405704
0.67522495,0.67641885
0.69064935,0.56519242
0.70624794,-0.079383411
0.72202072,-0.44162237
0.73796769,-0.24701464
0.75408884,-0.74261906
0.77038419,-0.39118072
0.78685372,-0.56524864
0.80349744,-0.23737184
0.82031535,-0.41147188
0.83730745,0.0026472977
0.85447374,0.1814563
0.87181421,0.030837467
0.88932888,0.38216336
0.90701773,0.57661044
0.92488077,0.080845374
0.942918,0.30663287
0.96112942,0.5088749
0.97951503,0.38168909
0.99807483,0.28585977
1.0168088,0.56648498
1.035717,0.87846666
1.0547993,0.68062836
1.0740559,1.3141466
1.0934866,1.5319624
1.1130916,1.2870171
1.1328707,1.2616635
1.152824,1.12649
1.1729515,0.88149651
1.1932532,0.94236929
1.213729,0.86204954
1.2343791,0.92289019
1.2552033,0.99940105
1.2762018,1.1464841
1.2973744,1.3327667
1.3187212,1.0562882
1.3402422,1.140578
1.3619374,1.0993614
1.3838068,0.90126611
1.4058504,1.1266841
1.4280681,1.1481645
1.4504601,1.1853151
1.4730262,0.90872414
1.4957665,0.796823
1.518681,0.85745481
1.5417697,0.53375683
1.5650326,0.60219965
1.5884697,0.41180288
1.612081,0.048841017
1.6358664,0.32900035
1.6598261,-0.041836776
1.6839599,-0.028376239
1.7082679,0.14193098
1.7327501,0.1161437
1.7574065,0.34132075
1.7822371,0.26844252
1.8072419,0.57986195
1.8324209,0.43636335
1.857774,0.46539771
1.8833013,0.57284738
1.9090029,0.3900849
1.9348786,0.33279656
1.9609285,0.1813745
1.9871526,0.23385795
2.0135509,0.12946259
2.0401234,0.17407077
2.06687,0.33630995
2.0937909,0.35735659
2.1208859,0.34701462
2.1481551,0.40724482
2.1755985,0.32628248
2.2032161,0.38648055
2.2310079,0.37607432
2.2589739,0.2558481
2.2871141,0.40227249
2.3154285,0.2506416
2.343917,0.42056327
2.3725797,0.34733161
2.4014167,0.25839763
2.4304278,0.43611424
2.4596131,0.30793243
2.4889726,0.53267574
2.5185062,0.36524612
2.5482141,0.48799651
2.5780962,0.43033869
2.6081524,0.16874322
2.6383828,0.34634739
2.6687875,0.029817835
2.6993663,0.089742808
2.7301193,-0.022897303
2.7610465,0.17032887
2.7921478,-0.12273552
2.8234234,0.30575264
2.8548732,0.059714941
2.8864971,-0.10790745
2.9182952,0.52445409
2.9502676,-0.11378867
2.9824141,0.41657996
3.0147348,0.092030559
3.0472296,0.41060235
3.0798987,0.2271973
3.112742,0.17710951
3.1457594,0.63680958
3.1789511,0.39845437
3.2123169,0.26988702
3.2458569,0.77659772
3.2795711,0.19309627
3.3134595,0.55075524
3.3475221,0.57114323
3.3817589,0.5366132
3.4161698,0.77657691
3.450755,0.37338731
3.4855143,0.98978948
3.5204478,0.54735205
3.5555556,0.32450641
3.5908375,1.2388996
3.6262936,0.27876692
3.6619238,0.71469661
3.6977283,0.8055122
3.733707,0.42572349
3.7698598,0.87729126
3.8061868,0.473941
3.8426881,0.72155508
3.8793635,0.71032956
3.9162131,0.42457817
3.9532369,0.85253621
3.9904348,0.42557622
4.027807,0.51624722
4.0653534,0.70101981
4.1030739,0.34459987
4.1409686,0.52149719
4.1790376,0.23563335
4.2172807,0.39681227
4.255698,0.28346532
4.2942895,0.021082696
4.3330551,0.28417421
4.371995,0.20215161
4.411109,0.04168158
4.4503973,0.17139156
4.4898597,0.097163913
4.5294963,0.015077061
4.5693071,0.097680026
4.6092921,-0.05502719
4.6494513,-0.090103412
4.6897847,-0.078136875
4.7302923,-0.07402954
4.770974,-0.12484023
4.8118299,-0.050176789
4.8528601,-0.022588235
4.8940644,0.0072759335
4.9354429,-0.072670196
4.9769956,-0.019289368
5.0187225,-0.020816878
5.0606235,-0.022350765
5.1026988,0.054540344
5.1449482,-0.072496491
5.1873719,-0.01130441
5.2299697,-0.028550077
5.2727417,0.14243317
5.3156879,-0.0003154435
5.3588083,0.084380544
5.4021029,0.13769761
5.4455717,-0.059972102
5.4892146,0.009018481
5.5330318,0.17212033
5.5770231,0.068549145
5.6211886,0.19242256
5.6655283,0.24570136
5.7100422,0.063679669
5.7547303,0.17969082
5.7995926,0.12314657
5.8446291,0.16855672
5.8898397,0.22964678
5.9352245,0.25151477
5.9807836,0.24200384
6.0265168,0.24817281
6.0724242,0.19943344
6.1185058,0.22911906
6.1647616,0.078406153
6.2111916,0.1865104
6.2577957,0.27107885
6.3045741,0.26936642
6.3515266,0.12647114
6.3986533,0.47768714
6.4459543,0.10732812
6.4934294,0.22323725
6.5410787,0.26855176
6.5889021,0.2118991
6.6368998,0.084651842
6.6850717,0.52994722
6.7334177,0.19876564
6.781938,0.32247964
6.8306324,0.085402946
6.879501,0.38165321
6.9285438,0.026916709
6.9777608,0.26040912
7.027152,0.33703242
7.0767174,0.099923843
7.1264569,0.2863383
7.1763707,0.21392286
7.2264586,0.37679516
7.2767207,0.11613166
7.327157,0.22408925
7.3777675,0.38694241
7.4285522,0.01645587
7.4795111,0.21851197
7.5306442,0.24801267
7.5819514,0.089271707
7.6334329,0.29915181
7.6850885,0.10902555
7.7369183,0.13065761
7.7889223,0.1130676
7.8411005,0.20527514
7.8934529,0.19551553
7.9459795,0.021043648
7.9986802,0.16813402
8.0515552,0.10345331
8.1046043,-0.039665146
8.1578277,0.068190411
8.2112252,0.050549396
8.2647969,-0.037686231
8.3185428,-0.031810588
8.3724629,0.044646914
8.4265572,-0.043607843
8.4808256,-0.075278177
8.5352683,-0.052047506
8.5898851,-0.013131517
8.6446761,-0.036961581
8.6996413,-0.076478876
8.7547808,0.072238168
8.8100943,-0.10061437
8.8655821,-0.10876198
8.9212441,0.024265917
8.9770803,-0.234864
9.0330906,-0.0155635
9.0892751,-0.07077376
9.1456339,-0.063239877
9.2021668,-0.055706951
9.2588739,0.053785804
9.3157552,-0.11907534
9.3728107,-0.095859004
9.4300403,-0.03342794
9.4874442,-0.20629195
9.5450222,0.15417642
9.6027745,-0.11280715
9.6607009,-0.011164222
9.7188015,0.098320887
9.7770763,-0.035332216
9.8355253,0.066307844
9.8941485,0.050299889
9.9529458,-0.044140394
10.011917,0.065339935
10.071063,0.065015387
10.130383,0.12743498
10.189877,0.12710852
10.249545,0.016977185
10.309388,0.10292332
10.369405,0.14180968
10.429596,0.031675478
10.489961,0.18820698
10.5505,0.062384594
10.611213,0.038522032
10.672101,0.24995263
10.733163,0.030009727
10.794399,0.24928155
10.855809,0.084238696
10.917393,0.036841943
10.979152,0.27179718
11.041085,0.12243773
11.103192,0.12209693
11.165473,0.22371596
11.227928,0.27043208
11.290558,-0.035793941
11.353361,0.30111634
11.416339,0.15959429
11.479491,0.13571835
11.542818,0.51968459
11.606318,-0.076742286
11.669993,0.25232008
11.733841,0.1421658
11.797864,0.079069394
11.862062,0.26695242
11.926433,0.031305081
11.990979,0.13291169
12.055698,0.18745851
12.120592,-0.016819145
12.185661,0.24164734
12.250903,-0.0096910547
12.316319,0.091910772
12.38191,0.13860968
12.447675,-0.018613932
12.513614,0.13004385
12.579727,-0.066397361
12.646015,0.074415373
12.712477,0.11326637
12.779112,-0.067491438
12.845923,0.2144949
12.912907,-0.083911876
12.980065,-0.052907842
13.047398,-0.037591039
13.114905,0.071842455
13.182586,-0.12460736
13.250441,0.0083536352
13.31847,0.078568576
13.386674,-0.21200175
13.455051,0.19546618
13.523603,-0.21275312
13.592329,-0.017051808
13.66123,0.076687765
13.730304,-0.14329911
13.799553,0.14651699
13.868976,-0.11268749
13.938573,-0.026794872
14.008344,-0.042864
14.07829,-0.14520859
14.148409,0.066171349
14.218703,-0.12244967
14.289171,0.010496992
14.359813,-0.068322013
14.43063,-0.084396875
14.50162,0.087762601
14.572785,0.016783866
14.644124,-0.03850955
14.715637,-0.015372549
14.787324,0.0041086269
14.859186,-0.054851406
14.931221,0.082257155
15.003431,0.031120586
15.075815,-0.012182682
15.148374,0.093523821
15.221106,-0.13019128
15.294013,0.093142611
15.367094,0.0027411734
15.440349,-0.0092387287
15.513778,0.17484996
15.587381,-0.088130003
15.661159,0.095939016
15.735111,0.076076631
15.809237,-0.12418775
15.883537,0.10691059
15.958011,-0.1012166
16.03266,0.082803233
16.107482,0.0079897035
16.182479,-0.066833662
16.25765,0.077940979
16.332996,-0.036117746
16.408515,0.030205849
16.484209,0.0024019603
16.560077,0.045176471
16.636119,0.04102337
16.712335,-0.05725689
16.788725,-0.022213331
16.86529,0.020663852
16.942029,-0.0462724
17.018942,-0.081845616
17.096029,0.15708146
17.17329,-0.10596177
17.250726,-0.031759601
17.328335,0.058119325
17.406119,-0.040246557
17.484077,-0.083719991
17.56221,-0.048771567
17.640516,-0.092264028
17.718997,-0.17498169
17.797652,0.31484016
17.876481,-0.18358281
17.955484,0.18857295
18.034662,-0.035359232
18.114013,-0.0083205393
18.193539,0.073610601
18.273239,-0.2287815
18.353113,0.32371885
18.433162,0.28797439
18.513384,0.016926303
18.593781,0.067437328
18.674352,0.45519374
18.755097,0.1605877
18.836016,-0.58892982
18.91711,0.41056276
18.998377,0.47671249
19.079819,-0.84538258
19.161435,0.36584616
19.243226,0.016281076
19.32519,-0.12152881
19.407329,-0.4867992
19.489642,0.24596012
19.572129,-0.12717243
19.65479,-0.86894194
19.737625,0.49123981
19.820635,-0.27407814
19.903819,-0.63156247
19.987177,0.12466918
20.070709,-0.013226331
20.154415,-0.36289606
20.238296,-0.061594916
20.32235,0.60832417
20.406579,0.37627296
20.490982,-0.27147404
20.57556,4.3748871
20.660311,16.127121
20.745237,9.8244436
20.830337,2.5335212
20.915611,0.45043256
21.001059,0.69674613
21.086681,0.69991292
21.172478,0.10699178
21.258449,0.31406112
21.344594,0.16033663
21.430913,0.18699478
21.517406,0.24501597
21.604074,-0.12050176
21.690915,0.36887295
21.777931,0.43470874
21.865121,0.037789913
21.952486,0.12713609
22.040024,0.13804137
22.127737,-0.070670699
22.215624,-0.012725616
22.303685,-0.0096920076
22.39192,-0.045883599
22.480329,-0.074241566
22.568913,-0.09476591
22.657671,0.096464939
22.746603,-0.04172549
22.835709,-0.097405158
22.924989,-0.051278883
23.014444,-0.45236627
23.104073,-0.40654968
23.193876,-0.31382911
23.283853,-0.50361631
23.374004,-0.53669562
23.46433,-0.59345918
23.554829,-0.81508346
23.645503,-0.92705866
23.736351,-0.9764436
23.827373,-1.0259834
23.91857,-1.1384231
24.009941,-1.2588608
24.101485,-1.2853357
24.193204,-1.2727498
24.285098,-1.5818873
24.377165,-1.6951012
24.469407,-1.6829798
24.561822,-1.8357191
24.654412,-1.8082211
24.747176,-2.1024465
24.840115,-1.8791798
24.933227,-2.1344992
25.026514,-2.2801696
25.119975,-2.2534458
25.21361,-2.4464847
25.307419,-1.8867372
25.401403,-1.750674
25.49556,0.29895986
25.589892,8.3719683
25.684398,19.629136
25.779078,6.7528147
25.873933,8.5822214
25.968961,89.007552
26.064164,91.354296
26.159541,91.293042
26.255092,89.717907
26.350818,71.781834
26.446717,54.598547
26.542791,32.709223
26.639039,32.192292
26.735461,46.294815
26.832057,50.075615
26.928828,47.228808
27.025772,47.942631
27.122891,45.471986
27.220184,42.091382
27.317652,38.106701
27.415293,33.768924
27.513109,32.066287
27.611098,28.159573
27.709262,23.970351
27.807601,21.671171
