M/Z,Intensity
-7.8602611e-005,-0.60266667
2.1773576e-007,-0.32031373
9.6021472e-005,0.19733333
0.00036601382,-0.62619608
0.00081019477,-0.35168627
0.0014285643,0.79341176
0.0022211225,-2.3516863
0.0031878693,-2.4928627
0.0043288047,-3.1281569
0.0056439287,-3.9673725
0.0071332413,-3.8654118
0.0087967426,-3.9124706
0.010634432,-3.9830588
0.012646311,-3.8075105
0.014832378,-3.8120946
0.017192634,-0.38112492
0.019727078,4.9324574
0.022435711,9.8855151
0.025318532,5.0898128
0.028375542,4.1375075
0.031606741,8.5972265
0.035012128,1.4728916
0.038591704,-3.6903994
0.042345469,-1.6377444
0.046273422,4.1328173
0.050375564,1.5820701
0.054651894,0.0982492
0.059102413,-0.23237082
0.063727121,-1.3862606
0.068526017,-3.418322
0.073499102,-2.0305159
0.078646375,5.7497067
0.083967837,10.589013
0.089463488,4.7775977
0.095133327,-0.63355747
0.10097736,-3.8248451
0.10699557,-3.698226
0.11318798,-3.6889943
0.11955457,-2.3383265
0.12609535,-0.76779107
0.13281032,-1.5813097
0.13969948,-2.9984903
0.14676283,-0.57227387
0.15400037,1.6659669
0.16141209,3.8338791
0.16899801,3.3196981
0.17675811,3.558718
0.1846924,3.484272
0.19280088,1.9904778
0.20108355,0.14400221
0.20954041,-2.5649588
0.21817145,-2.4736602
0.22697669,-0.19386659
0.23595611,0.38422593
0.24510972,0.13904871
0.25443752,1.2980527
0.26393951,2.6533949
0.27361569,1.3658595
0.28346605,-0.78416138
0.29349061,-0.73000097
0.30368935,-1.365777
0.31406228,-2.9189403
0.3246094,-3.1149813
0.33533071,-2.251939
0.34622621,-1.3415782
0.3572959,0.22002266
0.36853977,1.5387459
0.37995783,1.720474
0.39155009,1.5652069
0.40331653,1.7945131
0.41525716,2.078981
0.42737197,1.9637086
0.43966098,1.8722253
0.45212418,1.5378644
0.46476156,0.89788079
0.47757313,-0.23596074
0.49055889,-0.27150338
0.50371884,-0.65972751
0.51705298,-0.97710372
0.53056131,-0.16480848
0.54424382,0.34970722
0.55810053,0.4644826
0.57213142,0.60304708
0.5863365,0.20853791
0.60071577,0.21428842
0.61526923,0.17323978
0.62999688,0.25009789
0.64489871,0.15466667
0.65997473,0.32601638
0.67522495,0.48166597
0.69064935,0.47259581
0.70624794,-0.14825291
0.72202072,-0.44754685
0.73796769,0.013929657
0.75408884,-0.77950965
0.77038419,0.066252872
0.78685372,-0.46054748
0.80349744,-0.64226365
0.82031535,0.0073788657
0.83730745,-0.75475718
0.85447374,-0.12082864
0.87181421,0.14445858
0.88932888,0.17443783
0.90701773,0.80832479
0.92488077,0.79906064
0.942918,0.97801793
0.96112942,0.47460842
0.97951503,0.45745956
0.99807483,0.71480665
1.0168088,-0.07099737
1.035717,0.99416514
1.0547993,0.72598047
1.0740559,0.68523291
1.0934866,1.2562362
1.1130916,0.98800996
1.1328707,1.3158483
1.152824,1.3221041
1.1729515,1.2420716
1.1932532,1.0679076
1.213729,0.93294539
1.2343791,0.96267521
1.2552033,0.76494021
1.2762018,0.97503448
1.2973744,1.1223698
1.3187212,0.86969125
1.3402422,1.1268028
1.3619374,1.2662534
1.3838068,1.2409843
1.4058504,1.1529562
1.4280681,1.0649142
1.4504601,1.0945055
1.4730262,0.85741623
1.4957665,0.8712935
1.518681,0.67339221
1.5417697,0.34998687
1.5650326,0.36382257
1.5884697,0.16587971
1.612081,0.18753083
1.6358664,0.29544261
1.6598261,0.066085631
1.6839599,0.35436185
1.7082679,0.26615363
1.7327501,0.25636292
1.7574065,0.29361718
1.7822371,0.33085758
1.8072419,0.32102531
1.8324209,0.40529682
1.857774,0.34053487
1.8833013,0.39340612
1.9090029,0.32077331
1.9348786,0.49126391
1.9609285,0.24605437
1.9871526,0.17338
2.0135509,0.21833883
2.0401234,0.12995047
2.06687,0.11997962
2.0937909,0.17274002
2.1208859,0.2333297
2.1481551,0.28606238
2.1755985,0.17407532
2.2032161,0.41501558
2.2310079,0.45202042
2.2589739,0.41842317
2.2871141,0.43187088
2.3154285,0.55510866
2.343917,0.41950905
2.3725797,0.38585636
2.4014167,0.35218983
2.4304278,0.20086237
2.4596131,0.43383479
2.4889726,0.27463648
2.5185062,0.41346354
2.5482141,0.53659046
2.5780962,0.32244862
2.6081524,0.45339097
2.6383828,0.27059397
2.6687875,0.064253699
2.6993663,0.35201722
2.7301193,-0.066115468
2.7610465,0.13534583
2.7921478,0.054440329
2.8234234,0.044109208
2.8548732,0.13572501
2.8864971,0.09399363
2.9182952,0.14636604
2.9502676,0.27715596
2.9824141,-0.26657778
3.0147348,0.10732168
3.0472296,-0.020753496
3.0798987,-0.023352335
3.112742,1.2995252
3.1457594,0.096898614
3.1789511,0.16484644
3.2123169,1.4719961
3.2458569,-0.17773085
3.2795711,0.17252835
3.3134595,1.0953227
3.3475221,0.96712282
3.3817589,0.22714437
3.4161698,0.70283833
3.450755,1.1863616
3.4855143,0.15614548
3.5204478,0.67101356
3.5555556,1.4368482
3.5908375,-0.016938903
3.6262936,0.85867192
3.6619238,0.73034732
3.6977283,0.54710691
3.733707,0.67757812
3.7698598,0.71391783
3.8061868,0.97769467
3.8426881,0.2845949
3.8793635,0.74442246
3.9162131,0.81207929
3.9532369,0.44834972
3.9904348,0.56303766
4.027807,0.49731959
4.0653534,0.69825433
4.1030739,0.52270463
4.1409686,0.44910185
4.1790376,0.61077934
4.2172807,0.20773708
4.255698,0.33017116
4.2942895,0.28788551
4.3330551,0.10440953
4.371995,0.14052753
4.411109,0.058984617
4.4503973,0.25978079
4.4898597,-0.041397679
4.5294963,-0.028864514
4.5693071,0.12483126
4.6092921,-0.14501623
4.6494513,0.0086518399
4.6897847,-0.12004689
4.7302923,0.0022209096
4.770974,-0.048074164
4.8118299,0.019263964
4.8528601,-0.015372549
4.8940644,-0.017235417
4.9354429,-0.097537532
4.9769956,0.041760321
5.0187225,0.047716965
5.0606235,-0.2051578
5.1026988,0.059606627
5.1449482,0.010637685
5.1873719,-0.10892737
5.2299697,0.085225195
5.2727417,0.036232628
5.3156879,0.12840866
5.3588083,-0.093148682
5.4021029,0.053913556
5.4455717,0.13037968
5.4892146,-0.051985592
5.5330318,0.09505302
5.5770231,0.23424062
5.6211886,0.091067405
5.6655283,0.17533729
5.7100422,0.25959931
5.7547303,0.1869907
5.7995926,0.11437422
5.8446291,0.19076947
5.8898397,0.28284312
5.9352245,0.22588929
5.9807836,0.29441778
6.0265168,0.20607565
6.0724242,0.21184329
6.1185058,0.28034815
6.1647616,0.1919824
6.2111916,0.35458916
6.2577957,0.10150177
6.3045741,0.41311238
6.3515266,0.2776563
6.3986533,0.063760974
6.4459543,0.33613228
6.4934294,0.19280944
6.5410787,0.1514395
6.5889021,0.15712051
6.6368998,0.24906816
6.6850717,0.28610598
6.7334177,-0.13176605
6.781938,0.90917758
6.8306324,-0.61459254
6.879501,0.4812373
6.9285438,0.2594122
6.9777608,-0.017322724
7.027152,0.71769918
7.0767174,0.26839948
7.1264569,0.48575857
7.1763707,0.099188222
7.2264586,0.15966882
7.2767207,0.40837684
7.327157,0.10805737
7.3777675,0.23125944
7.4285522,0.24464971
7.4795111,0.14822819
7.5306442,0.49101448
7.5819514,-0.20934437
7.6334329,0.580485
7.6850885,-0.017928813
7.7369183,0.12874754
7.7889223,0.28325916
7.8411005,0.014233492
7.8934529,0.20010191
7.9459795,0.1428252
7.9986802,0.19534453
8.0515552,-0.010967543
8.1046043,-0.07611102
8.1578277,0.18814939
8.2112252,-0.15936277
8.2647969,0.049979928
8.3185428,0.19656966
8.3724629,-0.19802496
8.4265572,0.15247059
8.4808256,-0.19307954
8.5352683,0.16725123
8.5898851,-0.14692926
8.6446761,-0.021895505
8.6996413,0.0011760101
8.7547808,-0.18751863
8.8100943,0.078687237
8.8655821,-0.21197109
8.9212441,-0.071258321
8.9770803,-0.07956661
9.0330906,-0.17415086
9.0892751,0.01361638
9.1456339,-0.21430411
9.2021668,-0.018696631
9.2588739,-0.011325901
9.3157552,-0.26278015
9.3728107,0.050470029
9.4300403,-0.075496927
9.4874442,0.057358194
9.5450222,-0.076454802
9.6027745,0.0014954566
9.6607009,-0.069575344
9.7188015,0.063273973
9.7770763,0.094161055
9.8355253,0.0073996269
9.8941485,0.11671518
9.9529458,-0.095539347
10.011917,0.037302714
10.071063,0.099555089
10.130383,-0.081331241
10.189877,0.19268294
10.249545,-0.027421982
10.309388,0.11325596
10.369405,0.11275598
10.429596,-0.021078779
10.489961,0.26077128
10.5505,-0.08483109
10.611213,0.29897685
10.672101,0.14160687
10.733163,0.054823679
10.794399,0.31313707
10.855809,-0.008943142
10.917393,0.18662225
10.979152,0.3194411
11.041085,-0.0026434729
11.103192,0.22429012
11.165473,0.23161441
11.227928,0.05070196
11.290558,0.19919982
11.353361,0.19867663
11.416339,-0.029299001
11.479491,0.08782196
11.542818,0.29121598
11.606318,0.039706587
11.669993,-0.015725826
11.733841,0.26609521
11.797864,0.10869911
11.862062,0.0062035247
11.926433,0.037039818
11.990979,0.26395309
12.055698,-0.28560567
12.120592,0.22365764
12.185661,-0.27884521
12.250903,0.31668971
12.316319,-0.076012113
12.38191,-0.16283304
12.447675,0.26014851
12.513614,-0.093341982
12.579727,-0.038990788
12.646015,0.27418248
12.712477,-0.079312362
12.779112,0.34366193
12.845923,-0.2372868
12.912907,0.091566944
12.980065,0.30277218
13.047398,-0.28602404
13.114905,-0.012076615
13.182586,0.25402622
13.250441,-0.021048857
13.31847,-0.39808617
13.386674,0.10330643
13.455051,0.22822699
13.523603,-0.56450095
13.592329,0.22708338
13.66123,0.20297998
13.730304,-0.50347781
13.799553,0.28025903
13.868976,-0.010515385
13.938573,-0.1208991
14.008344,0.011852997
14.07829,-0.11421989
14.148409,0.11264695
14.218703,-0.2565661
14.289171,0.11147431
14.359813,0.048140716
14.43063,-0.24264531
14.50162,0.12539074
14.572785,-0.055594262
14.644124,0.037929085
14.715637,-0.025411765
14.787324,-0.02970387
14.859186,0.1150132
14.931221,-0.1716527
15.003431,0.12990626
15.075815,-0.046976583
15.148374,-0.067007109
15.221106,0.21099115
15.294013,-0.26396219
15.367094,0.2022505
15.440349,-0.17860605
15.513778,0.075821082
15.587381,0.11062994
15.661159,-0.16829712
15.735111,0.15668696
15.809237,-0.07520213
15.883537,0.10074149
15.958011,0.080596239
16.03266,-0.072892769
16.107482,0.048117597
16.182479,-0.10539227
16.25765,-0.047147859
16.332996,0.175792
16.408515,-0.087553071
16.484209,-0.037183086
16.560077,-0.010352941
16.636119,-0.017124706
16.712335,0.046658287
16.788725,-0.17194514
16.86529,0.095692464
16.942029,-0.13082106
17.018942,-0.12207394
17.096029,-0.050615198
17.17329,-0.19095464
17.250726,-0.0646609
17.328335,0.030226816
17.406119,-0.1180562
17.484077,-0.062451128
17.56221,-0.23433051
17.640516,-0.10036102
17.718997,0.088476948
17.797652,0.010614775
17.876481,0.2229152
17.955484,0.30184882
18.034662,0.34937641
18.114013,0.40471366
18.193539,0.18550762
18.273239,0.24077791
18.353113,0.39013237
18.433162,0.40612002
18.513384,0.70442713
18.593781,0.40662234
18.674352,0.75976445
18.755097,0.41483387
18.836016,0.32085021
18.91711,0.15624483
18.998377,0.35239029
19.079819,0.093600312
19.161435,-0.47894864
19.243226,0.17199835
19.32519,-0.87904893
19.407329,-0.47130616
19.489642,-0.41653804
19.572129,-0.4245485
19.65479,-0.44043557
19.737625,-0.40145416
19.820635,-0.58995721
19.903819,-0.37849374
19.987177,-0.88078923
20.070709,-0.018412322
20.154415,-0.25410811
20.238296,0.10624106
20.32235,1.6038117
20.406579,0.29350563
20.490982,0.34787201
20.57556,11.555146
20.660311,50.025132
