M/Z,Intensity
-7.8602611e-005,-0.46807843
2.1773576e-007,-0.34258824
9.6021472e-005,-0.091607843
0.00036601382,-0.53866667
0.00081019477,-0.24847059
0.0014285643,0.26917647
0.0022211225,-2.2014118
0.0031878693,-2.3661176
0.0043288047,-3.3857255
0.0056439287,-3.6916078
0.0071332413,-3.6916078
0.0087967426,-3.6916078
0.010634432,-3.6916078
0.012646311,-3.6888473
0.014832378,-3.6544753
0.017192634,-0.85123678
0.019727078,4.6189074
0.022435711,9.540271
0.025318532,6.3991285
0.028375542,4.2856759
0.031606741,7.6861879
0.035012128,3.0555663
0.038591704,-3.6532476
0.042345469,-3.3422148
0.046273422,4.0278807
0.050375564,2.4256661
0.054651894,0.22761208
0.059102413,0.84548335
0.063727121,1.1028093
0.068526017,-2.137665
0.073499102,-0.35044922
0.078646375,7.1468094
0.083967837,9.0835228
0.089463488,3.467534
0.095133327,-2.6737061
0.10097736,-3.5676482
0.10699557,-3.5593906
0.11318798,-3.550894
0.11955457,-2.2401977
0.12609535,-0.082203432
0.13281032,-0.12004864
0.13969948,-0.58902739
0.14676283,0.66772306
0.15400037,1.5090262
0.16141209,3.0015488
0.16899801,1.6864673
0.17675811,1.014762
0.1846924,2.021727
0.19280088,2.0799115
0.20108355,0.1618644
0.20954041,-1.8422182
0.21817145,-1.3597873
0.22697669,0.62092181
0.23595611,2.1548111
0.24510972,1.610508
0.25443752,0.89389496
0.26393951,1.3932072
0.27361569,0.0025622746
0.28346605,-1.7564711
0.29349061,-1.9387948
0.30368935,-1.2189187
0.31406228,-2.3811566
0.3246094,-2.8372731
0.33533071,-1.0500134
0.34622621,-0.16447544
0.3572959,0.61934074
0.36853977,1.6151606
0.37995783,1.2621999
0.39155009,1.1683017
0.40331653,1.270721
0.41525716,1.9929871
0.42737197,2.2605902
0.43966098,2.2852951
0.45212418,2.4435723
0.46476156,1.9824807
0.47757313,1.0275105
0.49055889,0.025720411
0.50371884,-0.61504634
0.51705298,-1.4438094
0.53056131,-1.4017452
0.54424382,-0.61434395
0.55810053,-0.49337037
0.57213142,-0.081961705
0.5863365,0.00027419586
0.60071577,0.16902361
0.61526923,0.6674238
0.62999688,0.73469043
0.64489871,0.99827451
0.65997473,0.91071415
0.67522495,0.40745266
0.69064935,0.50025474
0.70624794,-0.33244823
0.72202072,-0.56908763
0.73796769,-0.099859531
0.75408884,-0.41496001
0.77038419,-0.43203614
0.78685372,-0.19814672
0.80349744,0.15337489
0.82031535,-0.389236
0.83730745,-0.13970488
0.85447374,0.10981137
0.87181421,-0.43284409
0.88932888,-0.42649479
0.90701773,0.30140827
0.92488077,-0.0059976457
0.942918,-0.16439881
0.96112942,0.43796949
0.97951503,0.79718567
0.99807483,0.37991641
1.0168088,0.76263229
1.035717,1.3492549
1.0547993,0.78292145
1.0740559,0.96951433
1.0934866,1.3678571
1.1130916,1.0367732
1.1328707,0.96449794
1.152824,1.1980902
1.1729515,1.2277461
1.1932532,1.0613086
1.213729,1.3183858
1.2343791,1.2146637
1.2552033,0.93053464
1.2762018,1.1718809
1.2973744,0.95046723
1.3187212,0.85452889
1.3402422,0.74288941
1.3619374,0.83515665
1.3838068,0.90387962
1.4058504,0.9019995
1.4280681,1.3628496
1.4504601,1.313881
1.4730262,1.123721
1.4957665,1.1374677
1.518681,0.82178781
1.5417697,0.54530874
1.5650326,0.34724619
1.5884697,0.18838447
1.612081,-0.064609757
1.6358664,0.090224299
1.6598261,0.0019062432
