M/Z,Intensity
-7.8602611e-005,-0.41788235
2.1773576e-007,-0.2374902
9.6021472e-005,-0.080627451
0.00036601382,-0.25317647
0.00081019477,-0.31592157
0.0014285643,0.5625098
0.0022211225,-2.3551373
0.0031878693,-2.566902
0.0043288047,-3.312
0.0056439287,-3.8218039
0.0071332413,-3.8374902
0.0087967426,-3.8374902
0.010634432,-3.8374902
0.012646311,-3.8347804
0.014832378,-3.7769341
0.017192634,-0.29140222
0.019727078,4.7473055
0.022435711,9.5509537
0.025318532,6.3548365
0.028375542,3.84915
0.031606741,8.1593843
0.035012128,2.2502455
0.038591704,-3.7998353
0.042345469,-3.2379167
0.046273422,4.6183542
0.050375564,1.8395655
0.054651894,0.10414875
0.059102413,0.72190775
0.063727121,0.84578371
0.068526017,-2.1359881
0.073499102,0.1765924
0.078646375,7.603133
0.083967837,9.0142219
0.089463488,3.0059376
0.095133327,-2.8766219
0.10097736,-3.7158096
0.10699557,-3.7077038
0.11318798,-3.6993634
0.11955457,-2.0515727
0.12609535,-0.10550822
0.13281032,-0.1827385
0.13969948,-0.40875378
0.14676283,0.51840672
0.15400037,1.6967822
0.16141209,2.9459806
0.16899801,1.5444331
0.17675811,1.0215517
0.1846924,2.2322382
0.19280088,2.054924
0.20108355,0.22294247
0.20954041,-1.9225299
0.21817145,-1.1579638
0.22697669,0.92448395
0.23595611,2.0973624
0.24510972,1.6547892
0.25443752,0.67911731
0.26393951,1.2252486
0.27361569,0.18730084
0.28346605,-1.9562947
0.29349061,-1.8173027
0.30368935,-1.1996447
0.31406228,-2.6523403
0.3246094,-2.9126445
0.33533071,-0.78055715
0.34622621,0.018431447
0.3572959,0.73922328
0.36853977,1.5778968
0.37995783,1.3658245
0.39155009,1.3422221
0.40331653,1.2874818
0.41525716,2.2368977
0.42737197,2.5747834
0.43966098,2.1678058
0.45212418,2.6081216
0.46476156,2.1074955
0.47757313,0.90906478
0.49055889,0.15792752
0.50371884,-0.84395552
0.51705298,-1.5161922
0.53056131,-1.7411354
0.54424382,-0.79721658
0.55810053,-0.55110236
0.57213142,-0.51651823
0.5863365,0.1065358
0.60071577,0.031785232
0.61526923,0.82785751
0.62999688,0.86338007
0.64489871,0.97756863
0.65997473,1.2037135
0.67522495,0.66121588
0.69064935,0.6363502
0.70624794,-0.12578547
0.72202072,-0.25264211
0.73796769,-0.19912168
0.75408884,-0.20051831
0.77038419,-0.44506728
0.78685372,-0.17198429
0.80349744,-0.15773991
0.82031535,0.060410944
0.83730745,-0.52145329
0.85447374,-0.68764634
0.87181421,-0.10875645
0.88932888,-0.89458752
0.90701773,-0.38631604
0.92488077,0.22390113
0.942918,-0.067857571
0.96112942,0.079584324
0.97951503,0.78387387
0.99807483,0.80579539
1.0168088,0.78848613
1.035717,1.0848873
1.0547993,1.7499008
1.0740559,0.97960507
1.0934866,1.2759609
1.1130916,1.5252429
1.1328707,1.1313725
1.152824,1.1453302
1.1729515,1.3396649
1.1932532,1.4084943
1.213729,0.92044592
1.2343791,1.1774805
1.2552033,1.2227352
1.2762018,0.91503371
1.2973744,0.93672887
1.3187212,0.80154619
1.3402422,0.6820347
1.3619374,0.71152772
1.3838068,0.75669193
1.4058504,1.0606646
1.4280681,1.2234457
1.4504601,1.2371921
1.4730262,1.4626881
1.4957665,1.11562
1.518681,0.88618382
1.5417697,0.71947769
1.5650326,0.40373687
1.5884697,0.15072604
1.612081,0.085935428
1.6358664,0.021129721
1.6598261,0.10532853
1.6839599,0.095394603
1.7082679,0.23446519
1.7327501,0.35783442
1.7574065,0.449816
1.7822371,0.42413544
1.8072419,0.49255743
1.8324209,0.28645453
1.857774,0.50386595
1.8833013,0.21930149
1.9090029,0.23276116
1.9348786,0.3638528
1.9609285,0.20473327
1.9871526,0.35932414
2.0135509,0.16880188
2.0401234,0.35473511
2.06687,0.51712385
2.0937909,0.26381122
2.1208859,0.44185605
2.1481551,0.25125833
2.1755985,0.23319455
2.2032161,0.30139018
2.2310079,0.0087864124
2.2589739,0.39067736
2.2871141,0.25490615
2.3154285,0.4014728
2.343917,0.54802435
2.3725797,0.2710314
2.4014167,0.45676846
2.4304278,0.47778455
2.4596131,0.20074633
2.4889726,0.44918322
2.5185062,0.28976188
2.5482141,0.34209015
2.5780962,0.35518765
2.6081524,0.34474064
2.6383828,0.38918051
2.6687875,0.10419352
2.6993663,0.45448556
2.7301193,0.10672329
2.7610465,0.049142006
2.7921478,0.12487897
2.8234234,-0.10528151
2.8548732,0.064542914
2.8864971,0.17945029
2.9182952,-0.0036966388
2.9502676,0.27588644
2.9824141,0.27310149
3.0147348,0.035007323
3.0472296,0.41650591
3.0798987,0.57838157
3.112742,0.042202922
3.1457594,0.64326408
3.1789511,0.44431016
3.2123169,0.31592937
3.2458569,0.43067075
3.2795711,0.45912253
3.3134595,0.60520628
3.3475221,0.31990239
3.3817589,0.7483089
3.4161698,0.76101405
3.450755,0.4364492
3.4855143,0.77853592
3.5204478,0.7911958
3.5555556,0.53717391
3.5908375,0.56548988
3.6262936,0.79771232
3.6619238,0.7397236
3.6977283,0.54054331
3.733707,0.86683813
3.7698598,0.72252963
3.8061868,0.60173544
3.8426881,0.70837715
3.8793635,0.77578807
3.9162131,0.67063489
3.9532369,0.56546662
3.9904348,0.66420483
4.027807,0.51979069
4.0653534,0.406734
4.1030739,0.50542694
4.1409686,0.43155576
4.1790376,0.31845381
4.2172807,0.35435637
4.255698,0.24906738
4.2942895,0.37121427
4.3330551,0.069816662
4.371995,0.1762471
4.411109,0.14148598
4.4503973,0.0047489786
4.4898597,0.048389047
4.5294963,0.1077003
4.5693071,0.010133716
4.6092921,-0.0090165855
4.6494513,0.0031905717
4.6897847,-0.078735009
4.7302923,0.0040302028
4.770974,-0.11714124
4.8118299,0.06755457
4.8528601,-0.12423529
4.8940644,0.022982939
4.9354429,-0.025884875
4.9769956,-0.17672109
5.0187225,0.080278221
5.0606235,-0.17253401
5.1026988,0.013861836
5.1449482,0.13750497
5.1873719,-0.15454579
5.2299697,0.11025858
5.2727417,-0.0014152569
5.3156879,-0.050351607
5.3588083,0.11246913
5.4021029,-0.014913821
5.4455717,-0.016814193
5.4892146,-0.042251593
5.5330318,0.19897006
5.5770231,0.10292919
5.6211886,0.0460964
5.6655283,0.16180501
5.7100422,0.14417267
5.7547303,0.12653272
5.7995926,0.34417927
5.8446291,0.13828879
5.8898397,0.21474364
5.9352245,0.2755046
5.9807836,0.2656697
6.0265168,0.27151347
6.0724242,0.049898643
6.1185058,0.3537664
6.1647616,0.23409712
6.2111916,0.26343984
6.2577957,0.30846122
6.3045741,0.14171027
6.3515266,0.37495171
6.3986533,0.27093064
6.4459543,0.11984312
6.4934294,0.35306172
6.5410787,0.1235276
6.5889021,0.24692705
6.6368998,0.36247574
6.6850717,0.26625211
6.7334177,0.17002086
6.781938,0.01888004
6.8306324,0.60498651
6.879501,-0.016757781
6.9285438,0.17717659
6.9777608,0.49659355
7.027152,0.24345386
7.0767174,0.06873794
7.1264569,0.42734773
7.1763707,0.25261658
7.2264586,0.070034672
7.2767207,0.16979809
7.327157,0.5440637
7.3777675,-0.093443014
7.4285522,0.19453285
7.4795111,0.38838346
7.5306442,0.017520567
7.5819514,0.078022608
7.6334329,0.26400723
7.6850885,0.1676313
7.7369183,0.09477716
7.7889223,0.13956247
7.8411005,0.19218329
7.8934529,0.0095023901
7.9459795,0.17191191
7.9986802,0.15392166
8.0515552,0.018276731
8.1046043,-0.054630713
8.1578277,0.10774835
8.2112252,0.050511946
8.2647969,-0.0067320685
8.3185428,0.05366336
8.3724629,0.035619802
8.4265572,-0.029490196
8.4808256,-0.092338165
8.5352683,0.056578241
8.5898851,-0.092544898
8.6446761,-0.014217388
8.6996413,-0.11628236
8.7547808,-0.061484925
8.8100943,-0.085119189
8.8655821,-0.069538097
8.9212441,0.048003449
8.9770803,-0.14818083
9.0330906,-0.077698763
9.0892751,-0.015060169
9.1456339,-0.1406572
9.2021668,-0.015274166
9.2588739,-0.046754209
9.3157552,-0.13313654
9.3728107,-0.023440775
9.4300403,-0.047078672
9.4874442,-0.047187486
9.5450222,-0.086512317
9.6027745,-0.0081904198
9.6607009,-0.086731598
9.7188015,0.093550424
9.7770763,-0.11048161
9.8355253,0.030584064
9.8941485,0.085374899
9.9529458,-0.0010110667
10.011917,0.10868107
10.071063,-0.032607519
10.130383,0.10845651
10.189877,0.10834373
10.249545,0.014112974
10.309388,0.18654856
10.369405,0.0060426319
10.429596,0.10788932
10.489961,0.12346117
10.5505,-0.033516338
10.611213,0.2251921
10.672101,0.19370414
10.733163,0.1543727
10.794399,0.17778603
10.855809,0.052179428
10.917393,0.2010823
10.979152,0.10684758
11.041085,0.31065175
11.103192,0.10661245
11.165473,0.18492576
11.227928,0.20049365
11.290558,0.059198457
11.353361,0.41202058
11.416339,0.043273751
11.479491,0.36472267
11.542818,-0.019711099
11.606318,0.23899206
11.669993,0.25455763
11.733841,-0.043602616
11.797864,0.16019759
11.862062,0.44242884
11.926433,-0.17730103
11.990979,0.1755178
12.055698,0.29304217
12.120592,0.12037014
12.185661,-0.16994928
12.250903,0.27698587
12.316319,0.16705795
12.38191,-0.17032129
12.447675,0.21386777
12.513614,0.13531141
12.579727,-0.16285313
12.646015,0.23702121
12.712477,-0.0062420285
12.779112,0.064219892
12.845923,-0.069240086
12.912907,-0.022308238
12.980065,0.095211515
13.047398,-0.1323671
13.114905,0.016524542
13.182586,0.024239383
13.250441,-0.038634341
13.31847,0.016138663
13.386674,-0.046735721
13.455051,0.10215427
13.523603,-0.25091685
13.592329,-0.094184386
13.66123,0.1566654
13.730304,-0.16503417
13.799553,0.15640319
13.868976,-0.016277424
13.938573,-0.063468175
14.008344,-0.11065926
14.07829,-0.008831061
14.148409,-0.0089639797
14.218703,-0.14243056
14.289171,0.053514291
14.359813,-0.095639227
14.43063,0.014030456
14.50162,-0.10375117
14.572785,-0.064670386
14.644124,-0.02558993
14.715637,-0.017882353
14.787324,0.010179816
14.859186,0.022547666
14.931221,0.04275061
15.003431,0.039416098
15.075815,0.012544131
15.148374,0.032722944
15.221106,-0.0020082482
15.294013,0.1279584
15.367094,-0.087181037
15.440349,0.066298934
15.513778,0.02369243
15.587381,0.051666118
15.661159,-0.045858434
15.735111,0.021314853
15.809237,0.080636959
15.883537,-0.048284273
15.958011,0.18357076
16.03266,-0.0081116526
16.107482,0.019805729
16.182479,0.063401342
16.25765,0.0050281271
16.332996,0.13488216
16.408515,0.013747762
16.484209,0.0573112
16.560077,0.038121496
16.636119,0.018923749
16.712335,0.14089443
16.788725,0.035406084
16.86529,-0.070090304
16.942029,0.10675821
17.018942,0.05614769
17.096029,-0.080745378
17.17329,0.0019613531
17.250726,0.014071805
17.328335,-0.099315982
17.406119,-0.00094710779
17.484077,-0.11435098
17.56221,0.14086455
17.640516,-0.12941816
17.718997,0.039506777
17.797652,0.075090335
17.876481,-0.10894199
17.955484,-0.096903934
18.034662,0.29943981
18.114013,-0.01010685
18.193539,-0.42946547
18.273239,0.44528551
18.353113,0.096499038
18.433162,-0.26798175
18.513384,0.66164706
18.593781,0.23312465
18.674352,-0.47776153
18.755097,0.41134149
18.836016,0.022002305
18.91711,-0.12421044
18.998377,-0.12141439
19.079819,0.17941005
19.161435,-0.30409004
19.243226,-0.3954441
19.32519,0.36024985
19.407329,-0.45269446
19.489642,-0.15192411
19.572129,-0.12567437
19.65479,-0.14649428
19.737625,-0.30065834
19.820635,-0.17248028
19.903819,0.057647754
19.987177,-0.19066641
20.070709,-0.43899138
20.154415,0.14404537
20.238296,0.068247775
20.32235,0.3375374
20.406579,0.1832868
20.490982,0.30353518
20.57556,7.0276943
20.660311,14.387137
20.745237,6.7348037
20.830337,0.78442054
20.915611,0.59088934
21.001059,0.59342576
21.086681,0.50183371
21.172478,0.096505358
21.258449,0.37351913
21.344594,0.47012992
21.430913,-0.045034812
21.517406,0.2319465
21.604074,0.40695621
21.690915,0.26038648
21.777931,0.55302162
21.865121,0.061332207
21.952486,0.32257316
22.040024,0.16811701
22.127737,-0.080467593
22.215624,0.243486
22.303685,-0.1227673
22.39192,0.091360737
22.480329,-0.10236518
22.568913,-0.13923917
22.657671,0.098385823
22.746603,-0.22870588
22.835709,0.0019939138
22.924989,-0.30869106
23.014444,-0.45487845
23.104073,-0.22480355
23.193876,-0.60670165
23.283853,-0.79272962
23.374004,-0.75151491
23.46433,-0.96933203
23.554829,-1.0069653
23.645503,-1.1781402
23.736351,-1.4122685
23.827373,-1.3642521
23.91857,-1.6066401
24.009941,-1.6688443
24.101485,-1.574394
24.193204,-1.9664265
24.285098,-1.9037654
24.377165,-2.2177831
24.469407,-2.1712249
24.561822,-2.2817377
24.654412,-2.5022627
24.747176,-2.4563293
24.840115,-2.740016
24.933227,-2.914107
25.026514,-2.892328
25.119975,-2.9884043
25.21361,-2.8493948
25.307419,-2.5458876
25.401403,-1.8896477
25.49556,2.1467762
25.589892,16.206521
25.684398,23.026842
25.779078,5.5332293
25.873933,28.251173
