M/Z,Intensity
-7.8602611e-005,-0.44643137
2.1773576e-007,-0.368
9.6021472e-005,-0.21113725
0.00036601382,-0.50133333
0.00081019477,0.22023529
0.0014285643,0.40062745
0.0022211225,-2.0464314
0.0031878693,-2.3993725
0.0043288047,-3.0895686
0.0056439287,-3.8974118
0.0071332413,-3.9366275
0.0087967426,-3.8268235
0.010634432,-3.8268235
0.012646311,-4.0124396
0.014832378,-3.5939074
0.017192634,-0.53985427
0.019727078,4.6791315
0.022435711,9.8905009
0.025318532,6.9138618
0.028375542,4.0158808
0.031606741,7.6906756
0.035012128,2.9264815
0.038591704,-3.7982701
0.042345469,-3.267893
0.046273422,3.2940834
0.050375564,1.5504042
0.054651894,0.22263806
0.059102413,0.58921634
0.063727121,0.022688059
0.068526017,-2.1828291
0.073499102,-0.95282545
0.078646375,5.3754442
0.083967837,9.5470779
0.089463488,4.32286
0.095133327,-2.3599548
0.10097736,-3.7484251
0.10699557,-3.7719627
0.11318798,-3.7795873
0.11955457,-2.2811028
0.12609535,0.056824158
0.13281032,0.44987986
0.13969948,-0.83526904
0.14676283,0.24059314
0.15400037,1.4735448
0.16141209,3.1616253
0.16899801,1.7911089
0.17675811,1.4012115
0.1846924,1.7566389
0.19280088,1.3750382
0.20108355,0.49954659
0.20954041,-1.5678751
0.21817145,-0.81154063
0.22697669,1.0273736
0.23595611,1.6194557
0.24510972,1.2313725
0.25443752,0.40430029
0.26393951,1.6480431
0.27361569,0.0057382363
0.28346605,-1.9971242
0.29349061,-1.8115246
0.30368935,-1.5629531
0.31406228,-2.1533705
0.3246094,-2.3514043
0.33533071,-1.043329
0.34622621,-0.26836023
0.3572959,0.49899217
0.36853977,1.4234341
0.37995783,1.0069263
0.39155009,0.85731194
0.40331653,0.73145377
0.41525716,1.2881753
0.42737197,1.7980648
0.43966098,1.9160242
0.45212418,2.2851907
0.46476156,1.7839958
0.47757313,0.85949828
0.49055889,0.2097373
0.50371884,-0.5417577
0.51705298,-1.0263593
0.53056131,-0.85191051
0.54424382,-0.63801931
0.55810053,-0.12586213
0.57213142,-0.28014484
0.5863365,0.14619137
0.60071577,0.28255827
0.61526923,0.4505245
0.62999688,0.82263906
0.64489871,0.70086275
0.65997473,0.71546661
0.67522495,0.49476385
0.69064935,0.13287212
0.70624794,-0.087855651
0.72202072,-0.68506652
0.73796769,-0.49797616
0.75408884,-0.30305517
0.77038419,-0.49246042
0.78685372,-0.1407017
0.80349744,-0.17326921
0.82031535,-0.36271198
0.83730745,-0.14432411
0.85447374,-0.27888993
0.87181421,-0.23307609
0.88932888,-0.046098294
0.90701773,-0.070897706
0.92488077,0.29644724
0.942918,0.1853483
0.96112942,0.30168784
0.97951503,0.42585801
0.99807483,0.75393725
1.0168088,0.96435691
1.035717,1.0022151
1.0547993,1.0165313
1.0740559,0.99161931
1.0934866,0.99022425
1.1130916,0.97313041
1.1328707,1.0187692
1.152824,1.1663562
1.1729515,1.1884405
1.1932532,0.99090448
1.213729,1.1619834
1.2343791,1.0193243
1.2552033,1.1119469
1.2762018,1.094753
1.2973744,1.0304877
1.3187212,1.1152296
1.3402422,0.99603743
1.3619374,0.68859743
1.3838068,0.82820376
1.4058504,0.79524855
1.4280681,1.115222
1.4504601,1.207732
1.4730262,1.1512099
1.4957665,1.1182046
1.518681,0.66950063
1.5417697,0.4090194
1.5650326,0.29754528
1.5884697,0.16252925
1.612081,0.10593208
1.6358664,0.11991063
1.6598261,0.11819041
1.6839599,0.2262616
1.7082679,0.27157519
1.7327501,0.19138608
1.7574065,0.35432171
1.7822371,0.28979386
1.8072419,0.30368488
1.8324209,0.3410928
1.857774,0.26084115
1.8833013,0.32175347
1.9090029,0.27284936
1.9348786,0.098442553
1.9609285,0.15147422
1.9871526,0.23586592
2.0135509,0.10848042
2.0401234,0.34970986
2.06687,0.22229934
2.0937909,0.41644494
2.1208859,0.21842118
2.1481551,0.38116922
2.1755985,0.26155182
2.2032161,0.23603955
2.2310079,0.16345596
2.2589739,0.28693829
2.2871141,0.3868787
2.3154285,0.337787
2.343917,0.53966319
2.3725797,0.4748602
2.4014167,0.3865153
2.4304278,0.49423632
2.4596131,0.20978797
2.4889726,0.29395456
2.5185062,0.33104983
2.5482141,0.20342671
2.5780962,0.38951657
2.6081524,0.28539785
2.6383828,0.29107054
2.6687875,0.35163269
2.6993663,0.23963331
2.7301193,0.041346914
2.7610465,0.2822637
2.7921478,-0.15134183
2.8234234,0.28562838
2.8548732,-0.0068256868
2.8864971,-0.016939318
2.9182952,0.39646396
2.9502676,0.041227273
2.9824141,0.27421338
3.0147348,0.24052031
3.0472296,0.36367748
3.0798987,0.36917509
3.112742,0.14720921
3.1457594,0.56836808
3.1789511,0.39343601
3.2123169,0.38319731
3.2458569,0.57686768
3.2795711,0.49601574
3.3134595,0.58770032
3.3475221,0.46760768
3.3817589,0.76318881
3.4161698,0.72150253
3.450755,0.46803904
3.4855143,0.85770029
3.5204478,0.53362356
3.5555556,0.53110294
